checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1407444649,2024-08-10,3.8,"","",CHERRY CHOCO CREAMPIE,Sour - Smoothie / Pastry,7.5,Brouwerij LOST,Netherlands,Nisha Craft Capital
1406147424,2024-08-06,3.5,"",Norwich,Curious Captain & Citra Citra Citra,IPA - New England / Hazy,7.0,Sori Brewing,Estonia,Alaus Biblioteka
1408511859,2024-08-14,4.5,"","",Caramba! Mango,IPA - Session,3.3,Varvar Brew,Ukraine,:BELIKE taproom
1404355936,2024-08-01,3.5,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Šnekutis
1404396595,2024-08-01,3.8,"","",Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1407364044,2024-08-10,4.5,"",Minsk,Spontanpentadrupleblueberry,Lambic - Fruit,9.6,Mikkeller,Denmark,Nisha Craft Capital
1409495351,2024-08-17,2.8,"","",Radler Melon,Non-Alcoholic - Shandy / Radler,0.0,Utenos Alus,Lithuania,Comfort Hotel LT
1410542244,2024-08-21,3.5,"",Aveiro,Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Sodu Hostel
1406838155,2024-08-09,2.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Varpinė | Bell Tower (Varpinė)
1406850170,2024-08-09,2.5,"","",Cherry x Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,4.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1404395665,2024-08-01,3.3,"",Vilnius ,Löwenbräu Original,Lager - Helles,5.2,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Gero alaus parduotuvė Vilnius
1408308789,2024-08-13,3.8,"","",Indira,IPA - Other,5.1,Funky Fluid,Poland,:BELIKE taproom
1405673301,2024-08-04,3.0,"",Lithuania,Blanc Select,Wheat Beer - Other,4.7,Kalnapilis Brewery,Lithuania,Utopija
1406236637,2024-08-06,3.5,"","Mahilyow, Belarus",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Etmonų Špunka
1406329281,2024-08-07,3.8,G,"",Nuogas Ruonis (Naked Seal),Blonde / Golden Ale - Other,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Red Light Barbershop
1411552091,2024-08-24,3.5,"","Toronto, ON, Canada",Gubernija Ekstra / Extra Lager,Lager - Helles,5.2,Gubernija Brewery,Lithuania,Viet.inės
1410418308,2024-08-20,4.0,Love it! So much citrusy. Juicy. Even a bit funky. Not even one ounce of bitterness.,"",Concerto Pour Riwaka,IPA - New England / Hazy,6.0,The Piggy Brewing Company,France,Nisha Craft Capital
1406174326,2024-08-06,3.5,"","",SONIDERO,Lager - Dark,4.8,Garage Beer Co.,Spain,Nisha Craft Capital
1412072894,2024-08-25,3.0,"",Houtvenne,Unbalanced Breakfast,Sour - Fruited,6.4,Great Notion Brewing,United States,Courtyard by Marriott Vilnius City Center
1412281256,2024-08-26,4.3,"",Houtvenne,Dæmonens Glimt,Stout - Imperial / Double,10.1,Ølsnedkeren,Denmark,Def Enjoy
1412829380,2024-08-29,4.3,"",Vilnius,Borderline Supernova,IPA - New England / Hazy,7.4,White Dog Brewery,Netherlands,Youston Apartments
1413060609,2024-08-30,4.0,"",Alkmaar ,1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,Užupio kavinė
1405663840,2024-08-04,2.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Katpėdėlė
1405236317,2024-08-03,4.0,"",Vilnius,Paulaner Münchner Hell / Münchner Lager / Original Munich Lager,Lager - Helles,4.9,Paulaner Brauerei,Germany,Zygio G 90
1405618186,2024-08-04,4.8,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1404788641,2024-08-02,4.0,"",Vilnius,Tefnut (Creamsicle Berry Swirl),Sour - Fruited Gose,10.0,The Veil Brewing Co.,United States,Nisha Craft Capital
1413564312,2024-08-31,3.3,Bier winden!,Urk,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Farmer & The Ocean
1410737632,2024-08-22,3.5,"","",Stella Artois,Pilsner - Other,5.0,Stella Artois,Belgium,iBAR
1411049240,2024-08-23,3.8,"",Houtvenne,Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Decantus
1412422844,2024-08-27,3.5,"",Belarus,Burbulosé,Bière de Champagne / Bière Brut,6.5,Kuro Aparatūra,Lithuania,DONDE Food & Drink
1409564362,2024-08-17,0.0,"",Vilnius,Amarillocoe Reloaded BLEND 2024,IPA - Imperial / Double New England / Hazy,8.0,Hopalaa,Latvia,Youston Apartments
1408714316,2024-08-15,4.0,"",Lithuania,Radler,Shandy / Radler,3.4,Vault City Brewing,Scotland,Nisha Craft Capital
1410217567,2024-08-19,4.0,"",Kaunas,Frisbi,Lager - Helles,5.0,GROSS,Spain,Def Enjoy
1411472038,2024-08-24,3.5,"","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Karčma 1863
1409023191,2024-08-16,5.0,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Sparta Bar
1405408064,2024-08-03,2.3,"",Vilnius,Limburgse Witte True Original,Wheat Beer - Witbier / Blanche,5.0,Brouwerij Cornelissen,Belgium,Desrainis24.Lt
1406918026,2024-08-09,3.5,"Decent beer, bog average restaurant",Dalston,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Houdini
1413411075,2024-08-31,3.8,Na een intensieve prison tour even bijkomen met een Hazy IPA Tonic.,Urk,Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1406409978,2024-08-07,0.0,"",Vilnius,Pseudo Church,IPA - Imperial / Double New England / Hazy,8.1,Omnipollo,Sweden,Nisha Craft Capital
1407009835,2024-08-09,4.3,"","",Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Novotel Vilnius Centre
1413422482,2024-08-31,3.3,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Etno dvaras
1406023500,2024-08-05,3.0,"","",Nuogas Ruonis (Naked Seal),Blonde / Golden Ale - Other,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,7 Fridays
1406193051,2024-08-06,3.0,Piney NE,"",Butterfly Effect,IPA - Imperial / Double New England / Hazy,7.5,Frontaal Brewing Co.,Netherlands,Nisha Craft Capital
1408510500,2024-08-14,4.0,"Nice, supposed to be strong but doesnt feel like it
Will buy again","",Delirium Red,Fruit Beer,8.0,Delirium - Huyghe Brewery,Belgium,Nacionalinio Dramos Teatro kavinė
1409979648,2024-08-18,3.5,"","",Brut IPA Cider,Cider - Dry,6.0,Mr. Plūme,Latvia,Sodas:Sidro istorijos
1410271095,2024-08-20,3.8,"Po bombos iš šios daryklos. Saisoną atšaldžiau beveik iki absoliutaus 0. Baisu buvo. O čia gi. Saisonas. Nieko neįvyko.  Dabar tenka šildyti. Na skanu. Toks kiek popsuxa. Bet gerai, gerai.",Vilnius. Lithuania.,Flip Flop,Farmhouse Ale - Saison,5.0,NanoPruul,Estonia,Satyrikon'o Būdelė
1411215867,2024-08-24,3.5,"","Vilnius, Lithuania",Cactus And Lychee Milkshake IPA,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Savičiaus Špunka
1411764826,2024-08-25,0.0,"",London,Żytorillo ,IPA - Black / Cascadian Dark Ale,5.2,PINTA,Poland,Local Pub
1412399037,2024-08-27,5.0,"",Vilnius ,Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Užupio kavinė
1410757874,2024-08-22,3.5,"",Barcelona,Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1404388843,2024-08-01,3.5,"",Turku,Baltijos,Märzen,5.8,Švyturys,Lithuania,Amatininkų užeiga
1406386060,2024-08-07,3.5,"","",Citrus IPA Šnekutis,IPA - Fruited,5.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Šnekutis
1406752624,2024-08-09,4.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Amy Winehouse
1407128076,2024-08-10,3.5,Пінеапельна і салодка канешне,Minsk,Pineapple Breeze,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1407011377,2024-08-09,3.0,"",Vilnius,Perlenbacher Gold,Lager - Pale,4.9,Frankfurter Brauhaus,Germany,Lazdynu rajonas
1404804269,2024-08-02,3.8,"","",I Love Them But They’re Allergic To Gluten,IPA - New England / Hazy,6.0,Protokoll Brewery ,Germany,Def Enjoy
1411480838,2024-08-24,3.3,"",Vilnius,Radler Raspberry,Shandy / Radler,2.0,Utenos Alus,Lithuania,Compensa TU S.A. Vienna Insurance Group Lietuvos filialas HQ
1404463316,2024-08-01,3.5,"","",Įraudę Nidos Stogai,IPA - Brut,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1405722865,2024-08-04,3.8,"","",Gubernija Sauvin-On IPA,IPA - Session,4.5,Gubernija Brewery,Lithuania,Alaus Biblioteka
1405485003,2024-08-04,4.8,Ммммм,Vilnius,Spontanpentadrupleblueberry (2018),Lambic - Fruit,9.6,Mikkeller,Denmark,Nisha Craft Capital
1406183123,2024-08-06,4.0,"","",Ghost Ship,Pale Ale - English,4.5,Adnams,England,King & Mouse
1411011116,2024-08-23,3.5,"","",Alaus Biblioteka | Grisette,Farmhouse Ale - Grisette,4.7,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1404731348,2024-08-02,4.5,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Grill London
1410513491,2024-08-21,3.5,"","",Spyglys,IPA - Session,5.3,Pilialaukis,Lithuania,Halės turgavietė
1405983048,2024-08-05,3.0,"","",Radler Orange,Shandy / Radler,2.0,Utenos Alus,Lithuania,Best Western Hotel Vilnius
1411092096,2024-08-23,0.0,"","",Big Biznis Here,IPA - Imperial / Double,7.0,Ziemia Obiecana,Poland,Nisha Craft Capital
1406558597,2024-08-08,3.0,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Talutti - Bakes 'n' Shakes
1411513774,2024-08-24,3.8,"","",Koyte Poyte,Pale Ale - Belgian,5.4,Širvėnos bravoras,Lithuania,Alaus Biblioteka
1410575728,2024-08-21,4.3,"","",Jaipur,IPA - American,5.9,Thornbridge Brewery,England,Meat Lovers Pub
1409979693,2024-08-18,3.3,"Начинается неплохо, но не дотягивает по кислоте","",Brut IPA Cider,Cider - Dry,6.0,Mr. Plūme,Latvia,Sodas:Sidro istorijos
1404494342,2024-08-01,3.5,"",Vilnius,New Zealand Hop Harvest 2024,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha Craft Capital
1413013817,2024-08-30,3.5,Funny and interesting beer,"",Green Monster IPA,IPA - American,6.0,Green Monster Brewery,Lithuania,Šnekutis
1413092461,2024-08-30,3.8,"","","Crazy Lines #41: Green",IPA - American,7.1,Nepo Brewing,Poland,:BELIKE taproom
1408472687,2024-08-14,2.5,Radleris ir kriekals atsivedė palikuoni. Gavosi šitas.,Vilnius,Sakura Alley | Cherry Ale,Fruit Beer,5.0,Bear and Boar,Lithuania,iBar
1410224405,2024-08-19,3.8,2 капли датского короля,"",Hop Shop,IPA - New England / Hazy,4.9,Mikkeller,Denmark,Nisha Craft Capital
1404441581,2024-08-01,1.8,"",Vilnius ,Compass VIII,Stout - Imperial / Double,9.5,Švyturys,Lithuania,Gero alaus parduotuvė Vilnius
1412620630,2024-08-28,4.3,"",Vilnius,Ocean Drift,IPA - New England / Hazy,7.0,Folkingebrew,Netherlands,Youston Apartments
1406888745,2024-08-09,3.8,"",Vilnius,Brothers in Hops,IPA - New Zealand,7.8,Browar Rockmill,Poland,Nisha Craft Capital
1408397601,2024-08-14,3.5,"",Barcelona,Lemon & Ginger,Hard Kombucha / Jun,0.8,Rudy's Kombucha,Latvia,Vilniaus Senamiestis | Vilnius Old Town (Vilniaus senamiestis)
1406134523,2024-08-06,1.5,"","",Czech Inn Lager,Lager - Světlé (Czech Pale),4.7,UAB 3B Solutions,Lithuania,Beer House
1408549085,2024-08-14,4.3,"","",Segapoto,IPA - New England / Hazy,6.8,GROSS,Spain,Def Enjoy
1411920121,2024-08-25,4.5,"","",KU,IPA - Imperial / Double,8.5,GROSS,Spain,Def Enjoy
1412625298,2024-08-28,3.0,"","",Cactus And Lychee Milkshake IPA,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1406625135,2024-08-08,3.8,"Yummy Citra based ipa. Citrus, yah, bitter, yah, good,  yah. A nice surprise in Valnius.","Manhappiness, KS",Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1407001571,2024-08-09,4.3,"","",Bianca Miami Madness,Sour - Smoothie / Pastry,6.0,Omnipollo,Sweden,Def Enjoy
1410827297,2024-08-22,4.5,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Gringo Pub
1411200616,2024-08-23,0.0,"","Witbier, Red Ale, Pale Ale",I Love Them But They’re Allergic To Gluten,IPA - New England / Hazy,6.0,Protokoll Brewery ,Germany,Def Enjoy
1408180194,2024-08-12,4.0,Hazy,"",Segapoto,IPA - New England / Hazy,6.8,GROSS,Spain,Def Enjoy
1411574779,2024-08-24,3.8,пакуль халоднае можна пiць,"",Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Urbihop Hotel
1411657621,2024-08-24,4.0,"","",5AM,IPA - Imperial / Double New England / Hazy,8.0,Verdant Brewing Co,England,Nisha Craft Capital
1404402006,2024-08-01,2.8,"Bättre, men lite svag smak!","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Grill London
1406988117,2024-08-09,3.8,"","",Squid Pro Quo,Stout - Oatmeal,6.5,BAKFISH,United States,Nisha Craft Capital
1405122110,2024-08-03,3.8,"","",10th Anniversary IPA,IPA - American,7.5,O/O Brewing ,Sweden,Nisha Craft Capital
1410775734,2024-08-22,4.0,"","",Fairy Dust 2 (Phantasm & Motueka/Eclipse Lupomax Edition),IPA - Other,7.0,Nurme,Latvia,Nisha Craft Capital
1404420402,2024-08-01,3.0,"","",Juodkrantės Ličių Lygybė,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1407065818,2024-08-09,3.8,"","",Pear Drops,Sour - Fruited,5.5,Vault City Brewing,Scotland,Nisha Craft Capital
1409584065,2024-08-17,4.0,"",Vilnius,Spontanpentadrupleblueberry,Lambic - Fruit,9.6,Mikkeller,Denmark,Nisha Craft Capital
1412415712,2024-08-27,2.5,"","",NEIPA (Northern European IPA),IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1406887532,2024-08-09,3.3,"",Enschede,Mangolicious,IPA - Fruited,4.7,Tanker Brewery,Estonia,Prieskoniu sodelis at Bernardinu sodas
1410383384,2024-08-20,3.8,"","",Big Biznis Here,IPA - Imperial / Double,7.0,Ziemia Obiecana,Poland,Nisha Craft Capital
1411548081,2024-08-24,2.0,"","",Rinktinis Draught,Lager - Pale,5.2,Volfas Engelman,Lithuania,LFF Stadionas
1413377605,2024-08-31,3.8,Forbidden fruit,"",Tuborg LITE,Lager - Pale,4.3,Carlsberg Group,Denmark,Geležinis Vilkas training grounds
1409881558,2024-08-18,3.0,"","",Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Grey
1410715649,2024-08-22,3.0,Bitter but not hoppy or fruity enough for me,"",Gubernija Sauvin-On IPA,IPA - Session,4.5,Gubernija Brewery,Lithuania,Markus ir Ko
1404393440,2024-08-01,4.0,IPA diena,Minsk,Sudrumsta Preilos Ramyne,IPA - Fruited,14.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dirigentai
1412802037,2024-08-29,3.0,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Courtyard by Marriott Vilnius City Center
1408080345,2024-08-12,0.0,"",Vilnius,Zlata Bohemia,Lager - Other,5.0,Mutejovice S.r.o.,Czech Republic,терасны дом
1411946406,2024-08-25,0.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,katpèdélé
1404420308,2024-08-01,3.8,"Гамон салодка, можна сдохнуць","",Paradis Pineapple,IPA - Triple New England / Hazy,10.0,Omnipollo,Sweden,Nisha Craft Capital
1412777167,2024-08-29,4.3,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Leleko
1404851047,2024-08-02,3.8,"",Minsk,Desigual,IPA - American,6.5,GROSS,Spain,Def Enjoy
1409357871,2024-08-17,2.8,"Traškus, gaivus, ganėtinai kartus ir gazuotas smarkiai. Bet toks vidutiniokas.",Vilnius,Sapporo Premium Beer,Lager - Pale,4.9,Sapporo Breweries,Japan,Tamago
1409510321,2024-08-17,3.5,"",Vilnius,Impulse,Wild Ale - Other,6.0,PINTA Barrel Brewing,Poland,Local Pub
1413676559,2024-08-31,3.5,"","",Normal Beer,Blonde / Golden Ale - Other,5.3,Дідько Brewery,Ukraine,Nisha Craft Capital
1408750900,2024-08-15,4.0,"","",Segapoto,IPA - New England / Hazy,6.8,GROSS,Spain,Def Enjoy
1410256181,2024-08-19,3.8,"","",Black Delivery,IPA - Black / Cascadian Dark Ale,6.5,PINTA,Poland,City Hotels — Rūdninkai
1412113276,2024-08-25,4.0,"","Paju, South Korea",Collab PL: Taste Buddies,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1412786459,2024-08-29,3.3,"",Lithuania,Nida,Wheat Beer - Hefeweizen,4.5,:Belike brewing,Lithuania,:BELIKE taproom
1406649537,2024-08-08,4.8,Tuscia v2,"",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Little Big
1407000372,2024-08-09,3.8,"","",Juo.Medu,Dark Ale,5.6,Klausučių Bravoras (UAB Armėniukas),Lithuania,Šnekutis
1409030899,2024-08-16,4.0,"","",Stoked,IPA - New England / Hazy,6.5,Funky Fluid,Poland,Local Pub
1409449690,2024-08-17,4.8,"",Lithuania,Surreal Reflection,IPA - New England / Hazy,6.5,Blech.Brut,Germany,Nisha Craft Capital
1404428882,2024-08-01,3.8,"","",Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Alaus Dėžė
1406935138,2024-08-09,4.5,"",Vilnius,"Dock 69 - Nectaron, Riwaka & Motueka",IPA - New England / Hazy,6.5,Le Ketch,Canada,Nisha Craft Capital
1404444604,2024-08-01,2.5,"",Hönö,Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Firenze
1408291323,2024-08-13,3.5,"","",Penki Mazgai,IPA - New England / Hazy,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1408339520,2024-08-13,3.5,"","",Get Oat,Porter - Other,5.5,Anderson's Brewery,Estonia,Nisha Craft Capital
1413655833,2024-08-31,4.5,Ask me what is craft Bram.,Urk,Mango Passionfruit Sour,Sour - Fruited Gose,5.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1410778956,2024-08-22,4.0,"","",Hoegaarden Wit / Blanche,Wheat Beer - Witbier / Blanche,4.9,Brouwerij Hoegaarden,Belgium,Fuksas
1408789202,2024-08-15,3.5,"","",Beta Bangos,Pale Ale - New England / Hazy,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Elektrinė
1410083383,2024-08-19,4.0,"","",LONELY GIANT,IPA - Imperial / Double New England / Hazy,9.0,Hopalaa,Latvia,City Hotels — Rūdninkai
1405140284,2024-08-03,3.0,"","",Midus Avieté (Mead Raspberry),Mead - Melomel,0.0,Šušvės Midus,Lithuania,Local Pub
1413491811,2024-08-31,4.0,"","",Cidre de Glace (Ice Cider),Cider - Ice,12.0,Domaine Pinnacle,Canada,Bear&Boar Brewery Taproom
1409632712,2024-08-17,3.8,Lovely and fruity,"",Sourland 1: Blackcurrant&Blueberry Juicy Gose,Sour - Fruited Gose,4.9,Browar Rockmill,Poland,Nisha Craft Capital
1406137483,2024-08-06,4.0,"","",33,Wild Ale - Other,6.9,Dundulis,Lithuania,Alaus Biblioteka
1406967364,2024-08-09,4.0,"",Vilnius,TDH Riwaka x Mosaic x Citra IPA,IPA - New England / Hazy,6.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1412953674,2024-08-30,3.0,"","",Švyturis Extra Draught,Lager - Other,5.2,Švyturys,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1413261759,2024-08-31,3.5,"","",Pervalkos Invazinės Pušys,IPA - American,5.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Galiorka
1409525412,2024-08-17,5.0,"","",NemieGOSE PareiGOSE,Sour - Traditional Gose,4.7,Kuro Aparatūra,Lithuania,Beer House
1405744100,2024-08-04,3.5,"","Liberec, Czech Republic",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Mr. Pub
1405792793,2024-08-04,3.3,"","",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Haze Pub
1409895364,2024-08-18,3.0,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1411588255,2024-08-24,3.5,"","",Kaimiškas,Farmhouse Ale - Sahti,4.7,Ramūnas Čižas – Čižo Alus,Lithuania,Alaus Namai
1405697284,2024-08-04,4.3,"","",The Half-Life of Magic,IPA - New England / Hazy,6.5,Verdant Brewing Co,England,Nisha Craft Capital
1409885027,2024-08-18,2.8,"Clean malty plain lager, not much to report. Maybe a hint of salt and a light metallic aftertaste","",Švyturis Extra Draught,Lager - Other,5.2,Švyturys,Lithuania,Maurizio's Pizzeria
1405760394,2024-08-04,4.0,"","",Surreal Reflection,IPA - New England / Hazy,6.5,Blech.Brut,Germany,Nisha Craft Capital
1413622146,2024-08-31,4.0,"","",Capibara,IPA - Session,5.0,GROSS,Spain,Def Enjoy
1412232456,2024-08-26,3.5,"","Toronto, ON, Canada",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Amatininkų užeiga
1413142268,2024-08-30,0.0,"","",Limbo Yuzu,Non-Alcoholic - Sour,0.3,Mikkeller,Denmark,Def Enjoy
1406858773,2024-08-09,3.5,Need some meat,"",Pickle Sour Ale,Sour - Other Gose,4.3,Sakiškės Brewery / Sakiškių Alus,Lithuania,Miesto Laboratorija
1404427962,2024-08-01,4.3,"","",Easy Citra Haze,IPA - New England / Hazy,4.9,Дідько Brewery,Ukraine,Nisha Craft Capital
1407290253,2024-08-10,4.0,"","Washington, DC",Beta Bangos,Pale Ale - New England / Hazy,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Elektrinė
1405228627,2024-08-03,3.3,"","",Nida,Wheat Beer - Hefeweizen,4.5,:Belike brewing,Lithuania,Local Pub
1413700368,2024-08-31,3.5,"",Vilnius,Double-Decoction Spalter Select Pilsner,Pilsner - German,5.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1412251963,2024-08-26,3.0,"","",Grafo,Lager - American,5.2,Biržų Alus ,Lithuania,Žemaičių Ąsotis
1407333644,2024-08-10,4.3,"","",Birra Moretti Zero,Non-Alcoholic - Lager,0.0,Birra Moretti,Italy,Zio Rigo
1405921226,2024-08-05,4.0,"","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,Green Monster Brewery,Lithuania,Šnekutis
1404770441,2024-08-02,3.0,"","",Nefiltruotas Su Citrina,Fruit Beer,5.0,Kauno Alus,Lithuania,Antakalnio terasos
1413688522,2024-08-31,3.8,"","",Averbode,Belgian Strong Golden Ale,7.5,Huisbrouwerij Averbode,Belgium,Nacionalinio Dramos Teatro kavinė
