checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1350606154,2024-01-22,4.3,"","",Equinox TDH DIPA,IPA - Imperial / Double New England / Hazy,8.2,Hopalaa,Latvia,Gero alaus parduotuvė Vilnius
1351649309,2024-01-27,3.5,"","Vilnius, Lithuania",Pastry Mistress,Mead - Other,14.0,Superstition Meadery,United States,Alaus Biblioteka
1351031610,2024-01-25,3.5,Farmhouse sour vibe floral light yeasty notes acidity funky fruity,Leeds,Wildekind,Farmhouse Ale - Saison,7.7,Klanbarrique,Italy,Nisha Craft Capital
1347726480,2024-01-10,4.3,"","",Gordito,IPA - New England / Hazy,6.8,Browar Kingpin,Poland,:BELIKE taproom
1346515722,2024-01-05,0.0,"","",DARK BEER NON-ALCOHOL,Non-Alcoholic Beer - Other,0.5,MOVA brewing co.,Ukraine,Local Pub
1346647028,2024-01-05,3.5,"","",Don't Worry Be Hippy,IPA - New England / Hazy,5.7,Vilkmerges Alus,Lithuania,Plus Plus Plus
1351258216,2024-01-26,4.3,"","",Steenuilke,Spiced / Herbed Beer,6.5,Brouwerij De Ryck,Belgium,Nisha Craft Capital
1345814841,2024-01-01,4.0,"","",Imperial Blueberry & Vanilla Stout,Stout - Imperial / Double,8.2,The Garden Brewery,Croatia,Nisha craft Capital
1350034539,2024-01-20,3.3,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Šnekutis
1350071089,2024-01-20,4.3,"","",Henna: S'more (2022),Stout - Imperial / Double,14.0,More Brewing Company,United States,Nisha Craft Capital
1350342576,2024-01-21,3.5,"",Kaunas ,Paradise Peppers Ed.2023,Pale Ale - American,5.6,The Piggy Brewing Company,France,Hooker's Parade
1351658090,2024-01-27,3.8,"","",Maukas,Blonde / Golden Ale - Other,4.3,Kuro Aparatūra,Lithuania,Užupio meno inkubatorius | Užupis Arts Incubator (Užupio meno inkubatorius)
1351307670,2024-01-26,4.0,"","",Blackcurrant x Blueberry x Cherry x Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1349256240,2024-01-17,4.0,"Ūlialia! Dabar, kai už lango pastovus minusas ir kalnai sniego, tai stiklinėje tikrai tikros džiunglės!","Vilnius, Lithuania",July Jungle Tour,Pale Ale - Other,5.0,PINTA,Poland,:BELIKE taproom
1348798751,2024-01-14,4.0,"",Vilnius,Cozy,IPA - New England / Hazy,6.3,Funky Fluid,Poland,Pirtis
1352243971,2024-01-29,4.0,"","",Cyrulis,Pilsner - Other,4.9,Širvėnos bravoras,Lithuania,ELEKTRIT
1346904103,2024-01-06,4.3,"","",Aecht Schlenkerla Rauchbier – Weizen,Rauchbier,5.2,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,Alaus Biblioteka
1349601923,2024-01-19,3.5,"","",Take It!,IPA - New England / Hazy,6.0,Browar Nepomucen,Poland,Local Pub
1348895459,2024-01-14,4.0,"","",Trasca: Simcoe & Sabro,IPA - Triple,10.0,Malanka,Belarus,Mùa Xuân Viet & Asia. Vietnamo Virtuvė
1349733637,2024-01-19,4.0,"","",Lionel Mesi,Mead - Other,7.9,Anderson's Brewery,Estonia,Nisha Craft Capital
1347964819,2024-01-12,3.3,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Svyturys Cafe
1346326993,2024-01-04,3.8,"","",Everybody August,IPA - Session,3.5,PINTA,Poland,:BELIKE taproom
1347327396,2024-01-07,4.5,"","",All These Flavors And You Choose To Be Salty,IPA - Triple,10.7,Mad Scientist,Hungary,Nisha craft Capital
1348154192,2024-01-12,3.0,"",Warwick ,Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1351591819,2024-01-27,3.8,🤷‍♂️ На ўлазінах у пана Ластоўскага,"",HOBBISTER - HIGHLAND PARK,Brown Ale - Other,6.0,Bryghuset Braunstein,Denmark,Kraftaviks
1347260348,2024-01-07,3.5,"Quite fruity taste, mostly black currant with some spice feeling. Body is light, has a bit of carbonation and good amount of sourness","",Glögg Sour,Sour - Other,5.5,Sori Brewing,Estonia,Alaus Biblioteka
1350745290,2024-01-23,3.5,"Dark brown, coffeeish dark chocolate nose, licorice, smooth full body, dried plums, medium bitterness.",OHZ / travelling,Baltic Porter Day 2022,Porter - Imperial / Double Baltic,10.0,Põhjala,Estonia,Alaus Biblioteka
1352258894,2024-01-29,3.0,"",Kaunas ,Magners Original Irish Cider,Cider - Traditional / Apfelwein,4.5,Magners Irish Cider,Ireland,Maghrib
1349011103,2024-01-15,3.8,"Зноў Фантазм, прадказальна","",Nonsense,IPA - Imperial / Double New England / Hazy,7.0,COYPU,Poland,Nisha Craft Capital
1350812644,2024-01-24,3.5,"Дзіўна, але выдаецца, што ўпершыню ў гэтым віленскім бары","",PINTA Collab PL: Brokreacja,IPA - Cold,6.0,PINTA,Poland,:BELIKE taproom
1345626723,2024-01-01,3.8,"","",Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Nisha craft Capital
1349975004,2024-01-20,3.0,"Яны тут зусім ахерэлі, гінэс ужо па 7(","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Juoda Raudona
1350084237,2024-01-20,3.5,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Šnekutis
1347246901,2024-01-07,3.3,"","",Sloepy Seconds - Anderson's X BrewDog Tallinn,Sour - Fruited,4.5,Anderson's Brewery,Estonia,Local Pub
1352469318,2024-01-31,3.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Momo Grill
1351586089,2024-01-27,3.8,Засоладка,"",HOY - HIGHLAND PARK,IPA - American,6.0,Bryghuset Braunstein,Denmark,Kraftaviks
1350716620,2024-01-23,3.3,"","",Desperados Original,Lager - Other,5.9,Desperados NL,Netherlands,talutti - tex mex
1351217896,2024-01-26,3.8,"","",Brizas,Pale Ale - American,4.8,Pilialaukis,Lithuania,Alaus Namai
1352019902,2024-01-28,3.8,"","",Mexican Lager,Lager - Pale,3.9,Bear and Boar,Lithuania,Alaus Kolonėlė
1346004690,2024-01-02,3.3,"","Vilnius, Lithuania",Czech Inn Lager,Pilsner - Czech / Bohemian,4.7,UAB 3B Solutions,Lithuania,Ugruzina by Azerai
1347483272,2024-01-08,3.8,"",Lithuania,Silvery,Stout - Oyster,7.0,Funky Fluid,Poland,Nisha craft Capital
1350198060,2024-01-21,3.8,"",Vilnius,Fusion: Przetwórnia Chmielu,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Naujamiestis
1350962062,2024-01-25,3.5,"","Vilnius, Lithuania",Salat Perot (סלט פירות) (2),IPA - New England / Hazy,4.5,Oak & Ash,Israel,Biere Zen Garden De Lazdynai
1349914769,2024-01-20,3.0,"","",Bajo,IPA - New England / Hazy,6.5,Ziemia Obiecana,Poland,Nisha Craft Capital
1346025472,2024-01-02,4.3,"","",IPA,IPA - Other,5.6,Alsteka,Lithuania,Beer House
1351583522,2024-01-27,4.0,"",Vilnius,Hazelnut Prophecy,Mead - Other,16.0,Superstition Meadery,United States,Alaus Biblioteka
1346975536,2024-01-06,4.0,"","",First Decade,Sour - Smoothie / Pastry,5.5,Browar Nepomucen,Poland,Local Pub
1347030877,2024-01-06,3.8,"","",Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Salionas
1349295249,2024-01-17,0.0,"",Minsk,Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Her Excellency - Specialty Coffee
1348772035,2024-01-14,3.5,"","",Kanapių Pusšviesis,Spiced / Herbed Beer,5.0,Aukštaitijos Bravorai,Lithuania,Alynas
1350812371,2024-01-24,3.5,"","",Hazy River,IPA - New England / Hazy,5.9,New Holland Brewing,United States,Nisha Craft Capital
1350145173,2024-01-20,4.3,"","",Varinis,Bitter - Extra Special / Strong (ESB),5.2,Pilialaukis,Lithuania,Alaus Namai
1349413875,2024-01-18,3.8,"",Minsk,Session Ipa Sauvin-on,IPA - Session,4.5,Gubernija Brewery,Lithuania,Alaus Biblioteka
1345642506,2024-01-01,4.0,Ačiū!,"",Set It Up,IPA - New England / Hazy,6.0,Cloudwater Brew Co.,England,Nisha craft Capital
1350596119,2024-01-22,3.5,"Golden light brown, hoppy-fruity nose, smooth, slightly resinous, malty, herbal, moderate bitterness.",OHZ / travelling,Lemon Thyme,Pale Ale - Other,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Drops
1349263995,2024-01-17,4.3,"",Vilnius,India Pale Ale,IPA - American,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1349662491,2024-01-19,2.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
1348035650,2024-01-12,2.5,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Skybar
1346360162,2024-01-04,4.5,"",Vilnius,Dehydration - Yuzu & Lemon Gose,Sour - Fruited Gose,5.5,Tanker Brewery,Estonia,Bernardinų kiemas
1351194429,2024-01-26,3.3,"","",Pilsner,Pilsner - Other,5.2,Leičių Bravoras,Lithuania,Aline Leičiai
1349263737,2024-01-17,3.5,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,RoseHip Vegan Bistro
1349287854,2024-01-17,4.0,Добрая  мылка,Vilnius,We Have Real Phantasm Here ,Pale Ale - New England / Hazy,5.5,Green Monster Brewery,Lithuania,Nisha Craft Capital
1349411693,2024-01-18,4.5,"","",Mango x Redcurrant x Blackberry Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1348379926,2024-01-13,3.8,"","",Chimay Dorée (Gold),Belgian Enkel / Patersbier,4.8,Bières de Chimay,Belgium,Brussels Mussels
1349034163,2024-01-15,3.8,"","",PINEFRUIT,IPA - American,5.7,Nurme,Latvia,Nisha Craft Capital
1351772373,2024-01-27,4.0,"",Vilnius,Fortunatus IV: Wild IPA BA,IPA - Brett,8.0,Browar Fortuna,Poland,Naujamiestis
1346617126,2024-01-05,3.3,"","",Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1352038439,2024-01-28,2.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Sue's Indian Raja
1351516176,2024-01-27,3.5,"","",Špunka Pils,Pilsner - Czech / Bohemian,4.8,Dundulis,Lithuania,"Kultūros baras ""Kablys"""
1352017584,2024-01-28,4.3,"","",Raitas Baitas,Historical Beer - Gruit / Ancient Herbed Ale,5.5,Dundulis,Lithuania,Uncle Sam's American Pub
1345864159,2024-01-01,3.8,"","",We Have Real Phantasm Here ,Pale Ale - New England / Hazy,5.5,Green Monster Brewery,Lithuania,Nisha craft Capital
1349013960,2024-01-15,4.3,"Вельмі шмат міндаля, але да папярэдняга амерыканца не дацягвае.","",Galactic Brotherhood: Nisha Craft,Stout - Imperial / Double Pastry,12.0,Browar Rockmill,Poland,Nisha Craft Capital
1351569408,2024-01-27,4.0,"","",Kriek De Ranke,Sour - Fruited,7.0,Brouwerij De Ranke,Belgium,Alaus Biblioteka
1349697223,2024-01-19,3.8,"",Vilnius,Tuju,Sour - Traditional Gose,4.9,Pühaste Brewery,Estonia,Naujamiestis
1346570375,2024-01-05,3.8,"","Vilnius, Lithuania",Kuusk,IPA - American,6.0,Põhjala,Estonia,Alaus Biblioteka
1349459719,2024-01-18,4.8,Нектар!,Minsk,Mango x Redcurrant x Blackberry Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1349939461,2024-01-20,4.0,Complex stout with sweetness of honey and apple and walnut hints in the background,Copenhagen,Electric Cake,Stout - Imperial / Double Pastry,11.0,Sori Brewing,Estonia,Alaus Biblioteka
1350848844,2024-01-24,3.3,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Hilton Garden Inn
1348214310,2024-01-13,3.0,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,"Kultūros baras ""Kablys"""
1346876682,2024-01-06,5.0,"","",Crystal Sail,Mead - Session / Short,6.0,Superstition Meadery,United States,Alaus Biblioteka
1349645810,2024-01-19,3.0,"","",Apynių Sodas ,Kölsch,5.2,Dundulis,Lithuania,Jamanto parkas | Jamantas park
1346324330,2024-01-04,3.3,"",Amsterdam,Blanc Select,Wheat Beer - Other,4.7,Kalnapilis Brewery,Lithuania,plius plius plius
1350705498,2024-01-23,3.8,"","",Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1349938206,2024-01-20,3.0,"","",Pilsner,Pilsner - Other,5.2,Leičių Bravoras,Lithuania,Aline Leičiai
1347571203,2024-01-09,4.0,"","",Gedimino,Pilsner - Other,4.7,Rinkuškiai,Lithuania,ASG
1351535533,2024-01-27,4.0,Prima biertje,Amersfoort,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Svyturys Cafe
1347245908,2024-01-07,4.0,"","",Kloster-Gold Dunkel,Lager - Munich Dunkel,5.0,Kloster-Brauerei Scheyern,Germany,Organic eggs hot spot
1349461019,2024-01-18,4.0,"","",Behind The Light,IPA - New England / Hazy,7.4,Definitive Brewing Company,United States,Nisha Craft Capital
1351693914,2024-01-27,4.5,"","",Nordic Wheat,Wheat Beer - Witbier / Blanche,4.7,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1352017600,2024-01-28,4.3,Nice,"",Retro,Kvass,1.2,Vilniaus Alus,Lithuania,Fabai
1348375596,2024-01-13,3.8,"","",Chimay Grande Réserve (Blue) (2023),Belgian Strong Dark Ale,9.0,Bières de Chimay,Belgium,Brussels Mussels
1346534049,2024-01-05,3.0,"","",Debesainis,Wheat Beer - Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
1352357875,2024-01-30,2.8,"","",Delirium Red,Fruit Beer,8.0,Delirium - Huyghe Brewery,Belgium,Brussels Mussels Centrum
1351803423,2024-01-28,5.0,"","",Rye SK,Rye Wine,10.0,Lehe Pruulikoda,Estonia,Kraftaviks
1346571474,2024-01-05,4.0,"Good! It reminds me of summer. Bittery, but not too much","",White Lie / Baltas Melas,Wheat Beer - Witbier / Blanche,4.2,Genys Brewing Co.,Lithuania,Misterija
1351333725,2024-01-27,4.0,"",Riga,These Days (2023),IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1349766856,2024-01-20,4.0,Ну кстати,"",CASCADES OF GALAXY,IPA - Other,7.5,Hopalaa,Latvia,Vnl Home Taproom
1349406173,2024-01-18,3.8,"","",Bourbon Barrel Aged Barleywine,Barleywine - Other,12.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1349447351,2024-01-18,4.0,"","",TDH Strata x Moutere x Nelson IPA,IPA - New England / Hazy,6.5,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1351973797,2024-01-28,4.3,"Vakarykstis. Kai paskutinis, tai ir nuotrauka issiliejus…",Vilnius,Legendy Polskie: Leszy,Porter - Imperial / Double Baltic,13.8,Jan Olbracht Browar Rzemieślniczy,Poland,Naujamiestis
1349440252,2024-01-18,4.5,"","",Awakening,IPA - Imperial / Double New England / Hazy,8.0,Spartacus Brewing,Brazil,Nisha Craft Capital
1348025841,2024-01-12,4.0,"","",Juice Jr.,IPA - New England / Hazy,6.0,Great Notion Brewing,United States,Nisha craft Capital
1351545561,2024-01-27,3.5,"Čia iš Madeira/Porto/Whiskey statinių lyginimas. Tai Porto ir Madeiros neskyriau. Užrištų akis - nepasakyčiau. Bet lengvesni, vaisiškesni nei whiskey.","",Oude Geuze Barrel Selection Madeira Edition (2020),Lambic - Gueuze,7.0,Oud Beersel,Belgium,Alaus Biblioteka
1346896750,2024-01-06,5.0,Top tier,"",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Little Big
1351594886,2024-01-27,4.0,"","",These Days (2023),IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Nisha Craft Capital
1351755889,2024-01-27,2.5,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,"Kultūros baras ""Kablys"""
1351174595,2024-01-26,4.5,"","",Fokus Alus,Lager - Pale,0.0,Fokus Pizza,Lithuania,Fokus Pica
1348023521,2024-01-12,3.3,Nice one,"",Lager,Lager - Japanese Rice,5.0,Kirin Brewery Company,Japan,Kamikadzė
1351646982,2024-01-27,4.0,"","",Brúkalas,Sour - Fruited,3.8,Kuro Aparatūra,Lithuania,Kuro Kranai
1350137512,2024-01-20,3.8,"","",July Jungle Tour,Pale Ale - Other,5.0,PINTA,Poland,:BELIKE taproom
1352241518,2024-01-29,2.8,"",Vilnius,Holiday Vibes,Fruit Beer,5.2,Volfas Engelman,Lithuania,Žvėryno Mansarda
1347451297,2024-01-08,3.3,"",Vilnius,Kotayk (Котайк),Lager - Pale,4.5,Kotayk Brewery,Armenia,Ararat
1350247144,2024-01-21,4.0,Кто взломал мой холодильник и напихал туда стаутов? Я ж тебя найду.,"",The Middle Of Silence (2022),Stout - Imperial / Double Pastry,10.0,Maltgarden,Poland,Vnl Home Taproom
1350385279,2024-01-21,3.8,"","",Bernelių Užeigos Gyvas Alus,Pale Ale - American,5.0,Bernelių Užeiga,Lithuania,Bernelių Užeiga
1346850756,2024-01-06,4.5,"",Lithuania,Juice Jr.,IPA - New England / Hazy,6.0,Great Notion Brewing,United States,Nisha craft Capital
1345671056,2024-01-01,4.0,"","",Lil' Space Booties,Pale Ale - New England / Hazy,5.5,More Brewing Company,United States,Nisha craft Capital
1346204173,2024-01-03,4.3,Px,"",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Bar Pahonia
1349600992,2024-01-19,2.3,"","",Dark Lager,Lager - Dark,5.0,Bubių Dvaro Bravoras,Lithuania,King & Mouse
1352039801,2024-01-28,4.0,"",Vilnius,Cryo Pop IPA,IPA - American,6.8,Hopalaa,Latvia,Žvėryno Mansarda
1351998153,2024-01-28,5.0,"","",Bestowed - Pumpkin Pie (2023),Stout - Imperial / Double Pastry,11.0,Third Moon Brewing Company,Canada,Nisha Craft Capital
1348851979,2024-01-14,4.0,"","",Ole,Non-Alcoholic Beer - Sour,0.5,Browar Nepomucen,Poland,Local Pub
1351573292,2024-01-27,4.3,"",Vilnius,CC,Wild Ale - Other,5.5,Cyclic Beer Farm,Spain,Alaus Biblioteka
1351523823,2024-01-27,4.0,"",Lithuania,Hazelnut Brown Ale,Brown Ale - English,6.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1351549989,2024-01-27,4.0,"","",Stout,Stout - Milk / Sweet,5.7,The Garden Brewery,Croatia,Nisha Craft Capital
1349990775,2024-01-20,3.8,"Opa! Such a nice aroma. Cannot get enough of it. How many gummy bears had to perish for this one? Liquorice, sweet.","",Hybrid Treats Vol.9: Marshmallow Glazed Oreos,Stout - Imperial / Double Pastry,12.0,Sori Brewing,Estonia,Alaus Biblioteka
1351567647,2024-01-27,4.0,"","",Appetizing,Sour - Smoothie / Pastry,4.5,Browar Nepomucen,Poland,Local Pub
1346176790,2024-01-03,3.0,"","",IN STRATA WE TRUST,IPA - Imperial / Double,8.5,Hopalaa,Latvia,Gero alaus parduotuvė Vilnius
1346411123,2024-01-04,4.0,"","",Citra IPA,IPA - American,5.4,Bear and Boar,Lithuania,Nisha craft Capital
1350985977,2024-01-25,3.8,"Not a banana fan as I’ve well documented lol, anyhow ok here nice works well with the strawberry flavour like a smoothie, is sweet but works well nice brew, glad I whent in for it",Leeds,Strawberry Banana Cream,IPA - Milkshake,5.0,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1352241967,2024-01-29,3.8,"","",Orange Dream,Sour - Smoothie / Pastry,5.2,Magic Road,Poland,Nisha Craft Capital
1347261436,2024-01-07,3.0,"","",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer House
1350596096,2024-01-22,4.3,"","",Mango x Redcurrant x Blackberry Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha Craft Capital
1349708494,2024-01-19,4.3,Зима в этом году красивая.,"",Henna: S'more (2022),Stout - Imperial / Double,14.0,More Brewing Company,United States,Nisha Craft Capital
1349916158,2024-01-20,4.3,"","",Raitas Baitas,Historical Beer - Gruit / Ancient Herbed Ale,5.5,Dundulis,Lithuania,Špunka
1350423352,2024-01-21,4.5,"",Vilnius ,Ratio,IPA - Imperial / Double New England / Hazy,8.2,Browar Birbant,Poland,:BELIKE taproom
1351573286,2024-01-27,4.3,"",Vilnius,Bzart Kriekenlambiek Millésime 2019,Lambic - Kriek,7.0,Oud Beersel,Belgium,Alaus Biblioteka
1346546869,2024-01-05,3.8,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Juoda Raudona
1351483751,2024-01-27,4.3,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Lokys
1349622399,2024-01-19,0.0,"","",Laužo Liepsna,Wheat Beer - Dunkelweizen,5.4,Mažas Alaus Cechas,Lithuania,radisson blue lobby bar
1351648113,2024-01-27,3.5,"",Vilnius,Pale Ale,Pale Ale - Other,5.0,Neblögas,Lithuania,Dėvėti
