checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
909890601,2020-06-24,3.8,"",Vilnius,B-Day 7.0 The Big Pig,IPA - International,5.1,Browar PINTA,Poland,Local Pub
904235749,2020-06-08,4.0,"",  Estonia ,Braraba,Sour - Fruited,6.5,Omnipollo,Sweden,Prohibicija Pub
911721234,2020-06-28,4.3,"","",Raspberry x Mango Sour Ale,Sour - Fruited,4.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
907459963,2020-06-18,2.8,"","",Maisel & Friends Jeff's Bavarian Ale,Bock - Weizenbock,7.1,Brauerei Gebr. Maisel,Germany,Amazing Eryland
912245101,2020-06-30,3.3,"",Vilnius,Kwas Gamma,Sour - Fruited,5.0,Browar PINTA,Poland,Local Pub 3
902494298,2020-06-04,3.5,"",Vilnius,Monad,IPA - American,7.0,Omnipollo,Sweden,Prohibicija Pub
906765970,2020-06-15,4.5,"",Vilnius,Bianca Blackberry Maple Pancake Lassi Gose,Sour - Fruited Gose,7.0,Omnipollo,Sweden,Prohibicija Pub
902497758,2020-06-04,4.0,Tasty sour,"",Hover Over,Sour - Other,3.9,Browar Birbant,Poland,Local Pub 3
905178537,2020-06-12,3.5,"","",Hop House 13 Lager (4.1%),Lager - Pale,4.1,Guinness,Ireland,Piano Man Outside
905130290,2020-06-12,5.0,"","",Keulen & Aken Sauternes Barrel Aged,Hefeweizen,8.6,Brouwerij De Molen,Netherlands,Alaus Biblioteka
905722331,2020-06-13,4.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Picnic Bistro
908519754,2020-06-20,3.8,"",Vilnius,Aloha Hawaii,IPA - Milkshake,5.5,Bear and Boar,Lithuania,Alaus kolonele
912254954,2020-06-30,3.5,"","",Vermont IPA,IPA - New England,6.1,Browar PINTA,Poland,Local Pub 3
904640170,2020-06-10,3.3,"","",Sourbit Bergamot & White Peach,Sour - Fruited,8.0,Hopalaa,Latvia,Nisha craft Capital
906027599,2020-06-13,3.3,"",Vilnius,Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Etmonų Špunka
902465869,2020-06-04,3.8,"","Vilnius, Lithuania",Tuco Style Freakout,Mead - Other,6.4,B. Nektar Meadery,United States,Nisha craft Capital
902787285,2020-06-05,4.0,"","",Archangel,Sour - Other,6.0,Naparbier,Spain,Nisha craft Capital
905995826,2020-06-13,4.3,"",Vilnius,Open,IPA - New England,6.0,FREETHOUGHT,United States,Untappd Virtual Festival
912007724,2020-06-29,3.8,"",Vilnius,B-Day 7.0 The Big Pig,IPA - International,5.1,Browar PINTA,Poland,Local Pub
909944912,2020-06-25,4.3,Purchased @ ROXY Bar,"",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Vilnius
904875788,2020-06-11,4.0,"","",Pleroma Mango Orange Passionfruit,Sour - Fruited,6.0,Omnipollo,Sweden,Alaus Biblioteka
909907583,2020-06-24,3.5,"",Vilnius,The Dealer,Pale Ale - American,4.7,Brokreacja,Poland,Local Pub
907779410,2020-06-19,0.0,"","",Fizzy Fuss,Hard Seltzer,5.0,Sakiškių Alus,Lithuania,Local Pub
909608016,2020-06-23,0.0,"","",MÉNADE,IPA - American,7.0,The Flying Inn,Spain,Nisha craft Capital
909442357,2020-06-22,3.0,"","",Carlsberg,Lager - Euro Pale,5.0,Carlsberg Group,Denmark,Vasaros Terasa - Vilniaus mokytojų namų kiemelis
907923354,2020-06-19,3.8,"","Vilnius, Lithuania",Chinook IPA - LupulusX,IPA - American,5.4,Buxton Brewery,England,Nisha craft Capital
906019652,2020-06-13,2.5,"",Vilnius,Yarlington Mill Cider,Cider - Traditional,7.0,Gwatkin Cider Co Ltd,England,Etmonų Špunka
910252366,2020-06-26,4.0,"","",Braraba,Sour - Fruited,6.5,Omnipollo,Sweden,Prohibicija Pub
908591393,2020-06-20,3.3,"","",Amadeo Deo,Hefeweizen,5.0,Browar PINTA,Poland,Local Pub
909387714,2020-06-22,2.5,"","",Erdinger Alkoholfrei,Non-Alcoholic Beer,0.4,Erdinger Weissbräu,Germany,Alaus studija
902508021,2020-06-04,3.8,"","",Hopsbant Citra IPA,IPA - American,6.5,Browar Birbant,Poland,Local Pub
903487118,2020-06-06,2.8,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Bajoru kalvu akmuo
905739717,2020-06-13,0.0,"","",Green Mountain,IPA - Session / India Session Ale,4.3,Thornbridge Brewery,England,Nisha craft Capital
905766682,2020-06-13,0.0,"","",Bro Beer,IPA - Session / India Session Ale,4.7,Abomination Brewing Company,United States,Nisha craft Capital
911030843,2020-06-27,3.5,Lovely bitterness,"",Classic Collection - India Pale Ale,IPA - English,6.1,Shepherd Neame,England,Galera
909383951,2020-06-22,4.0,Unique taste,"",Hoegaarden Wit / Blanche,Wheat Beer - Witbier,4.9,Brouwerij Hoegaarden,Belgium,Jomanto Parkas
907769851,2020-06-19,4.0,"","",IDAHO 7 DEW,Pale Ale - American,5.2,Hopalaa,Latvia,Nisha craft Capital
904218762,2020-06-08,4.8,"","",Urayuli,Pale Ale - New England,6.3,Abomination Brewing Company,United States,Nisha craft Capital
911138608,2020-06-27,4.5,"Dang, still a treat","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,"""Apynys"" Brewing",Lithuania,Dėvėti
912250341,2020-06-30,3.8,"","",Road,IPA - New England,5.9,Browar Nepomucen,Poland,Local Pub
906956570,2020-06-16,4.5,"","",Bianca Blackberry Maple Pancake Lassi Gose,Sour - Fruited Gose,7.0,Omnipollo,Sweden,Prohibicija Pub
909076947,2020-06-21,5.0,"","Helsinki, Finland",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Markus ir Ko
902546861,2020-06-04,2.3,"","",Heineken,Lager - Euro Pale,5.0,Heineken,Netherlands,Local Pub
906763175,2020-06-15,4.0,"","",Amadeo Deo,Hefeweizen,5.0,Browar PINTA,Poland,Local Pub
908492156,2020-06-20,2.8,"","",Stella Artois,Lager - Euro Pale,5.0,Stella Artois,Belgium,Uncle Sam's American Pub
908556626,2020-06-20,3.5,"",Kaunas,RED March,Fruit Beer,5.2,Browar PINTA,Poland,Local Pub
909598237,2020-06-23,3.5,"","",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,St. Hubertus
911828899,2020-06-28,4.3,An incredible mix of flavours. The hazelnut was mind blowing. I’m glad the serving was small. Could have quaffed a lot. Huge beer. But tastes so good.,Lithuania (most of the time),Argus (Chocolate Hazelnut Toast),Stout - Imperial / Double Pastry,11.0,Omnipollo,Sweden,Prohibicija
907166482,2020-06-17,3.0,"","",Carlsberg,Lager - Euro Pale,5.0,Carlsberg Group,Denmark,Grey
902751553,2020-06-05,4.5,Linkėjimai Aurelijai :),"",Quiet Storm,Sour - Fruited Gose,6.5,Browar Nepomucen,Poland,Local Pub
909830166,2020-06-24,4.0,"","",Everyday ,Pale Ale - New England,4.5,Funky Fluid,Poland,Local Pub
902548007,2020-06-04,3.8,"","",Heineken,Lager - Euro Pale,5.0,Heineken,Netherlands,Local Pub
902063541,2020-06-02,4.5,"",LTU,Russian Imperial Stout - V3,Stout - Imperial / Double,11.6,Popihn,France,Nisha craft Capital
911134474,2020-06-27,3.3,"",Luxembourg,Sapporo Premium Beer,Lager - Pale,4.9,Sapporo Breweries,Japan,Kamikadzė
908033923,2020-06-20,3.5,"","",Kurko Keptinis,Farmhouse Ale - Other,5.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
911058943,2020-06-27,3.0,"","",Pekla,Stout - Irish Dry,4.2,Pilialaukis,Lithuania,Alaus Namai
904864672,2020-06-11,3.5,"","",Devin,Pilsner - German,5.2,Omnipollo,Sweden,Alaus Biblioteka
904866841,2020-06-11,3.8,"","",Arzachel,IPA - Session / India Session Ale,3.5,Omnipollo,Sweden,Alaus Biblioteka
908384670,2020-06-20,4.3,"",Vilnius,Forest Bänger,Stout - Imperial / Double,12.5,Põhjala,Estonia,Prohibicija Pub
903867175,2020-06-07,4.0,"",LTU,Apri-gose in der Hose,Sour - Fruited Gose,5.0,Jopen,Netherlands,Nisha craft Capital
902148154,2020-06-03,4.0,"","",Lil' Drunk Baby,IPA - Session / India Session Ale,4.9,WarPigs Brewpub,Denmark,Alaus Biblioteka
907772209,2020-06-19,3.3,"",Vilnius,Raspberry Porter,Porter - Other,8.0,Volfas Engelman,Lithuania,MAXIMA XXX
906747273,2020-06-15,3.8,"",Vilnius,Amadeo Deo,Hefeweizen,5.0,Browar PINTA,Poland,Local Pub
905689984,2020-06-13,3.0,"","",Ungurio Kojos (Eel Legs),Kellerbier / Zwickelbier,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,PERI PERI restas
902745699,2020-06-05,3.3,"",Kaunas,Coconut Lime Berliner,Sour - Berliner Weisse,3.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
906971042,2020-06-16,3.3,"","",Klasyczny Pils,Pilsner - Other,5.1,Browar Birbant,Poland,Local Pub
905798446,2020-06-13,5.0,"",Vilnius,Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Šnekutis
910618017,2020-06-26,3.3,"","",Baltas Melas,Wheat Beer - Witbier,4.2,Genys Brewing Co.,Lithuania,Beer House
910805357,2020-06-27,0.0,"","",Pilsner Urquell,Pilsner - Czech,4.4,Plzeňský Prazdroj,Czech Republic,Gringo Pub
901924727,2020-06-01,3.3,"","",Laminar Flow,Lager - IPL (India Pale Lager),5.0,Nurme,Latvia,Nisha craft Capital
907860177,2020-06-19,4.0,"","",Original Ice Cream Pale Ale,Pale Ale - Milkshake,5.6,Omnipollo,Sweden,Prohibicija Pub
912198691,2020-06-30,4.0,"","",IDAHO 7 DEW,Pale Ale - American,5.2,Hopalaa,Latvia,Nisha craft Capital
907772990,2020-06-19,4.0,"","",Sourbit Bergamot & White Peach,Sour - Fruited,8.0,Hopalaa,Latvia,Nisha craft Capital
905936470,2020-06-13,3.5,"","",Libélula,IPA - Session / India Session Ale,4.5,The Flying Inn,Spain,Local Pub
909034902,2020-06-21,3.5,"",Vilnius,Daujotų,Farmhouse Ale - Other,5.8,Davra Alaus Darykla,Lithuania,"Artistai, live music pub"
908978154,2020-06-21,4.3,"",Tallinn,Banginio Dieta,Stout - Other,5.6,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Etno Dvaras
906947452,2020-06-16,3.8,"","",Vilkmergės APA,Pale Ale - American,5.5,Vilkmerges Alus,Lithuania,Local Pub
909812473,2020-06-24,4.0,"","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
905224746,2020-06-12,3.5,"","",La Guillotine,Belgian Strong Golden Ale,8.5,Huyghe Brewery,Belgium,René
908501513,2020-06-20,4.5,"",Kaunas,Rubedo,Porter - Imperial / Double,9.5,Omnipollo,Sweden,Alaus Biblioteka
902757805,2020-06-05,3.3,"","",Anarkist New England IPA,IPA - New England,5.4,Theodor Schiøtz Brewing Company,Denmark,Amadeus
902089713,2020-06-02,4.3,"",Vilnius,Coffeelicious Special,Stout - Milk / Sweet,6.4,Piwne Podziemie,Poland,Local Pub
909420431,2020-06-22,4.0,"","",Virmalised,IPA - American,6.5,Põhjala,Estonia,Prohibicija Pub
903381819,2020-06-06,4.5,"","",Būsi Trečias Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
906521760,2020-06-14,3.8,"",Vilnius,Stippada,Malt Liquor ,8.6,Tanker Brewery,Estonia,Untappd Virtual Festival
909821315,2020-06-24,4.3,"","",Baltic Pride,Porter - Imperial / Double Baltic,12.5,Põhjala,Estonia,Local Pub
904860062,2020-06-11,1.5,It's shit. Nothing to do with a nice tasty beer,"",Alus Belmonto Šviesusis,Pilsner - Other,0.0,Belmontas,Lithuania,The Old Green House
903438643,2020-06-06,3.8,"","",Herbe à Détourne,Belgian Tripel,10.2,Brasserie Dieu du Ciel!,Canada,Nisha craft Capital
911024985,2020-06-27,3.8,"",Vilnius,Must Kuld Chilli And Chocolate,Porter - Other,7.8,Põhjala,Estonia,Prohibicija Pub
904417938,2020-06-09,4.0,"","",Hover Over,Sour - Other,3.9,Browar Birbant,Poland,Local Pub 3
909445240,2020-06-22,3.8,"",Vilnius,Vyšniokas,Wild Ale - Other,6.0,Panevėžio Alus,Lithuania,Etmonų Špunka
904247076,2020-06-08,5.0,"","Vilnius, Lithuania",Kwas Xy,Sour - Fruited,4.5,Browar PINTA,Poland,Local Pub
903441526,2020-06-06,4.5,"","",Lil' Drunk Baby,IPA - Session / India Session Ale,4.9,WarPigs Brewpub,Denmark,Alaus Biblioteka
911110515,2020-06-27,3.8,"",Luxembourg,Mr. White 2019 Edition,Pale Ale - American,5.6,To Øl,Denmark,Alaus Biblioteka
908576323,2020-06-20,2.3,"","Helsinki, Finland",Beerville Wheat,Hefeweizen,4.6,Aukštaitijos Bravorai,Lithuania,Old Town Trio
904436025,2020-06-09,3.8,"",Vilnius,Grapefruit Punch,IPA - Imperial / Double,7.5,Deer Bear,Poland,Local Pub
904870212,2020-06-11,4.0,"","",Bawarka,Hefeweizen,6.1,Browar PINTA,Poland,Local Pub
902736198,2020-06-05,3.3,"","",Bavaria Premium Pilsener,Pilsner - Other,5.0,Royal Swinkels Family Brewers,Netherlands,Paviljonas
906766190,2020-06-15,3.8,"",Vilnius,Hokus Pokus Mosaic Nelson Sauvin Pale Ale,Pale Ale - American,5.5,Omnipollo,Sweden,Prohibicija Pub
912222377,2020-06-30,3.8,"","",Kilkim Zaibu 2020,Traditional Ale,4.9,Širvėnos bravoras,Lithuania,BaraBaras
910470674,2020-06-26,3.3,"","",Hobgoblin Legendary Ruby Beer,Brown Ale - English,5.2,Wychwood Brewery,England,Nisha craft Capital
907174681,2020-06-17,4.0,"",LTU,RED March,Fruit Beer,5.2,Browar PINTA,Poland,Local Pub
903975857,2020-06-07,5.0,"","",Estrella Damm Inedit,Wheat Beer - Witbier,4.8,Grupo Damm,Spain,Dėvėti
906357527,2020-06-14,3.8,"",LTU,Spektakel,Lager - IPL (India Pale Lager),4.5,Oedipus Brewing,Netherlands,Nisha craft Capital
911025966,2020-06-27,4.0,"",Vilnius,Quiet Storm,Sour - Fruited Gose,6.5,Browar Nepomucen,Poland,Prohibicija Pub
911319687,2020-06-28,3.0,"",Luxembourg,Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Courtyard by Marriott Vilnius City Center
910252671,2020-06-26,4.0,"","",Moonraker: Galaxy & Motueka,IPA - New England,6.7,Põhjala,Estonia,Prohibicija Pub
902462598,2020-06-04,1.5,"","",Coconut Lime Berliner,Sour - Berliner Weisse,3.5,Sakiškių Alus,Lithuania,Local Pub
908590048,2020-06-20,3.5,"","",The Miner,IPA - Black / Cascadian Dark Ale,6.7,Brokreacja,Poland,Local Pub
903268229,2020-06-06,4.5,"",Vilnius,Chocolate Ice Cream Brown Ale,Brown Ale - Other,6.2,Buxton Brewery,England,Alaus Biblioteka
910435377,2020-06-26,0.0,"",Groningen,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Vilnius
902757015,2020-06-05,4.0,"","",Narcissus,IPA - American,7.0,Omnipollo,Sweden,Prohibicija Pub
910978314,2020-06-27,3.0,"",Luxembourg,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Lukiškių aikštė | Lukiškės square (Lukiškių aikštė)
902727478,2020-06-05,3.8,"",Vilnius,Rauch Royal,Rauchbier,8.2,Gänstaller Bräu,Germany,Prohibicija Pub
906486647,2020-06-14,3.8,Super sweet. Also sour. Very rich in different aromas. Candy like after state. Cherry is not that much in the face. It really brings the experience together.,"",Apollo Cherry Pulp Sour,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija Pub
910504658,2020-06-26,4.3,"","",B-Day 7.0 The Big Pig,IPA - International,5.1,Browar PINTA,Poland,Local Pub
907148571,2020-06-17,4.0,"","",Magma,IPA - New England,7.5,The Flying Inn,Spain,Nisha craft Capital
905988798,2020-06-13,3.5,"",Vilnius,Grisette,Grisette,5.0,The Flying Inn,Spain,Local Pub
907465827,2020-06-18,4.0,"",Vilnius,SOURBIT Berliner Weisse,Sour - Berliner Weisse,3.5,Hopalaa,Latvia,Nisha craft Capital
902111578,2020-06-02,3.0,"","",Kanapinis - Nefiltruotas Tamsusis,Gruit / Ancient Herbed Ale,5.3,Aukštaitijos Bravorai,Lithuania,Congress Avenue Hotel
910186151,2020-06-25,3.8,"","",Rye Pilsner,Rye Beer,4.7,Sakiškių Alus,Lithuania,Prohibicija
908423201,2020-06-20,3.8,"",Kaunas,Monad,IPA - American,7.0,Omnipollo,Sweden,Alaus Biblioteka
911218623,2020-06-27,4.0,"","",Alyno Blonde Ale,Blonde Ale,4.5,UAB Alynas,Lithuania,Alynas
908087931,2020-06-20,3.5,"","",Rasų Elis,Blonde Ale,4.9,Panevėžio Alus,Lithuania,Etmonų Špunka
909639916,2020-06-23,3.5,"",Vilnius,SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Brussels Mussels
905953110,2020-06-13,4.0,"","",Pierwsza Pomoc,Pilsner - Other,4.1,Browar PINTA,Poland,Local Pub
907174426,2020-06-17,4.3,"",Vilnius,Grimbergen Belgian Pale Ale,Pale Ale - Belgian,5.5,Kronenbourg Brewery,France,Bonocosi
908559085,2020-06-20,3.5,"","",RED March,Fruit Beer,5.2,Browar PINTA,Poland,Local Pub
911067344,2020-06-27,3.8,Wood juice! Master of the dark medieval arts have done one again,"",Sulos Beržų,Farmhouse Ale - Saison,3.8,Panevėžio Alus,Lithuania,Špunka
911056039,2020-06-27,4.0,"This is one of the stranger things I've tasted. Sappy, sugary liquid @5.5% is the only thing I can describe it as🤔 + for strangeness","",Kiečių Gruit,Gruit / Ancient Herbed Ale,5.6,Panevėžio Alus,Lithuania,Špunka
904213445,2020-06-08,3.8,"",  Estonia ,Prohibicija | IPA,Pale Ale - New Zealand,5.5,Vasaknų dvaro alus,Lithuania,Prohibicija Pub
905130423,2020-06-12,4.3,"","",Stains,Pale Ale - American,5.5,Omnipollo,Sweden,Alaus Biblioteka
907139719,2020-06-17,4.5,"","Vilnius, Lithuania",Oude Geuze (Vieille),Lambic - Gueuze,6.5,Brouwerij Oud Beersel,Belgium,Alaus Biblioteka
909907184,2020-06-24,2.5,"","",Efes Pilsen,Pilsner - Other,5.0,Anadolu Efes,Turkey,Beer House
907524696,2020-06-18,3.3,"",Vilnius,Ginger Beard,Ginger Beer,4.2,Wychwood Brewery,England,Žvėryno pakilimo takas
903367194,2020-06-06,3.5,"","",Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Čingis
905953350,2020-06-13,3.3,"","",Pyder,Cider - Perry,5.0,Gwatkin Cider Co Ltd,England,Etmonų Špunka
905292399,2020-06-12,4.5,"","",Dark Fluid,Stout - Imperial / Double,11.5,The Flying Inn,Spain,Nisha craft Capital
910498141,2020-06-26,4.0,"","",Pleroma Mango Orange Passionfruit,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija
907009940,2020-06-16,4.3,"","Vilnius, Lithuania",Stains,Pale Ale - American,5.5,Omnipollo,Sweden,Alaus Biblioteka
909835470,2020-06-24,3.5,"","",Italian Lager,Lager - Euro Pale,5.0,Marks & Spencer,England,Gerimai Visa Para
909941656,2020-06-25,3.3,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Vilnius
902798665,2020-06-05,3.5,Funky smell. Reminds of a sour IPA. Friend says reminds him of some old book in the attic.,"",Brut Ale With Grapes,Bière de Champagne / Bière Brut,5.5,Sakiškių Alus,Lithuania,Prohibicija Pub
904422430,2020-06-09,4.0,Super smooth,"",Hopsbant Fresh IPA,IPA - American,6.7,Browar Birbant,Poland,Local Pub 3
908351179,2020-06-20,3.0,"","",Aloha Hawaii,IPA - Milkshake,5.5,Bear and Boar,Lithuania,Prohibicija Pub
