checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1016392956,2021-04-12,3.0,"","",Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Radisson Blu Royal Astorija Hotel
1020949744,2021-04-25,2.8,"",Vilnius,IPA,IPA - International,5.0,Švyturys,Lithuania,Kaklaraiščių Tiltas
1021768387,2021-04-28,1.5,"",Vilnius,"Leffe Brune / Bruin 0,0%",Non-Alcoholic Beer,0.0,Abbaye de Leffe,Belgium,Ogmios Miesto Parkas
1012810047,2021-04-03,4.5,"","",HALO / DDH DIPA,IPA - Imperial / Double New England,8.5,Hopalaa,Latvia,Gero alaus parduotuvė
1016030928,2021-04-11,4.0,"","",Blanc,Wheat Beer - Witbier,5.0,Volfas Engelman,Lithuania,Békés Hill (Bekešo kalnas)
1020247112,2021-04-24,4.0,"","",Sutemos,Porter - Baltic,6.2,Genys Brewing Co.,Lithuania,Dock
1012683520,2021-04-03,4.3,"","",Ji,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,Gero alaus parduotuvė
1022014473,2021-04-29,3.8,"","",Accept Me As I Am - I Am Pink Guava IPA,IPA - Imperial / Double,7.0,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
1012738008,2021-04-03,0.0,"","",PINTA Collab PL: Browar Zakładowy,IPA - Imperial / Double New England,8.2,Browar PINTA,Poland,manoalus.lt
1022005811,2021-04-29,4.5,"","",Laserotops,Sour - Fruited,6.0,Selfmade Brewery,Russia,Nisha craft Capital
1022008158,2021-04-29,3.5,"","",Mr. Peanutbutter,Stout - Pastry,5.9,Anderson's Craft Beer,Estonia,Daržovių bobutė Grybo g.
1022011765,2021-04-29,2.0,"","",Starkus,Lager - Euro Pale,4.5,Bear and Boar,Lithuania,Senatorių Pasažas
1013955808,2021-04-05,4.0,"","",I Double Dare You Laphroaig BA,Stout - Imperial / Double,15.5,Anderson's Craft Beer,Estonia,Bear Cave
1021806987,2021-04-28,4.3,"","",Ampersand: Strata,IPA - New England,6.5,Dry & Bitter Brewing Company,Denmark,Bear Cave
1019851310,2021-04-23,4.0,"","",Breakfast Stout: Maple Syrup & Guatemala El Naranjo Coffee,Stout - Foreign / Export,7.0,Funky Fluid,Poland,manoalus.lt
1019421980,2021-04-22,4.3,"","",La Chouffe Blond,Belgian Strong Golden Ale,8.0,Brasserie d'Achouffe,Belgium,Gero alaus parduotuvė
1017932735,2021-04-17,0.0,"","",Mezcal Infused Imperial Blonde Ale,Blonde Ale,10.2,Sakiškių Alus,Lithuania,manoalus.lt
1014837337,2021-04-09,3.3,"","",Smoky Joe,Stout - Foreign / Export,6.2,AleBrowar,Poland,Nisha craft Capital
1022025151,2021-04-29,4.0,"","",Gelato: Blueberry & Blackberry,Sour - Fruited,5.8,Funky Fluid,Poland,Nisha craft Capital
1013485169,2021-04-04,4.5,"","","6/6 Imperial Pastry Stout Cocoa Nibs, Pecan Nuts & Tonka Beans",Stout - Imperial / Double Pastry,9.8,Browar Stu Mostów,Poland,Bear Cave
1013469281,2021-04-04,4.3,"","",4/6 DDH DIPA,IPA - Imperial / Double,7.7,Browar Stu Mostów,Poland,Bear Cave
1016011634,2021-04-11,2.8,"","",Don’t Sleep In the Forest,Stout - American,7.0,Browar Nepomucen,Poland,manoalus.lt
1021998142,2021-04-29,4.3,Labai puikus!,Kaunas,Duvel Tripel Hop Citra (2021),Belgian Strong Golden Ale,9.5,Duvel Moortgat,Belgium,Gero alaus parduotuvė
1020954720,2021-04-25,4.0,"","",Samara,Porter - English,5.0,Wander Beyond Brewing,England,Nisha craft Capital
1017925648,2021-04-17,0.0,"","",Marra,IPA - Imperial / Double New England,7.6,Browar Birbant,Poland,manoalus.lt
1022001998,2021-04-29,3.5,"","",Beer Geek Breakfast,Stout - Oatmeal,7.5,Mikkeller,Denmark,Gero alaus parduotuvė
1021988768,2021-04-29,4.3,"","",Nectar of Happiness 17,IPA - New England,7.0,Rodinný pivovar Zichovec,Czech Republic,Nisha craft Capital
1021995532,2021-04-29,4.3,"",Vilnius,Coffeecat,Stout - Oatmeal,6.5,Browar Rockmill,Poland,Nisha craft Capital
1017214212,2021-04-16,4.5,"","",ABSTRACT IPA / DDH IPA,IPA - New England,6.5,Hopalaa,Latvia,Gero alaus parduotuvė
1021787202,2021-04-28,3.8,"","",Kosmos,IPA - International,5.5,Põhjala,Estonia,Prohibicija
1020261861,2021-04-24,3.5,"","",Hop Harvest Ale 2020,Farmhouse Ale - Other,5.0,Sakiškių Alus,Lithuania,Drops
1013573051,2021-04-04,2.5,"",Vilnius,X-Mark Mojito Beer,Spiced / Herbed Beer,5.9,United Dutch Breweries,Netherlands,Mojo Lounge Žvėrynas
1021666652,2021-04-28,3.0,"","",Troll-Brew Tequila Flavor,Shandy / Radler,5.2,Privatbrauerei Eichbaum,Germany,M1+ radijo stotis
1018099530,2021-04-17,4.3,Breakfast in bed,"",OJ IPA - Citra & Enigma,IPA - Sour,7.2,Vault City Brewing,Scotland,LOLA
1019194620,2021-04-21,2.5,Kažkokia neaiški rūgštelė...,"",Maple Stout,Stout - Other,7.2,Sakiškių Alus,Lithuania,Gero alaus parduotuvė
1018496556,2021-04-18,3.0,"","",Bize Bitė,Honey Beer,5.6,Alsteka,Lithuania,Alynas
1016722900,2021-04-14,3.5,"",Lithuania,Extra Virgin Citra Pale Ale,Pale Ale - International,5.5,Gletcher Brewery (Глетчер),Russia,Karoliniskiu Biblioteka
1019193780,2021-04-21,2.5,"","",Maple Stout,Stout - Other,7.2,Sakiškių Alus,Lithuania,Gero alaus parduotuvė
1019435750,2021-04-22,3.5,"",Vilnius,Tassie,Pale Ale - New Zealand,5.0,Trzech Kumpli,Poland,Local Pub
1012498784,2021-04-03,4.0,"","",1/6 New England IPA,IPA - New England,6.3,Browar Stu Mostów,Poland,Bear Cave
1014821106,2021-04-09,3.3,"",Vilnius,Bersalis Tripel,Belgian Tripel,9.5,Brouwerij Oud Beersel,Belgium,manoalus.lt
1021803077,2021-04-28,2.3,"",Vilnius,Rinkuškiai Hops & Cannabis,Lager - Pale,5.2,Rinkuškiai,Lithuania,Karoliniškių valstybinis kraštovaizdžio draustinis
1021666887,2021-04-28,3.0,"","",Faxe Pilsner,Pilsner - Other,4.6,Royal Unibrew,Denmark,M1+ radijo stotis
1016011852,2021-04-11,4.8,"","",Funk Around: BBNo Chocolate Waffle,Stout - Imperial / Double,11.0,Funky Fluid,Poland,manoalus.lt
1012867526,2021-04-03,4.0,"",Vilnius,Marra,IPA - Imperial / Double New England,7.6,Browar Birbant,Poland,manoalus.lt
1022440580,2021-04-30,4.5,"",LTU,The Frog Abides,Stout - Imperial / Double White,10.0,Hoppin' Frog Brewery,United States,Nisha craft Capital
1019443961,2021-04-22,4.5,"",Lithuania,Coconut Dream,Stout - Imperial / Double Milk,10.5,ODU Brewery,Latvia,Nisha craft Capital
1019699740,2021-04-23,3.8,"",Vilnius,JetLag,Lager - Amber,5.2,"""Apynys"" Brewing",Lithuania,Gero alaus parduotuvė
1022283573,2021-04-30,4.3,Perfect for showing the staff how much you like bitter hoppy beer,"",Zodiak,IPA - American,6.2,Omnipollo,Sweden,Prohibicija
1011856393,2021-04-01,0.0,"","",Outback Eclipse,Pale Ale - Australian,5.5,Browar PINTA,Poland,manoalus.lt
1014103078,2021-04-06,2.5,"",Vilnius,Žaldoko Tamsusis,Lager - Dark,6.0,Rinkuškiai,Lithuania,žvėryno tvenkiniai
1022321191,2021-04-30,3.8,"",Vilnius,Good Evening,Brown Ale - American,5.1,Over Time Beer Works,Canada,Local Pub
1013463698,2021-04-04,3.5,"","",3/6 DDH New England IPA Coconut,IPA - New England,6.6,Browar Stu Mostów,Poland,Bear Cave
1018552544,2021-04-18,3.3,"",Vilnius,Slupp Öl,Lager - Vienna,5.8,Föroya Bjór,Faroe Islands,Pirtis
1020246969,2021-04-24,4.0,"","",Hop House 13 Lager (4.1%),Lager - Pale,4.1,Guinness,Ireland,Dock
1020291614,2021-04-24,5.0,"","Vilnius, Lithuania",Orange October,IPA - American,6.4,Browar PINTA,Poland,Local Pub
1014822843,2021-04-09,3.8,"","",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Gero alaus parduotuvė
1019710796,2021-04-23,4.3,"","",Orange October,IPA - American,6.4,Browar PINTA,Poland,Local Pub
1022385593,2021-04-30,4.0,"",Lithuania,PLANET HBC 431 / INDIA PALE ALE,IPA - New England,6.5,Hopalaa,Latvia,Fabijoniškės
1021057354,2021-04-25,3.8,Ech good to be back on track,"",Stella Artois,Pilsner - Other,5.0,Stella Artois,Belgium,Amy Winehouse
1022419565,2021-04-30,3.5,"",Lithuania,Ji,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,Fabijoniškės
1016010341,2021-04-11,3.5,"","",I Remember My First Check-In,Sour - Fruited Berliner Weisse,4.2,Funky Fluid,Poland,Bajoru kalvu akmuo
1018531144,2021-04-18,3.8,"",Vilnius,Pale Cooper,Pale Ale - New England,2.7,Anderson's Craft Beer,Estonia,Pirtis
1019762904,2021-04-23,4.0,Nicely sour. Many fruit.,"",Triple Exotic Fruit Punch: Passion / Mango / Guava,Sour - Fruited,7.5,Sori Brewing,Estonia,Prohibicija
1013921479,2021-04-05,4.0,"","",Dressed For Swedish Summer,IPA - New England,6.5,Fermenterarna,Sweden,Bear Cave
1017934224,2021-04-17,4.3,"","","CRAZY LINES #07",IPA - Imperial / Double New England,8.2,Browar Nepomucen,Poland,manoalus.lt
1022018330,2021-04-29,4.5,"","",Gelato: Blueberry & Blackberry,Sour - Fruited,5.8,Funky Fluid,Poland,Nisha craft Capital
1019416921,2021-04-22,4.0,"","",Hop House 13 Lager (4.1%),Lager - Pale,4.1,Guinness,Ireland,Dock
1022361911,2021-04-30,4.3,"",LTU,RYSTE RYSTE - DRAGON FRUIT SMOOTHIE BOWL,IPA - Milkshake,7.5,Evil Twin Brewing NYC,United States,Nisha craft Capital
1021998809,2021-04-29,4.8,"","",Westmalle Trappist Tripel,Belgian Tripel,9.5,Brouwerij der Trappisten van Westmalle,Belgium,Gero alaus parduotuvė
1018839580,2021-04-19,2.3,"",Vilnius,X-Mark Cannabis Beer,Spiced / Herbed Beer,5.0,United Dutch Breweries,Netherlands,Mojo Lounge Žvėrynas
1021057478,2021-04-25,3.5,"","",Stella Artois,Pilsner - Other,5.0,Stella Artois,Belgium,Amy Winehouse
1018598922,2021-04-18,4.0,"","",ABSTRACT IPA / DDH IPA,IPA - New England,6.5,Hopalaa,Latvia,Bear Cave
1021804758,2021-04-28,4.5,"","",Y'all Need Science,IPA - Imperial / Double New England,8.0,Cerebral Brewing,United States,Nisha craft Capital
1021058220,2021-04-25,4.3,"","",Party Maker,Sour - Fruited,7.0,Stamm Brewing,Russia,Bear Cave
1020246156,2021-04-24,3.8,"","",Hoppy Crew: What's Next?,IPA - Imperial / Double Black,8.5,Browar PINTA,Poland,Tauro rago terasa
1012349699,2021-04-02,2.5,"Hmmm, labai hmmm",Vilnius,Sparkling Alcoholic Water - Mango/Passionfruit,Hard Seltzer,4.5,Mikkeller,Denmark,čiulbantis kryžius
1014584497,2021-04-08,3.5,"","",Uus Maailm,IPA - Session / India Session Ale,4.7,Põhjala,Estonia,Bear Cave
1013499518,2021-04-04,4.3,"",Kaunas,SOURBIT / Triple Berries,Sour - Fruited Berliner Weisse,6.5,Hopalaa,Latvia,Bukciu BAZE
1019704647,2021-04-23,4.8,"Wow, nice",Vilnius,Havnesæson Blend 3,Farmhouse Ale - Other,6.0,Mikkeller Baghaven,Denmark,Gero alaus parduotuvė
1016038651,2021-04-11,5.0,Light sweet and smooth like the victory,"",Argus Export,Lager - Euro Pale,5.2,Volfas Engelman,Lithuania,BFA Arena
1022013974,2021-04-29,3.8,"","",Framboise Boon,Lambic - Framboise,5.0,Brouwerij Boon,Belgium,Gero alaus parduotuvė
1016011906,2021-04-11,0.0,"","",Combos,IPA - Session / India Session Ale,5.6,Browar Birbant,Poland,manoalus.lt
1022000803,2021-04-29,5.0,"","",Y'all Need Science,IPA - Imperial / Double New England,8.0,Cerebral Brewing,United States,Nisha craft Capital
1019416805,2021-04-22,3.3,"",Vilnius,Bembel With Care Apfelwein Kirsch,Cider - Other Fruit,4.2,Kelterei Krämer,Germany,Špunka
1018885073,2021-04-19,3.8,"","","Cloud #12",IPA - Milkshake,7.0,Hopalaa,Latvia,Bear Cave
1022006583,2021-04-29,3.3,"","",Westworld (7.1%),IPA - American,7.1,Anderson's Craft Beer,Estonia,Daržovių bobutė Grybo g.
1020233262,2021-04-24,4.5,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Dock
1022007948,2021-04-29,4.0,"",Vilnius,Aecht Schlenkerla Rauchbier - Märzen,Rauchbier,5.1,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,Nisha craft Capital
1022003127,2021-04-29,3.8,"",Vilnius,Samara,Porter - English,5.0,Wander Beyond Brewing,England,Nisha craft Capital
1017417237,2021-04-16,3.5,"","",Mango Bay,Pale Ale - Milkshake,5.2,Mad Scientist,Hungary,Neringa Viešbutis
1019793732,2021-04-23,3.8,Ciao ragazzi,"",Naima Giant Step,IPA - New England,6.2,CRAK Brewery,Italy,Seimos Medicinos Centras
1022005932,2021-04-29,4.5,"","",Laserotops,Sour - Fruited,6.0,Selfmade Brewery,Russia,Nisha craft Capital
1019424717,2021-04-22,4.3,"","",Hoppy Crew: Who's the Boss?,IPA - Triple New England,10.3,Browar PINTA,Poland,Local Pub
1019695071,2021-04-23,4.5,"",Vilnius,Cocoa More ,Stout - Imperial / Double Pastry,9.5,Browar PINTA,Poland,Local Pub
1022300674,2021-04-30,4.5,"",Vilnius,Y'all Need Science,IPA - Imperial / Double New England,8.0,Cerebral Brewing,United States,Nisha craft Capital
1014886330,2021-04-09,4.5,"","",La Trappe Dubbel,Belgian Dubbel,7.0,Bierbrouwerij De Koningshoeven,Netherlands,Gero alaus parduotuvė
1012850086,2021-04-03,4.3,"","",Ji,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,Gero alaus parduotuvė
1020357496,2021-04-24,3.5,"","",Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Etmonų Špunka
1019428720,2021-04-22,3.5,"","",Nyponsoppa,Non-Alcoholic Beer,0.3,Omnipollo,Sweden,Prohibicija
1012882838,2021-04-03,4.5,"","",Fruitshake / CITRUS MIX,IPA - Milkshake,7.0,Hopalaa,Latvia,Gero alaus parduotuvė
1022017320,2021-04-29,4.3,"","",4/6 DDH DIPA,IPA - Imperial / Double,7.7,Browar Stu Mostów,Poland,Daržovių bobutė Grybo g.
1021323536,2021-04-26,4.0,"",Vilnius,Nocturna,Stout - Imperial / Double,10.2,Browar Birbant,Poland,Local Pub
1019433088,2021-04-22,3.5,"","",Orange Gose,Sour - Fruited Gose,5.5,Põhjala,Estonia,Prohibicija
1020261703,2021-04-24,2.3,"","",Lemon Thyme,Pale Ale - International,4.7,Sakiškių Alus,Lithuania,Drops
1017022589,2021-04-15,4.0,Švelnus porteriukas pakartociau.,Kaunas,Porter 180,Porter - Baltic,9.7,Kultowy Browar Staropolski,Poland,Fabijoniškės
1021017173,2021-04-25,2.5,Saldus welniaz,"",Bavaria,Pilsner - Other,5.0,Royal Swinkels Family Brewers,Netherlands,Paviljonas
1022292594,2021-04-30,3.8,"",Vilnius,Mezcal Infused Imperial Blonde Ale,Blonde Ale,10.2,Sakiškių Alus,Lithuania,Local Pub
1021799849,2021-04-28,4.0,"","",Coconut Dream,Stout - Imperial / Double Milk,10.5,ODU Brewery,Latvia,Nisha craft Capital
1011794454,2021-04-01,3.5,"",Vilnius,Ji,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,Žvėryno Pieva
1019434517,2021-04-22,4.8,"","",Gray Lava (2021),Stout - Imperial / Double,12.0,Funky Fluid,Poland,Nisha craft Capital
1021774189,2021-04-28,0.0,"","",King Insam,IPA - International,6.9,Browar PINTA,Poland,Local Pub
1022266361,2021-04-30,0.0,"","",Kosmos,IPA - International,5.5,Põhjala,Estonia,Prohibicija
1020274869,2021-04-24,4.3,"","",Puzzle Motel,Pale Ale - New England,5.7,Hopito,Poland,Neries krantinė
1015871896,2021-04-11,4.3,"",Vilnius,Aušrinis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Smagus Raugas beershop
1019435194,2021-04-22,3.5,"","",Sandy,Hefeweizen,4.8,Funky Fluid,Poland,Local Pub
1021064774,2021-04-25,3.8,"",Vilnius,Prenzlauer 0,Non-Alcoholic Beer,0.5,Põhjala,Estonia,Pirtis
1013861411,2021-04-05,4.3,"",Vilnius,Everlong,IPA - Imperial / Double New England,7.8,Browar Kingpin,Poland,Karoliniškių valstybinis kraštovaizdžio draustinis
1019453916,2021-04-22,4.0,"","",Samara,Porter - English,5.0,Wander Beyond Brewing,England,Nisha craft Capital
1020974581,2021-04-25,4.5,Skonis kuria niekada nenuvilia,"",Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Etmonų Špunka
1021801944,2021-04-28,3.5,"","",SESSION TWO / SMALL IPA,IPA - Session / India Session Ale,4.9,Hopalaa,Latvia,Bear Cave
1021323584,2021-04-26,4.5,"","",Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Drama Burger Smokehouse
1011849657,2021-04-01,4.5,"","",Hiruko,IPA - Imperial / Double New England,7.6,Browar Birbant,Poland,manoalus.lt
1013856893,2021-04-05,4.3,"",Vilnius,Inkognito Quadrupel (American Oak Aged),Belgian Quadrupel,10.6,Õllenaut,Estonia,Karoliniškių valstybinis kraštovaizdžio draustinis
1020261902,2021-04-24,3.0,"","",Lemon Thyme,Pale Ale - International,4.7,Sakiškių Alus,Lithuania,Drops
1016030543,2021-04-11,3.5,"",Vilnius,Premium tmavý ležák 12,Lager - Dark,4.7,Bohemia Regent,Czech Republic,Karoliniškių valstybinis kraštovaizdžio draustinis
1018566935,2021-04-18,3.8,"",Vilnius,Odravein - Limited Edition (2018),Barleywine - English,11.5,Koch Brewery,Estonia,Pirtis
1021998457,2021-04-29,4.0,"","",Kriek Boon,Lambic - Kriek,4.0,Brouwerij Boon,Belgium,Gero alaus parduotuvė
1019428594,2021-04-22,4.0,Freedom!,Vilnius,New Zealand Sour IPA,IPA - Sour,6.0,Trzech Kumpli,Poland,Local Pub
1022448067,2021-04-30,4.5,Simply amazing! Vanilla and coffee play very well together in this white stout. Nice discovery,"",The Frog Abides,Stout - Imperial / Double White,10.0,Hoppin' Frog Brewery,United States,Nisha craft Capital
1016554426,2021-04-13,2.8,"",Lithuania,LIGHT,Lager - Helles,4.5,Kalnapilis Brewery,Lithuania,Norfa
1013847767,2021-04-05,4.0,"",Vilnius,Kamper,IPA - American,6.4,Browar Cztery Ściany,Poland,Karoliniškių valstybinis kraštovaizdžio draustinis
1021990249,2021-04-29,4.3,"","",Nectar of Happiness 17,IPA - New England,7.0,Rodinný pivovar Zichovec,Czech Republic,Nisha craft Capital
1011943934,2021-04-01,2.8,"",Vilnius,Čia Waimea,IPA - American,5.7,Kuro Aparatūra,Lithuania,žvėryno tvenkiniai
1019984661,2021-04-24,2.3,"",Vilnius,IKI Gourmet Wheat Ale,Hefeweizen,4.5,Iki Gourmet,Lithuania,Viršuliškės
1012171830,2021-04-02,3.3,"Vasaros metu, kai bus karšta, kodelgi ne?",Vilnius,NEO,Lager - Euro Pale,3.6,Volfas Engelman,Lithuania,Kayakshop.lt
1021996728,2021-04-29,4.3,"","",Nectar of Happiness 17,IPA - New England,7.0,Rodinný pivovar Zichovec,Czech Republic,Nisha craft Capital
1016010386,2021-04-11,3.3,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Bajoru kalvu akmuo
1019423263,2021-04-22,4.5,"","",Salamander ‘Tastes of Tomorrow’ Pastry Sour Ale Nectarine Raspberry,Sour - Fruited,6.1,Browar Stu Mostów,Poland,Nisha craft Capital
1012738149,2021-04-03,0.0,"","",LET’S GET HAZY No. 5,IPA - Triple New England,8.2,Browar Nepomucen,Poland,manoalus.lt
1019008885,2021-04-20,3.0,"",Vilnius,Budweiser Budvar B:DARK / Czechvar B:DARK,Lager - Euro Dark,4.7,Budějovický Budvar,Czech Republic,Žvėryno pakilimo takas
1020991699,2021-04-25,4.0,"вкусный, но сука дороговато за медок","",Workout,Mead - Melomel,7.5,Та-Та,Russia,Sushi Express
1022264554,2021-04-30,3.0,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1019425133,2021-04-22,3.8,"","",Duvel,Belgian Strong Golden Ale,8.5,Duvel Moortgat,Belgium,Gero alaus parduotuvė
1021001190,2021-04-25,3.5,"Okay beer, nice to be out again","",Koniec Świata / Happy End,Farmhouse Ale - Sahti,7.9,Browar PINTA,Poland,Local Pub
1014542695,2021-04-08,2.8,"",Vilnius,Rinkuškiai Hops & Cannabis,Lager - Pale,5.2,Rinkuškiai,Lithuania,Žvėryno pakilimo takas
1019274562,2021-04-21,4.3,"","",Smoked Helles,Rauchbier,4.8,Sakiškių Alus,Lithuania,Vyno Klubas
1019416764,2021-04-22,4.0,"",Vilnius,Aušrinis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Špunka
1018897461,2021-04-19,4.0,"","",Laudatur (XX) 2020,Strong Ale - American,12.3,Sori Brewing,Estonia,Bear Cave
1020966311,2021-04-25,3.8,"",Vilnius,Guava Gose,Sour - Fruited Gose,4.0,Pühaste Brewery,Estonia,Etmonų Špunka
1021998660,2021-04-29,4.3,"",Kaunas,Kriek Boon,Lambic - Kriek,4.0,Brouwerij Boon,Belgium,Gero alaus parduotuvė
