checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
796637984,2019-08-25,4.5,"","",A Nanasy?,Fruit Beer,7.1,Browar PINTA,Poland,Local Pub
796713693,2019-08-25,3.0,"Licht bitter, maar goed","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Plus Plus Plus
794445313,2019-08-21,2.5,"","",Go Nealkoholinis Pilsner,Non-Alcoholic Beer,0.5,Švyturys,Lithuania,Svyturys Cafe
794466890,2019-08-21,4.5,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Local Pub
795299475,2019-08-23,3.3,"","",Aviečių-Mangų Milkshake,Fruit Beer,4.5,Vilkmerges Alus,Lithuania,Downtown Food Hall
795322745,2019-08-23,4.3,"",Vilnius,3 Fonteinen Oude Geuze,Lambic - Gueuze,6.0,Brouwerij 3 Fonteinen,Belgium,PROHIBICIJA
795417650,2019-08-24,4.3,"",LTU,You Know It Gurl,IPA - Imperial / Double New England,8.0,Brewski,Sweden,Nisha craft Capital
795968116,2019-08-24,3.5,"","",Samuel Adams Boston Lager,Lager - Vienna,5.0,Boston Beer Company,United States,Visorių sodai
796729375,2019-08-25,4.0,"","",Juodras,Porter - English,4.5,Tikras Alus,Lithuania,Alaus Biblioteka
794457854,2019-08-21,2.5,"","",IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Leičių Bravoras
796553148,2019-08-25,3.0,"","",IPA,IPA - International,6.5,Primátor,Czech Republic,Bajorų kalvų fontanas
797650236,2019-08-28,3.5,"",Casa Stevo y Suzy 2.0,Maukas,Golden Ale,4.3,Kuro Aparatūra,Lithuania,Gringo Pub
794189573,2019-08-20,4.0,Cuerpo y aroma ligero. Y mucho sabor. El alcohol se nota y más a temperatura ambiente como me la sirvieron.,"",Neophyte,IPA - Imperial / Double New England,8.8,Omnipollo,Sweden,Alaus Biblioteka
794022354,2019-08-20,3.0,"Klein proeverij'tje van Genys Brewing nog, te beginnen met een... lager. Niet meer dan dat.",Holland,Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Beardland - vyrų kirpykla
794173701,2019-08-20,3.8,"","",Faro,Lambic - Faro,4.5,Brouwerij Lindemans,Belgium,Alaus Biblioteka
795216335,2019-08-23,3.8,"",Kaunas,Čia Comet,IPA - American,5.7,Kuro Aparatūra,Lithuania,Aliumbas
794906807,2019-08-23,3.3,"","",WRCLW Hefeweizen,Hefeweizen,4.5,Browar Stu Mostów,Poland,King & Mouse
795853055,2019-08-24,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,The Portobello
794770173,2019-08-22,0.0,"Quality check. Happy with the result, lacks just tiny bit of mouthfullness - another 0.5 abv should complete it.","Vilnius, Vilniaus Apskritis, Lithuania",Juodras,Porter - English,4.5,Tikras Alus,Lithuania,Alaus Biblioteka
794013199,2019-08-20,4.3,"","",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Republic No.4
795781137,2019-08-24,3.0,Die ganze Stadt ist wie verhext und schaut' mal wie das Punktekonto wächst ⚫⚪🔵,"",Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,Vingio istorijos
796553340,2019-08-25,2.5,"","",Westheimer Premium Pilsener,Pilsner - German,4.8,Brauerei Westheim,Germany,Bajorų kalvų fontanas
794819424,2019-08-22,5.0,"","",1664 Blanc,Witbier,5.0,Kronenbourg Brewery,France,PUBLiC
794451578,2019-08-21,3.5,Brown sugar in masses,"",Grimbergen Ambrée,Pale Ale - Belgian,6.5,Brouwerij Alken-Maes,Belgium,Novotel Vilnius Centre
795769081,2019-08-24,3.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Keulė Rūkė
794485393,2019-08-21,3.5,Nice and sweet.,"",Pancho - Corn Lager,Lager - American,4.5,Sakiškių Alus,Lithuania,Sofa de Pancho
794201694,2019-08-20,3.5,"","",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Meat Lovers Pub
794873180,2019-08-22,3.5,"","Vilnius, Lithuania",NEIPA 03,IPA - New England,6.7,The Garden Brewery,Croatia,Alaus Biblioteka
794180685,2019-08-20,3.5,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Alaus Biblioteka
794461142,2019-08-21,2.8,"","",10 TTH IPA,IPA - New England,4.2,Browar Birbant,Poland,Local Pub
795914662,2019-08-24,2.3,"","",Gubernijos Ekstra,Lager - Pale,5.5,Gubernija,Lithuania,Lokys
794239834,2019-08-20,3.0,"","",Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,The Portobello
794474500,2019-08-21,0.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Artis Centrum Hotel
794820951,2019-08-22,3.0,"","",Zipfer Urtyp / Ein Glas Heller Freude / Original Import,Lager - Helles,5.4,Brauerei Zipf,Austria,Vilnius
795333464,2019-08-23,3.8,"",Vilnius,Viltus Auglis,IPA - American,6.3,ABi,Latvia,Naujamiestis
795749490,2019-08-24,3.8,"",Vilnius,IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Justiniškės
795127039,2019-08-23,3.3,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Būsi Trečias
796706112,2019-08-25,3.8,"",Kaunas,The Hopping Hare,Pale Ale - English,4.4,Badger Beers (Hall & Woodhouse),England,The Portobello
796731977,2019-08-25,5.0,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Žalia Žąsis
796293283,2019-08-25,2.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Pliuspliusplius Baras
794021165,2019-08-20,3.5,Plaatjes biertje,Breda,Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Casino Royale Urbonavicius
794760327,2019-08-22,3.0,"",Denekamp ,La Birra Blonde,Blonde Ale,0.0,La Birra Pub,Lithuania,La Birra
797711845,2019-08-29,3.0,"","",Golden Ale,Golden Ale,5.0,Švyturys,Lithuania,Etno Dvaras
795977459,2019-08-24,4.3,"","",Sur Bær,Sour - Fruited,7.0,To Øl,Denmark,Alaus Biblioteka
794202230,2019-08-20,2.5,Mediocre,Vilnius,Starkus,Lager - Euro Pale,4.5,Bear And Boar,Lithuania,Aliumbas
795212099,2019-08-23,4.0,"","",Raspberry Milkshake Ale,Fruit Beer,3.5,Genys Brewing Co.,Lithuania,Rhapsody
796634326,2019-08-25,4.0,hint of rhubarb. a good refreshing sour. easy to drink / light," Kaunas, LT / Riga, LV",Rūgštus Zuikis,Sour - Other,4.7,Kuro Aparatūra,Lithuania,Nisha craft Capital
795722220,2019-08-24,3.8,"","",Fogged Up,IPA - Imperial / Double New England,8.0,To Øl,Denmark,PROHIBICIJA
795934778,2019-08-24,3.5,Another easy drinker,"",Galvė,Pale Ale - International,5.0,Pilialaukis,Lithuania,City Chef
795953194,2019-08-24,2.5,"","",Švedpolis,Pilsner - German,5.1,Panevėžio Alus,Lithuania,Savičiaus Špunka
794244920,2019-08-20,4.3,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Republic No.4
795305838,2019-08-23,3.8,"","",Vizionieriaus IPA,IPA - American,5.2,Genys Brewing Co.,Lithuania,PROHIBICIJA
794459840,2019-08-21,2.8,"","",Tropinis Škvalas,IPA - Session / India Session Ale,4.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,The Portobello
794147969,2019-08-20,3.8,"Hemp & flowers 🌻🌿🌷, bye bye Vilnius! 🇱🇹",Holland,Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,W6 8047 VNO-IEV (Wizzair Vilnius-Kyiv)
795144564,2019-08-23,3.0,"#gyrospitaalarm","",Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,Kalimera Downtown
794431344,2019-08-21,3.5,"","",Grafo,Lager - American,5.2,Biržų Alus ,Lithuania,Šnekutis
794461485,2019-08-21,1.5,"","",Polar Monkeys White Collar Golden Ale,Golden Ale,5.5,Hartwall,Finland,Best Western Hotel Vilnius
796263274,2019-08-25,4.0,"",Miensk,Sour Ale With Berries,Sour - Other,3.5,Sakiškių Alus,Lithuania,PROHIBICIJA
794783456,2019-08-22,3.5,"","",Vermont IPA,IPA - New England,6.1,Browar PINTA,Poland,Local Pub
796613888,2019-08-25,4.5,"","",You Know It Gurl,IPA - Imperial / Double New England,8.0,Brewski,Sweden,Nisha craft Capital
795292077,2019-08-23,3.3,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Dėvėti
794257852,2019-08-20,3.8,"","",House Lager,Lager - Amber,5.0,RePUBlic,Lithuania,Republic No.4
794469637,2019-08-21,4.0,"","",Murphy's Irish Stout,Stout - Irish Dry,4.0,Heineken Ireland,Ireland,7 Fridays
796051764,2019-08-24,4.0,"","",Stella Artois,Lager - Euro Pale,5.0,Stella Artois,Belgium,Briusly
796678460,2019-08-25,2.8,"","",Tuborg Grøn,Pilsner - Other,4.6,Carlsberg Group,Denmark,Lazdynai
794736340,2019-08-22,3.5,Sapje van ananas en citroen,Netherlands,Niaukas,IPA - New England,4.5,Genys Brewing Co.,Lithuania,Baras Snekutis - Kaimisko alaus barai
795783538,2019-08-24,3.3,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Bromas
796661100,2019-08-25,2.8,"","",1664 Blanc,Witbier,5.0,Kronenbourg Brewery,France,Sugamour Bernardinuose
797651444,2019-08-28,3.5,"","",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Bardakas
794786692,2019-08-22,3.3,"","",Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,Charlie Pizza
796054600,2019-08-24,4.5,"","Minsk, Belarus",Bitter,English Bitter,3.4,Brakspear Brewing Company,England,Alaus Biblioteka
794171060,2019-08-20,3.5,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Lokys
794458955,2019-08-21,3.3,"","",Vakarų Brizas,Pale Ale - American,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Uncle Sam's American Pub
796708837,2019-08-25,5.0,"","Vilnius, Lithuania",Brett IPA,IPA - Farmhouse,7.5,Browar PINTA,Poland,Local Pub
794143925,2019-08-20,3.5,Zomerse cider met zwarte bessen,Breda,Fizz Blueberry Cider,Cider - Traditional,4.0,A. Le Coq,Estonia,Jazz Cellar Bar
794737364,2019-08-22,2.5,"Beer in it's feminine form. At ""love story Cafe""","Dallas, tx",Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Augustas Ir Barbora / Love Story Cafe
794475784,2019-08-21,3.3,"","",Viva la wita!,Witbier,5.7,Browar PINTA,Poland,Local Pub
794744857,2019-08-22,3.3,"","",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Užupio kavinė
796241871,2019-08-25,3.5,"","",Ungurio Kojos (Eel Legs),Kellerbier / Zwickelbier,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,After Storm Bar
794752993,2019-08-22,3.5,"",Denekamp ,La Birra Blanche,Blonde Ale,5.1,La Birra Pub,Lithuania,La Birra
795310013,2019-08-23,3.0,"","",Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,PROHIBICIJA
795195663,2019-08-23,3.8,Clean unfiltered hoppy lager.,Llanelli,Ungurio Kojos (Eel Legs),Kellerbier / Zwickelbier,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Amandus
796164857,2019-08-24,4.0,Unbekannt genießen in Vilnius,Netherlands,Staburags Baltais,Witbier,4.9,Lāčplēsis,Latvia,Vilnius
795341585,2019-08-23,3.3,"","",Kaimiškas,Farmhouse Ale - Other,4.7,Ramūnas Čižas – Čižo Alus,Lithuania,Alaus Biblioteka
796069022,2019-08-24,3.0,"","",Gintarinis (Amber),Pilsner - Other,4.6,Švyturys,Lithuania,Vilniaus arkikatedra ir Šv. Kazimiero koplyčia | Cathedral of St Stanislaus and St Vladislav and Chapel of St Casimir
795215542,2019-08-23,3.8,"",Lithuania,K:rlek Höst/Vinter (2018),Pale Ale - American,5.1,Mikkeller,Denmark,Gero alaus parduotuvė
794544485,2019-08-21,3.3,"",Denekamp ,Baltijos,Märzen,5.8,Švyturys,Lithuania,Gregory Lounge
794840551,2019-08-22,4.0,"","",Atak Chmielu,IPA - American,6.1,Browar PINTA,Poland,Local Pub
795814918,2019-08-24,3.3,1000!,"",Sulos Beržų,Farmhouse Ale - Saison,3.8,Panevėžio Alus,Lithuania,Špunka
797656269,2019-08-28,3.8,"",Vilnius ,Chamomild,English Mild Ale,4.1,To Øl,Denmark,Alaus Biblioteka
795883245,2019-08-24,3.5,Light for a stout. Almost like a really dark brown ale.,"",Stout,Stout - Milk / Sweet,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
795185085,2019-08-23,1.8,"","",Sea Buckthorn Berliner Weisse,Sour - Berliner Weisse,3.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
795367829,2019-08-23,3.0,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Downtown Food Hall
794229437,2019-08-20,3.8,"Keptinis, traditioneel Litouws bier. Subtiel rook in de geur, volle body, vrij droog. Hop komt niet duidelijk naar voren",Netherlands,Kurkas,Dark Ale,4.9,Panevėžio Alus,Lithuania,Vilnius
794240610,2019-08-20,3.5,"",Denekamp ,Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,BIX Baras
795744920,2019-08-24,3.3,"","",Vilniaus Nefiltruotas Šviesusis,Lager - Pale,5.2,Vilniaus Alus,Lithuania,Šnekutis
794799298,2019-08-22,3.3,"","",Kurko Keptinis,Farmhouse Ale - Other,5.2,Širvėnos bravoras,Lithuania,Lokys
795300278,2019-08-23,3.8,"","",Orange Gose,Sour - Gose - Fruited,5.5,Põhjala,Estonia,Nisha craft Capital
796356768,2019-08-25,3.5,Может это он. А может нет. Хер знает. 107 сидров у Westons,Miensk,Stowford Press Medium Dry Cider,Cider - Dry,4.5,Westons Cider,England,7 Fridays
795319395,2019-08-23,0.0,"","",Tradicinis,Bock - Hell / Maibock / Lentebock,6.0,Švyturys,Lithuania,Kultūros paveldo centras
796585108,2019-08-25,4.0,"","Minsk, Belarus",Icelandic Arctic Pale Ale,Pale Ale - English,5.6,Einstök Ölgerð,Iceland,Distilerija
795147159,2019-08-23,3.0,"","",Rinktinis,Lager - Euro Pale,5.2,Volfas Engelman,Lithuania,7 Fridays
795712851,2019-08-24,2.8,"#nachtrag #schichtimschacht","",Grand Select,Lager - Pale,5.4,Kalnapilio-Tauro Grupe,Lithuania,Čili Pica
795688825,2019-08-24,2.0,"",Llanelli,Nealkoholinis IPA,Non-Alcoholic Beer,0.0,Rinkuškiai,Lithuania,Bambalynė
795966307,2019-08-24,3.8,"","",Sulos Alus,Farmhouse Ale - Saison,5.0,Panevėžio Alus,Lithuania,Visorių sodai
796727309,2019-08-25,3.0,Ok.,"",Chicago's,Traditional Ale,5.6,Davra Alaus Darykla,Lithuania,Baras Snekutis - Kaimisko alaus barai
794520823,2019-08-21,4.3,"Ne “Švyturio Ekstra”, aišku, bet neblogas","",Heineken,Lager - Euro Pale,5.0,Heineken,Netherlands,Local Pub
795764300,2019-08-24,3.8,"",Llanelli,Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,12 Istorijų
795882931,2019-08-24,3.0,"",Minsk,Rudolph Under the Radar,Witbier,2.4,To Øl,Denmark,PROHIBICIJA
793977421,2019-08-19,5.0,"","",Tamsusis,Lager - Dark,5.6,Vilniaus Alus,Lithuania,Publikas
794178332,2019-08-20,3.5,"","",Baltas Melas,Witbier,4.2,Genys Brewing Co.,Lithuania,Botanist Kiemelis
795258844,2019-08-23,2.5,"","",Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Beer House
795960634,2019-08-24,3.8,"","",Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Visorių sodai
794422490,2019-08-21,3.0,"","",Platan 11%,Pilsner - Czech,4.6,Pivovar Protivín,Czech Republic,Beer Barrel
795215219,2019-08-23,3.8,"","",Čia Comet,IPA - American,5.7,Kuro Aparatūra,Lithuania,Aliumbas
794454268,2019-08-21,2.8,"",Leiden,Wheat,Witbier,4.5,Leičių Bravoras,Lithuania,Leičių Bravoras
795942162,2019-08-24,4.0,"","",Sour Ale With Berries,Sour - Other,3.5,Sakiškių Alus,Lithuania,Visorių sodai
794270216,2019-08-21,2.8,"",Lithuania,Stary Melnik Iz Bochonka Myagkoe (Старый Мельник Из Бочонка Мягкое),Lager - Euro Pale,4.3,Moscow-Efes Brewery (Пивоварня Москва-Эфес),Russia,Maxima
796598698,2019-08-25,4.3,"",Vilnius ,Barista Chocolate Quad,Belgian Quadrupel,11.0,Brouwerij Van Honsebrouck,Belgium,Alaus Biblioteka
795972586,2019-08-24,4.0,"","Minsk, Belarus",Crafty Dan 13 Guns,IPA - American,5.5,Thwaites Brewery,England,Republic No.4
795963086,2019-08-24,4.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Odminu skverelis
794154712,2019-08-20,2.3,"","",Natakhtari Beer,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Chačapuri
796132045,2019-08-24,3.8,"",Vilnius,WRCLW Roggenbier,Roggenbier,5.5,Browar Stu Mostów,Poland,Local Pub
794786718,2019-08-22,3.5,"","",Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,Charlie Pizza
796033342,2019-08-24,2.5,"","",Špunka Pils,Pilsner - Other,4.8,Širvėnos bravoras,Lithuania,Savičiaus Špunka
794160090,2019-08-20,3.0,"",Denekamp ,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Vėjai
794821101,2019-08-22,3.3,"",Denekamp ,Kalnapilis Original,Lager - Pale,5.0,Kalnapilio-Tauro Grupe,Lithuania,Mad Dog
795215365,2019-08-23,4.0,Koooks šokoliadas,Kaunas,Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškių Alus,Lithuania,Aliumbas
794459061,2019-08-21,3.0,"",Leiden,IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Leičių Bravoras
795455354,2019-08-24,4.0,"","",Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškių Alus,Lithuania,PROHIBICIJA
794145727,2019-08-20,3.8,Baltic pale ale met hennep en lindebloesem,Breda,Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Local Pub
795835658,2019-08-24,3.5,"",Minsk,Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Nisha craft Capital
794501681,2019-08-21,3.0,"",Denekamp ,Summer Love,Hefeweizen,4.5,Black Light Brewing ,Lithuania,Alaus Biblioteka
795802975,2019-08-24,3.5,"","",Gose With Raspberries,Sour - Gose - Fruited,3.5,Sakiškių Alus,Lithuania,Vilnius
795928378,2019-08-24,3.3,"",Vilnius,Apynių Viesulas,IPA - New England,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Spiritus
794505371,2019-08-21,3.5,"","",Juodras,Porter - English,4.5,Tikras Alus,Lithuania,Local Pub
794843369,2019-08-22,4.0,"","",Breakfast Stout,Stout - Oatmeal,8.3,Founders Brewing Co.,United States,Forum Cinemas Vingis
797655769,2019-08-28,4.0,"","",Father Midnight,Stout - Russian Imperial,11.0,Sakiškių Alus,Lithuania,PROHIBICIJA
794256030,2019-08-20,3.5,"","",Laukinis Uraganas,IPA - New England,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Šatrijos Raganos skveras
794815672,2019-08-22,3.5,"","",Kvietinis,Hefeweizen Light / Leicht,5.0,Vilniaus Alus,Lithuania,Hotel City Gate Vilnius
795205965,2019-08-23,2.3,"","",Carlsberg,Lager - Euro Pale,5.0,Carlsberg Group,Denmark,Baltupių ežerėlis
796615308,2019-08-25,4.0,"",Vilnius,Smalti,IPA - Imperial / Double New England,8.0,Zagovor Brewery,Russia,Antakalnio poliklinika
794857601,2019-08-22,3.8,"","",La Chouffe Blond,Belgian Strong Golden Ale,8.0,Brasserie d'Achouffe,Belgium,Alaus Biblioteka
795781748,2019-08-24,3.8,"","Carnikava, Latvia",Rūgštus Zuikis,Sour - Other,4.7,Kuro Aparatūra,Lithuania,Nisha craft Capital
795891398,2019-08-24,4.0,"",Vilnius,Frost Cake Fever,Porter - Baltic Imperial / Double,10.1,Sori Brewing,Estonia,PROHIBICIJA
796644649,2019-08-25,3.5,"","",Butautų Dvaro Šviesusis,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Etno Dvaras
795448780,2019-08-24,4.0,"",Vilnius,Gehenna Laphroaig Barrel Aged,Stout - Foreign / Export,6.5,Browar Golem,Poland,Naujamiestis
794849369,2019-08-22,3.5,"",Denekamp ,Tamsi Praeitis (Dark Past),Lager - Euro Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
795946513,2019-08-24,3.8,"","",Vakarų Brizas,Pale Ale - American,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lazdynai
795918873,2019-08-24,2.5,"","",Grand Select,Lager - Pale,5.4,Kalnapilio-Tauro Grupe,Lithuania,Dirty Duck
795381149,2019-08-23,3.8,"",Vilnius,Jungle Boogie,Sour - Fruited,5.3,Funk Estate,New Zealand,J. Basanavičiaus 15
796705961,2019-08-25,3.3,"",Lithuania,Tropinis Škvalas,IPA - Session / India Session Ale,4.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Pliuspliusplius Baras
795363736,2019-08-23,2.8,"","",Rinktinis,Lager - Euro Pale,5.2,Volfas Engelman,Lithuania,Mj Land Jogaila
