checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1077338439,2021-09-14,3.8,"Mmmm, skanu smagu","",Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,ELEKTRIT
1079618673,2021-09-20,3.3,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Uncle Sam's American Pub
1075027296,2021-09-08,5.0,"","",Green Monster IPA,IPA - American,6.3,Apynys Brewing,Lithuania,Alaus Kolonėlė
1078765500,2021-09-18,3.5,"","",Free the Parrots,Stout - Imperial / Double Pastry,12.2,Maltgarden,Poland,manoalus.lt
1073105515,2021-09-04,4.0,"","",Anarkist New England IPA,IPA - New England,5.4,Theodor Schiøtz Brewing Company,Denmark,Cheers Pub
1074792558,2021-09-07,4.3,"","","#05 DIPA",IPA - Imperial / Double New England,8.8,To Øl,Denmark,King & Mouse
1079648325,2021-09-20,3.0,"","",La Birra Blonde,Blonde Ale,0.0,La Birra Pub,Lithuania,La Birra
1074042227,2021-09-05,3.8,"","",Tuda Blinn,Stout - Foreign / Export,4.5,Pühajõe Pruulikoda,Estonia,Laisvės Miškelis
1079427437,2021-09-19,4.0,"",Netherlands,Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
1075534078,2021-09-10,4.5,My first beer in the The Republic of Užupis,"",Švyturio,IPA - Session / India Session Ale,5.0,Švyturys,Lithuania,Užupio kavinė
1072547903,2021-09-02,4.0,"","",Don't Let Me Go,Sour - Fruited,5.3,Maltgarden,Poland,Local Pub
1072852263,2021-09-03,3.0,"",Minsk,IPA,IPA - American,6.5,Alinė Leičiai,Lithuania,Aline Leičiai
1072898582,2021-09-03,4.0,"","",Hybrid Treats Vol.2: Belgian Waffle & Maple Syrup & Hazelnut,Stout - Imperial / Double Pastry,12.0,Sori Brewing,Estonia,Nisha craft Capital
1076214261,2021-09-11,4.0,"","",Pauwel Kwak,Pale Ale - Belgian,8.4,Brouwerij Bosteels,Belgium,Brussels Mussels Centrum
1080802427,2021-09-25,4.5,"",Vilnius,Muda,Stout - Imperial / Double Pastry,11.0,Pühaste Brewery,Estonia,Naujamiestis
1078027555,2021-09-17,3.3,Not bad.,"Anfield, Liverpool",Senovinis,Farmhouse Ale - Other,6.0,Biržų Alus ,Lithuania,Šnekutis
1072219871,2021-09-01,3.3,"","",Dangerousse,Red Ale - Other,6.5,Brouwerij De Brabandere,Belgium,Gero alaus parduotuvė
1072778544,2021-09-03,4.0,"Tai kad saikingai saldi. O ne taip, kaip čia skundžiasi. Skanu.",Vilnius,Miežėta Gira,Kvass,0.0,Klausučių Bravoras (UAB Armėniukas),Lithuania,Baltasis tiltas | White bridge (Baltasis tiltas)
1080238167,2021-09-23,0.0,"","",Mõisakeldri Müncheni Hele,Lager - Helles,5.2,Royal Unibrew,Denmark,Simple Express Vilnius-Tallinn
1080738095,2021-09-24,4.0,"","",Never Stop Dreaming,IPA - Imperial / Double New England,8.7,Folkingebrew,Netherlands,Nisha craft Capital
1080237364,2021-09-23,3.5,"","",La Loba,IPA - New England,6.2,Brokreacja,Poland,manoalus.lt
1075019173,2021-09-08,4.3,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Prohibicija
1076098735,2021-09-11,3.8,"","",Claudia,Wheat Beer - American Pale Wheat,4.5,Moor Beer Company,England,Nisha craft Capital
1080703361,2021-09-24,3.8,"","",Salamander Milkshake IPA Strawberry ,IPA - Milkshake,5.9,Browar Stu Mostów,Poland,Nisha craft Capital
1081342385,2021-09-25,5.0,Very good,"",Hazy Morning,IPA - New England,6.7,Rivertowne Brewing (PA),United States,Local Pub
1077733613,2021-09-16,5.0,"",Vilnius,Wavelength,IPA - American,6.5,Equilibrium Brewery,United States,Nisha craft Capital
1072526416,2021-09-02,3.8,"","",Don't Let Me Go,Sour - Fruited,5.3,Maltgarden,Poland,Local Pub
1080268553,2021-09-23,4.3,"","",Hazy Discovery Nelson,IPA - Imperial / Double New England,8.3,Browar PINTA,Poland,Local Pub
1082359932,2021-09-28,3.8,Ну не могут они в классику,"",Legacy IPA,IPA - American,7.0,Omnipollo,Sweden,Prohibicija
1072517442,2021-09-02,3.5,"","",Nectaron Heroes,IPA - American,8.0,Browar PINTA,Poland,Local Pub
1076115095,2021-09-11,3.5,"Lekker dit! Spannende lente avond, zo smaakt het.","",Spring Night Adventure / Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Craft beer garden
1076841186,2021-09-12,3.0,Tastes like a lager. Slightly better. But nothing life-altering.,"",First Times / Pirmi Kartai,IPA - English,4.8,Genys Brewing Co.,Lithuania,Spyglys Gastrobaras
1075630560,2021-09-10,4.3,Viskas čia patinka 🥰,"",Craft Sidras,Cider - Traditional,5.4,Vilkmerges Alus,Lithuania,OPERA Social club
1076068820,2021-09-11,3.5,"","",Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Alaus kolonele
1073623624,2021-09-04,3.0,"","",Hop Harvest Ale 2019,Farmhouse Ale - Other,5.0,Sakiškių Alus,Lithuania,Alaus Biblioteka
1082507904,2021-09-29,3.0,Maybe tap was a bit old. Wasn’t as tasty as I remember,"",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Uncle Sam's American Pub
1077134577,2021-09-13,3.0,"","",IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Aline Leičiai
1078706362,2021-09-18,4.0,"",Minsk,Green Monster IPA,IPA - American,6.3,Apynys Brewing,Lithuania,Alynas
1082735381,2021-09-30,4.0,"","",Bawarka,Hefeweizen,6.1,Browar PINTA,Poland,Local Pub
1076853891,2021-09-12,3.5,"","",Grimbergen Belgian Pale Ale,Pale Ale - Belgian,5.5,Kronenbourg Brewery,France,Picamax
1082150486,2021-09-27,3.8,"",Vilnius,"Crazy Lines #07",IPA - Imperial / Double,8.5,Browar Nepomucen,Poland,Local Pub
1076335013,2021-09-11,4.3,"Kaip megstanciai lageri, tai labai gardu. 👌🏼","",Nastro Azzurro,Lager - Euro Pale,5.1,Birra Peroni,Italy,Peronas
1081927804,2021-09-26,0.8,"","",Starkus,Lager - Euro Pale,4.5,Bear and Boar,Lithuania,Medininkai
1075819471,2021-09-11,4.3,"",Vilnius,Zoom Boom,IPA - Imperial / Double Black,8.0,Pühaste Brewery,Estonia,Naujamiestis
1082142611,2021-09-27,3.3,"","",Open Craft '21 - Cherry x Raspberry x Lime,Sour - Fruited,4.2,Browar Nepomucen,Poland,manoalus.lt
1075546468,2021-09-10,2.0,"","",Duonos Gira,Kvass,0.5,Gubernija,Lithuania,Ramenas ir Pagaliukai
1075656423,2021-09-10,4.0,"","",PINTA Collab PL: Browar Birbant,IPA - Imperial / Double,8.1,Browar PINTA,Poland,Local Pub
1082752362,2021-09-30,3.8,"",Vetlanda ,Green Monster IPA,IPA - American,6.3,Apynys Brewing,Lithuania,Šnekutis
1078042789,2021-09-17,3.3,Wasn't as salty as I thought it would be. Came in a pint glass rather than what some crude minds might think.,"Anfield, Liverpool",Špunka Pils,Pilsner - Other,4.8,Širvėnos bravoras,Lithuania,Etmonų Špunka
1076120148,2021-09-11,3.5,"","",Mini Maxi IPA,Non-Alcoholic Beer,0.5,Browar PINTA,Poland,Local Pub
1075593839,2021-09-10,3.5,"","",KIPšAs,IPA - American,5.5,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1072585697,2021-09-02,5.0,"","Vilnius, Lithuania",Don't Let Me Go,Sour - Fruited,5.3,Maltgarden,Poland,Local Pub
1078369913,2021-09-18,4.0,"",Moscow,Beer Geek Breakfast,Stout - Oatmeal,7.5,Mikkeller,Denmark,Gero alaus parduotuvė
1077754131,2021-09-16,3.8,"",Lausanne,Raspberry Shake NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
1075265117,2021-09-09,3.5,"",Vilnius,Hoppy Crew: What's In the Box?,IPA - Triple New England,10.5,Browar PINTA,Poland,Local Pub
1075542988,2021-09-10,3.3,"","",Averbode,Belgian Strong Golden Ale,7.5,Huisbrouwerij Averbode,Belgium,René
1072805202,2021-09-03,2.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Vilniaus Maratonas
1072953384,2021-09-03,4.0,"","",White Pony,IPA - White,6.0,Moor Beer Company,England,Nisha craft Capital
1076380199,2021-09-11,4.3,"",Vilnius,Gelato: Orange Creamsicle,Sour - Fruited,5.4,Funky Fluid,Poland,Naujamiestis
1078542136,2021-09-18,3.5,"","",SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Brussels Mussels Centrum
1081737274,2021-09-26,4.0,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,PANK'olis Airport
1077351034,2021-09-14,1.8,Kauwgomballen. Zoet.,"",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1076956011,2021-09-12,3.8,"","",Dubults IPA,IPA - American,7.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
1080674504,2021-09-24,4.5,"","",Distorted Reality,IPA - Imperial / Double New England,7.8,Browar Rockmill,Poland,Nisha craft Capital
1075571944,2021-09-10,4.3,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Dock
1072522888,2021-09-02,3.5,"",Vilnius,Nectaron Heroes,IPA - American,8.0,Browar PINTA,Poland,Local Pub
1077549703,2021-09-15,3.0,Ik vind goed moet je plant. ~Sidney,"",Lithuanian Pilsner,Pilsner - Other,4.7,Sakiškių Alus,Lithuania,Monstro
1079245450,2021-09-19,3.8,"",Minsk,IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Pizza & Nachos
1081205215,2021-09-25,4.0,"","","Barrels Time #3",Stout - Imperial / Double,10.5,Browar Hopito,Poland,Nisha craft Capital
1074792045,2021-09-07,3.3,"",Vänersborg,Radler Mango,Non-Alcoholic Beer,0.0,Utenos Alus,Lithuania,Hotel Vilnia
1075093641,2021-09-08,4.0,"","",Ārpus x Pühaste DDH Nelson x Motueka TIPA,IPA - Triple New England,10.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1075621034,2021-09-10,3.3,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Nisha craft Capital
1081385134,2021-09-25,4.5,"","",SangriAle,Fruit Beer,4.9,Browar PINTA,Poland,Local Pub
1082152200,2021-09-27,4.0,"","",Sleeping In Orchard,Porter - Imperial / Double,10.0,Maltgarden,Poland,Nisha craft Capital
1082736454,2021-09-30,2.8,"","",Pierwsza Pomoc,Pilsner - Other,4.1,Browar PINTA,Poland,Local Pub
1078643842,2021-09-18,2.0,"","",Virmalised,IPA - American,6.5,Põhjala,Estonia,Alaus Biblioteka
1079627018,2021-09-20,4.0,"",Tallinn ,Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,Šnekutis
1072241066,2021-09-01,3.0,"","Saddleworth, Uk",Džion Borna,Hefeweizen,4.9,Panevėžio Alus,Lithuania,Savičiaus Špunka
1082361116,2021-09-28,4.8,"","",Double Gelato: Blue Velvet,Sour - Fruited,7.0,Funky Fluid,Poland,manoalus.lt
1077274677,2021-09-14,3.5,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Špunka
1075620260,2021-09-10,4.3,"",Vilnius,Hoppy Crew: What's In the Box?,IPA - Triple New England,10.5,Browar PINTA,Poland,Local Pub
1077377496,2021-09-15,2.0,Gewoon niet echt smaak.,"",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Devinkė
1076286606,2021-09-11,1.3,"","",Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Dock
1077744688,2021-09-16,3.0,"","",Daujotų,Farmhouse Ale - Other,5.8,Davra Alaus Darykla,Lithuania,Veranda
1073423344,2021-09-04,3.3,"","",Hofbräu Oktoberfestbier,Festbier,6.3,Staatliches Hofbräuhaus München,Germany,Alaus Biblioteka
1077748088,2021-09-16,1.3,"","",EPA,Pale Ale - English,5.0,Primátor,Czech Republic,Alaus Kolonėlė
1072494485,2021-09-02,2.8,"","",Medium Cider,Cider - Traditional,5.4,Hogan's Cider,England,Prohibicija
1075605188,2021-09-10,4.0,"","",Kriek Brut,Fruit Beer,6.0,Brouwerij Liefmans,Belgium,Brussels Mussels
1072900901,2021-09-03,2.5,"",Minsk,Hop House 13 Lager (4.1%),Lager - Pale,4.1,Guinness,Ireland,Gringo Pub
1073370260,2021-09-04,3.0,"",Bydgoszcz ,Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Plus Plus Plus
1075338172,2021-09-09,4.3,"","",Wavelength,IPA - American,6.5,Equilibrium Brewery,United States,Nisha craft Capital
1072544891,2021-09-02,4.0,"","",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1080587922,2021-09-24,0.0,"","",Saku Rock,Lager - Pale,5.3,Saku Õlletehas,Estonia,Lux Express Vilnius — Talinas
1081192748,2021-09-25,0.0,"","",White Lie / Baltas Melas,Wheat Beer - Witbier,4.2,Genys Brewing Co.,Lithuania,Dock
1074475842,2021-09-06,4.0,"",Vilnius,Hop Drop AM,IPA - New England,7.0,ODU Brewery,Latvia,Narbuto kalnas
1072480464,2021-09-02,0.0,"","",Nectaron Heroes,IPA - American,8.0,Browar PINTA,Poland,Local Pub
1075623665,2021-09-10,3.5,"",Vilnius,IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,7 Fridays Reformatu
1076257787,2021-09-11,3.0,Moutig,"",Blue Buck,Dark Ale,5.6,Alsteka,Lithuania,"""ramybės"" kalnelis"
1075572032,2021-09-10,3.0,"","",Organic Tattoo Lager,Lager - Euro Pale,4.0,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
1075733177,2021-09-10,4.0,"Неплохо, не хватает сименовости немного","",Harce,IPA - New England,6.0,Browar Nepomucen,Poland,Local Pub
1081837122,2021-09-26,0.0,"","",Uus Maailm,IPA - Session / India Session Ale,4.7,Põhjala,Estonia,Neris Boat
1082152068,2021-09-27,5.0,"",Vilnius,Sleeping In Orchard,Porter - Imperial / Double,10.0,Maltgarden,Poland,Nisha craft Capital
1082563741,2021-09-29,2.5,"","",Hoppy Crew: Where Are We?,IPA - Quadruple,13.5,Browar PINTA,Poland,Local Pub
1077834312,2021-09-16,4.0,"","",Hazy Discovery Vilnius,IPA - New England,7.1,Browar PINTA,Poland,Alaus Biblioteka
1080276915,2021-09-23,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Steakhouse Hazienda
1081396020,2021-09-25,3.8,"Водянисто, солод прёт, чисто жажду утолить","",Dankful IPA,IPA - American,7.4,Sierra Nevada Brewing Co.,United States,Prohibicija
1082146163,2021-09-27,3.8,"Пакуль у нас крафтавая рэвалюцыя, Вільня спіць сваім салодкім сном!","",Aviečių Gose,Sour - Fruited Gose,5.6,Dzūkų Alaus Restoranas,Lithuania,Dėvėti
1072903966,2021-09-03,3.5,"","",More Juice Than Zeus,Sour - Fruited Berliner Weisse,4.0,Interboro Spirits & Ales,United States,Nisha craft Capital
1081283644,2021-09-25,3.5,Ez,"",Linden Flower Hefeweizen,Hefeweizen,5.3,Sakiškių Alus,Lithuania,Prohibicija
1078610689,2021-09-18,3.3,"","Phoenix, AZ, USA",Virmalised,IPA - American,6.5,Põhjala,Estonia,Prohibicija
1081173094,2021-09-25,3.3,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Mabre Residence Hotel
1073646835,2021-09-04,3.8,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Nisha craft Capital
1076215148,2021-09-11,5.0,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,7 Fridays Reformatu
1080238037,2021-09-23,3.3,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,BIX Baras
1079615282,2021-09-20,3.5,"",Vilnius,Aušrinis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Etmonų Špunka
1075614873,2021-09-10,3.3,"","",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1079796323,2021-09-21,3.3,"",Vilnius,Münchner (Munich) Gold,Lager - Dortmunder / Export,5.5,Hacker-Pschorr,Germany,Visorių Miškas
1072198877,2021-09-01,3.3,"",Vilnius,Virsaitis,IPA - American,6.0,Alus Darbnīca Labietis,Latvia,Kebabai (prie Saturno)
1076069204,2021-09-11,3.5,"","",IPA,IPA - International,5.6,Alsteka,Lithuania,Alaus kolonele
1073597484,2021-09-04,5.0,"Guoda, nesijuok iš manęs","",Nida,Hefeweizen,5.3,Belike Brewing,Lithuania,Local Pub
1080910823,2021-09-25,3.3,"","",Gin & Tonic IPA,IPA - International,5.1,Sakiškių Alus,Lithuania,Distilerija
1081107236,2021-09-25,3.0,"",Vilnius,Koks,Pale Ale - International,5.3,Browar Miejski Gloger,Poland,Aukštaičių g. 6
1075037256,2021-09-08,3.8,"","",Hoppy Tree Friends,Lager - Pale,5.0,Bear and Boar,Lithuania,Lipskio Alinė
1077865799,2021-09-17,4.5,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,After Storm Bar
1078747173,2021-09-18,4.5,"","Tampa, FL",Barista Chocolate Quad,Belgian Quadrupel,11.0,Kasteel Brouwerij Vanhonsebrouck,Belgium,Beer House
1074804307,2021-09-07,0.0,"","",IPA,IPA - International,5.0,Rinkuškiai,Lithuania,RIMI Hypermarket
1073505118,2021-09-04,3.8,"","",Hazy Discovery Barcelona,IPA - American,7.4,Browar PINTA,Poland,Local Pub
1074003095,2021-09-05,3.0,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Amatininkų užeiga
1074805418,2021-09-07,4.5,"","",IPA,IPA - International,5.0,Rinkuškiai,Lithuania,RIMI Hypermarket
1079809160,2021-09-21,5.0,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,O'Learys
1080744757,2021-09-24,2.0,"Salyklinės pamazgos, kaip ir dauguma spain/euro lagerių. Gerti galima, bet vėlgi - nėra jokios, nei menkiausios prasmės. Nėra kažkas baisaus, bet velniškai neskanu.",Vilnius. Lithuania.,Victoria Málaga,Lager - Euro Pale,4.8,Cervezas Victoria 1928,Spain,Pašilaičių žiedas
1074874677,2021-09-07,4.0,"Dar vienas išsprogimas po mėnesio ramaus buvimo spintelėje. Taip ir nesuprantu, ar mano spintelė kažkokia nedraugiška, ar kaimynai kartais su skarbavimu problemų turi. Kas liko po įvykio, skaniai susigėrė.",Vilnius,"Juicy Trap #4: Citra / Mosaic / Strata",IPA - Imperial / Double New England,7.7,Piwne Podziemie,Poland,Naujamiestis
1077551817,2021-09-15,4.3,Веники! 😊,"",Sauna Session®️ 0%,Non-Alcoholic Beer,0.4,Tanker Brewery,Estonia,Prohibicija
1077546351,2021-09-15,2.0,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Dėvėti
1075014515,2021-09-08,3.5,"","",Lager,Lager - American Light,5.1,Alinė Leičiai,Lithuania,Aline Leičiai
1076349762,2021-09-11,3.8,"","",India Pale Ale,IPA - American,5.5,Sakiškių Alus,Lithuania,Nisha craft Capital
1072937003,2021-09-03,4.0,"",Vilnius,Pineapple Papaya Fandango,Sour - Fruited,5.1,Toppling Goliath Brewing Co.,United States,Nisha craft Capital
1074808780,2021-09-07,3.8,"","",Brew Me A River,Wheat Beer - Witbier,4.7,Tanker Brewery,Estonia,Paupio turgus
1074894109,2021-09-07,3.0,"","",Pilsner,Pilsner - Other,5.1,Gubernija,Lithuania,Drops
1082151514,2021-09-27,4.5,"",Vilnius,FAM.,IPA - American,6.0,Browar Nepomucen,Poland,Local Pub
1076539218,2021-09-12,3.5,"","",Hop House 13 Lager (4.1%),Lager - Pale,4.1,Guinness,Ireland,Gringo Pub
1075731213,2021-09-10,4.0,"",Vilnius,Berliner Weisse Cherry Blackcurrant Raspberry,Sour - Fruited Berliner Weisse,3.1,Browar Stu Mostów,Poland,Naujamiestis
1082771765,2021-09-30,3.3,Opa!,"",Pierwsza Pomoc,Pilsner - Other,4.1,Browar PINTA,Poland,Local Pub
1076841185,2021-09-12,3.8,"","",Christian Bale Ale,IPA - Session / India Session Ale,4.6,Dry & Bitter Brewing Company,Denmark,Nisha craft Capital
1073320917,2021-09-04,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Chačapuri
1079829166,2021-09-21,4.0,"","Tampa, FL",Imperial Baltic Porter Laphroaig Whisky Barrel Aged,Porter - Imperial / Double Baltic,8.8,Genys Brewing Co.,Lithuania,PACAI
1080696654,2021-09-24,5.0,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Cozy
1081126874,2021-09-25,4.0,"","",Triple Freaky,IPA - Triple New England,9.0,Funky Fluid,Poland,Nisha craft Capital
1077315583,2021-09-14,4.0,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Dock
1072840643,2021-09-03,4.0,"","",Hazy Discovery Vilnius,IPA - New England,7.1,Browar PINTA,Poland,Local Pub
1077591222,2021-09-16,3.5,"","",Singularity,Stout - Imperial / Double,18.0,Lehe Pruulikoda,Estonia,Alaus Namai
1076381030,2021-09-11,3.5,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1081856114,2021-09-26,3.8,"",Vilnius,Petrus Bordeaux,Sour - Flanders Red Ale,5.5,Brouwerij De Brabandere,Belgium,PICA STAR
1076133116,2021-09-11,3.5,"",Vilnius,Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Oishy Izakaya (OIŠY Izakaya)
1072468213,2021-09-02,4.0,"","",Vasaknų Dvaro Elis,Brown Ale - Belgian,5.2,Vasaknų dvaro alus,Lithuania,Alaus studija
1076312363,2021-09-11,4.0,"",Vilnius,Yellow Sabromarine,IPA - New England,6.9,Anderson's Craft Beer,Estonia,Naujamiestis
1078045363,2021-09-17,2.0,"","",IPA v.3,IPA - Session / India Session Ale,5.9,Wolf's Brewery (Волковская Пивоварня),Russia,hyper norfa
1074181216,2021-09-05,4.3,"",LTU,More Juice Than Zeus,Sour - Fruited Berliner Weisse,4.0,Interboro Spirits & Ales,United States,Nisha craft Capital
1076202496,2021-09-11,3.5,"",Vilnius,Inside/Outside,Pale Ale - International,5.0,Browar Rockmill,Poland,Nisha craft Capital
1078592303,2021-09-18,3.5,"","Phoenix, AZ, USA",Orange Gose,Sour - Fruited Gose,5.5,Põhjala,Estonia,Prohibicija
1074491542,2021-09-06,4.0,"","",Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Hooters
1079785381,2021-09-21,3.3,"",Lithuania,Grevensteiner Naturtrübes Helles (blue/blau),Lager - Helles,5.2,Brauerei VELTINS,Germany,Subaru Centras
