checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
958350233,2020-10-28,2.5,"","",Bud Light,Lager - American Light,4.2,Anheuser-Busch,United States,Alaus Biblioteka
951164265,2020-10-09,2.5,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Kansas City Bar-B-Que
952854378,2020-10-12,2.5,Estrella melynų kvapas 😖,"Vilnius, Lithuania",Madona,Bock - Single / Traditional,5.9,Aukštaitijos Bravorai,Lithuania,Šeškinė
951240892,2020-10-09,4.0,"",Lithuania,Dark Chocolate Cherry Truffle,Sour - Other,10.0,CoolHead Brew,Finland,Nisha craft Capital
954345662,2020-10-17,4.0,Kissing good 👌😘,"",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Jamaika
952001381,2020-10-10,3.5,"","",A Ja Pale Ale,Pale Ale - American,5.0,Browar PINTA,Poland,Local Pub
955599728,2020-10-20,2.5,"","",Šviesusis Alus (Lager Beer),Lager - Pale,5.0,Utenos Alus,Lithuania,MAXIMA X
954441047,2020-10-17,3.0,Long lasting bitterness with a slight sweet ending. Better than the rest 🤷‍♂️,"",IPA,IPA - American,6.5,Alinė Leičiai,Lithuania,Aline Leičiai
954534233,2020-10-17,3.8,"","",Ragnarok,Porter - English,6.5,Munkebo Brewery™,Denmark,Prohibicija
955782490,2020-10-21,2.8,"","",Kriek,Fruit Beer,4.0,Volfas Engelman,Lithuania,Loop Hotel
958811196,2020-10-30,4.0,"",Vilnius,Spaten Oktoberfestbier,Festbier,5.9,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Alynas
954427996,2020-10-17,3.3,"","",Out of Office,IPA - Session / India Session Ale,4.5,Sori Brewing,Estonia,Prohibicija
948735220,2020-10-02,4.0,"",Vilnius,Cherry Island,Porter - Imperial / Double Baltic,10.0,Põhjala,Estonia,Alaus Biblioteka
950585149,2020-10-07,3.0,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,PIZZA LIUX
955802099,2020-10-21,2.8,Strong side taste - interesting but not my style,"",The Nurse,Hefeweizen,4.9,Brokreacja,Poland,Local Pub
950391249,2020-10-06,3.0,"","",Hoegaarden Wit / Blanche,Wheat Beer - Witbier,4.9,Brouwerij Hoegaarden,Belgium,Republic No.4
951742402,2020-10-10,4.0,"","Vilnius, Lithuania",Rubus of Rose Blend 1,Sour - Fruited,7.2,Mikkeller Baghaven,Denmark,Gero alaus parduotuvė
953034073,2020-10-13,4.5,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,O'Learys
956536038,2020-10-23,4.0,Light and tasty,"",Apynių Sodas ,Pale Ale - International,5.3,Panevėžio Alus,Lithuania,Savičiaus Špunka
951737531,2020-10-10,4.5,"",Kaunas,Fruitality,Fruit Beer,6.6,Selfmade Brewery,Russia,Nisha craft Capital
954400389,2020-10-17,3.0,Slightly gruit'ish,"",Lager,Lager - American Light,5.1,Alinė Leičiai,Lithuania,Aline Leičiai
949165518,2020-10-03,3.5,"","",Erdinger Alkoholfrei Zitrone / Lemon,Non-Alcoholic Beer,0.3,Erdinger Weissbräu,Germany,Užupio Picerija
951802695,2020-10-10,3.8,"","Vilnius, Lithuania",PINTA Collab PL: Ziemia Obiecana,IPA - New England,6.2,Browar PINTA,Poland,Local Pub
952868998,2020-10-12,2.5,Nelabai. Primena obuolių sultis,"Vilnius, Lithuania",Bearded John,Bock - Weizenbock,7.0,Vasaknų dvaro alus,Lithuania,Šeškinė
959650234,2020-10-31,4.0,"",Lithuania,Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Vilnius Beer Museum
950583206,2020-10-07,4.5,"","",Jesper 15,IPA - New England,6.5,Rodinný pivovar Zichovec,Czech Republic,Nisha craft Capital
950963875,2020-10-09,0.0,"",LTU,ART32 Belgian Dubbel,Belgian Dubbel,7.6,Browar Stu Mostów,Poland,Nisha craft Capital
953587921,2020-10-16,4.0,"","",Viržinis 2020,Gruit / Ancient Herbed Ale,5.6,Panevėžio Alus,Lithuania,Etmonų Špunka
950847425,2020-10-08,4.0,"","",El Tormenta,IPA - New England,6.0,Nova Runda,Croatia,Alaus Biblioteka
951305852,2020-10-09,3.5,"","",Nealkoholinis Pale Ale,Non-Alcoholic Beer,0.5,Sakiškių Alus,Lithuania,Piano Man Bar
950874306,2020-10-08,3.3,"","",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Georgian House
954997649,2020-10-18,3.5,"","Vilnius, Lithuania",Grimbergen Blonde,Belgian Blonde,6.7,Kronenbourg Brewery,France,Gero alaus parduotuvė
956008107,2020-10-22,3.8,1/2,"",Sour 12 Passion Fruit,Sour - Fruited Berliner Weisse,5.1,Rodinný pivovar Zichovec,Czech Republic,Nisha craft Capital
956627609,2020-10-24,4.0,"",Kaunas,DDH DIPA,IPA - Imperial / Double,8.0,Genys Brewing Co.,Lithuania,Dock
948301883,2020-10-01,2.3,"","",Baltijos Wiener,Lager - Helles,5.8,Švyturys,Lithuania,BIX Baras
957177586,2020-10-24,3.0,"","",Kosmosas,Porter - Baltic,7.2,"""Apynys"" Brewing",Lithuania,Dėvėti
949227534,2020-10-03,3.5,"","",Ovi Awaits the Pass,IPA - Imperial / Double New England,6.5,Maltgarden,Poland,Nisha craft Capital
954005124,2020-10-17,3.3,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Dėvėti
951729822,2020-10-10,3.5,"","",OCATA,IPA - Session / India Session Ale,5.4,Garage Beer Co.,Spain,Alaus Biblioteka
953949052,2020-10-16,3.8,"",LTU,Hop Harvest Ale 2020,Farmhouse Ale - Other,5.0,Sakiškių Alus,Lithuania,Nisha craft Capital
948305739,2020-10-01,3.5,Good as always. Love it!,"",Leffe Brune / Bruin,Brown Ale - Belgian,6.5,Abbaye de Leffe,Belgium,Alaus studija
955797708,2020-10-21,3.8,"","Vilnius, Lithuania",Jaipur,IPA - English,5.9,Thornbridge Brewery,England,Nisha craft Capital
948324955,2020-10-01,2.0,"You can clearly taste a strong honey taste at first. Later... it get's worse..  But all in all, is it worth it? I don't think so :)","",Fischer's Hell,Lager - Helles,5.1,Fischer's Stiftungsbräu,Germany,Alaus studija
954675661,2020-10-18,3.8,"",Vilnius,Madingas Kaip Flamingas / Green Ale,Pale Ale - International,4.5,Sakiškių Alus,Lithuania,Local Pub
956311666,2020-10-23,4.0,Sakiškės vs. Dundulis. Dundulis laimi :),"",Apynių Sodas ,Pale Ale - International,5.3,Panevėžio Alus,Lithuania,Alaus Biblioteka
953908399,2020-10-16,3.5,"","",Vilniaus Dubbel,Belgian Dubbel,6.5,Vilniaus Alus,Lithuania,nArauti
950400339,2020-10-06,4.5,"","Vilnius, Lithuania",Kriek,Fruit Beer,4.0,Volfas Engelman,Lithuania,iBar
951856909,2020-10-10,5.0,"",Kaunas,Tefnut (w/ Pineapple and White Grapefruit),Sour - Fruited Gose,11.0,Omnipollo,Sweden,Prohibicija
948373434,2020-10-01,0.0,"","",Sour APA - Let's Cook,Sour - Other,5.0,Deer Bear,Poland,Local Pub 3
955119817,2020-10-18,5.0,"","Vilnius, Lithuania",A Ja Pale Ale,Pale Ale - American,5.0,Browar PINTA,Poland,Local Pub
950406409,2020-10-06,4.0,"","",Fogbound,IPA - New England,6.5,Cierzo Brewing Co.,Spain,Nisha craft Capital
951499454,2020-10-10,2.5,"",Vilnius,Madingas Kaip Flamingas / Green Ale,Pale Ale - International,4.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
949418270,2020-10-03,4.0,"",Vilnius,Yes IPA,Gluten-Free,5.5,Sori Brewing,Estonia,Prohibicija
951258559,2020-10-09,3.8,"",Vilnius,PINTA Collab PL: Funky Fluid,IPA - Imperial / Double New England,8.1,Browar PINTA,Poland,Local Pub
959549395,2020-10-31,0.0,"","",Apynių Sodas ,Pale Ale - International,5.3,Panevėžio Alus,Lithuania,Etmonų Špunka
948380285,2020-10-01,0.0,"","",Spyglys,IPA - Session / India Session Ale,5.3,Pilialaukis,Lithuania,Local Pub 3
951863793,2020-10-10,3.0,"","",Madingas Kaip Flamingas / Green Ale,Pale Ale - International,4.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
953828291,2020-10-16,3.5,"","",Jungle Look,IPA - Imperial / Double New England,8.5,Stamm Brewing,Russia,Nisha craft Capital
949944882,2020-10-04,3.3,"","",The Nurse,Hefeweizen,4.9,Brokreacja,Poland,Local Pub 3
957604019,2020-10-25,3.8,"","",Jaipur,IPA - English,5.9,Thornbridge Brewery,England,Nisha craft Capital
958330885,2020-10-28,4.0,Galėtų būt labiau spiced,"",Vasaknų dvaro Wild Monk,Belgian Strong Dark Ale,7.5,Vasaknų dvaro alus,Lithuania,Gero alaus parduotuvė
949876721,2020-10-04,3.5,"","",Vasaknų Dvaro Šviesusis,Lager - Pale,4.2,Vasaknų dvaro alus,Lithuania,Vynoteka
951145899,2020-10-09,3.3,"","",Grimbergen Double Ambrée,Belgian Dubbel,6.5,Kronenbourg Brewery,France,PIZZA LIUX
948694226,2020-10-02,3.0,"",London,Icelandic White Ale,Wheat Beer - Witbier,5.2,Einstök Ölgerð,Iceland,Dock
950890826,2020-10-08,4.0,"",LTU,Fogbound,IPA - New England,6.5,Cierzo Brewing Co.,Spain,Nisha craft Capital
956376680,2020-10-23,4.8,"","",Ensnare,IPA - Imperial / Double Milkshake,10.0,Wander Beyond Brewing,England,Nisha craft Capital
956881813,2020-10-24,3.5,"","",Kosmos,IPA - International,5.5,Põhjala,Estonia,Prohibicija Pub
955056133,2020-10-18,4.0,"","Vilnius, Lithuania",FRAGRANCE,IPA - Triple,9.9,Garage Beer Co.,Spain,Alaus Biblioteka
951183166,2020-10-09,3.0,"","",Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Amatininkų užeiga
958286201,2020-10-28,3.0,"",LTU,Punk AF,Non-Alcoholic Beer,0.5,BrewDog,Scotland,Nisha craft Capital
950212342,2020-10-05,2.0,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Vynoteka
952439941,2020-10-11,3.5,"","Vilnius, Lithuania",Mežs (Forest),Spiced / Herbed Beer,5.5,Alus Darbnīca Labietis,Latvia,Gero alaus parduotuvė
958535377,2020-10-29,2.5,"",Mikulow,Magma šviesus,Lager - Euro Pale,0.0,Magmos ,Lithuania,Magma
957615778,2020-10-25,0.0,"","",Hazy Disco - Burgas,IPA - Imperial / Double New England,7.2,Browar PINTA,Poland,Local Pub
951170539,2020-10-09,3.5,"","",Orange And Lemon Zest Pale Ale,Pale Ale - International,4.3,Sakiškių Alus,Lithuania,Dūmų Fabrikas
952380817,2020-10-11,3.5,Solid. Good Lemon solid drops.,Lithuania (most of the time),Lemon Thyme,Pale Ale - International,4.7,Sakiškių Alus,Lithuania,Drops
948371098,2020-10-01,3.8,"","",Młot Swaroga,IPA - American,6.4,Browar Perun,Poland,Alaus kolonele
954426934,2020-10-17,3.5,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Prohibicija
955564796,2020-10-20,3.8,"","",Péché Mortel,Stout - Imperial / Double Coffee,9.5,Brasserie Dieu du Ciel!,Canada,Nisha craft Capital
951330144,2020-10-09,3.0,"","",Hobgoblin Legendary Ruby Beer,Brown Ale - English,5.2,Wychwood Brewery,England,Bajoru kalvu akmuo
953804642,2020-10-16,4.3,"","",Ta Plus Meilleure,IPA - Imperial / Double New England,8.5,Lagabière,Canada,Nisha craft Capital
951207721,2020-10-09,3.3,"","",Rinktinis,Lager - Euro Pale,5.2,Volfas Engelman,Lithuania,Amatininkų užeiga
956408913,2020-10-23,4.8,"","",Péché Mortel,Stout - Imperial / Double Coffee,9.5,Brasserie Dieu du Ciel!,Canada,Nisha craft Capital
953505603,2020-10-15,4.3,Has that distinct dryhumped flavour...in a good way,"",Deep Dive DDH,IPA - Imperial / Double,7.5,"""Apynys"" Brewing",Lithuania,Dėvėti
950589514,2020-10-07,4.5,"","",Jack Hammer,IPA - American,7.2,BrewDog,Scotland,Nisha craft Capital
956094302,2020-10-22,4.5,"",Vilnius,Čia Waimea,IPA - American,5.7,Kuro Aparatūra,Lithuania,Čingis
957645888,2020-10-25,5.0,"","",Winter Bänger,Stout - Imperial / Double,12.5,Põhjala,Estonia,Prohibicija Pub
952424115,2020-10-11,4.0,"",Vilnius,Highway of Diamonds 2019,Wild Ale - Other,7.3,Mikkeller Baghaven,Denmark,Gero alaus parduotuvė
956589248,2020-10-24,4.0,"",Kaunas,Double Dry Hopped Double India Pale Ale,IPA - International,0.0,Genys Brewing Co.,Lithuania,Dock
958542690,2020-10-29,2.8,"",Mikulow,Magma Tamsusis,Lager - Dark,0.0,Magmos ,Lithuania,Magma
948736055,2020-10-02,3.3,"",Vilnius,Pale Ale Idaho 7,Pale Ale - American,5.3,Vasaknų dvaro alus,Lithuania,Alaus Biblioteka
956310120,2020-10-23,4.0,"","",Aecht Schlenkerla Rauchbier - Märzen,Rauchbier,5.1,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,Nisha craft Capital
951892501,2020-10-10,4.0,"",Vilnius,Pekla,Stout - Irish Dry,4.2,Pilialaukis,Lithuania,Alaus Namai
952814531,2020-10-12,4.0,"",LTU,Van Mijn Erf,Farmhouse Ale - Saison,5.0,Dok Brewing Company,Belgium,Nisha craft Capital
949168211,2020-10-03,3.3,"","",PINTA Collab PL: Funky Fluid,IPA - Imperial / Double New England,8.1,Browar PINTA,Poland,Local Pub
951755583,2020-10-10,4.5,"",Vilnius,Colossal Creek,Sour - Fruited Berliner Weisse,9.6,Wander Beyond Brewing,England,Nisha craft Capital
952120237,2020-10-11,4.0,"",Vilnius,Amarillo / Storm & Bliksem,IPA - Imperial / Double,9.3,Brouwerij de Molen,Netherlands,Prohibicija Pub
955555435,2020-10-20,4.0,"","",Salamander DDH DIPA Mosaic Simcoe,IPA - Imperial / Double,7.7,Browar Stu Mostów,Poland,Nisha craft Capital
952029710,2020-10-10,4.3,"",Vilnius,Crazy,IPA - New England,6.3,Funky Fluid,Poland,Local Pub
959554435,2020-10-31,3.8,"",Malmö,"DDH Hops x Art #06 IPA",IPA - New England,7.0,Ārpus Brewing Co.,Latvia,Congress Avenue Hotel
952426644,2020-10-11,5.0,"",Vilnius,SpontanCherry Frederiksdal (2020),Lambic - Kriek,7.2,Mikkeller,Denmark,Gero alaus parduotuvė
957927648,2020-10-26,4.3,"","",Colossal Creek,Sour - Fruited Berliner Weisse,9.6,Wander Beyond Brewing,England,Nisha craft Capital
948707416,2020-10-02,4.5,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Prohibicija Pub
949850318,2020-10-04,3.5,"","",PINTA Collab PL: Mermaid,IPA - New England,6.8,Browar PINTA,Poland,Local Pub
952423993,2020-10-11,4.3,"","Vilnius, Lithuania",Oude Geuze White Vermouth Foeders,Lambic - Gueuze,6.6,Brouwerij Boon,Belgium,Gero alaus parduotuvė
953017449,2020-10-13,4.3,"","",Bilberry Milkshake IPA,IPA - Milkshake,5.8,BAD Co. - Brewing & Distilling Company,England,Nisha craft Capital
957177097,2020-10-24,3.8,"",Vilnius,IPA,IPA - Belgian,6.5,Brouwerij 't IJ,Netherlands,Untappd 10th Anniversary Party
956479623,2020-10-23,3.8,"","",Funk Around: Dziki Wschód,IPA - Imperial / Double New England,7.4,Funky Fluid,Poland,Nisha craft Capital
949851670,2020-10-04,4.0,"","",Ragnarok,Porter - English,6.5,Munkebo Brewery™,Denmark,Prohibicija Pub
958111166,2020-10-27,5.0,"","",Jõuluöö,Porter - Imperial / Double,8.0,Põhjala,Estonia,Prohibicija Pub
949418992,2020-10-03,3.3,"","",Yes IPA,Gluten-Free,5.5,Sori Brewing,Estonia,Prohibicija
952441667,2020-10-11,4.0,"",Vilnius,Purva Medus (Bog Honey),Mead - Braggot,6.5,Alus Darbnīca Labietis,Latvia,Gero alaus parduotuvė
954299250,2020-10-17,4.0,"","",Bourgogne des Flandres Brune / Bruin,Sour - Flanders Red Ale,5.0,Brewery John Martin & Brewery Timmermans,Belgium,Beerhouse & Craft Kitchen
959325907,2020-10-31,3.5,Нат бэд,"",Bernelių Užeigos Gyvas Alus,Pale Ale - American,5.0,Bernelių Užeiga,Lithuania,Bernelių Užeiga
950847052,2020-10-08,3.5,"",Vilnius,El Tormenta,IPA - New England,6.0,Nova Runda,Croatia,Alaus Biblioteka
956568283,2020-10-24,3.5,"","",Hop Harvest Ale 2020,Farmhouse Ale - Other,5.0,Sakiškių Alus,Lithuania,Prohibicija Pub
950586610,2020-10-07,3.3,"","",Van Mijn Erf,Farmhouse Ale - Saison,5.0,Dok Brewing Company,Belgium,Nisha craft Capital
953058796,2020-10-13,4.0,"","",Sundried Saison,Farmhouse Ale - Saison,6.3,Mikkeller,Denmark,Alaus Biblioteka
957609597,2020-10-25,3.5,"Dry, quite medical, waterish. Medium body at best.","Vilnius, Lithuania",Original Medical Stout,Stout - Imperial / Double,8.5,La Calavera,Spain,Alaus Biblioteka
950612008,2020-10-07,3.0,"","",Tongerlo NOX,Belgian Dubbel,6.5,Brouwerij Haacht Brasserie,Belgium,Dock
952421787,2020-10-11,4.8,"",Vilnius,George Bourbon BA,Stout - Imperial / Double Oatmeal,13.8,Mikkeller,Denmark,Gero alaus parduotuvė
958301811,2020-10-28,3.5,"","",Crafty Dan 13 Guns,IPA - American,5.5,Thwaites Brewery,England,MAXIMA X
953522197,2020-10-15,3.8,"","",Mortal Kombat,Stout - Imperial / Double,11.0,In Peccatum Craft Beer,Spain,Nisha craft Capital
953211556,2020-10-14,3.3,Delicious.,Lithuania (most of the time),The Nurse,Hefeweizen,4.9,Brokreacja,Poland,Local Pub
957648326,2020-10-25,4.0,"","",Péché Mortel,Stout - Imperial / Double Coffee,9.5,Brasserie Dieu du Ciel!,Canada,Nisha craft Capital
954429355,2020-10-17,2.5,"Good, but not good enuf. Plain, that is","",American Pale Ale,Pale Ale - American,5.2,Alinė Leičiai,Lithuania,Aline Leičiai
958805367,2020-10-30,4.0,"",Malmö,Never Stop Dreaming,IPA - Imperial / Double New England,8.7,Folkingebrew,Netherlands,Nisha craft Capital
950828404,2020-10-08,3.5,"","",Löwenbräu Original,Lager - Helles,5.2,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Alaus studija
949851481,2020-10-04,3.8,"","",Bergschlösschen Valonijos Blanc,Wheat Beer - Witbier,4.7,Kalnapilis Brewery,Lithuania,Grill London
950653315,2020-10-07,3.8,"","",Aroniju Ragana (Aronia Witch),Fruit Beer,5.1,Alus Darbnīca Labietis,Latvia,Etmonų Špunka
952817954,2020-10-12,3.8,"","",Hop Harvest Ale 2020,Farmhouse Ale - Other,5.0,Sakiškių Alus,Lithuania,Nisha craft Capital
950609081,2020-10-07,4.0,"","",PINTA Collab PL: Ziemia Obiecana,IPA - New England,6.2,Browar PINTA,Poland,Local Pub
950398444,2020-10-06,3.8,"","",IBar Light,Lager - Pale,5.0,Volfas Engelman,Lithuania,iBar
953810395,2020-10-16,4.3,"","",Ta Plus Meilleure,IPA - Imperial / Double New England,8.5,Lagabière,Canada,Nisha craft Capital
951178872,2020-10-09,3.8,"","",Westmalle Trappist Dubbel,Belgian Dubbel,7.0,Brouwerij der Trappisten van Westmalle,Belgium,Brussels Mussels
958505841,2020-10-29,4.0,"","",R (Raudonis),Red Ale - Other,4.5,Širvėnos bravoras,Lithuania,Haze Pub
952094251,2020-10-11,3.5,"",Vilnius,Hop Harvest Ale 2020,Farmhouse Ale - Other,5.0,Sakiškių Alus,Lithuania,Prohibicija Pub
955553173,2020-10-20,4.5,"","",Salamander Black IPA,IPA - Black / Cascadian Dark Ale,6.8,Browar Stu Mostów,Poland,Nisha craft Capital
953247382,2020-10-14,5.0,"","",Colossal Creek,Sour - Fruited Berliner Weisse,9.6,Wander Beyond Brewing,England,Nisha craft Capital
955996451,2020-10-22,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Briusly
954414473,2020-10-17,2.3,Meh...,"",Beer With Cannabis Seeds,Spiced / Herbed Beer,5.5,Alinė Leičiai,Lithuania,Aline Leičiai
954995648,2020-10-18,3.0,"","Vilnius, Lithuania",Carlsberg Unfiltered,Pilsner - Other,4.2,Carlsberg Group,Denmark,Gero alaus parduotuvė
950406779,2020-10-06,3.5,"","",ART32 Belgian Dubbel,Belgian Dubbel,7.6,Browar Stu Mostów,Poland,Nisha craft Capital
956904010,2020-10-24,3.8,"","",Salted Licorice Raspberry Sour,Sour - Other,5.0,CoolHead Brew,Finland,Nisha craft Capital
954589345,2020-10-17,3.5,"","",Pievos,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,Bajoru kalvu akmuo
951811979,2020-10-10,4.5,"",Kaunas,Can’t Stop Celebrating,Sour - Fruited,5.5,Maltgarden,Poland,Reformatai Park Hotel
956680706,2020-10-24,4.0,"","",Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Haze Pub
948708682,2020-10-02,2.3,Sidras su avietėm,"",Gose With Raspberries,Sour - Fruited Gose,3.5,Sakiškių Alus,Lithuania,Beerhouse & Craft Kitchen
951221152,2020-10-09,4.5,"","",Colossal Creek,Sour - Fruited Berliner Weisse,9.6,Wander Beyond Brewing,England,Nisha craft Capital
956061829,2020-10-22,3.5,"","",Madingas Kaip Flamingas / Green Ale,Pale Ale - International,4.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
951447042,2020-10-10,2.0,"","",PINTA Collab PL: Trzech Kumpli,IPA - Imperial / Double,9.8,Browar PINTA,Poland,Local Pub
