checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
731376784,2019-04-02,4.0,Niceness,"",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Daržas
735212399,2019-04-12,3.8,"",Vilnius,Aroniju Ragana (Aronia Witch),Fruit Beer,5.1,Alus Darbnīca Labietis,Latvia,Etmonų Špunka
741263180,2019-04-26,2.0,"","",Sparkling Ale,Australian Sparkling Ale,5.7,Švyturys,Lithuania,Maxima
739759851,2019-04-21,3.0,"",Antwerp,Milk Stout,Stout - Milk / Sweet,4.7,Sakiškių Alus,Lithuania,Bambalynė
738234617,2019-04-19,4.0,"","",Baked Ale,Dark Ale,6.3,Sakiškių Alus,Lithuania,Nisha craft Capital
733024591,2019-04-06,4.0,"","",Kolekcinis Galaxy,Lager - Euro,5.0,Volfas Engelman,Lithuania,MAXIMA X
737833647,2019-04-18,2.8,"","",Proginis,Lager - Euro,5.2,Rinkuškiai,Lithuania,Snekutis Uzupio
734898337,2019-04-11,4.5,God opplevelse,"",Green Monster IPA,IPA - American,6.3,"Bravoras ""Apynys""",Lithuania,Beerhouse & Craft Kitchen
738311120,2019-04-19,3.5,"",Belarus,Carioca,Sour - Fruited,6.3,The Gipsy Hill Brewing Co.,England,Beer House
731160975,2019-04-01,3.5,"","",The Silence of the Lambs,IPA - English,6.1,Bear And Boar,Lithuania,Bambalynė
733031317,2019-04-06,3.8,"","",Must Kuld,Porter - Other,7.8,Põhjala,Estonia,Craft & Draft
737220540,2019-04-16,4.5,"","",Carioca,Sour - Fruited,6.3,The Gipsy Hill Brewing Co.,England,Alaus Biblioteka
743305761,2019-04-30,2.5,"",Voorthuizen ,Lielvārdes Gaišais,Lager - Euro,5.4,Lāčplēsis,Latvia,Vilnius
743239288,2019-04-30,3.8,"",Enschede,Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,Downtown Food Hall
731884619,2019-04-04,3.3,"","",Mango Milkshake APA,Pale Ale - American,5.2,"Bravoras ""Apynys""",Lithuania,Šnekutis
737218857,2019-04-16,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Picnic Bistro
737870015,2019-04-18,3.5,"",Tilburg,Tamsus Miškas,Porter - Other,6.2,Genys Brewing Co.,Lithuania,Bambalynė
731365237,2019-04-02,4.5,"","",Austra,Stout - American Imperial / Double,10.0,Nurme,Latvia,Nisha craft Capital
740948612,2019-04-25,2.5,"","",Kurko Keptinis,Dark Ale,5.2,Širvėnos bravoras,Lithuania,The Secret Garden
732463864,2019-04-06,0.0,"",Chicago,Holy Moly Blackberries & Apple,Belgian Strong Golden Ale,9.4,To Øl,Denmark,PROHIBICIJA
743250644,2019-04-30,3.5,"","",Estrella Damm Inedit,Witbier,4.8,Grupo Damm,Spain,Dėvėti
739740164,2019-04-21,4.0,"","",Kanapinis - Nefiltruotas Šviesusis,Lager - Pale,5.2,Aukštaitijos Bravorai,Lithuania,Turniškės
738866494,2019-04-20,3.0,"","",I'm A Prick!,Sour - Berliner Weisse,3.2,Uncle Brew,Estonia,Nisha craft Capital
736057583,2019-04-13,4.0,"",Vilnius,Blueberry Boyfriend,Sour - Fruited,5.9,Prairie Artisan Ales,United States,Nisha craft Capital
739742419,2019-04-21,3.8,"","",Iš Sietlo,IPA - White,5.2,Volfas Engelman,Lithuania,Pilaitė
743333831,2019-04-30,3.0,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Mr. Pub
736224890,2019-04-14,0.0,"","",Trakų Pilies Premium,Lager - Helles,5.7,Kauno Alus,Lithuania,Amazing Eryland
734862819,2019-04-11,3.3,"","",Pirmatona,Pale Ale - American,4.7,Naglas Hobis,Lithuania,Istorijos Baras
735185432,2019-04-12,4.0,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Etmonų Špunka
739036248,2019-04-20,3.0,"",Minsk,Samuel Adams Rebel IPA,IPA - American,6.5,Boston Beer Company,United States,La Birra
737925944,2019-04-18,4.0,"","",Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Cozy
743300796,2019-04-30,2.5,"",Minsk,Nealkoholinis,Non-Alcoholic Beer,0.0,Vilkmerges Alus,Lithuania,Europa City
743243826,2019-04-30,4.8,"",Minsk,Supernatural,Sour - Berliner Weisse,5.0,Garage Beer Co.,Spain,Nisha craft Capital
739279835,2019-04-21,4.0,"",Vilnius,K:rlek Höst/Vinter (2018),Pale Ale - American,5.1,Mikkeller,Denmark,Naujamiestis
739694388,2019-04-21,4.0,"","",Camper,IPA - New England,6.0,The Gipsy Hill Brewing Co.,England,Pilaitė
731644468,2019-04-03,4.5,"","Minsk, Belarus",Stone Go To IPA - Berlin,IPA - Session / India Session Ale,4.7,Stone Brewing - Berlin,Germany,Nisha craft Capital
736597486,2019-04-14,4.0,"В запахе сладость, сено, пить очень легко, в конце горечь",Vilnius,Fuck Art - The Heathens Are Coming,Grisette,5.4,To Øl,Denmark,Antakalnio poliklinika
737782695,2019-04-18,3.0,"","",Pavasaris,Fruit Beer,4.5,Vilkmerges Alus,Lithuania,Local Pub
740645103,2019-04-24,3.3,"",Vilnius,Tamsusis Elis,Dark Ale,5.9,Gubernija,Lithuania,Pievelė Prie Elektros
731996976,2019-04-05,0.0,"","",Spitfire Premium Kentish Ale,English Bitter,4.5,Shepherd Neame,England,Gringo Pub
742564483,2019-04-28,4.5,"",Vilnius,Vesterbro Spontanale,Lambic - Traditional,5.5,Mikkeller,Denmark,Karoliniškės
741776006,2019-04-27,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Grey
732208755,2019-04-05,4.3,"","",Stone Go To IPA,IPA - Session / India Session Ale,4.5,Stone Brewing,United States,Nisha craft Capital
742262899,2019-04-28,3.3,"","",Oktoberfest Märzen / Original Münchner Märzen,Märzen,5.8,Paulaner Brauerei,Germany,Amatininkų užeiga
734590471,2019-04-10,2.3,"",Vilnius,Jubiliejinis 165,Lager - Euro,5.0,Volfas Engelman,Lithuania,taikos kioskai
741427862,2019-04-26,2.5,"","",Spezial-Export,Lager - Dortmunder / Export,5.0,Brauerei Zoller-Hof,Germany,Bunte Gans
740376067,2019-04-23,4.0,"",Vilnius,Yeaster Bunny,Sour - Farmhouse IPA,6.9,To Øl,Denmark,PROHIBICIJA
740383903,2019-04-23,3.8,"","",Linkuvos Du Medu,Spiced / Herbed Beer,6.0,Linkuvos Alus,Lithuania,Devinkė
731962646,2019-04-04,3.5,"","",KIPšAs,IPA - American,5.3,Prie Katedros Bravoras,Lithuania,Craft & Draft
736578920,2019-04-14,3.3,"",Trondheim,Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Gringo Pub
740920999,2019-04-25,3.0,A little bit too sour.,Vilnius,Garden of Eden,IPA - American,6.4,To Øl,Denmark,Local Pub
739149888,2019-04-20,3.5,"","",Pilsner Urquell,Pilsner - Czech,4.4,Plzeňský Prazdroj,Czech Republic,Marsas
737755793,2019-04-18,3.5,"","",Ungurio Kojos (Eel Legs),Kellerbier / Zwickelbier,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,No Forks Mexican Grill
743311153,2019-04-30,3.5,"","Tokyo, Japan",Marshmallow IPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Nisha craft Capital
741264562,2019-04-26,3.5,"Я не поклонник этих компотов, но тут такое нежное чуть кислое манго, что мне даже нравится","",Eksperimentinis Su Mango Sulitimis,Pale Ale - American,6.0,Volfas Engelman,Lithuania,The Town
731669526,2019-04-03,4.0,"",Lithuania,Classic Collection - Double Stout,Stout - Other,5.2,Shepherd Neame,England,Alaus Biblioteka
736992915,2019-04-15,3.8,"","",Normalus,Pale Ale - American,4.6,Normalus Project,Lithuania,Dėvėti
742061904,2019-04-27,4.0,Sweet. Hopped and very dry. Full of citrus and pine,Vilnius,Entry Fragger,Kölsch,4.5,To Øl,Denmark,PROHIBICIJA
735800506,2019-04-13,2.8,"","",Santaños Lager,Lager - American Light,4.5,A. Le Coq,Estonia,Amazing Eryland
741216451,2019-04-26,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Open Kitchen
741311741,2019-04-26,3.0,"","",IPA,IPA - International,5.6,Alsteka,Lithuania,Perkūnkiemis
732262743,2019-04-05,3.8,"","",Vilniaus Pilsner,Pilsner - Other,4.7,Vilniaus Alus,Lithuania,Mr. Pub
732295925,2019-04-05,3.8,"","",Watermelon Gose(t),Sour - Gose,5.0,WarPigs Brewpub,Denmark,Nisha craft Capital
736646127,2019-04-14,2.5,"",Dublin ,Dubults IPA,IPA - American,7.2,Širvėnos bravoras,Lithuania,Bambalynė
736984391,2019-04-15,0.0,"","",Černovar Světlé,Pilsner - Czech,4.9,Tradiční pivovar v Rakovníku,Czech Republic,Alaus studija
737743019,2019-04-18,4.0,"","",Clausthaler Original / Premium,Non-Alcoholic Beer,0.5,Radeberger Gruppe,Germany,Beer House
742012321,2019-04-27,3.3,"","",Indulgents,IPA - American,6.5,KOLK,Estonia,Nisha craft Capital
742691678,2019-04-28,4.0,"",Vilnius,Salamander AIPA,IPA - American,6.8,Browar Stu Mostów,Poland,Nisha craft Capital
736670544,2019-04-14,3.8,Preeeeetty alright, ,Father Midnight,Stout - Russian Imperial,11.0,Sakiškių Alus,Lithuania,Vėjai
737861733,2019-04-18,2.3,"",Barcelona,Season Apple Beer,Saison / Farmhouse Ale,0.0,Alinė Leičiai,Lithuania,Aline Leičiai
734327534,2019-04-09,4.5,"",Minsk,Oh My Quad,Belgian Quad,13.4,Wicked Weed Brewing,United States,Nisha craft Capital
740081091,2019-04-22,4.3,"",Vilnius,Native American,IPA - American,6.5,Trzech Kumpli,Poland,Karoliniškės
735848093,2019-04-13,4.0,"Nice well-balanced IPA. Fresh piney aroma. Not very bitter, even some berry nuances.","",Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Lokys
740105719,2019-04-22,3.8,"","",Spitfire Premium Kentish Ale,English Bitter,4.5,Shepherd Neame,England,The Portobello
731671920,2019-04-03,3.5,"","",Are You Shore?,IPA - Brut,6.0,Mikkeller,Denmark,Alaus Biblioteka
735949640,2019-04-13,2.3,"","",Hopcapone,IPA - Imperial / Double,7.5,Pivovsky,Poland,Amazing Eryland
736040551,2019-04-13,4.5,"","",DDH IPA,IPA - New England,6.8,Ārpus Brewing Co.,Latvia,Nisha craft Capital
738218656,2019-04-19,3.3,"",Antwerp,Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Dėvėti
740706321,2019-04-24,0.0,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Republic No.4
741220546,2019-04-26,4.0,"","",Proginis,Lager - Euro,5.2,Rinkuškiai,Lithuania,Baras Snekutis - Kaimisko alaus barai
736120750,2019-04-13,3.3,"","",Bohemian Ale,Belgian Strong Golden Ale,8.2,Bernard Family Brewery/ Rodinný pivovar Bernard a.s.,Czech Republic,Amazing Eryland
740374306,2019-04-23,3.8,"",Varberg,Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,D'eco
737872947,2019-04-18,4.0,"","",Coconut Milkshake IPA,IPA - Milkshake,5.5,Sakiškių Alus,Lithuania,Cozy
738197110,2019-04-19,5.0,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Kansas City Bar-B-Que
734337354,2019-04-09,3.5,"","",Wheat,Witbier,4.5,Leičių Bravoras,Lithuania,Queensberry
735424891,2019-04-13,4.0,"","",Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Beerhouse & Craft Kitchen
743268763,2019-04-30,4.5,"",Minsk,Two Evil: Saigon Scooter Selfie,Stout - Coffee,9.5,Two Roads Brewing Company,United States,Nisha craft Capital
737488431,2019-04-17,3.0,"","",Lager,Lager - Helles,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
731357065,2019-04-02,3.5,"",Belarus,Mandagus Pilsneris,Pilsner - German,5.3,Vasaknų dvaro alus,Lithuania,Bambalynė
735808252,2019-04-13,2.8,"","",Baltic Stout,Stout - Imperial / Double,7.5,Rügener Insel-Brauerei,Germany,Amazing Eryland
741906431,2019-04-27,0.0,"","",Vilkmerges Kriek,Fruit Beer,5.2,Vilkmerges Alus,Lithuania,Pilies KATPĖDĖLĖ
739139698,2019-04-20,4.0,"",LTU,Kuukõndija,Stout - Foreign / Export,7.5,Õllenaut,Estonia,Nisha craft Capital
743245456,2019-04-30,5.0,Интересная находка за 18ойро.,"Minsk, Belarus",La Bonté (with Pear),American Wild Ale,6.5,Wicked Weed Brewing,United States,Nisha craft Capital
738314890,2019-04-19,3.3,"If you go to a beer bar and they are most enthusiastic about a beer, drink it. For my US friends, this has 20,000 checkins.",Denver,Black Malts & Body Salts,IPA - Imperial / Double Black,9.9,To Øl,Denmark,Alaus Biblioteka
734583136,2019-04-10,3.3,"",Vilnius,Sour Red Ale,Sour - Ale,5.8,Vilkmerges Alus,Lithuania,Local Pub
735191013,2019-04-12,3.8,"","",Bergschlosschen Hamburgo Lageras,Lager - Amber,5.0,Kalnapilio-Tauro Grupe UAB ,Lithuania,Algirdas City Hotels
742688669,2019-04-28,4.3,"","",Bogyó,Sour - Ale,5.5,Malduguns,Latvia,Perkūnkiemis
737859101,2019-04-18,2.5,"",Barcelona,Beer With Cannabis Seeds,Spiced / Herbed Beer,5.5,Alinė Leičiai,Lithuania,Aline Leičiai
738239663,2019-04-19,3.8,Nice charming wit with a little spice.,Denver,Baltas Melas,Witbier,4.2,Genys Brewing Co.,Lithuania,PROHIBICIJA
740925384,2019-04-25,4.0,"","",Rinktinis,Lager - Euro,5.2,Volfas Engelman,Lithuania,Carré
731870695,2019-04-04,3.3,"","",ThaiPA,IPA - Imperial / Double,7.1,Mikkeller,Denmark,Alaus Biblioteka
731355462,2019-04-02,4.0,"Неожиданно укусна, но может быть на фоне британских касков)",Minsk,Bergschlosschen Valonijos Blanc,Witbier,4.7,Kalnapilio-Tauro Grupe UAB ,Lithuania,Grill London
739725466,2019-04-21,5.0,"","",Nefiltruotas,Traditional Ale,5.0,Kauno Alus,Lithuania,Turniškės
742385459,2019-04-28,2.8,"",Santiago de Chile,Gintarinis (Amber),Pilsner - Other,4.6,Švyturys,Lithuania,Lithuanian Wild
743029825,2019-04-29,2.5,"","",Akmeņrags (Place On The West Coast Of Latvia),Spiced / Herbed Beer,4.5,Alus Darbnīca Labietis,Latvia,Pilaitė
731967036,2019-04-04,3.8,"","",Oude Gueuze Cuvée René (2017),Lambic - Gueuze,6.0,Brouwerij Lindemans,Belgium,Šiaurės miestelis
743342807,2019-04-30,4.3,"","",Kozel Černý / Dark,Lager - Dark,3.8,Pivovar Velké Popovice,Czech Republic,Dėvėti
743307783,2019-04-30,3.0,"",Minsk,Nefiltruotas,Traditional Ale,5.0,Kauno Alus,Lithuania,Europa City
733304319,2019-04-07,3.8,"",London,Hemp,Lager - Amber,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
742697691,2019-04-28,3.5,"","",FRIDAY IPA,IPA - American,6.5,AND UNION,Germany,PROMO Cash&Carry
738950846,2019-04-20,4.8,"","",Vintage Ale (2014),Old Ale,8.5,"Fuller, Smith & Turner ",England,Beerhouse & Craft Kitchen
734894268,2019-04-11,2.8,"","",HULA HULA,Fruit Beer,5.0,"Bravoras ""Apynys""",Lithuania,Dėvėti
742010417,2019-04-27,4.0,"",Vilnius,Poiré Demi-Sec,Cider - Perry,2.0,Pierre Huet,France,Delta Mityba
742153500,2019-04-27,3.5,"","",Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Air Inn Vilnius Hotel
743309181,2019-04-30,2.5,"",Minsk,Nefiltruotas,Traditional Ale,5.0,Kauno Alus,Lithuania,Europa City
735962272,2019-04-13,2.3,"","",Czarna Polewka,Stout - Oatmeal,4.8,Browar Łańcut,Poland,Amazing Eryland
734325522,2019-04-09,3.0,"Lovely, good thickness","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Savičiaus Špunka
731657049,2019-04-03,3.0,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Beerhouse & Craft Kitchen
740910864,2019-04-25,4.3,"Minkštas, saikingai rūgštus, subalansuotas, švelnus, tipiškas stiliaus atstovas!","",Berliner Weisse With Tarragon,Sour - Berliner Weisse,3.7,Black Light Brewing ,Lithuania,Alaus Biblioteka
732822671,2019-04-06,3.8,"","",Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,BIX Baras
737191249,2019-04-16,3.5,"Malty, resiny, not sweet","",Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Špunka
738255277,2019-04-19,3.3,Lager'ish beer with some bitterness.,"",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Tymo turgus
742169657,2019-04-27,4.5,"",Vilnius,Ninja vs. Unicorn,IPA - Imperial / Double,8.0,Pipeworks Brewing Company,United States,Naujamiestis
732334600,2019-04-05,3.3,"","",Tart Ale With Passion Fruit,Sour - Fruited,3.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
736497542,2019-04-14,4.0,"",Vilnius,sTAUtas,Stout - Milk / Sweet,4.3,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
731883630,2019-04-04,0.0,"","",IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Aline Leičiai
737559286,2019-04-17,3.5,"","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Savičiaus Špunka
733336468,2019-04-07,3.3,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Republic No.4
743340687,2019-04-30,4.0,"","Minsk, Belarus",Thrill Seeker,Pale Ale - New Zealand,4.8,Oakham Ales,England,Europa City
740904526,2019-04-25,3.5,"","",3 IN 1 IPA,IPA - American,6.6,"Bravoras ""Apynys""",Lithuania,Nisha craft Capital
735193474,2019-04-12,3.3,"","",APA Gang-Nam Style,Pale Ale - American,4.7,Bear And Boar,Lithuania,Local Pub
735723424,2019-04-13,2.8,"","",Wheat,Witbier,4.5,Leičių Bravoras,Lithuania,Leičių Bravoras
732363997,2019-04-05,3.8,"","",Chimay Blue / Bleue / Blauw (Grande Réserve),Belgian Strong Dark Ale,9.0,Bières de Chimay,Belgium,Alaus Biblioteka
736591220,2019-04-14,3.5,Erikoinen...👍,"",Senojo Pasvalio Proginis,Lager - Pale,5.6,Alsteka,Lithuania,Bambalynė
737514720,2019-04-17,3.8,"Sour wheat beer. Pretty unique taste, do recommend. Good aftertaste.","",Po 9 Audrų,Sour - Berliner Weisse,4.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Forum Cinemas Vingis
738318835,2019-04-19,4.0,"","",Smagsvars,Scotch Ale / Wee Heavy,9.6,Malduguns,Latvia,Perkūnkiemis
734193873,2019-04-09,0.0,"","",Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Breakfast room @ Marriott
735822355,2019-04-13,3.0,"","",Stout,Stout - Irish Dry,4.7,Primátor,Czech Republic,Nisha craft Capital
741000006,2019-04-25,3.5,"","",Rinktinis,Lager - Euro,5.2,Volfas Engelman,Lithuania,Amatininkų užeiga
731654345,2019-04-03,4.0,"",Minsk,Brut IPA,IPA - Brut,5.5,Oakham Ales,England,Nisha craft Capital
732209107,2019-04-05,3.5,"","",Witukas (witbier),Witbier,5.0,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
737546769,2019-04-17,3.3,"","Vilnius, Lithuania",American Beauty,Blonde Ale,5.0,Trzech Kumpli,Poland,Alaus Biblioteka
735723332,2019-04-13,3.0,"","",Leiciu Porter,Porter - American,5.2,Leičių Bravoras,Lithuania,Leičių Bravoras
735761885,2019-04-13,2.5,"","",Tuborg Grøn,Pilsner - Other,4.6,Carlsberg Group,Denmark,"Šilėja, UAB"
733012244,2019-04-06,3.3,"","",Czech Inn Lager,Pilsner - Czech,4.8,UAB 3B Solutions,Latvia,Beerhouse & Craft Kitchen
736081023,2019-04-13,2.5,"","",Strandgut,Rauchbier,5.6,Rügener Insel-Brauerei,Germany,Amazing Eryland
742563783,2019-04-28,4.5,Awesome herbal taste. One of the best beers for me.,"",Raitas Baitas,Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Bambalynė
735464979,2019-04-13,3.8,"","",Mango Tango Session IPA,IPA - Session / India Session Ale,4.6,Kokmuiza,Latvia,Perkūnkiemis
741281824,2019-04-26,3.8,"","",Supernatural,Sour - Berliner Weisse,5.0,Garage Beer Co.,Spain,Nisha craft Capital
741361724,2019-04-26,3.5,"","Vilnius, Lithuania",Salamander White IPA,IPA - White,6.0,Browar Stu Mostów,Poland,Nisha craft Capital
