checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
975252374,2020-12-16,3.0,"",Vilnius,Vilniaus Dubbel,Belgian Dubbel,6.5,Vilniaus Alus,Lithuania,Viršuliškės
972430599,2020-12-07,3.3,"Mango smuciu kvapo, svelnaus kartumo skonio!","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,"""Apynys"" Brewing",Lithuania,Open Beach
973893537,2020-12-12,3.8,"",Vilnius,Alaus Laiškai Baltic Porter,Porter - Baltic,6.0,Volfas Engelman,Lithuania,gudelių piliakalnis
981700201,2020-12-30,2.0,"Не одного опознавательного знака, но это крыня, и крыня тут не лучше чем в РБ...",Gomel,Megeju 5.0,Lager - Pale,5.0,Krinitsa (Криница),Belarus,Norfa XXL
981818635,2020-12-30,4.0,"",Vilnius,DDH Enigma DIPA,IPA - Imperial / Double New England,8.0,Ārpus Brewing Co.,Latvia,Plieskiam Žvėryną!
981634572,2020-12-30,2.8,"",Minsk,Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Зал ожидания Вильнюсского А/в
976610587,2020-12-19,4.3,"",Vilnius,Spitfire Amber Kentish Ale,English Bitter,4.5,Shepherd Neame,England,King & Mouse
981296408,2020-12-29,4.0,"","",Ourison,Farmhouse Ale - Saison,4.8,Tired Hands Brewing Company,United States,Didžioji gatvė
978759624,2020-12-24,2.5,"Много жжёного сахара, сильно алкашит",Minsk,Steam Brew German Red,Red Ale - Imperial / Double,7.9,Privatbrauerei Eichbaum,Germany,covid testavimo punktas
975413098,2020-12-16,4.0,"","",Alaus Laiškai Baltic Porter,Porter - Baltic,6.0,Volfas Engelman,Lithuania,Radisson Blu Hotel Lietuva
973522584,2020-12-11,4.0,Auksta klase,"",Pillerkaar,IPA - American,6.5,Pühaste Brewery,Estonia,Žvėrynas
981806277,2020-12-30,4.3,"","",DDH Enigma DIPA,IPA - Imperial / Double New England,8.0,Ārpus Brewing Co.,Latvia,Žvėrynas
978704277,2020-12-24,3.3,"","Pristina, Kosovo, for now...",Original Alcoholic Ginger Beer ,Ginger Beer,4.8,John Crabbie & Co,Scotland,Vilnius cathedral renovated by the most famous Lithuanian classicism architect
979396443,2020-12-25,3.0,"","",Winter Welcome Ale,Winter Ale,6.0,Samuel Smith,England,ŠV. SES. FAUSTINOS NAMELIS
975701909,2020-12-17,5.0,"","",Citrus Hoppiness Juicy Ale,Pale Ale - American,5.3,Volfas Engelman,Lithuania,MAXIMA XXX
981908189,2020-12-31,4.3,"",Vilnius,Blueberry Imperial Sour Ale,Sour - Fruited,7.0,Ārpus Brewing Co.,Latvia,Plieskiam Žvėryną!
970095620,2020-12-01,3.5,"",Vilnius,Orange And Lemon Zest Pale Ale,Pale Ale - International,4.3,Sakiškių Alus,Lithuania,Žvėryno pakilimo takas
981781985,2020-12-30,4.0,"",Vilnius,DDH Enigma Pale Ale,Pale Ale - New England,5.5,Ārpus Brewing Co.,Latvia,Plieskiam Žvėryną!
973354794,2020-12-11,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Svyturys Cafe
981261103,2020-12-29,3.5,"","",R (Raudonis),Red Ale - Other,4.5,Širvėnos bravoras,Lithuania,Špunka
981057095,2020-12-28,3.0,"","",Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,PIZZA LIUX
979366876,2020-12-25,4.3,"","",Iroonia Hõõgõlu (Mulled Ale),Winter Ale,7.0,Tanker Brewery,Estonia,ŠV. SES. FAUSTINOS NAMELIS
981306708,2020-12-29,2.8,"","",Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Didžioji gatvė
982369373,2020-12-31,3.8,"","",Must Kuld Costa Rica,Porter - Coffee,7.8,Põhjala,Estonia,ŠV. SES. FAUSTINOS NAMELIS
976109727,2020-12-18,3.0,"",Vilnius,Kubitas,Porter - Other,7.0,Panevėžio Alus,Lithuania,Viršuliškės
979340546,2020-12-25,4.0,"",Vilnius,IKI Gourmet IPA,IPA - International,5.7,Iki Gourmet,Lithuania,Karoliniškių valstybinis kraštovaizdžio draustinis
980484434,2020-12-27,3.0,"","",Kubitas,Porter - Other,7.0,Panevėžio Alus,Lithuania,Gero alaus parduotuvė
972423466,2020-12-07,3.5,"Galvojau, kad nemėgstu visų tų apų, bet gardaus citrusų vaibelio yra ir kartumo, kvepia vaikystės multivitaminu sultim! Tai visai nk tikrai!","",Sputnik,Pale Ale - American,5.0,North Brewing Co.,England,Open Beach
975756503,2020-12-17,3.8,"","",Senasis Porteris,Porter - Baltic,6.0,Kauno Alus,Lithuania,Radisson Blu Hotel Lietuva
972584804,2020-12-08,4.3,Fainei,"",Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Sapiegų rūmų parkas
982047637,2020-12-31,5.0,"#Festive500 completed","",Raging Bitch,IPA - Belgian,8.3,Flying Dog Brewery,United States,Antakalnio Šilas
975418224,2020-12-16,3.8,"","",Smile,Pale Ale - American,4.2,Belike Brewing,Lithuania,Žvėrynas
982261925,2020-12-31,4.0,"","",Meppener Moorbrand Laphroaig BA,Stout - Imperial / Double,9.2,Buddelship Brauerei,Germany,ŠV. SES. FAUSTINOS NAMELIS
974968217,2020-12-14,3.3,"","",The Barber,IPA - New England,5.8,Brokreacja,Poland,manoalus.lt
980235719,2020-12-27,2.3,"",Vilnius,Madona,Bock - Single / Traditional,5.9,Aukštaitijos Bravorai,Lithuania,Viršuliškės
980947681,2020-12-28,3.5,"","",Hops Come Ripping,IPA - Imperial / Double,8.5,Browar Golem,Poland,manoalus.lt
982122504,2020-12-31,3.8,"",Vilnius,Õhus On Hägu,IPA - New England,5.5,Lehe Pruulikoda,Estonia,King & Mouse
976127614,2020-12-18,3.3,"",Vilnius,Smile,Pale Ale - American,4.2,Belike Brewing,Lithuania,Viršuliškės
980682247,2020-12-27,5.0,"","",Hoppy Crew: How It Goes?,IPA - Imperial / Double,7.3,Browar PINTA,Poland,manoalus.lt
975737352,2020-12-17,4.5,"","",Raspberry Porter,Porter - Other,7.5,Volfas Engelman,Lithuania,MAXIMA XXX
980484469,2020-12-27,3.0,"","",Bready Rye Ale,Rye Beer,5.2,Sakiškių Alus,Lithuania,Gero alaus parduotuvė
981727768,2020-12-30,0.0,"","",Berry Christmas,Stout - Milk / Sweet,5.6,Bear and Boar,Lithuania,manoalus.lt
976590189,2020-12-19,3.8,"",Vilnius,M.R. Shady,Stout - Coffee,5.0,Vasaknų dvaro alus,Lithuania,Žvėrynas
982227209,2020-12-31,3.8,"","",Seehafen XV,Farmhouse Ale - Saison,6.9,Kehrwieder Kreativbrauerei ,Germany,ŠV. SES. FAUSTINOS NAMELIS
973483498,2020-12-11,3.5,"Lengvas apynelis, kvapas silpnokas skonis nieko","",Apynių Sodas ,Pale Ale - International,5.3,Panevėžio Alus,Lithuania,Žvėrynas
981861945,2020-12-31,4.0,"",Vilnius,Hazelnut Fudge Imperial Pastry Stout,Stout - Imperial / Double Pastry,9.0,Ārpus Brewing Co.,Latvia,Plieskiam Žvėryną!
978704152,2020-12-24,4.0,"","",Wind Forecast,IPA - Imperial / Double New England,7.5,Põhjala,Estonia,Eglės Špokaites baleto mokykla
973356803,2020-12-11,3.3,"",Vilnius,Vilkmergės Kvapiųjų Prieskonių Elis,Spiced / Herbed Beer,5.4,Vilkmerges Alus,Lithuania,Untappd at Home
978289899,2020-12-23,3.8,"","",Fruit Stout Altermann (Black Berry),Fruit Beer,5.0,Altermann Brewery,Russia,Kalėdinis begimas
979338998,2020-12-25,0.0,"","",Gasoline Strong,Lager - Strong,8.0,Heineken (Italia),Italy,Sapore d'Italia
979486353,2020-12-25,3.5,"","",Clausthaler Naturtrüb / Unfiltered / Zwickl,Non-Alcoholic Beer,0.5,Radeberger Gruppe,Germany,Maxima
975702190,2020-12-17,5.0,"","",Hoppy Lager,Lager - American,5.5,Volfas Engelman,Lithuania,MAXIMA XXX
979356901,2020-12-25,4.8,"",Vilnius,Deep Dive DDH,IPA - Imperial / Double,7.5,"""Apynys"" Brewing",Lithuania,gariunu piliakalnis
981265809,2020-12-29,4.0,"","Pristina, Kosovo, for now...",Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Courtyard by Marriott Vilnius City Center
981760811,2020-12-30,2.5,"",Vilnius,Dirty Duck Cannabis,Spiced / Herbed Beer,5.6,Biržų Alus ,Lithuania,Plieskiam Žvėryną!
980556598,2020-12-27,4.5,"",Vilnius,Brewer's Reserve No. 3,Strong Ale - English,9.0,Fuller's Brewery,England,King & Mouse
973537645,2020-12-11,3.5,"","",Deep Dive DDH,IPA - Imperial / Double,7.5,"""Apynys"" Brewing",Lithuania,Žvėrynas
975784625,2020-12-18,4.0,Swell!,"",Home From Home,IPA - New England,6.5,Verdant Brewing Co,England,Panda Wok & Sandwiches
977912995,2020-12-22,3.5,"""Полу-портер"" с на первый взгляд неплохой малиной. Цвет янтарный, прозрачный. Засахаренное варенье и немного бражки.",Minsk,Raspberry Porter,Porter - Other,7.5,Volfas Engelman,Lithuania,covid testavimo punktas
980963978,2020-12-28,3.5,"","",Kranto Kritikas,IPA - New England,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,PIZZA LIUX
970817402,2020-12-04,2.5,"",Lithuania,Edelmeister Radler Grapefruit,Shandy / Radler,2.5,Van Pur,Poland,UAB Transimeksa
971344223,2020-12-05,3.8,"",Vilnius,Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Stalo kalnas
975938885,2020-12-18,2.8,"",Vilnius,Milk of Amnesia V. Tropic Milkshake IPA,IPA - Milkshake,5.5,Gletcher Brewery (Глетчер),Russia,gudelių piliakalnis
975133305,2020-12-15,2.0,"",Vilnius,Kalėdinis,Spiced / Herbed Beer,6.0,Rinkuškiai,Lithuania,Žvėryno pakilimo takas
981842546,2020-12-31,3.0,"",Vilnius,Vermont IPA,IPA - New England,5.9,Волинський бровар,Ukraine,Plieskiam Žvėryną!
980570722,2020-12-27,3.5,"","",Licorne Black,Lager - Euro Dark,6.0,Brasserie Licorne,France,PIZZA LIUX
980974560,2020-12-28,3.3,"","",Hobgoblin IPA,IPA - English,5.3,Wychwood Brewery,England,PIZZA LIUX
982313118,2020-12-31,3.8,"","",Seehafen XIII,Smoked Beer,8.6,Kehrwieder Kreativbrauerei ,Germany,ŠV. SES. FAUSTINOS NAMELIS
981112835,2020-12-29,3.0,"","",Pievos,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,Špunka
973422677,2020-12-11,4.0,"",Vilnius,Formørkelse,Stout - Imperial / Double,10.0,To Øl,Denmark,Alaus Biblioteka
982172380,2020-12-31,3.8,"","",Jam Session II,Pilsner - Other,5.7,Buddelship Brauerei,Germany,Neries Krantine
981457574,2020-12-30,3.5,"","",Silver December,IPA - American,7.4,Browar PINTA,Poland,manoalus.lt
981825441,2020-12-30,4.0,"",Vilnius,DDH Secret Hops IPA,IPA - New England,7.0,Ārpus Brewing Co.,Latvia,Plieskiam Žvėryną!
979335587,2020-12-25,0.0,"","",IPA,IPA - International,6.0,Volfas Engelman,Lithuania,Žiburio pradinė mokykla
981458500,2020-12-30,3.5,"","",Vanilla More Vanilla More Vanilla,Stout - Imperial / Double Pastry,9.7,Maltgarden,Poland,manoalus.lt
972072433,2020-12-06,2.8,Lengvas brokelis..,Vilnius,Ant Denio Auga Klevas,Porter - Other,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Viršuliškės
981853333,2020-12-31,3.5,"",Vilnius,DDH Galaxy DIPA,IPA - Imperial / Double New England,8.0,Ārpus Brewing Co.,Latvia,Plieskiam Žvėryną!
981265752,2020-12-29,3.0,"","Pristina, Kosovo, for now...",Šeštas Mėnuo,Pale Ale - Milkshake,3.5,Genys Brewing Co.,Lithuania,Courtyard by Marriott Vilnius City Center
976594185,2020-12-19,3.5,"","",Steam Brew Session IPA,IPA - Session / India Session Ale,4.9,Privatbrauerei Eichbaum,Germany,Lidl
970108947,2020-12-01,3.0,Labai juokinga yra!,"",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Vilnius Tech Park
