checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1308681209,2023-08-27,3.3,Alcoholvrij....,"",Tucher Kellerbier,Kellerbier / Zwickelbier,5.0,Tucher Bräu,Germany,Beer House
1300916989,2023-08-04,0.0,"",Vilnius,Punk IPA,IPA - American,5.2,BrewDog,Scotland,Šimo Baras
1303209304,2023-08-11,4.5,"",Minsk,ZOMBIE BEAST,IPA - Imperial / Double New England / Hazy,8.0,Seven Island Brewery,Greece,Nisha craft Capital
1305119390,2023-08-17,3.0,"",Vilnius,May the Sunflower Seeds Grow,Stout - Foreign / Export,7.0,Lehe Pruulikoda,Estonia,Žvėryno Mansarda
1304543640,2023-08-14,0.0,"","",Crunk,Sour - Fruited,4.5,Browar Birbant,Poland,Local Pub | Trakų
1309520414,2023-08-31,0.0,"","",Classy,IPA - American,6.1,Funky Fluid,Poland,Local Pub | Trakų
1309556991,2023-08-31,3.8,"",Maastricht,Pastry Sour Ale,Sour - Smoothie / Pastry,5.0,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1305020957,2023-08-16,2.5,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Vingio parkas
1304802863,2023-08-15,4.0,"","",Gelato: Rosso,Sour - Smoothie / Pastry,6.0,Funky Fluid,Poland,Local Pub | Trakų
1304864274,2023-08-15,2.8,"","",Lišácké jablko,Cider - Traditional / Apfelwein,4.5,Heineken Česká Republika,Czech Republic,Suoliukų Parkas
1299954131,2023-08-01,4.0,"","",Spezial-Export,Lager - Dortmunder / Export,5.5,Brauerei Zoller-Hof,Germany,Bunte Gans
1302865312,2023-08-10,4.8,"","",Five Lamps Red Ale,Red Ale - Irish,3.8,The 5 Lamps Dublin Brewery,Ireland,Alaus studija
1305584586,2023-08-18,4.3,"","",Hazy Discovery Budapest,IPA - Imperial / Double New England / Hazy,7.5,PINTA,Poland,Local Pub
1305598828,2023-08-18,3.8,"","Vilnius, Lithuania",Glacial,IPA - Cold,5.7,Nurme,Latvia,King & Mouse
1308125638,2023-08-26,4.5,"","",Rebel Hard Coffee - Vanilla Latte,Flavored Malt Beverage,5.0,Twelve5 Beverage Co.,United States,Nisha craft Capital
1309322703,2023-08-30,4.3,"","",Free Gelato: Pina Colada,Non-Alcoholic Beer - Sour,0.5,Funky Fluid,Poland,Local Pub
1307457885,2023-08-24,4.3,Мякенька. Смачняшка.,"",Boost: Centennial & Mosaic,Pale Ale - New England / Hazy,5.5,Jungle Brewery,Belarus,Boom! Burgers
1304293515,2023-08-13,2.5,"","",Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,Bernardinų kiemas
1303347385,2023-08-11,3.5,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1309235137,2023-08-30,3.0,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Pilies kepyklėlė
1304792845,2023-08-15,3.5,Na labai pasitaisęs. Ir traškus ir skaidrutis kox,"",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Haze Pub
1305320911,2023-08-17,4.0,Last night of holidays 😭 Vilnius is nice as always 🥰 Even during a heat wave!,"",Premium Pilsener / German Pilsener,Pilsner - German,4.8,Warsteiner,Germany,Talutti - Bakes 'n' Shakes
1305510486,2023-08-18,3.8,"","",Sour Beetroot Ale,Sour - Other,3.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dėvėti
1303773553,2023-08-12,4.8,"","",Diner Pie Series | Mixed Berry Pie,Fruit Beer,7.0,Mortalis Brewing Company,United States,Nisha craft Capital
1308327574,2023-08-26,3.3,"","",Partyslav,Grodziskie / Grätzer,6.5,Brokreacja,Poland,Local Pub
1308997091,2023-08-29,4.0,A little bitter but otherwise nice.,"",Modern Black Polish IPA,IPA - Black / Cascadian Dark Ale,6.5,Funky Fluid,Poland,Local Pub
1300509446,2023-08-03,4.3,"","","Šventoji, Gal Sapnuoji?",IPA - American,7.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1300514474,2023-08-03,4.0,"",Minsk,"Šventoji, Gal Sapnuoji?",IPA - American,7.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1302703506,2023-08-09,3.8,"","",Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Gringo Pub
1303773486,2023-08-12,3.3,"","",Session Ipa Sauvin-on,IPA - Session,4.5,Gubernija Brewery,Lithuania,Bernardinų kiemas
1303942765,2023-08-12,3.8,"",New York,Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Drops
1300529602,2023-08-03,4.5,Wow! This is quite an adventure. As a coffee lover this is amazing! Fruity and floraly. Has a tiny bit of stale coffee aroma. Maybe because the can I am drinking this has quite some age.,"",Longlegs,IPA - New England / Hazy,6.8,Hopfully Brewing,Ireland,Alaus Biblioteka
1303363962,2023-08-11,2.3,"","",Alaus Biblioteka | House Lager,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Alaus Biblioteka
1307427805,2023-08-24,3.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiskiu Kalejimas
1301899105,2023-08-06,3.3,"","",Senovinis,Farmhouse Ale - Other,6.0,Biržų Alus ,Lithuania,Žemaičių Ąsotis
1300512189,2023-08-03,3.3,Ooh. So bitter! Dark as well. Very much caramel on the nose. A bit of a sour hint somewhere there. Also quite strong. Bitterness amps up alcohol sense,"",Torpedo Extra IPA,IPA - American,7.2,Sierra Nevada Brewing Co.,United States,Alaus Biblioteka
1300582497,2023-08-03,4.3,"","",Rąžė Pasirąžė,IPA - Farmhouse,5.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Galiorka
1300859437,2023-08-04,4.3,"",Finland,Breezy Shoreline,Sour - Fruited Gose,4.8,Bear and Boar,Lithuania,Alaus Biblioteka
1306058336,2023-08-19,3.8,Lekker spicy biertje!!,"",UKRAINIAN TOMATO GOSE,Sour - Other Gose,4.3,Underwood Brewery,Ukraine,Bear&Boar Taproom
1307660082,2023-08-25,3.8,"",Minsk,Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Pinewood Bar Lounge
1307751524,2023-08-25,4.5,"",Prague,Cherry x Red Currant x Apricot x Vanilla Sour Ale,Sour - Fruited,5.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1307221429,2023-08-23,4.0,"","",Hop Selection: Citra,IPA - Imperial / Double New England / Hazy,8.0,PINTA,Poland,Local Pub
1305725064,2023-08-18,4.3,"","",Gelato: Yellow Fluff,Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Local Pub
1300885885,2023-08-04,4.5,"","",Twin Pinks,IPA - New England / Hazy,5.0,Dok Brewing Company,Belgium,Nisha craft Capital
1309237139,2023-08-30,3.8,Вполне себе норм милкшейк учитывая цену в 2 с копейками евро,"Belarus, Minsk",Mango Milkshake APA,Pale Ale - Milkshake,5.2,Green Monster Brewery,Lithuania,Novotel Vilnius Centre
1307447508,2023-08-24,4.0,"",Vilnius,Raudonųjų Dobilų,Spiced / Herbed Beer,5.3,Piniavos Alutis,Lithuania,šunu ganykla
1302619062,2023-08-09,0.0,"",Helsinki,Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,RoseHip Vegan Bistro
1302993310,2023-08-10,3.3,"","Engården, Sweden",Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1309149666,2023-08-29,4.3,"Wonderful bitter roasted coffee, yet not heavy and thick like Lentenų Kāvējs from Labietis.","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Dundulis,Lithuania,Špunka
1307420140,2023-08-24,4.3,Mylimoji Mozaika. Labai pagerintas Mozambikas. Tos miksuotas WC su EC. Užskaitau.,Vilnius. Lithuania.,Mystic Trail,IPA - American,5.9,Bear and Boar,Lithuania,Bear&Boar Taproom
1307515311,2023-08-24,4.5,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Hilton Garden Inn
1304246526,2023-08-13,4.0,"Toasted dark malted rich coffee aroma mellowed by oatmeal smoothness, enourmously drinkable and still very aromatic! Love!",Hamburg,Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Lokys
1306139073,2023-08-19,4.3,"","",Kriek,Fruit Beer,4.0,Volfas Engelman,Lithuania,MAXIMA XXXX
1304790238,2023-08-15,4.0,"","",Culto Kwas,Sour - Smoothie / Pastry,5.7,Browar Nepomucen,Poland,Local Pub | Trakų
1304404687,2023-08-13,3.5,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Grill London
1302489007,2023-08-08,3.0,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1302937057,2023-08-10,4.5,"","",Ķimeņu / Cloudy Caraway,Cider - Herbed / Spiced / Hopped,5.0,SIA Abavas Dārzi,Latvia,Nisha craft Capital
1306839742,2023-08-21,4.0,"","",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,RIMI Užupis
1305079967,2023-08-16,4.8,"","",Hop Selection: Sabro,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1304269957,2023-08-13,4.3,"",Minsk,Oliba The Original One,Pilsner - Czech / Bohemian,5.0,Click&Brew,Spain,Pancho
1308753858,2023-08-27,4.5,"","",Herbal Baltic Porter,Porter - Baltic,7.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Kraftaviks
1300949398,2023-08-04,4.3,"",Minsk,Drinking Crayons,IPA - Imperial / Double New England / Hazy,7.9,Icarus Brewing,United States,Nisha craft Capital
1307430479,2023-08-24,4.5,"","",Juodaragio Sartasis '23,Historical Beer - Gruit / Ancient Herbed Ale,5.0,Dundulis,Lithuania,Dundulis Pilstomas gyvas alus
1305720349,2023-08-18,4.5,"","",Bang!,Sour - Fruited,6.0,Ziemia Obiecana,Poland,Nisha craft Capital
1300474064,2023-08-03,3.8,"#IPAday",Vilnius,Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Galiorka
1300210363,2023-08-02,3.3,"","",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Girta Vyšnia
1307014086,2023-08-22,4.0,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1302393860,2023-08-08,4.5,"","",Mimosa Sour,Sour - Fruited,4.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1300482375,2023-08-03,2.8,"","",Daujotu Original,Lager - Dortmunder / Export,5.2,Davra Alaus Darykla,Lithuania,Pizza di Ascari
1302898394,2023-08-10,3.8,"","",My Hoppy Pills,Pilsner - Other,5.1,BrewHeart Essentials,Germany,Justės ir Bruknės urvelis
1309290238,2023-08-30,4.0,"",Vilnius,Everybody August,IPA - Session,3.5,PINTA,Poland,Local Pub | Trakų
1300300011,2023-08-02,3.5,"","",ARGENTUM,Farmhouse Ale - Saison,5.0,Dundulis,Lithuania,Alaus Biblioteka
1301036434,2023-08-04,3.5,"",Minsk,Heated Seats,Pale Ale - New England / Hazy,4.9,Mikkeller,Denmark,Nisha craft Capital
1305950802,2023-08-19,3.0,"",Spoor 1 Hoorn Kersenboogerd,Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,7 Fridays
1299997727,2023-08-01,3.5,"",Vilnius,Sourland 2: Blackcurrant&Sweet Plum&Peach Juicy Sour,Sour - Fruited,4.7,Browar Rockmill,Poland,Nisha craft Capital
1307653191,2023-08-25,3.8,"",Reistad,Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Georgian House
1305501210,2023-08-18,3.5,"",Lithuania,Kokomo Dreamin',Sour - Berliner Weisse,3.2,Browar Stu Mostów,Poland,Nisha craft Capital
1307029721,2023-08-22,3.5,"",Grimbergen,Craft Sidras,Cider - Traditional / Apfelwein,5.4,Vilkmerges Alus,Lithuania,City Chef
1303691164,2023-08-12,3.5,"","",Debesainis,Wheat Beer - Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1308766175,2023-08-27,3.5,"","",Brooklyn Pilsner,Pilsner - Other,4.6,Brooklyn Brewery,United States,Grey
1300559951,2023-08-03,3.8,A bit on the bitter side. Minerally. Has a bit of cherry aroma. But not too much. Moderately sour.,"",Limbo Cherrycot,Sour - Fruited,7.0,Nurme,Latvia,Alaus Biblioteka
1307705004,2023-08-25,3.5,"",Reistad,1410,Lager - Pale,5.3,Volfas Engelman,Lithuania,Old Town Trio
1307720310,2023-08-25,4.0,"",Prague,57 Hazy IPA,IPA - New England / Hazy,6.1,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1304824586,2023-08-15,4.0,"","",Hop House 13 Lager,Lager - Pale,4.1,Guinness,Ireland,Dėvėti
1304592690,2023-08-14,4.0,😃🐷😃🐷😃🐷😃,"",Paradise Lost - Spiced Cherry,Sour - Fruited,6.0,Blood Brothers Brewing,Canada,Nisha craft Capital
1300495913,2023-08-03,3.0,"","",Sour Beetroot Ale,Sour - Other,3.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Smagus Raugas beershop
1303001144,2023-08-10,3.0,"",Stockholm,Mango Pineapple Cake Barleywine,Barleywine - Other,11.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1306499194,2023-08-20,3.5,Chinese beer in Lithuania,"",Tsingtao,Lager - Pale,4.7,Tsingtao (青岛啤酒) Brewery,China / People's Republic of China,Cantonese
1306564445,2023-08-20,3.8,"","",Elvis Juice,IPA - Fruited,6.5,BrewDog,Scotland,Alaus Biblioteka
1301890541,2023-08-06,3.3,"","",Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Georgian House
1305665880,2023-08-18,3.0,"",Vilnius,Birra Moretti L'Autentica / Ricetta Originale,Lager - Pale,4.6,Birra Moretti,Italy,Kitas Krantas
1300480811,2023-08-03,3.0,"","",Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alaus studija
1300834685,2023-08-04,0.0,"","",Vilkmergės Hazy Ipa,IPA - New England / Hazy,5.2,Vilkmerges Alus,Lithuania,Plius Plius Plius
1306817860,2023-08-21,3.8,Чымсьці аддалена хопсаўскія мілкшэйкі нагадала.,"",Easy Citra Haze,IPA - New England / Hazy,4.9,Дідько Brewery,Ukraine,Nisha craft Capital
1306834505,2023-08-21,3.5,"Ну сапраўды тут гоў, напярэдадні шдк самае тое","",IPA to GO: West Coast IPA,IPA - American,6.5,PINTA,Poland,Local Pub
1306847488,2023-08-21,4.5,This is really great! A vegetable soup with a great variety of vegetables. A little bit spicy also.,"",Rąžė Pasirąžė,IPA - Farmhouse,5.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1301890206,2023-08-06,3.8,"","",Brisk (Funky Fluid x Local Pub),IPA - Cold,6.0,Funky Fluid,Poland,Local Pub
1302211741,2023-08-07,3.5,"","",Franziskaner Premium Weissbier Naturtrüb,Wheat Beer - Hefeweizen,5.0,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,The Portobello
1302907334,2023-08-10,4.0,"","",Kanapinis Šviesusis / Kanapinis Light,Lager - Pale,5.1,Aukštaitijos Bravorai,Lithuania,Baltas Tiltas Food Hall
1307796131,2023-08-25,3.8,"",Prague,Pastry Sour Ale,Sour - Smoothie / Pastry,5.0,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1307308812,2023-08-24,4.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Radisson Blu Hotel Lietuva
1307402851,2023-08-24,3.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,WOLF's Garage
1304834871,2023-08-15,3.8,"","",IIPPAA,IPA - Imperial / Double,8.1,PINTA,Poland,Valakampių parkas
1301576689,2023-08-05,4.5,"","",Stone Neverending Haze IPA,IPA - Session,4.0,Stone Brewing,United States,Beer House
1300012640,2023-08-01,4.3,"","",Got Anything Fruity?,Cider - Other Fruit,4.0,Hogan's Cider,England,Savičiaus Špunka
1301321849,2023-08-05,4.0,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,La Crepe
1300504115,2023-08-03,2.0,"","",Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,KAS KAS
1309274447,2023-08-30,4.5,"","",Hazy Discovery Timisoara,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub | Trakų
1306553695,2023-08-20,0.0,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Beer House
1305551723,2023-08-18,2.5,"","",Elvis Juice,IPA - Fruited,6.5,BrewDog,Scotland,Alaus Biblioteka
1303690626,2023-08-12,3.3,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1304209023,2023-08-13,5.0,"","",Grand Cru Bruocsella Lambic Bio (2017-2018),Lambic - Traditional,5.0,Brasserie Cantillon,Belgium,Biere Zen Garden De Lazdynai
1304859940,2023-08-15,4.5,"","Vilnius, Lithuania",Atpūtys,Bitter - Session / Ordinary,4.9,Tikras Alus,Lithuania,Haze Pub
1303445401,2023-08-12,4.5,"","",Mango X Strawberry X Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1300971016,2023-08-04,3.5,"","",Elvis Juice,IPA - Fruited,6.5,BrewDog,Scotland,Alaus Biblioteka
1302202712,2023-08-07,5.0,"","",Transitive Nightfall,Stout - Imperial / Double,13.4,WarPigs Brewpub,Denmark,Nisha craft Capital
1299955605,2023-08-01,4.0,"","",Caramel Brown Ale,Brown Ale - Other,5.9,Gubernija Brewery,Lithuania,Grata Hotel
1308928802,2023-08-28,3.8,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,BIX Baras
1306523359,2023-08-20,3.3,"","",Dangės Padangės,IPA - Sour,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Galiorka
1306827059,2023-08-21,4.3,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,RIMI Užupis
1302386640,2023-08-08,3.3,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1303319025,2023-08-11,3.5,"",Ukraine,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,The Old Green House
1305517072,2023-08-18,3.8,"Спачатку неяк зусім не зайшло, а потым раскаштаваў. Кветкава-абрыкосавы профіль 🇳🇱","",Blind Tiger,IPA - New England / Hazy,6.5,Monarch Brewery,Netherlands,Nisha craft Capital
1308993792,2023-08-28,3.5,"","",Nida,Wheat Beer - Hefeweizen,4.5,:Belike brewing,Lithuania,Local Pub
1300784455,2023-08-04,3.8,"","",Grafo,Lager - American,5.2,Biržų Alus ,Lithuania,Šnekutis
1300253688,2023-08-02,0.0,"#Вильно
Морсик","",Blackcurrant Brut Ale,Bière de Champagne / Bière Brut,7.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dėvėti
1307207179,2023-08-23,2.3,"",Zuj?nai,Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer House
1308950220,2023-08-28,3.5,"",Juiz de Fora,Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1302659971,2023-08-09,3.3,"Pretty great. Long time
Between drinks. Curb rats.",Lithuania (most of the time),DeJAVU,Wheat Beer - Witbier / Blanche,5.0,Dundulis,Lithuania,ELEKTRIT
1303003789,2023-08-10,3.3,"",Stockholm,Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1309276435,2023-08-30,4.3,"",Lithuania,Interlude,Stout - Imperial / Double,13.0,PINTA Barrel Brewing,Poland,Local Pub
1301373340,2023-08-05,4.0,"",Kaunas,Bigiel,IPA - Imperial / Double New England / Hazy,7.0,Ziemia Obiecana,Poland,Bukčių miškas
1302011424,2023-08-06,4.5,mmmmmmm,Finland,Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,Dyvai Baras
1300503559,2023-08-03,1.5,"",Vilnius,Rąžė Pasirąžė,IPA - Farmhouse,5.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1304999627,2023-08-16,3.3,"",Riga,Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1306556872,2023-08-20,3.0,"","",Plaukia Smelte Prasikaltę,IPA - Session,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1301251755,2023-08-05,3.0,"",Finland,Kvietinis,Wheat Beer - Witbier / Blanche,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1300535602,2023-08-03,4.3,"","",Kwee - Oogst 2022,Lambic - Fruit,7.0,Het Boerenerf ,Belgium,Nisha craft Capital
1300927340,2023-08-04,3.0,"",Vilnius ,Heineken,Lager - Pale,5.0,Heineken,Netherlands,Pelėdos
1305096892,2023-08-16,3.8,"",Lithuania (most of the time),Atblāzma (Glow),Sour - Fruited Berliner Weisse,3.5,Labietis,Latvia,Etmonų Špunka
1305693238,2023-08-18,3.8,"","",DDH Nelson x Riwaka Pale Ale,Pale Ale - New England / Hazy,5.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1304400345,2023-08-13,2.8,"","",Nefiltruotas Baltas,Wheat Beer - Hefeweizen,4.8,Gubernija Brewery,Lithuania,Peronas
1302967839,2023-08-10,3.8,"",Beer stand,Tropical Bliss,Sour - Berliner Weisse,4.5,Bear and Boar,Lithuania,Alaus Biblioteka
1307503611,2023-08-24,3.8,"","",Beerserker Rage,IPA - Imperial / Double New England / Hazy,8.2,Pulfer Brewery,Croatia,Nisha craft Capital
1300174635,2023-08-02,3.5,"",Vilnius,Our New IPA Needs No Introduction - Hazy IPA,IPA - New England / Hazy,6.0,Trzech Kumpli,Poland,Žvėryno Mansarda
1303636017,2023-08-12,4.5,"","",Craft Sidras,Cider - Traditional / Apfelwein,5.4,Vilkmerges Alus,Lithuania,PANK'olis Airport
1304337806,2023-08-13,3.3,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1309443185,2023-08-31,3.5,Lci,"",Madhouse,IPA - New England / Hazy,5.5,Mad Scientist,Hungary,Nisha craft Capital
1308914300,2023-08-28,4.0,Refreshing on a warm day. 8% tho? Damn!,Amsterdam,Imperial Tropical Sour Ale,Sour - Fruited,8.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1306584645,2023-08-20,3.0,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Etno Dvaras
1305326328,2023-08-17,4.0,"","",Hazy Discovery Budapest,IPA - Imperial / Double New England / Hazy,7.5,PINTA,Poland,Local Pub
1307191176,2023-08-23,3.8,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Bromas
1307214714,2023-08-23,4.3,"","",Duchesse de Bourgogne,Sour - Flanders Red Ale,6.2,Brouwerij Verhaeghe,Belgium,Brussels Mussels
1305049378,2023-08-16,3.3,"","",SOS Iš Drevernos,IPA - Brett,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Galiorka
1304804782,2023-08-15,3.8,"","",Session Ipa Sauvin-on,IPA - Session,4.5,Gubernija Brewery,Lithuania,Rudninku Baras
1300574754,2023-08-03,2.0,"","",Don’t Worry By Hippy NEIPA,IPA - New England / Hazy,5.7,Vilkmerges Alus,Lithuania,Alaus Dėžė
1309311604,2023-08-30,3.5,"",Vilnius,Too Loud,IPA - Session,5.6,Moon Lark Brewery,Poland,Local Pub | Trakų
1306085747,2023-08-19,3.0,"","",Forever Brewing Kite Safari,IPA - Other,7.0,Волинський бровар,Ukraine,Santariškių klinikų profesorių alėja
1306800486,2023-08-21,2.5,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Brussels Mussels
1307739668,2023-08-25,4.0,"",Minsk,Triple the Courage,IPA - Triple New England / Hazy,10.0,Folkingebrew,Netherlands,Nisha craft Capital
1300531867,2023-08-03,3.0,"","Vilnius, Lithuania",SOS Iš Drevernos,IPA - Brett,5.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Uncle Sam's American Pub
1302903777,2023-08-10,3.8,"",Vilnius,PINTA Collab PL: Cztery Ściany,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1309481387,2023-08-31,3.8,"","",Moody,IPA - New England / Hazy,6.5,Funky Fluid,Poland,Local Pub
1306601325,2023-08-20,4.0,"","",Catch Up! Chili,Sour - Fruited Gose,4.1,Anderson's Brewery,Estonia,Nisha craft Capital
