checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
873153819,2020-03-01,2.0,Wanneer je niet zeker bent of dat zuurtje er wel bij hoort,Leuven,Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,PANK'olis Airport
873156675,2020-03-01,3.8,"","",Dubults IPA,IPA - American,7.2,Širvėnos bravoras,Lithuania,Beer Barrel @ BIG
873158406,2020-03-01,0.0,"","",Bernelių Užeigos Gyvas Alus,Pale Ale - American,5.0,Bernelių Užeiga,Lithuania,Bernelių Užeiga
873162391,2020-03-01,3.8,"","",Lemon Thyme,Pale Ale - International,4.7,Sakiškių Alus,Lithuania,Pilaitė
873163428,2020-03-01,2.5,"","",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer Barrel @ BIG
873163722,2020-03-01,3.0,"","",Ballantine Stout,Stout - Other,4.1,Moscow Brewing Company (Московская Пивоваренная Компания),Russia,Pilaitė
873167854,2020-03-01,2.5,"","",Vilniaus Dubbel,Belgian Dubbel,6.5,Vilniaus Alus,Lithuania,Pilaitė
873168480,2020-03-01,3.8,Kul!,"",Gin & Tonic IPA,IPA - International,5.1,Sakiškių Alus,Lithuania,Distilerija
873168745,2020-03-01,3.5,"","",Gin & Tonic IPA,IPA - International,5.1,Sakiškių Alus,Lithuania,Distilerija
873171548,2020-03-01,2.8,"","",Koyte Poyte,Pale Ale - Belgian,5.4,Panevėžio Alus,Lithuania,Pilaitė
873173546,2020-03-01,3.0,"","",Tamsusis Kvietinis,Dunkelweizen,5.8,Vilniaus Alus,Lithuania,Petražolės
873175040,2020-03-01,4.0,"","",Ne Humanus Crede,IPA - Farmhouse,5.5,Tanker Brewery,Estonia,Pilaitė
873178402,2020-03-01,3.5,"","",Grafo,Lager - American,5.2,Biržų Alus ,Lithuania,Šnekutis
873178474,2020-03-01,3.8,"","",Grafo,Lager - American,5.2,Biržų Alus ,Lithuania,Šnekutis
873179731,2020-03-01,2.8,"","Minsk, Belarus",1410 Tamsusis Elis,Dark Ale,5.0,Volfas Engelman,Lithuania,VR ARENA
873182315,2020-03-01,3.0,"","",Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Televizijos bokštas | Vilnius TV tower (Televizijos bokštas)
873182785,2020-03-01,2.8,"",Eindhoven ,Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Televizijos bokštas | Vilnius TV tower (Televizijos bokštas)
873186409,2020-03-01,3.3,"","",Sezonu,Other,0.0,Vilkmerges Alus,Lithuania,PANK'olis Airport
873187153,2020-03-01,3.0,"",Vilnius,O'Hara's Irish Pale Ale,IPA - International,5.2,O'Hara's Brewery ,Ireland,Latvių stotelė
873188002,2020-03-01,3.5,"","",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Šnekutis
873189048,2020-03-01,0.0,Ипа из супермаркета,"",IKI Gourmet IPA,IPA - International,5.7,Iki Gourmet,Lithuania,IKI Express
873189427,2020-03-01,4.0,"","",Dundulis DeJAVU,Hefeweizen,5.0,Panevėžio Alus,Lithuania,Špunka
873189602,2020-03-01,3.8,"Lovely baltic goodness. Well brewed, with a nice sweetness and hoppiness.","",Publijus Palemonas,Porter - Baltic,7.2,Širvėnos bravoras,Lithuania,Špunka
873190074,2020-03-01,2.8,"","",Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Amatininkų užeiga
873190856,2020-03-01,1.8,"","",Wheat,Witbier,4.5,Leičių Bravoras,Lithuania,Leičių Bravoras
873193632,2020-03-01,3.0,"","",Wheat,Witbier,4.5,Leičių Bravoras,Lithuania,Leičių Bravoras
873193886,2020-03-01,2.8,"сладко. Алкашку продают до 15.00 только, суровые литовские законы","Minsk, Belarus",Gira Rugilė,Kvass,0.0,Gubernija,Lithuania,12 Peronas / Platform 12
873194447,2020-03-01,4.3,"","",Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Šnekutis
873196058,2020-03-01,2.3,"","",Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Šnekutis
873196106,2020-03-01,3.0,"",Eindhoven ,Balta Pinta,Hefeweizen,5.0,Volfas Engelman,Lithuania,Televizijos bokštas | Vilnius TV tower (Televizijos bokštas)
873196181,2020-03-01,4.0,"","",Balta Pinta,Hefeweizen,5.0,Volfas Engelman,Lithuania,Televizijos bokštas | Vilnius TV tower (Televizijos bokštas)
873197992,2020-03-01,2.5,"","",IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Leičių Bravoras
873198702,2020-03-01,2.3,"","",Žaldoko Šventinis Serija Nr. 009,Spiced / Herbed Beer,5.6,Rinkuškiai,Lithuania,Pilaitė
873204420,2020-03-01,3.8,"","",Stout,Stout - Milk / Sweet,5.0,Leičių Bravoras,Lithuania,Leičių Bravoras
873205504,2020-03-01,3.0,"","",Pale Ale,Pale Ale - English,5.2,Leičių Bravoras,Lithuania,Leičių Bravoras
873212326,2020-03-01,4.0,"","",Hemp,Lager - Amber,5.0,Leičių Bravoras,Lithuania,Leičių Bravoras
873214501,2020-03-01,3.0,"","",Klasyczny Pils,Pilsner - Other,5.1,Browar Birbant,Poland,Local Pub
873214769,2020-03-01,4.3,"","",Multimicrodots,IPA - New England,3.0,AF Brew,Russia,Nisha craft Capital
873216049,2020-03-01,2.5,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Mr.Pub
873216293,2020-03-01,4.8,"",Vilnius,Hawt,IPA - Imperial / Double New England,8.0,FUERST WIACEK,Germany,Šnipiškės
873217267,2020-03-01,3.5,"",Minsk,Bistrampolio Dvaro Alus,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Etno Dvaras
873222311,2020-03-01,4.0,"","",The Dancer,Witbier,5.2,Brokreacja,Poland,Local Pub
873224960,2020-03-01,3.5,"","",Compass IV,Stout - Imperial / Double,9.5,Švyturys,Lithuania,Gero alaus parduotuvė
873236300,2020-03-01,3.5,"",Eindhoven ,Banginio Dieta,Stout - Other,5.6,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Comfort Hotel LT
873237971,2020-03-01,3.8,"","",Balta Pinta,Hefeweizen,5.0,Volfas Engelman,Lithuania,Beef Room
873240283,2020-03-01,3.8,"","Vilnius, Lithuania",Limbo Raspberry,Non-Alcoholic Beer,0.3,Mikkeller,Denmark,Alaus Biblioteka
873246123,2020-03-01,3.0,"","",Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Mykolo-4
873249946,2020-03-01,0.0,"","",Krušovice Černé,Lager - Dark,3.8,Heineken Česká Republika,Czech Republic,LGBT bendruomenės centras
873255826,2020-03-01,3.0,"",Eindhoven ,Jovarų alus su medumi,Spiced / Herbed Beer,5.6,A. Udrienes I.Į. Jovarų Alus,Lithuania,Senoji trobelė
873255974,2020-03-01,3.8,"","",Jovarų alus su medumi,Spiced / Herbed Beer,5.6,A. Udrienes I.Į. Jovarų Alus,Lithuania,Senoji trobelė
873261253,2020-03-01,3.5,Quite good. Hoppy though balance is right. Easy drinking actually.,"",IPA,IPA - English,5.3,Klausučių Bravoras (UAB Armėniukas),Lithuania,Pilenai
873264681,2020-03-01,3.3,"","",Šviesi Ateitis (Bright Future),Lager - Pale,4.8,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
873267120,2020-03-01,3.8,"","Vilnius, Lithuania",Limbo - Riesling,Non-Alcoholic Beer,0.3,Mikkeller,Denmark,Alaus Biblioteka
873273025,2020-03-01,3.5,"","",Galvė,Pale Ale - International,5.0,Pilialaukis,Lithuania,Pilenai
873278370,2020-03-01,3.0,"Sort of works, this. Faintest honey sweetness backs up a crisp but brief finish.","",Imperator Ambrée Ale,Brown Ale - Other,5.7,Gubernija,Lithuania,Žemaičių Ąsotis
873280984,2020-03-01,3.3,"",Eindhoven ,Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Senoji trobelė
873281626,2020-03-01,3.3,"","",Rinkuskiu Drumstas Nefiltruotas,Lager - Euro Pale,5.2,Rinkuškiai,Lithuania,Senoji trobelė
873288570,2020-03-01,4.3,"","",Trys Vienuoliai,Belgian Tripel,7.6,Genys Brewing Co.,Lithuania,Republic No.4
873296916,2020-03-01,3.8,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Brodvėjus pub'as
873303487,2020-03-01,2.8,"","",Grafo,Lager - American,5.2,Biržų Alus ,Lithuania,Žemaičių Ąsotis
873312593,2020-03-01,4.0,"",Vilnius,Kveik NEIPA,IPA - New England,6.0,Sakiškių Alus,Lithuania,Naujamiestis
873320057,2020-03-01,3.3,"",Eindhoven ,Ungurio Kojos (Eel Legs),Kellerbier / Zwickelbier,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Comfort Hotel LT
873330218,2020-03-01,3.8,"","",Breakfast Stout,Stout - Oatmeal,8.3,Founders Brewing Co.,United States,Šiaurės miestelis
873348835,2020-03-01,3.3,"",Eindhoven ,Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Comfort Hotel LT
873374089,2020-03-01,3.5,"","",Wakatu,Golden Ale,5.2,Širvėnos bravoras,Lithuania,Baziliskas
873384665,2020-03-01,4.0,"","",Tongerlo NOX,Belgian Dubbel,6.5,Brouwerij Haacht Brasserie,Belgium,Beerhouse & Craft Kitchen
873385044,2020-03-01,4.0,"","",Schöfferhofer Hefeweizen,Hefeweizen,5.0,Radeberger Gruppe,Germany,Beer House
873412396,2020-03-02,3.0,Pretty unexciting stuff,"",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,The Portobello
873413909,2020-03-02,3.3,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,The Portobello
873545905,2020-03-02,3.5,"",Vilnius,Smetoniška Tamsioji Gira,Kvass,0.0,Volfas Engelman,Lithuania,Po Tiltu
873553977,2020-03-02,3.3,"More saline and biscuity than they were going for, I would imagine. Texture is v good though","",Wheat Beer,Hefeweizen,5.0,Alinė Leičiai,Lithuania,Aline Leičiai
873554200,2020-03-02,3.3,"","",Porter,Porter - Baltic,5.0,Alinė Leičiai,Lithuania,Aline Leičiai
873556235,2020-03-02,4.8,"","",Jovarų Šnekutis,Farmhouse Ale - Other,6.0,A. Udrienes I.Į. Jovarų Alus,Lithuania,Šnekutis
873556258,2020-03-02,4.3,A standout beer of the nation.,"",Jovarų Šnekutis,Farmhouse Ale - Other,6.0,A. Udrienes I.Į. Jovarų Alus,Lithuania,Šnekutis
873556287,2020-03-02,3.5,"","",Leiciu Porter,Porter - American,5.2,Leičių Bravoras,Lithuania,Leičių Bravoras
873557264,2020-03-02,0.0,"","",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,Grill London Ogmios miestas
873561593,2020-03-02,0.0,"","",OFELIA,Farmhouse Ale - Saison,7.4,The Flying Inn,Spain,Local Pub
873561611,2020-03-02,0.0,"","",Libélula,IPA - Session / India Session Ale,4.5,The Flying Inn,Spain,Local Pub
873562928,2020-03-02,3.8,Lovely,"",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Baras Šnekutis – Kaimiško alaus barai
873563386,2020-03-02,4.5,"","",Jovarų Šnekutis,Farmhouse Ale - Other,6.0,A. Udrienes I.Į. Jovarų Alus,Lithuania,Baras Šnekutis – Kaimiško alaus barai
873564605,2020-03-02,0.0,"","",Velvet Brown Ale,Brown Ale - Other,5.9,Gubernija,Lithuania,Rimi
873566407,2020-03-02,4.3,"",LTU,Light Speed,Pale Ale - American,6.2,Toppling Goliath Brewing Co.,United States,Nisha craft Capital
873566475,2020-03-02,4.0,"","",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Distilerija
873566623,2020-03-02,3.5,"","",Gin & Tonic IPA,IPA - International,5.1,Sakiškių Alus,Lithuania,Distilerija
873566906,2020-03-02,3.5,"Last beer in Lithuania for, well who knows how long...","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dėvėti
873567545,2020-03-02,3.3,"",Härnösand,Vilniaus Nefiltruotas Šviesusis,Lager - Pale,5.2,Vilniaus Alus,Lithuania,Variokas
873567883,2020-03-02,3.5,"",Vilnius,Koyte Poyte,Pale Ale - Belgian,5.4,Panevėžio Alus,Lithuania,Baras Šuo
873568724,2020-03-02,4.3,"","",Kozel Černý / Dark,Lager - Dark,3.8,Pivovar Velké Popovice,Czech Republic,Dėvėti
873569358,2020-03-02,5.0,"","",BLACK February,Stout - Oatmeal,3.8,Browar PINTA,Poland,Local Pub
873569646,2020-03-02,3.8,"","",Jovarų Šnekutis,Farmhouse Ale - Other,6.0,A. Udrienes I.Į. Jovarų Alus,Lithuania,Šnekutis
873571861,2020-03-02,4.0,Tastes like pine...,Vilnius,Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,Smagus Raugas beershop
873573984,2020-03-02,2.5,"","",Bukowskio Ašara,Lager - Pale,5.0,Švyturys,Lithuania,Bar Bukowski
873574042,2020-03-02,3.5,a bit sweet and strong dark lagar,"Leeds, UK",Būsi Trečias Juodas,Lager - Dark,6.5,Būsi Trečias,Lithuania,Būsi Trečias
873574439,2020-03-02,4.5,"","",VIC SECRET DEW,Pale Ale - American,5.2,Hopalaa,Latvia,Genys Taproom Vilnius
873574789,2020-03-02,3.5,Airport beer.,"",Grimbergen Blonde,Belgian Blonde,6.7,Brouwerij Alken-Maes,Belgium,Svyturys Cafe
873575319,2020-03-02,4.0,"","",Hop House 13 (5.0%),Lager - Pale,5.0,Guinness,Ireland,Alynas
873575706,2020-03-02,3.8,"",Vilnius,Chimay Blue / Bleue / Blauw (Grande Réserve),Belgian Strong Dark Ale,9.0,Bières de Chimay,Belgium,Brussels Mussels
873576639,2020-03-02,3.0,"","",Peroni Original,Lager - Pale,4.7,Birra Peroni,Italy,Bar Bukowski
873576697,2020-03-02,3.3,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Svyturys Cafe
873577112,2020-03-02,4.5,"","",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Šnekutis
873577234,2020-03-02,2.5,"",Härnösand,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Pomodoro
873578265,2020-03-02,4.5,"","",Blackcurrant Brut Ale,Bière de Champagne / Bière Brut,7.0,Sakiškių Alus,Lithuania,Nisha craft Capital
873579726,2020-03-02,0.0,"","",Nezvērs,Barleywine - Other,11.1,Malduguns,Latvia,Alaus Biblioteka
873582739,2020-03-02,3.5,"",Tel Aviv,Niaukas,IPA - New England,4.5,Genys Brewing Co.,Lithuania,King & Mouse
873582812,2020-03-02,3.8,"","",Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,King & Mouse
873584435,2020-03-02,3.8,"",Vilnius,Libélula,IPA - Session / India Session Ale,4.5,The Flying Inn,Spain,Local Pub
873585460,2020-03-02,0.0,"","",30,Mead - Braggot,11.0,Panevėžio Alus,Lithuania,Local Pub
873586884,2020-03-02,2.5,"","",Aztec Delight,Stout - Milk / Sweet,5.8,"""Apynys"" Brewing",Lithuania,Šnekutis
873587155,2020-03-02,3.5,"",Tel Aviv,Double NEIPA,IPA - Imperial / Double New England,7.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
873587216,2020-03-02,0.0,"","",Imperial Stout,Stout - Imperial / Double,9.2,Sakiškių Alus,Lithuania,Alaus Biblioteka
873587360,2020-03-02,3.5,"","",Whisk Sour,Sour - Berliner Weisse,3.5,Tanker Brewery,Estonia,Alaus Biblioteka
873590128,2020-03-02,3.5,"","",Relax [it's just a hazy IPA],IPA - New England,6.8,Offshoot Beer Co.,United States,Nisha craft Capital
873590212,2020-03-02,3.8,"",Vilnius,BLACK February,Stout - Oatmeal,3.8,Browar PINTA,Poland,Local Pub
873590545,2020-03-02,3.8,"","",Guava Groove,IPA - American,6.5,Pühaste Brewery,Estonia,Nisha craft Capital
873591100,2020-03-02,3.5,"Really good, actually was surprised","",Alyno Šventinis Elis,Dark Ale,5.0,UAB Alynas,Lithuania,Alynas
873593605,2020-03-02,3.5,"","",Barley Bochet,Mead - Other,11.1,Sakiškių Alus,Lithuania,Alaus Biblioteka
873594086,2020-03-02,4.5,"",Vilnius,OFELIA,Farmhouse Ale - Saison,7.4,The Flying Inn,Spain,Local Pub
873596340,2020-03-02,2.5,"",Vilnius,Black Avalanche (Černá lavina),Lager - Euro Dark,5.0,Bernard Family Brewery,Czech Republic,Vėjai
873598788,2020-03-02,4.0,"",Tel Aviv,Open,IPA - New England,6.0,FREETHOUGHT,United States,Nisha craft Capital
873599071,2020-03-02,4.0,"","",M-43 N.E. India Pale Ale ,IPA - New England,6.8,Old Nation Brewing Co.,United States,Nisha craft Capital
873600652,2020-03-02,3.8,"",Vilnius,30,Mead - Braggot,11.0,Panevėžio Alus,Lithuania,Local Pub
873602469,2020-03-02,0.0,"","",Baked Ale (Batch 1),Traditional Ale,6.3,Sakiškių Alus,Lithuania,Alaus Biblioteka
873607660,2020-03-02,4.0,"",Tel Aviv,Belloq,Stout - Coffee,7.5,Hoof Hearted Brewing,United States,Nisha craft Capital
873609143,2020-03-02,4.0,"",Vilnius,Kwas Omikron,Sour - Fruited,5.4,Browar PINTA,Poland,Local Pub
873609749,2020-03-02,2.5,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Haze Pub
873611841,2020-03-02,4.3,"",Tel Aviv,Vape Tricks,Sour - Fruited,5.9,Prairie Artisan Ales,United States,Nisha craft Capital
873616790,2020-03-02,0.0,"",Härnösand,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,7 Fridays
873619917,2020-03-02,3.8,"",Tel Aviv,Sparrow Pit,Barleywine - English,9.5,Birrificio Italiano,Italy,Nisha craft Capital
873623323,2020-03-02,4.0,"",Tel Aviv,Suspended Disbelief,IPA - Imperial / Double New England,8.0,Public Access Liquids,United States,Nisha craft Capital
873627031,2020-03-02,0.0,"","",Cyclomorphosis,Sour - Other,5.5,Tanker Brewery,Estonia,Alaus Biblioteka
873634543,2020-03-03,3.8,"",LTU,Guava Groove,IPA - American,6.5,Pühaste Brewery,Estonia,Nisha craft Capital
873643715,2020-03-03,3.5,Nice and smooth lager with a chestnut aftertaste.,Vilnius,Noble Lager,Lager - Euro Pale,5.2,Gubernija,Lithuania,Pilenai
873735439,2020-03-03,3.0,"",Vilnius,Limbo Raspberry,Non-Alcoholic Beer,0.3,Mikkeller,Denmark,Masažo miestas
873746253,2020-03-03,3.3,"","",Zirga Galva,IPA - New England,5.5,Genys Brewing Co.,Lithuania,Nisha craft Capital
873747429,2020-03-03,4.0,"","",ROPA,Pale Ale - New Zealand,5.6,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
873749503,2020-03-03,4.3,"","",Pineapple Selfie,IPA - Imperial / Double,8.5,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
873749651,2020-03-03,4.5,"","",The Porter,Porter - English,6.7,Anspach & Hobday,England,Nisha craft Capital
873751152,2020-03-03,4.0,"","",Dead Pony Club,IPA - Session / India Session Ale,3.8,BrewDog,Scotland,Nisha craft Capital
873751689,2020-03-03,4.0,"","",ROPA,Pale Ale - New Zealand,5.6,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
873754029,2020-03-03,3.8,"","",Zirga Galva,IPA - New England,5.5,Genys Brewing Co.,Lithuania,Nisha craft Capital
873754325,2020-03-03,4.0,"","",Apri-gose in der Hose,Sour - Gose - Fruited,5.0,Jopen,Netherlands,Nisha craft Capital
873756012,2020-03-03,4.0,"","",Libélula,IPA - Session / India Session Ale,4.5,The Flying Inn,Spain,Local Pub
873756050,2020-03-03,3.8,"","",Leevike,Sour - Other,5.5,Põhjala,Estonia,Alaus Biblioteka
873756163,2020-03-03,4.0,"","",Laukinių Aviečių,Spiced / Herbed Beer,5.0,Piniavos Alutis,Lithuania,Alaus Biblioteka
873756746,2020-03-03,4.0,"","",Špunka Pils,Pilsner - Other,4.8,Širvėnos bravoras,Lithuania,Špunka
873757274,2020-03-03,3.0,"","",1664,Lager - Euro Pale,5.5,Kronenbourg Brewery,France,Siemens Arena
873757727,2020-03-03,3.5,"","",Mooie Nel IPA / Northsea IPA,IPA - American,6.5,Jopen,Netherlands,Nisha craft Capital
873758197,2020-03-03,4.5,"","",Mini Maxi Mango,Non-Alcoholic Beer,0.5,Browar PINTA,Poland,Local Pub
873759989,2020-03-03,3.8,"","",ROPA,Pale Ale - New Zealand,5.6,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
873760187,2020-03-03,3.5,"",Härnösand,Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Prie Angelo
873762045,2020-03-03,5.0,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,O'Learys
873762479,2020-03-03,4.0,"","",Guava Groove,IPA - American,6.5,Pühaste Brewery,Estonia,Nisha craft Capital
873762868,2020-03-03,3.8,"","",Tinginio Pantis - Obuolių,Cider - Traditional,4.5,Tinginio Pantis,Lithuania,Hilton Garden Inn
873763421,2020-03-03,4.5,"","",Mini Maxi Mango,Non-Alcoholic Beer,0.5,Browar PINTA,Poland,Local Pub
873763743,2020-03-03,2.8,"","Vilnius, Lithuania",BLACK February,Stout - Oatmeal,3.8,Browar PINTA,Poland,Local Pub
873764094,2020-03-03,4.0,"","",Extra Dry January,IPA - Brut,6.5,Jopen,Netherlands,Nisha craft Capital
873764610,2020-03-03,4.3,"","",Extra Dry January,IPA - Brut,6.5,Jopen,Netherlands,Nisha craft Capital
873767299,2020-03-03,3.0,"","",Luste,Pilsner - Other,4.9,Nurme,Latvia,Nisha craft Capital
873770334,2020-03-03,4.0,"","",BLACK February,Stout - Oatmeal,3.8,Browar PINTA,Poland,Local Pub
873770502,2020-03-03,3.3,malty,"Leeds, UK",Jovarų Šnekutis,Farmhouse Ale - Other,6.0,A. Udrienes I.Į. Jovarų Alus,Lithuania,Snekutis
873771015,2020-03-03,3.3,"","",SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Beerhouse & Craft Kitchen
873772508,2020-03-03,4.3,"","",Pineapple Selfie,IPA - Imperial / Double,8.5,"""Apynys"" Brewing",Lithuania,Nisha craft Capital
873773877,2020-03-03,4.5,"","",Aussie Hazy,IPA - New England,7.0,ODU Brewery,Latvia,Šnipiškės
873775881,2020-03-03,3.5,"",Vilnius,DEMETER,IPA - Belgian,7.0,The Flying Inn,Spain,Local Pub
873779195,2020-03-03,2.8,"","",IPA,IPA - International,6.2,Mažas Alaus Cechas,Lithuania,Beerhouse & Craft Kitchen
873781860,2020-03-03,2.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,IKI Pavasaris
873782938,2020-03-03,3.3,"","",Pale Ale,Pale Ale - American,4.2,BrewDog,Scotland,Šiaurės miestelis
