checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
717028454,2019-02-25,3.8,"",Vilnius,Devyniaragio,Mead - Braggot,7.7,Panevėžio Alus,Lithuania,Špunka
710356586,2019-02-09,3.3,"",Langhus - Bøleråsen,India Pale Ale,IPA - English,5.3,"Fuller, Smith & Turner ",England,Beerhouse & Craft Kitchen
709894693,2019-02-08,3.5,"","",Folkvang,Hefeweizen,5.0,Munkebo Brewery™,Denmark,Nisha craft Capital
711883751,2019-02-13,3.3,"",Bergeijk,Tongerlo NOX,Belgian Dubbel,6.5,Brouwerij Haacht Brasserie,Belgium,Beerhouse & Craft Kitchen
711869905,2019-02-13,4.0,"","",Weihenstephaner Vitus,Bock - Weizenbock,7.7,Bayerische Staatsbrauerei Weihenstephan,Germany,Beer House
709923693,2019-02-08,4.5,"","",Gin & Tonic IPA,IPA - International,5.1,Sakiškių Alus,Lithuania,Nisha craft Capital
710537173,2019-02-09,4.3,"","",White Noise,IPA - White,6.0,Valaduta Brovar,Belarus,Nisha craft Capital
709980169,2019-02-08,3.0,"","",Maukas,Golden Ale,4.3,Kuro Aparatūra,Lithuania,Gringo Pub
708360616,2019-02-03,3.8,"",Vilnius,838,IPA - American,6.1,Klein Bros Brewing Co,Lithuania,Naujamiestis
714745594,2019-02-20,3.5,"","",Be Like Mitch,Pale Wheat Ale - American,4.4,AleBrowar,Poland,Producters Game Room
707100320,2019-02-01,4.5,"","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Local Pub
717730580,2019-02-28,3.0,Not sure. It’s different anyway,"",Rosalinda,Saison / Farmhouse Ale,6.6,Käbliku Pruulikoda,Estonia,Etmonų Špunka
714207149,2019-02-18,3.5,"",Oslo,Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Paukščių Takas | Milky Way
709903433,2019-02-08,3.3,"",Langhus - Bøleråsen,Kingfisher Premium Lager,Lager - North American Adjunct,5.0,United Breweries,India,Sue's Indian Raja
710002582,2019-02-08,1.5,"","",Grand Select,Lager - Pale,5.4,Kalnapilio-Tauro Grupe UAB ,Lithuania,SVYTURYS 1784
713937958,2019-02-17,3.0,"","",APA Gang-Nam Style,Pale Ale - American,4.7,Bear And Boar,Lithuania,Smagus Raugas beershop
712148181,2019-02-14,2.3,"","",Golden Ale,Blonde Ale - Belgian Blonde / Golden,6.9,Varvar Brew,Ukraine,Local Pub
716658926,2019-02-24,4.5,"","",Publijus Palemonas,Porter - Baltic,7.2,Širvėnos bravoras,Lithuania,ELEKTRIT
716681060,2019-02-24,3.3,Raikas tumma.,"",Old Vilnius,Lager - Dark,5.8,Vilniaus Alus,Lithuania,Variokas
710463938,2019-02-09,3.8,"","",Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,Bambalynė
714200388,2019-02-18,3.5,"","",Midus,Mead - Other,6.0,Lietuviškas Midus,Lithuania,Snekutis Uzupio
712149128,2019-02-14,3.0,"","",Baked Ale,Dark Ale,6.3,Sakiškių Alus,Lithuania,Nisha craft Capital
707112833,2019-02-01,3.0,"","",Beatnik Junior,IPA - Session / India Session Ale,5.7,Browar Kingpin,Poland,21 autobusas (Lazdynėliai - Lazdynai - Centras)
709109672,2019-02-05,3.0,"","",Bergschlosschen Hamburgo Lageras,Lager - Amber,5.0,Kalnapilio-Tauro Grupe UAB ,Lithuania,California Gourmet
715810509,2019-02-23,3.3,"","",Haliç Gold,Blonde Ale - Belgian Blonde / Golden,6.0,Bosphorus Brewing Company,Turkey,Lazdynai
711491993,2019-02-11,3.3,"",Vilnius,Angielskie Śniadanie,Extra Special / Strong Bitter,5.3,Browar PINTA,Poland,Local Pub
711680742,2019-02-12,2.5,"","",Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškių Alus,Lithuania,RAMADA Hotel & Suites Vilnius
716140743,2019-02-23,3.8,"","Vilnius, Lithuania",Faro,Lambic - Faro,4.5,Brouwerij Lindemans,Belgium,Alaus Biblioteka
712187512,2019-02-14,2.3,"","",HÆRDBALL,IPA - Imperial / Double,8.8,Garage Beer Co.,Spain,Nisha craft Capital
707834129,2019-02-02,2.3,"","Malmö, Sweden",Kiečių Gruit,Gruit / Ancient Herbed Ale,5.6,Panevėžio Alus,Lithuania,Alaus Biblioteka
709879838,2019-02-08,3.8,Жоска,Kaliningrad,Conca d'Oro (2017),Stout - American Imperial / Double,11.5,Sori Brewing,Estonia,PROHIBICIJA
714263584,2019-02-18,3.0,"","",Kanapinis - Nefiltruotas Tamsusis,Lager - Euro Dark,5.3,Aukštaitijos Bravorai,Lithuania,Bambalynė
707144241,2019-02-01,3.5,"","Vilnius, Lithuania",Winter Gorilla,Porter - Baltic,7.0,Sori Brewing,Estonia,PROHIBICIJA
716128180,2019-02-23,4.5,"","",Asteroid 56013,IPA - American,6.6,Birrificio Italiano,Italy,Nisha craft Capital
712191122,2019-02-14,3.5,"","",ART14 Mango & Peach DIPA,IPA - Imperial / Double,7.6,Browar Stu Mostów,Poland,Nisha craft Capital
709114784,2019-02-05,4.3,"","",Fruitesse,Fruit Beer,3.8,Brouwerij Liefmans,Belgium,Belgai
710342465,2019-02-09,4.3,Genys zjbs. Ir viskas tuo pasakyta. Amen. Litrais maukiama Aputė,Vilnius,Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Charlie Pizza
714234631,2019-02-18,4.3,Tasty IPA,"",Classic Collection - India Pale Ale,IPA - English,6.1,Shepherd Neame,England,Monstro Pizza•Bar
715307166,2019-02-22,3.3,"","",Pale Ale,Pale Ale - English,5.2,Leičių Bravoras,Lithuania,Aline Leičiai
715803483,2019-02-23,4.3,"","",Agamemnon Monster Shake,Stout - Imperial / Double,12.0,Omnipollo,Sweden,PROHIBICIJA
710550137,2019-02-09,3.5,"","",The Pure and Simple IPA Is Rarely Pure and Never Simple,IPA - Session / India Session Ale,4.5,Evil Twin Brewing,United States,Nisha craft Capital
715293160,2019-02-22,2.8,"","",Vėjas Nupūstas,Pale Ale - International,5.1,UAB Biržų Alus ,Lithuania,Pilaitė
716701765,2019-02-24,3.5,Tam. Men read ale. Digg ass. Ser ut som cola,"",Kurko Keptinis,Dark Ale,5.2,Širvėnos bravoras,Lithuania,Lokys
715379028,2019-02-22,3.0,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilio-Tauro Grupe UAB ,Lithuania,Amatininkų užeiga
712484026,2019-02-15,4.0,"","",Platan 10%,Pilsner - Czech,4.0,Pivovar Protivín,Czech Republic,Karoliniškės
715000315,2019-02-21,3.8,"","",Imperial Stout,Stout - Imperial / Double,9.2,Sakiškių Alus,Lithuania,Vilniaus pergalė saldainių fabrikas
713057400,2019-02-16,4.3,"",Trondheim,Vintage Ale (2018),Old Ale,8.5,"Fuller, Smith & Turner ",England,Beerhouse & Craft Kitchen
713310176,2019-02-16,4.5,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Uncle Sam's American Pub
715289757,2019-02-22,2.3,"",The Fine City,Tauras Pilsneris,Pilsner - Other,4.6,Kalnapilio-Tauro Grupe UAB ,Lithuania,Reformatų skveras | Reformers Square (Reformatų skveras)
717701900,2019-02-28,3.3,"","",PIGA,Italian Grape Ale,6.5,Birra Amarcord,Italy,Local Pub
716056900,2019-02-23,3.8,"","",Kurko Keptinis,Dark Ale,5.2,Širvėnos bravoras,Lithuania,Lords
710549082,2019-02-09,3.3,"","",The Pure and Simple IPA Is Rarely Pure and Never Simple,IPA - Session / India Session Ale,4.5,Evil Twin Brewing,United States,Nisha craft Capital
715008940,2019-02-21,3.0,"",Kaunas,1664 Blanc,Witbier,5.0,Kronenbourg Brewery,France,Aloha
717028240,2019-02-25,3.3,"","",Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Republic No.4
709364335,2019-02-06,4.5,"","",Black Bear,Stout - Russian Imperial,10.1,Mikkeller,Denmark,Nisha craft Capital
710422610,2019-02-09,4.0,"","",838,IPA - American,6.1,Klein Bros Brewing Co,Lithuania,Bambalynė
713344242,2019-02-16,4.5,"","",Neophyte,IPA - Imperial / Double New England,8.8,Omnipollo,Sweden,Alaus Biblioteka
713768269,2019-02-17,4.8,"","",Fuck Art - This Is Architecture,Pale Ale - Belgian,5.0,To Øl,Denmark,Pilaitė
713145038,2019-02-16,3.3,"","Vilnius, Lithuania",The Pure and Simple IPA Is Rarely Pure and Never Simple,IPA - Session / India Session Ale,4.5,Evil Twin Brewing,United States,Nisha craft Capital
712156609,2019-02-14,3.8,"","",Pineapple Unplugged,Pale Ale - American,4.7,Brewski,Sweden,Nisha craft Capital
711875269,2019-02-13,3.0,Nice lager,Bergeijk,Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beerhouse & Craft Kitchen
707628676,2019-02-02,4.0,"","",Porteris,Porter - Baltic,6.9,Švyturys,Lithuania,Comfort Hotel LT
709544148,2019-02-07,4.0,"","",Chu Chu Cha,IPA - American,6.1,Browar PINTA,Poland,Local Pub
711677627,2019-02-12,3.8,"","",MAGIKA,Belgian Dubbel,8.5,BIRRIFICIO AGRICOLO BALADIN - Baladin Indipendent Italian Farm Brewery,Italy,Nisha craft Capital
717268273,2019-02-26,3.8,"","",Varinis,Extra Special / Strong Bitter,5.2,Petskell's Brewery,Lithuania,Devinkė
717213260,2019-02-26,4.0,"Bien robuste, bien café, longue amertume, c’est très bien foutu!!",Paris,Porter Bałtycki,Porter - Baltic,8.0,Trzech Kumpli,Poland,Alaus Biblioteka
716022383,2019-02-23,3.5,"",Riga,Klo(u)nas,Pilsner - Other,4.7,Black Light Brewing ,Lithuania,Nisha craft Capital
716035392,2019-02-23,3.5,"",beijing,Pilsner,Pilsner - Other,5.2,Leičių Bravoras,Lithuania,Leičių Bravoras
709991297,2019-02-08,3.8,"",Vilnius,MAGIKA,Belgian Dubbel,8.5,BIRRIFICIO AGRICOLO BALADIN - Baladin Indipendent Italian Farm Brewery,Italy,Nisha craft Capital
712998021,2019-02-16,3.0,"","",Baked Ale,Dark Ale,6.3,Sakiškių Alus,Lithuania,Šnekutis
713158132,2019-02-16,3.3,"","",Maisel's Weisse Original,Hefeweizen,5.2,Brauerei Gebr. Maisel,Germany,Pilaitė
715461945,2019-02-22,3.5,"",Vilnius,Iceberg,Pale Ale - American,4.1,Titanic Brewery,England,Naujamiestis
717701089,2019-02-28,4.3,"","",Żytorillo,IPA - Rye,5.3,Browar PINTA,Poland,Local Pub
712401591,2019-02-15,3.3,"",Vilnius,Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
713800538,2019-02-17,3.0,"","",Rinkuškių Šviežias,Lager - Pale,5.2,Rinkuškiai,Lithuania,Fabijoniškės
716019710,2019-02-23,5.0,"","",Son of a Birch,Pale Wheat Ale - American,3.0,Browar PINTA,Poland,Local Pub
712600086,2019-02-15,4.5,"",Vilnius,Jasmine IPA,IPA - American,6.2,Strange Brew,Greece,Naujamiestis
716632949,2019-02-24,4.5,"","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Local Pub
713864306,2019-02-17,3.5,"","",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
711874528,2019-02-13,4.3,"",Lithuania,DeuS (Brut des Flandres),Bière de Champagne / Bière Brut,11.5,Brouwerij Bosteels,Belgium,René
717081185,2019-02-25,2.3,"","",Rinktinis,Lager - Euro,5.2,Volfas Engelman,Lithuania,Radisson Blu Lietuva
717713902,2019-02-28,0.0,"","",Żytorillo,IPA - Rye,5.3,Browar PINTA,Poland,Local Pub
715590618,2019-02-23,4.0,"",LTU,Raspberry Punch,Sour - Berliner Weisse,4.0,Sori Brewing,Estonia,PROHIBICIJA
712127809,2019-02-14,4.0,"","",Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Kitchen
709932280,2019-02-08,4.0,Спаси и сохрани. Эээребор,Minsk,Conca d'Oro (2017),Stout - American Imperial / Double,11.5,Sori Brewing,Estonia,PROHIBICIJA
713755050,2019-02-17,3.5,"","",Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Šnekutis
710563347,2019-02-09,4.0,"",Porto,Cow Lady Is Crazy - Second Edition,Stout - Milk / Sweet,4.4,Black Light Brewing ,Lithuania,Alaus Biblioteka
709111517,2019-02-05,3.5,"","",Milk Stout,Stout - Milk / Sweet,6.0,Varvar Brew,Ukraine,Local Pub
712475112,2019-02-15,1.5,"Gluten vrij, dus gezond!",Enschede,Gluten Free,Gluten-Free,4.7,Rinkuškiai,Lithuania,Eišiškių Sodai
710428255,2019-02-09,3.8,"","",Dangerously Close To New England,IPA - Imperial / Double,8.0,To Øl,Denmark,PROHIBICIJA
714981360,2019-02-21,3.5,"","",24 Hour Milkshake IPA,IPA - Milkshake,6.2,Ārpus Brewing Co.,Latvia,Nisha craft Capital
717058611,2019-02-25,2.8,"","",A Nanasy?,Fruit Beer,7.1,Browar PINTA,Poland,Local Pub
715911797,2019-02-23,4.0,"","",Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,Pomodoro
709869539,2019-02-08,3.0,"","",Hobgoblin Legendary Ruby Beer,Brown Ale - English,5.2,Wychwood Brewery,England,Baltupiai
712567989,2019-02-15,4.3,"","",TRIANGLES,IPA - Session / India Session Ale,5.2,Garage Beer Co.,Spain,Nisha craft Capital
715441107,2019-02-22,4.5,Creme Brûlée ❤️,"",Pleroma,Sour - Fruited,6.0,Omnipollo,Sweden,Alaus Biblioteka
715490830,2019-02-23,4.3,"","",Stone IPA,IPA - American,6.9,Stone Brewing,United States,Nauji Vėjai
712107004,2019-02-14,3.8,Gerai,Enschede,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Halės turgavietė
709543286,2019-02-07,4.0,"","",Pyder,Cider - Other,5.0,Gwatkin Cider Co Ltd,England,Local Pub
714242612,2019-02-18,3.8,"","",Kurko Keptinis,Dark Ale,5.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
714234355,2019-02-18,4.0,Pretty good stout,"",Classic Collection - Double Stout,Stout - Other,5.2,Shepherd Neame,England,Monstro Pizza•Bar
714470962,2019-02-19,4.8,"",Vilnius,Wesołych Świąt 2018,Porter - Other,7.7,Browar PINTA,Poland,Local Pub
715288096,2019-02-22,4.0,"","",Weizen,Hefeweizen,4.8,Primátor,Czech Republic,Akivarai (Restoranas ir Pub'as)
712595935,2019-02-15,5.0,"","",La Chouffe Blond,Belgian Strong Golden Ale,8.0,Brasserie d'Achouffe,Belgium,Nisha craft Capital
715824659,2019-02-23,3.0,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Republic No.4
715967331,2019-02-23,4.3,"","",Asteroid 56013,IPA - American,6.6,Birrificio Italiano,Italy,Nisha craft Capital
710402339,2019-02-09,3.8,"","",Green Monster IPA,IPA - American,6.3,"Bravoras ""Apynys""",Lithuania,Bambalynė
712206980,2019-02-14,2.8,"","Vilnius, Lithuania",Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Local Pub
711141870,2019-02-10,2.3,"",Vilnius,Väike Wiik,Pale Ale - American,4.7,KOLK,Estonia,Nisha craft Capital
712467013,2019-02-15,3.3,"",Vilnius,The Pure and Simple IPA Is Rarely Pure and Never Simple,IPA - Session / India Session Ale,4.5,Evil Twin Brewing,United States,Nisha craft Capital
711921975,2019-02-13,3.0,"","",Witukas (witbier),Witbier,5.0,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
712119905,2019-02-14,3.8,"","",Icelandic Toasted Porter,Porter - Baltic,6.0,Einstök Ölgerð,Iceland,Nisha craft Capital
712159010,2019-02-14,3.8,"","",Baked Ale,Dark Ale,6.3,Sakiškių Alus,Lithuania,Nisha craft Capital
709875100,2019-02-08,4.3,"","",Bob Hund Dansa Efter Min LakritspIPA,IPA - International,6.8,WarPigs Brewpub,Denmark,Nisha craft Capital
714460504,2019-02-19,3.5,"","",Pilsner,Pilsner - Other,5.2,Leičių Bravoras,Lithuania,Leičių Bravoras
707156720,2019-02-01,3.8,"",Vilnius,Benediktiner Weissbier,Hefeweizen,5.4,Benediktiner Weißbräu,Germany,Naujamiestis
714550383,2019-02-20,4.0,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Savičiaus Špunka
711135113,2019-02-10,3.0,"",Vilnius,Mama,Pale Ale - American,5.0,Oedipus Brewing,Netherlands,Nisha craft Capital
707142846,2019-02-01,4.8,"Dienos patarlė: kito nemylėjęs, mylimas nebūsi","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Local Pub
717705891,2019-02-28,4.0,"","",Are You Shore?,IPA - Brut,6.0,Mikkeller,Denmark,Alaus Biblioteka
716833351,2019-02-24,4.0,"Tiesiog kokybiška puiki ipa. Salsvas, pereinantis į švelnų kartumą skonis. Up your hands in the air. YYY",Vilnius,"Tattoo: Inked #2",IPA - New England,6.6,Mikkeller,Denmark,Pasilu betono luitas
709109954,2019-02-05,3.5,"","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Local Pub
713149074,2019-02-16,3.5,"","",Bėganti Kopa (Running Dune),Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Plus Plus Plus
712120635,2019-02-14,4.5,"","",HÆRDBALL,IPA - Imperial / Double,8.8,Garage Beer Co.,Spain,Nisha craft Capital
717199202,2019-02-26,3.5,"Not bad, kind of sour after taste, unremarkable","",Kvietinis,Witbier,4.5,Alinė Leičiai,Lithuania,Aline Leičiai
713120840,2019-02-16,4.3,"",Kaliningrad,Gregarious Nature,IPA - American,7.0,AleSmith Brewing Company,United States,Nisha craft Capital
709128398,2019-02-05,3.3,"","",Juodaragio 2018,Gruit / Ancient Herbed Ale,6.7,Panevėžio Alus,Lithuania,Local Pub
708929564,2019-02-04,3.8,"","",Kvietinis,Witbier,5.0,Vilkmerges Alus,Lithuania,California Gourmet
713035219,2019-02-16,3.8,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Boom! Burgers
713242134,2019-02-16,3.5,"","",DR IPA,IPA - Rye,6.5,Browar Birbant,Poland,21 autobusas (Lazdynėliai - Lazdynai - Centras)
711933215,2019-02-13,5.0,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Local Pub
712594149,2019-02-15,4.5,"","",A Ja Pale Ale,Pale Ale - American,5.0,Browar PINTA,Poland,Local Pub
713977384,2019-02-17,3.8,"","",Porteris,Porter - Baltic,6.9,Švyturys,Lithuania,Vilnius
717046578,2019-02-25,3.5,Vachement silky. On dirait une oatmeal stout sans le corps ni l’amertume. C’est pas degueu mais une impression de suc’ type ajout indus’.,Paris,Publijus Palemonas,Porter - Baltic,7.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
710384249,2019-02-09,3.3,"",Langhus - Bøleråsen,Gose To Hollywood,Sour - Gose,3.8,To Øl,Denmark,Beerhouse & Craft Kitchen
711664576,2019-02-12,2.5,"","",Šviesi Ateitis (Bright Future),Lager - Pale,4.8,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
707102769,2019-02-01,3.5,"","",Biržiečių Standartas 6.0,Pilsner - Other,6.0,Rinkuškiai,Lithuania,Pilaitė
709864962,2019-02-08,4.0,"","",Baked Ale,Dark Ale,6.3,Sakiškių Alus,Lithuania,Nisha craft Capital
709816609,2019-02-08,3.5,"","",Rinktinis,Lager - Euro,5.2,Volfas Engelman,Lithuania,Kavinė - baras SAKWA
709140302,2019-02-05,4.5,"","",Mango Milkshake,IPA - Milkshake,7.0,Untitled Art,United States,Bambalynė
714524893,2019-02-19,3.8,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Savičiaus Špunka
709122316,2019-02-05,0.0,"","",Samurai's Daughter,Specialty Grain,4.7,Varvar Brew,Ukraine,Local Pub
712990117,2019-02-16,4.3,"","",Baltas Pudelis,Witbier,4.2,Black Light Brewing ,Lithuania,Nisha craft Capital
713889929,2019-02-17,3.0,"","",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
709549496,2019-02-07,4.0,"","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Local Pub
709851331,2019-02-08,3.8,"","",White Noise,IPA - White,6.0,Valaduta Brovar,Belarus,Nisha craft Capital
712519182,2019-02-15,4.5,"","",Duvel,Belgian Strong Golden Ale,8.5,Duvel Moortgat,Belgium,Nisha craft Capital
712577897,2019-02-15,3.5,Mango all the way,Vilnius,Sessions: Cloud 9 Wit,Witbier,4.6,To Øl,Denmark,PROHIBICIJA
709153075,2019-02-05,4.5,"","",Samurai's Daughter,Specialty Grain,4.7,Varvar Brew,Ukraine,Local Pub
709165393,2019-02-05,0.0,"","Vilnius, Lithuania",Full Contact,Barleywine - American,10.5,Browar Kingpin,Poland,Local Pub
717044342,2019-02-25,3.8,"","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Bambalynė
717450297,2019-02-27,0.0,"","",Butautų Dvaro Šviesusis,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Forto Dvaras
710461300,2019-02-09,3.8,"","",Nutcracker,Stout - Imperial Oatmeal,12.0,To Øl,Denmark,PROHIBICIJA
713747606,2019-02-17,3.5,"","",Humulupu IPA,IPA - American,5.5,Panevėžio Alus,Lithuania,Šnekutis
714237667,2019-02-18,2.8,"","",Grand Select,Lager - Pale,5.4,Kalnapilio-Tauro Grupe UAB ,Lithuania,Vilnius
716635950,2019-02-24,4.5,"","",Debesainis,Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Local Pub
711087552,2019-02-10,2.5,"","",Hop Rieder,IPA - New England,7.8,Craft Bierspezialität,Germany,Pilaitė
717441145,2019-02-27,4.5,"","",Color Outside the Lines,IPA - Session / India Session Ale,4.2,Brewski,Sweden,PROHIBICIJA
717706602,2019-02-28,4.0,"","",Are You Shore?,IPA - Brut,6.0,Mikkeller,Denmark,Alaus Biblioteka
715287146,2019-02-22,3.5,"","",Grimbergen Double Ambrée,Belgian Dubbel,6.5,Kronenbourg Brewery,France,Perkūnkiemis
714700394,2019-02-20,4.8,"","",Hazy Morning,IPA - New England,6.7,Rivertowne Brewing (PA),United States,Local Pub
712141328,2019-02-14,4.3,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Local Pub
711710169,2019-02-12,4.3,"",Kaliningrad,Gose To Hollywood,Sour - Gose,3.8,To Øl,Denmark,PROHIBICIJA
