checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
946798196,2020-09-26,4.8,"","",Chimay Cinq Cents (White),Belgian Tripel,8.0,Bières de Chimay,Belgium,Alaus Biblioteka
937985819,2020-09-04,4.0,"","",Lunatica Wheat Wine,Wheat Beer - Wheat Wine,11.0,Cervezas Yakka,Spain,Nisha craft Capital
947843291,2020-09-29,4.0,"","","Maria Magdalena #4 (Eureka)",IPA - Black / Cascadian Dark Ale,6.0,Jopen,Netherlands,Nisha craft Capital
939805951,2020-09-07,4.3,"","",WHALE MIST,Sour - Fruited Berliner Weisse,8.5,Garage Beer Co.,Spain,Prohibicija
946161138,2020-09-25,2.5,"","",Rudojo Lapino Elis,Brown Ale - Other,5.7,UAB Joalda,Lithuania,LIDL
946558823,2020-09-26,3.5,"",Vilnius,iKi Ginger,Spiced / Herbed Beer,5.5,iKi beer,Netherlands,Narushi
940868999,2020-09-11,3.8,"","",Smoked Helles,Lager - Helles,4.8,Sakiškių Alus,Lithuania,Alaus Biblioteka
940508140,2020-09-10,3.5,"","",The Dealer,Pale Ale - American,4.7,Brokreacja,Poland,Local Pub
942092596,2020-09-13,3.8,"","",WHALE MIST,Sour - Fruited Berliner Weisse,8.5,Garage Beer Co.,Spain,Prohibicija Pub
942874944,2020-09-16,3.5,"",Vilnius,Chata Bogata,Pilsner - Czech,5.4,Browar Perun,Poland,Etmonų Špunka
943661119,2020-09-19,3.0,"","",CPT. Plater,Sour - Berliner Weisse,4.5,Vasaknų dvaro alus,Lithuania,Dėvėti
945089132,2020-09-21,2.0,"","",Galvė,Pale Ale - International,5.0,Pilialaukis,Lithuania,City Chef
937799295,2020-09-04,3.3,"A little bit disappointed. It is roasty, has a lot of coffee, but no vanilla and milk at all. So a good Coffee Porter but nothing more.","",Must Kuld Vanilla Latte,Porter - Coffee,7.8,Põhjala,Estonia,Prohibicija Pub
940112124,2020-09-08,3.5,"","",Erdinger Alkoholfrei,Non-Alcoholic Beer,0.4,Erdinger Weissbräu,Germany,ELEKTRIT
937242932,2020-09-01,4.3,"","",Heated Seats,Pale Ale - New England,4.9,Mikkeller,Denmark,Alaus Biblioteka
946357959,2020-09-26,4.3,"",LTU,Double Nipple IPA,IPA - Imperial / Double,8.5,Brewski,Sweden,Nisha craft Capital
946120702,2020-09-25,3.0,"","",Joint of Skulls: Scottish Ale with Oak Wood Chips,Scottish Ale,5.4,AleBrowar,Poland,Local Pub
943425955,2020-09-18,4.5,"","",Brett-Elle Oude Geuze (2016),Lambic - Gueuze,5.5,Lambiek Fabriek,Belgium,Nisha craft Capital
946527263,2020-09-26,3.8,Legit gira. Tik šiek tiek rūgštoka,"Vilnius, Lithuania",Homemade Kvass,Kvass,0.0,Pilies Katpėdėlė,Lithuania,Pilies KATPĖDĖLĖ
943095370,2020-09-17,4.0,"",LTU,Cosmic Crush - Peach,Sour - Fruited,5.6,OverWorks,Scotland,Nisha craft Capital
947860618,2020-09-29,5.0,"","",Pannepot Reserva,Belgian Strong Dark Ale,10.0,De Struise Brouwers,Belgium,Nisha craft Capital
942632432,2020-09-15,3.0,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Alaus Biblioteka
937693909,2020-09-03,3.8,"Fruity sourness, more tart-like than citrusy. Nice salty in aftertaste and on the lips.","",Dehydration - Yuzu & Lemon Gose,Sour - Fruited Gose,5.5,Tanker Brewery,Estonia,Genys Taproom Vilnius
946883568,2020-09-26,3.8,"","",Faro,Lambic - Faro,4.5,Brouwerij Lindemans,Belgium,Alaus Biblioteka
942856758,2020-09-16,3.8,"","",IPA,IPA - American,6.8,Westbrook Brewing Co.,United States,Nisha craft Capital
946781408,2020-09-26,3.8,"","",Singing Sands,IPA - Imperial / Double New England,8.0,Põhjala,Estonia,Prohibicija Pub
941563189,2020-09-12,3.5,"","",Tefnut (w/ Orange and Vanilla),Sour - Fruited Gose,11.0,Omnipollo,Sweden,Prohibicija
946817923,2020-09-26,4.8,"","",Bianca Raspberry Maple Pancake Lassi Gose,Sour - Fruited Gose,7.0,Omnipollo,Sweden,Prohibicija
942081306,2020-09-13,3.3,"",Vilnius,Third Part,Pale Ale - New Zealand,4.1,AleBrowar,Poland,Local Pub
943612784,2020-09-18,2.8,"","",Normalus,Pale Ale - American,4.3,Normalus Project,Lithuania,Dėvėti
940843283,2020-09-11,0.0,"","",Hazy Morning,Pale Ale - New England,4.4,Browar PINTA,Poland,Local Pub
938212878,2020-09-04,3.0,"",Lithuania,Elis Šventinis,Dark Ale,5.3,Klausučių Bravoras (UAB Armėniukas),Lithuania,Pieva prie Baltojo Tilto
945442299,2020-09-23,3.5,"",Vilnius,Craft FM,Pale Ale - American,3.5,Tanker Brewery,Estonia,Local Pub
938677288,2020-09-05,4.0,"","",Tomato Method,Sour - Fruited Gose,5.6,Selfmade Brewery,Russia,Nisha craft Capital
943145160,2020-09-17,3.5,"Light and crisp, nothin special, but chugable","",Kalifornikacija,Pale Ale - American,5.2,Genys Brewing Co.,Lithuania,Drops
937186250,2020-09-01,4.0,"","",Hoppy Antidote 17,IPA - New England,7.0,Rodinný pivovar Zichovec,Czech Republic,Nisha craft Capital
940282668,2020-09-09,3.3,"Тое, што калісьці было крафтам, а стала папсой","",Būsi Trečias Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
945061753,2020-09-21,3.5,"","",Pierwsza Pomoc,Pilsner - Other,4.2,Browar PINTA,Poland,Local Pub
945466607,2020-09-23,4.3,"","",Phase Curve,IPA - Session / India Session Ale,4.6,Dry & Bitter Brewing Company,Denmark,Nisha craft Capital
946607205,2020-09-26,3.3,"","",Scheyern Kloster-Export Dunkel,Lager - Munich Dunkel,5.0,Tucher Bräu,Germany,Beer House
939009091,2020-09-06,4.0,"",Vilnius,MOSAIC ESCALATOR,IPA - Imperial / Double New England,8.0,Garage Beer Co.,Spain,Prohibicija Pub
940869170,2020-09-11,4.5,"","",Rasputin / Moord & Doodslag,Stout - Russian Imperial,10.4,Brouwerij de Molen,Netherlands,Alaus Biblioteka
937213259,2020-09-01,5.0,"","",Trip-Hop 14 Chinook Ella HBC 431,IPA - Imperial / Double New England,7.4,Brokreacja,Poland,Local Pub
940060322,2020-09-08,3.8,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,ELEKTRIT
941629603,2020-09-12,4.0,"","",Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Prohibicija Pub
942842395,2020-09-16,3.5,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Manufaktūra-galerija „Jūratė“ | Jūratė’s Manufactory
941800323,2020-09-13,3.0,"","",Kalifornikacija Session,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Dock
943500336,2020-09-18,4.8,"","",Pool Party Fantasy,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
937178504,2020-09-01,3.0,"",Vilnius,Efes Pilsen,Pilsner - Other,4.9,Anadolu Efes,Turkey,Meze Restoranas
938019920,2020-09-04,4.5,"The perfect NEIPA. Hazy, hoppy, bitter tropical.","",Anarkist New England IPA,IPA - New England,5.4,Theodor Schiøtz Brewing Company,Denmark,Downtown Food Hall
937654785,2020-09-03,3.5,"","",Folk Lager,Lager - Vienna,5.0,Tanker Brewery,Estonia,Genys Taproom Vilnius
942149730,2020-09-13,5.0,"","",Pekla,Stout - Irish Dry,4.2,Pilialaukis,Lithuania,Local Pub 3
938047027,2020-09-04,3.8,"","",Abjad,IPA - American,7.3,Omnipollo,Sweden,Prohibicija Pub
938094047,2020-09-04,4.0,"","",Funky Garden vol.2,IPA - New England,6.5,Funky Fluid,Poland,Local Pub
937259826,2020-09-01,3.0,"","Vilnius, Lithuania",Bukowskio Ašara,Lager - Pale,5.0,Švyturys,Lithuania,Bar Bukowski
939742160,2020-09-07,3.0,"Smooth, balanced. Drinkable like a pilsner.",Tallinn,Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,PANK'olis Airport
945480244,2020-09-23,3.5,"",Lithuania,Can’t Wait To Eat You,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
942875462,2020-09-16,3.5,"",Vilnius,Cud Miód Cytryna,Honey Beer,6.0,Browar Perun,Poland,Etmonų Špunka
943198613,2020-09-17,3.5,"",Vilnius,Dviguba Patranka,IPA - American,5.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
946596559,2020-09-26,3.5,"","",Raspberry Shake NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Dūmų Fabrikas
937415460,2020-09-02,4.3,"","",Pan IPAni,IPA - White,6.0,Trzech Kumpli,Poland,Local Pub
938102374,2020-09-04,3.8,"","",Who Cares Editions: Lolita,Sour - Fruited Berliner Weisse,3.5,Brauhaus Bevog,Austria,Nisha craft Capital
945461395,2020-09-23,3.8,"",Vilnius,Behemoth Profanum,IPA - Black / Cascadian Dark Ale,5.6,Browar Perun,Poland,Smagus Raugas beershop
938065817,2020-09-04,3.8,"","",Delirium Red,Fruit Beer,8.0,Huyghe Brewery,Belgium,René
945722822,2020-09-24,3.0,"","",Carte Blanche Red Grapefruit,Fruit Beer,4.3,Gletcher Brewery (Глетчер),Russia,Norfa
938637219,2020-09-05,3.5,"","",PIRINEXUS,Sour - Fruited Gose,5.0,Garage Beer Co.,Spain,Alaus Biblioteka
946181923,2020-09-25,3.5,"","",MR. ZENG,Sour - Fruited Berliner Weisse,7.5,Garage Beer Co.,Spain,Prohibicija
938095467,2020-09-04,3.5,"","",Trip-Hop 14 Chinook Ella HBC 431,IPA - Imperial / Double New England,7.4,Brokreacja,Poland,Local Pub
943623898,2020-09-18,3.5,"","",COTORRES,Sour - Fruited Berliner Weisse,5.5,Garage Beer Co.,Spain,Prohibicija
943517605,2020-09-18,4.5,"","",IPA,IPA - American,6.8,Westbrook Brewing Co.,United States,Nisha craft Capital
942642502,2020-09-15,3.3,"",Vilnius,IPA,IPA - American,6.8,Westbrook Brewing Co.,United States,Nisha craft Capital
945046806,2020-09-21,2.0,"","",Hobgoblin IPA,IPA - English,5.3,Wychwood Brewery,England,Beer House
946062104,2020-09-25,4.5,"",Vilnius,Sandy,Hefeweizen,4.8,Funky Fluid,Poland,Tauro rago terasa
946217866,2020-09-25,3.8,"","",Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
937394499,2020-09-02,3.5,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
940843930,2020-09-11,3.8,"",Vilnius,BreadyRye Ale,Rye Beer,5.2,Sakiškių Alus,Lithuania,Gero alaus parduotuvė
945513281,2020-09-23,2.8,"","",Scheyern Kloster-Gold Hell,Lager - Helles,5.4,Tucher Bräu,Germany,Beerhouse & Craft Kitchen
943625750,2020-09-18,5.0,"","",Heineken,Lager - Euro Pale,5.0,Heineken,Netherlands,Local Pub
947849095,2020-09-29,4.5,"","",Can’t Wait To Eat You,Sour - Fruited,5.5,Maltgarden,Poland,Nisha craft Capital
948117737,2020-09-30,3.3,Still really good,"Vilnius, Lithuania",Apynio Barzda Su Kanapėmis,Spiced / Herbed Beer,5.6,Biržų Alus ,Lithuania,Alaus Kolonėlė
938680831,2020-09-05,3.5,"","",Crackendale,Pale Ale - American,5.2,Thornbridge Brewery,England,Nisha craft Capital
937654809,2020-09-03,3.3,"","",Kraft Lager,Pilsner - Czech,5.0,Tanker Brewery,Estonia,Genys Taproom Vilnius
940513284,2020-09-10,2.8,"","",Atomic Blonde,Wheat Beer - Other,4.3,Bear and Boar,Lithuania,senatorių pasažas
945451098,2020-09-23,3.0,"","",Bistrampolio Weissbier Kvietinis Alus,Wheat Beer - Other,4.6,Aukštaitijos Bravorai,Lithuania,LIDL
939294503,2020-09-06,4.3,"","",Passion Pool,Sour - Fruited Gose,4.5,Mikkeller Brewing San Diego,United States,Nisha craft Capital
937409355,2020-09-02,3.5,Обычное,Vilnius,Heated Seats,Pale Ale - New England,4.9,Mikkeller,Denmark,Alaus Biblioteka
942905611,2020-09-16,0.0,Something's not right...,"",BreadyRye Ale,Rye Beer,5.2,Sakiškių Alus,Lithuania,Alaus Biblioteka
942642411,2020-09-15,3.5,"","",Heineken,Lager - Euro Pale,5.0,Heineken,Netherlands,Kitas Krantas
941062796,2020-09-12,4.8,"","",Witheer,Wheat Beer - Witbier,5.0,Scheldebrouwerij,Belgium,Selfish Bistro
942101850,2020-09-13,4.3,"","",Kwas Xy,Sour - Fruited,4.5,Browar PINTA,Poland,Local Pub
945501394,2020-09-23,4.0,"","",Phase Curve,IPA - Session / India Session Ale,4.6,Dry & Bitter Brewing Company,Denmark,Nisha craft Capital
946115493,2020-09-25,3.8,"","",PINTA Collab PL: Funky Fluid,IPA - Imperial / Double New England,8.1,Browar PINTA,Poland,Local Pub
947695086,2020-09-28,4.0,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Republic No.4
937188340,2020-09-01,4.0,"","",Who Cares Editions: Lolita,Sour - Fruited Berliner Weisse,3.5,Brauhaus Bevog,Austria,Nisha craft Capital
940867711,2020-09-11,4.5,"","",Peroni Nastro Azzurro,Lager - Euro Pale,5.1,Birra Peroni,Italy,One for All
940936413,2020-09-11,3.5,"","",Black Metal IPA,IPA - Black / Cascadian Dark Ale,5.6,Širvėnos bravoras,Lithuania,Tesla
945231100,2020-09-22,3.8,"",Vilnius,Gouden Carolus Classic,Belgian Strong Dark Ale,8.5,Brouwerij Het Anker,Belgium,Alaus Biblioteka
943982035,2020-09-19,3.8,Водянисто,Vilnius,SOUP IPA,IPA - New England,6.0,Garage Beer Co.,Spain,Alaus Biblioteka
937106352,2020-09-01,1.5,"","",La Birra Blanche,Blonde Ale,5.1,La Birra Pub,Lithuania,La Birra
937659677,2020-09-03,4.5,"","",Passion Pool,Sour - Fruited Gose,4.6,Mikkeller,Denmark,Nisha craft Capital
946715336,2020-09-26,3.5,"","",GONE HOLLYWOOD,Sour - Fruited Berliner Weisse,4.5,Garage Beer Co.,Spain,Alaus Biblioteka
938741063,2020-09-05,3.5,"","",Mini Maxi Red,Non-Alcoholic Beer,0.5,Browar PINTA,Poland,Local Pub 3
939814492,2020-09-07,4.3,"","",La Trappe Blond,Belgian Blonde,6.5,Bierbrouwerij De Koningshoeven,Netherlands,Žvėryno pub
947298912,2020-09-27,3.3,"",Vilnius,Täitsamees,Pale Ale - English,5.0,Muhu Pruulikoda,Estonia,Alaus Biblioteka
947842965,2020-09-29,4.3,"","",Stone the Flamin´ Crows,IPA - New England,6.0,Brewski,Sweden,Nisha craft Capital
937977932,2020-09-04,3.0,"Harsh, hops bitterness, and hardly fruity.","",The Dealer,Pale Ale - American,4.7,Brokreacja,Poland,Tauro rago terasa
945480223,2020-09-23,2.8,"","",Umbrella Galaxy,IPA - American,7.0,Browar Rockmill,Poland,Nisha craft Capital
942499602,2020-09-14,4.0,"","",Pievos,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,Etmonų Špunka
945139836,2020-09-22,4.0,"","",Pilsner Urquell,Pilsner - Czech,4.4,Plzeňský Prazdroj,Czech Republic,Gringo Pub
938602563,2020-09-05,4.0,"","",Pleroma,Sour - Fruited,6.0,Omnipollo,Sweden,Prohibicija
