checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1488807504,2025-06-19,3.5,"","",Vilnius Velvet,Porter - Baltic,6.0,Bear & Boar,Lithuania,Bear&Boar Brewery Taproom
1484283382,2025-06-01,4.0,"","Minsk, BY",Dobry Wieczór,Stout - Oatmeal,4.9,PINTA,Poland,Local Pub
1491554774,2025-06-28,3.8,"",Malta ,Hazy Discovery Mount Maunganui,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1489753641,2025-06-21,3.8,"","",Cyclops (w/ Idaho 7),IPA - Imperial / Double New England / Hazy,8.4,Willibald Farm Brewery,Canada,Def Enjoy
1485587745,2025-06-07,3.8,"","",Ginger Pineapple,Sour - Fruited,5.5,Green Monster Brewery,Lithuania,Nisha Craft Capital
1488357552,2025-06-16,4.8,More hops than brains (c),"",$120 Nachos (2025),IPA - Triple New England / Hazy,12.0,Hoof Hearted Brewing,United States,Def Enjoy
1488435722,2025-06-17,3.3,"",Bedford,Beta Bangos,Pale Ale - New England / Hazy,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1484193739,2025-06-01,2.5,"",Amsterdam,1410,Lager - Pale,5.3,Volfas Engelman,Lithuania,St Kazimieras celebration announces the beginning of spring
1484562884,2025-06-03,3.0,"",London,Chicago's,Traditional Ale,5.6,Davra Alaus Darykla,Lithuania,Momo Grill
1485157866,2025-06-06,0.0,"","",English Porter,Porter - English,5.4,Bear & Boar,Lithuania,Alaus Biblioteka
1487175745,2025-06-13,4.0,"",Gorizia,Mango Passionfruit Sour,Sour - Fruited Gose,5.0,Bear & Boar,Lithuania,Bear&Boar Brewery Taproom
1486666177,2025-06-11,4.0,"","",$120 Nachos (2025),IPA - Triple New England / Hazy,12.0,Hoof Hearted Brewing,United States,Def Enjoy
1491606936,2025-06-28,4.8,"","",Conehead Crybaby,Sour - Smoothie / Pastry,6.0,Hop Hooligans,Romania,Def Enjoy
1492241871,2025-06-30,3.5,"","",Pievos,Farmhouse Ale - Saison,6.0,Dundulis,Lithuania,King & Mouse
1489579635,2025-06-21,3.8,"","",Hazy Discovery Transylvania,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1489351617,2025-06-20,3.5,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Ostra Brama
1484467615,2025-06-02,3.8,"","Buffalo, NY",Lørdag,IPA - Imperial / Double New England / Hazy,8.0,HaandBryggeriet,Norway,Nisha Craft Capital
1488465734,2025-06-17,4.0,"",Vilnius,Acid House: Pineapple Mango Pear,Sour - Fruited,5.0,FUERST WIACEK Berlin,Germany,Def Enjoy
1486131124,2025-06-08,4.3,"","",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Špunka
1488630553,2025-06-18,3.5,"","",Craft Beer Near Me Open Now,Gluten-Free,6.0,Genys Brewing Co.,Lithuania,Alaus kolonele
1486518322,2025-06-10,4.0,"",Vilnius,Carmine,Sour - Other,8.0,Varvar Brew,Ukraine,Nisha Craft Capital
1490890154,2025-06-26,4.3,"","",KIJIN,IPA - New Zealand,6.5,BreWskey,Canada,Nisha Craft Capital
1485717315,2025-06-07,3.8,"","",Play With Fire,Schwarzbier,6.0,Les Intenables - Craft Beer,France,Def Enjoy
1488713652,2025-06-18,3.8,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,BIX Baras
1484437686,2025-06-02,3.5,"",Amsterdam,Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,Bažnytinio paveldo muziejus | Church Heritage Museum (Bažnytinio paveldo muziejus)
1488504800,2025-06-17,3.8,"",Vilnius,Kriekenbier Cherry Lager,Fruit Beer,4.5,Brouwerij Cornelissen,Belgium,Alaus Biblioteka
1486573258,2025-06-11,0.5,"",Gorizia,Sidras Pusiau Sausas,Cider - Traditional / Apfelwein,4.5,Volfas Engelman,Lithuania,Plus Plus Plus
1488828228,2025-06-19,3.5,"","",Brizas,Pale Ale - American,4.8,Pilialaukis,Lithuania,Alaus Namai
1489255325,2025-06-20,3.5,"","",Future Depends,IPA - New England / Hazy,6.0,BRØL,Denmark,Def Enjoy
1492047204,2025-06-29,3.8,"","Helsinki, Finland",Kita Pusė,IPA - White / Wheat,5.5,Dundulis,Lithuania,Špunka
1489586174,2025-06-21,4.0,"","",1664 Blanc Sans Alcool (0.0%),Non-Alcoholic - Wheat,0.0,Kronenbourg Brewery,France,Who Hit John
1489716928,2025-06-21,3.3,"","",Craft Beer Near Me Open Now,Gluten-Free,6.0,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1485797239,2025-06-07,4.0,"","",Chonker,Sour - Fruited Gose,8.0,Hop Hooligans,Romania,Def Enjoy
1487988035,2025-06-15,2.5,"",Vilnius,Argus Grapefruit Non Alcoholic,Non-Alcoholic - Shandy / Radler,0.0,Lidl Lietuva,Lithuania,Aquarius Brewery
1489281641,2025-06-20,3.5,Warum ist die Dose so lang?,Walldorf ,Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Alexa Old Town Hotel/Viesbutis
1486656450,2025-06-11,3.8,"","",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Šnekutis
1490471294,2025-06-24,0.0,"","Tampere, Finland",Blindos Gardžioji Be Saldiklių,Kvass,0.5,Švyturys,Lithuania,Charlie Pizza
1485567136,2025-06-07,3.5,"",Tilburg ,Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1487224737,2025-06-13,3.3,"","",Black IPA,IPA - Black / Cascadian Dark Ale,7.2,Sakiškės Brewery / Sakiškių Alus,Lithuania,Def Enjoy
1487582176,2025-06-14,4.0,"","Vilnius, Lithuania",Pi Kvadratu,Stout - Imperial / Double Oatmeal,9.8,Dundulis,Lithuania,Šnekutis
1488650574,2025-06-18,3.8,"","",Baltic Pilsner,Pilsner - Other,5.0,Bear & Boar,Lithuania,Smagus Raugas beershop
1486719026,2025-06-11,3.3,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Plius Plius Plius
1486866829,2025-06-12,3.0,"",Doncaster,Cherry Lager,Fruit Beer,5.2,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1485318406,2025-06-06,3.8,"","",Pineapple Pablo,Sour - Fruited,3.5,MONYO Brewing Co.,Hungary,Local Pub
1491442698,2025-06-28,3.5,"","",Sour Beetroot Ale,Sour - Tomato / Vegetable Gose,3.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Sakiškės Brewery at Dūmų Fabrikas
1491608464,2025-06-28,3.8,"","",Saturation Krush,IPA - New England / Hazy,6.5,GROSS,Spain,Def Enjoy
1487219546,2025-06-13,3.5,"","",Black IPA,IPA - Black / Cascadian Dark Ale,7.2,Sakiškės Brewery / Sakiškių Alus,Lithuania,Def Enjoy
1484788336,2025-06-04,4.0,"",Vilnius,Alaus Biblioteka | NEIPA,IPA - New England / Hazy,5.5,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1491671493,2025-06-28,4.3,"",Minsk,V Series: V.17,IPA - Imperial / Double New England / Hazy,8.0,The Veil Brewing Co.,United States,Def Enjoy
1487193337,2025-06-13,3.5,"","",Bon Chef,IPA - New England / Hazy,5.0,Two Chefs Brewing,Netherlands,Def Enjoy
1484511512,2025-06-02,1.0,"","",Gubernija Duonos Gira Šviesi Kvietinė /  Bread Kvass White Wheat,Kvass,0.8,Gubernija Brewery,Lithuania,KEBAB inn
1484762332,2025-06-04,3.5,"",Vilnius,IPA,IPA - Session,5.0,Anderson's Brewery,Estonia,Aquarius Brewery
1488466761,2025-06-17,2.3,"","",Kanapinis Šviesusis / Kanapinis Light,Lager - Pale,5.1,Aukštaitijos Bravorai,Lithuania,Etno Dvaras
1485326005,2025-06-06,4.0,"","",Once Upon A Time In Manchester: Barley Wine,Barleywine - English,10.5,Cloudwater Brew Co.,England,Def Enjoy
1486504748,2025-06-10,4.3,"",Vilnius,Operation Genome [25.03] - BEAK,IPA - Imperial / Double New England / Hazy,8.0,Azvex Brewing Company,England,Youston Apartments
1491945941,2025-06-29,3.5,"","",Gueuze,Lambic - Gueuze,5.0,Brouwerij Lindemans,Belgium,Gero alaus parduotuvė Vilnius
1484310890,2025-06-01,0.0,"","",Špunka Pils,Pilsner - Czech / Bohemian,4.8,Dundulis,Lithuania,Etmonų Špunka
1484463145,2025-06-02,3.5,Vilnius ❤️ Ukrainai 🍻,"",Kyivske Draft,Lager - Pale,5.0,Obolon (Оболонь),Ukraine,Algirdo Skveras
1488504316,2025-06-17,5.0,"","",ŠVEDPOLIS,Pilsner - German,5.2,Dundulis,Lithuania,Savičiaus Špunka
1485255230,2025-06-06,0.0,"",Vilnius,There Will Be No Intervals,Pale Ale - New England / Hazy,4.5,Verdant Brewing Co,England,Youston Apartments
1486653784,2025-06-11,3.8,"","",Birra Moretti L'Autentica / Ricetta Originale,Lager - Pale,4.6,Birra Moretti,Italy,Republic No.4
1491673794,2025-06-28,4.0,"","",Oude Gueuze (2024-1),Lambic - Gueuze,7.0,Boerenerf,Belgium,Def Enjoy
1489538900,2025-06-21,4.3,Гэта вельмі якасна. Іншы погляд на фюрстаў прама 🇩🇪,"",Fruchtfleisch,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin,Germany,Def Enjoy
1492025227,2025-06-29,3.5,"Conta come birra all'estero?
Scura un po' maltata","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Užupio kavinė
1484247425,2025-06-01,3.8,"","",MOJO WORKIN'24: West Coast IPA With Superdelic X Vista X Elixir,IPA - American,7.1,MONYO Brewing Co.,Hungary,Local Pub
1484748817,2025-06-04,3.0,Fenol trace.,Jihlava,Gubernija Tamsusis Elis / Caramel Brown Ale,Dark Ale,5.9,Gubernija Brewery,Lithuania,Lokys
1486691852,2025-06-11,3.5,"",Wellington,Erdinger Dunkel,Wheat Beer - Dunkelweizen,5.3,Erdinger Weissbräu,Germany,Beer House
1485504266,2025-06-07,2.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Užupio Picerija
1485716951,2025-06-07,4.3,"",Tilburg ,Apple Ice Cider,Cider - Ice,13.0,Bear & Boar,Lithuania,Bear&Boar Brewery Taproom
1488104202,2025-06-15,3.5,It's a bit unbalanced for me. Too much on the whisky and alcohol. Needs more sweetness or roast/coffee,Sydney ,Alaus Biblioteka | 400 (Bourbon Barrel Aged 2024),Stout - Imperial / Double Milk,11.5,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1489164922,2025-06-20,2.8,"","",Desperados Original,Lager - Other,5.9,Desperados NL,Netherlands,Talutti - Bakes'n'shakes
1485663701,2025-06-07,3.8,"","",Bamboo Leaf Infused Lambic,Lambic - Other,6.8,Oud Beersel,Belgium,Užupis Beach
1489306797,2025-06-20,4.3,"",Lithuania,Muffin Cassis,Sour - Smoothie / Pastry,6.8,Les Intenables - Craft Beer,France,Def Enjoy
1484254939,2025-06-01,3.0,"","",Soriukas,Pilsner - Other,4.6,Dundulis,Lithuania,ELEKTRIT
1484280884,2025-06-01,4.0,Ook lekker,Eemnes,Perpetua,Pale Ale - American,5.2,Wylie Brewery,Spain,Nisha Craft Capital
1490923670,2025-06-26,3.8,"","",7 Hop 7 Grain DDH IPA,Non-Alcoholic - IPA,0.5,BRULO®,Scotland,Nisha Craft Capital
1485830879,2025-06-08,4.0,"",Vilnius,Black Hole Sun,Stout - Irish Dry,4.7,Browar Rockmill,Poland,Nisha Craft Capital
1489107126,2025-06-20,4.3,"","",Normalipa,IPA - American,5.8,Basker Brewing Co.,Lithuania,Alaus Kolonėlė
1489281814,2025-06-20,4.0,Nice smash ipa!,"Sola, Norway",Citra IPA,IPA - American,5.4,Bear & Boar,Lithuania,Bear&Boar Brewery Taproom
1486181838,2025-06-08,3.5,"",Tilburg ,Hip Hop,Pilsner - Other,5.2,Funky Fluid,Poland,Local Pub
1488464355,2025-06-17,3.0,"","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,Green Monster Brewery,Lithuania,Šnekutis
1491586119,2025-06-28,4.0,"",Minsk,Muffin Cassis,Sour - Smoothie / Pastry,6.8,Les Intenables - Craft Beer,France,Def Enjoy
1485249522,2025-06-06,3.5,"",Tilburg ,Sour Beetroot Ale,Sour - Tomato / Vegetable Gose,3.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Sakiškės Brewery at Dūmų Fabrikas
1486547910,2025-06-10,3.3,"","",Normal Beer,Blonde / Golden Ale - Other,5.3,Дідько Brewery,Ukraine,Nisha Craft Capital
1492248797,2025-06-30,2.5,"","Helsinki, Finland",Kalnapilis Pilsner,Pilsner - Other,4.6,Kalnapilis Brewery,Lithuania,Spindilys Ietis
1490473677,2025-06-24,3.8,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Etno Dvaras
1488865247,2025-06-19,4.5,Strong punchy lime with pleasant lingering fruity aftertaste,"",Pomegranate Lime Gose,Sour - Fruited Gose,4.8,Bear & Boar,Lithuania,Alaus Biblioteka
1489311545,2025-06-20,4.0,"","",HAZE OF THE NORTH,IPA - Imperial / Double New England / Hazy,8.0,BreWskey,Canada,Def Enjoy
1485002755,2025-06-05,3.8,"","",Imperial Porteris,Porter - Baltic,6.0,Volfas Engelman,Lithuania,Skybar
1488467469,2025-06-17,4.3,"Lett søtlige urter, dank herfra til evigheten!","Sola, Norway",Alaus Biblioteka | NEIPA,IPA - New England / Hazy,5.5,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1491235889,2025-06-27,4.3,"","",Turbulent Flow,IPA - Imperial / Double New England / Hazy,8.3,Spyglass Brewing Company,United States,Def Enjoy
1484749829,2025-06-04,4.0,"",Vilnius,Blazing Love,Sour - Smoothie / Pastry,7.0,Blaze Brewing Co.,United States,Nisha Craft Capital
1486674884,2025-06-11,4.5,"",Ottawa,Uus Maailm,IPA - Session,4.7,Põhjala,Estonia,Alaus Biblioteka
1490315482,2025-06-23,4.3,"","",Alaus Biblioteka | Summer Sour,Sour - Fruited,4.9,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1486198557,2025-06-08,3.0,🇱🇹,"",Uogų Uguns,Sour - Fruited Gose,3.2,Nurme,Latvia,Alaus Biblioteka
1491639942,2025-06-28,3.5,"",Vilnius,Flying Rabbit,IPA - American,6.5,MONYO Brewing Co.,Hungary,Local Pub
1490868233,2025-06-26,3.5,"","",Could I Be More Bitter?,IPA - American,7.0,Lobik,Slovenia,Nisha Craft Capital
1487567225,2025-06-14,3.3,"",Kraków,Kalnapilis White Select,Wheat Beer - Witbier / Blanche,5.0,Kalnapilis Brewery,Lithuania,Courtyard by Marriott Vilnius City Center
1484479800,2025-06-02,2.8,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Etno Dvaras
1484742351,2025-06-04,3.8,well deserved pint,"",Complot IPA,IPA - Other,6.6,Damm,Spain,Svajokliai
1491546781,2025-06-28,3.8,"",Minsk,Retro Futurism,IPA - New England / Hazy,5.5,FrauGruber Brewing,Germany,Nisha Craft Capital
1485371157,2025-06-07,4.3,"","",NEVERMINDING,IPA - Imperial / Double New England / Hazy,8.4,Deep Fried Beers,United States,Def Enjoy
1491988311,2025-06-29,3.5,"",Minsk,Don't Put It On Pizza,IPA - Session,4.8,Funky Fluid,Poland,Žirmūnų paplūdimys
1485181348,2025-06-06,3.8,"",Dresden,Imperial Kvass,Kvass,0.5,Volfas Engelman,Lithuania,Užupio kavinė
1491605258,2025-06-28,3.8,"",Vilnius,Conehead Crybaby,Sour - Smoothie / Pastry,6.0,Hop Hooligans,Romania,Def Enjoy
1490865690,2025-06-26,3.5,"Atsipūsti yra gerai, kartokas alus","",Atpūtys,Pale Ale - English,4.9,Vingiu Dubingiu Aludė,Lithuania,Alaus Biblioteka
1491052405,2025-06-27,0.0,"","",Radler Raspberry Citrus,Non-Alcoholic - Shandy / Radler,0.5,Utenos Alus,Lithuania,IKI Express Pylimo
1484479808,2025-06-02,2.8,"","Buffalo,  NY",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
1485396886,2025-06-07,4.3,"","",MACROWAVE,IPA - Triple New England / Hazy,11.1,Deep Fried Beers,United States,Def Enjoy
1491686768,2025-06-28,4.3,"","",Cerberus,IPA - Imperial / Double New England / Hazy,8.6,District 96 Beer Factory,United States,Def Enjoy
1485567325,2025-06-07,3.3,"Good hazy boi, nice and juicy",London,Beta Bangos,Pale Ale - New England / Hazy,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
1488318983,2025-06-16,2.8,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Šnekutis
1487225131,2025-06-13,1.0,"",Vilnius,"Work Line #3: Batmen",Wheat Beer - Dunkelweizen,3.0,Волинський бровар,Ukraine,Def Enjoy
1489169411,2025-06-20,4.3,"",Vilnius,3 Fonteinen Oude Geuze (season 18|19) Blend No. 11,Lambic - Gueuze,6.9,Brouwerij 3 Fonteinen,Belgium,Puaro
1489277309,2025-06-20,4.0,"",Vilnius,Fruchtfleisch,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin,Germany,Def Enjoy
1490162713,2025-06-22,3.5,"","",Flying Rabbit,IPA - American,6.5,MONYO Brewing Co.,Hungary,Local Pub
1487463554,2025-06-14,3.8,"","",DAB Export / Dortmunder Export,Lager - Dortmunder / Export,5.0,Dortmunder Actien-Brauerei,Germany,Dogma Pub
1487521646,2025-06-14,3.8,"","",Slow Crush IPA,IPA - Session,5.0,Basker Brewing Co.,Lithuania,Alaus kolonele
1488854816,2025-06-19,3.0,Something very different - kinda yeasty and rough tasting. Not my type of drink but glad I tried it.. certainly full of flavour! Literally a marmite beer!,"",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1489210840,2025-06-20,0.0,"",Vilnius,FLAMES OF SEA,Pale Ale - New England / Hazy,5.0,Nurme,Latvia,Youston Apartments
1486210185,2025-06-08,4.0,🇱🇹🇱🇹,"",Alaus Biblioteka | 400 (Bourbon Barrel Aged 2024),Stout - Imperial / Double Milk,11.5,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1486653105,2025-06-11,4.0,3 sx,Gorizia,Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,Local Pub
1491774359,2025-06-28,3.8,"","",Alaus Biblioteka | NEIPA,IPA - New England / Hazy,5.5,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1491940398,2025-06-29,3.8,"",Vilnius,Černá Barbora,Lager - Tmavé (Czech Dark),5.1,Ostravar,Czech Republic,Aquarius Brewery
1488471100,2025-06-17,3.3,"","",Pineapple Breeze,IPA - Milkshake,5.0,Bear & Boar,Lithuania,Šnekutis
1491151132,2025-06-27,3.5,"","",Hazy Discovery Transylvania,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1488127171,2025-06-15,4.3,"","",I Played Trumpet On That Tune (2025),IPA - New England / Hazy,6.5,Verdant Brewing Co,England,Nisha Craft Capital
1488372732,2025-06-16,3.0,"","",Perlenbacher Gold,Lager - Pale,4.9,Frankfurter Brauhaus,Germany,Youston Apartments
1484615054,2025-06-03,4.0,"",Vilnius,Remember Our Future (PULP),Sour - Smoothie / Pastry,5.0,Elmeleven,Sweden,Def Enjoy
1484184421,2025-06-01,0.0,"",Vilnius,Bistrampolio Dvaro Tamsusis / Bistrampolio Dvaro Dark,Lager - Dark,5.5,Aukštaitijos Bravorai,Lithuania,Bacchus
1488712876,2025-06-18,3.5,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,BIX Baras
1486202572,2025-06-08,3.8,🇱🇹🇱🇹,"",Citra IPA,IPA - American,5.4,Bear & Boar,Lithuania,Alaus Biblioteka
1489210284,2025-06-20,4.0,"","",Miracle Double IPA,IPA - Imperial / Double,8.3,To Øl,Denmark,Def Enjoy
1490317506,2025-06-23,3.0,"","",Superdelic Saiyan,IPA - New England / Hazy,5.5,Browar Rockmill,Poland,Nisha Craft Capital
1486520779,2025-06-10,4.8,"",Vilnius,Unbalanced Breakfast,Sour - Fruited,6.4,Great Notion Brewing,United States,Nisha Craft Capital
1492071857,2025-06-29,4.3,"","",The BeeKeeper Vol. 6,Sour - Smoothie / Pastry,6.8,TankBusters.Co,Poland,Local Pub
1489827110,2025-06-21,4.0,"Niby sesyjny bałtyk, ale nie czuć, że mało alko. Smak głęboki, mocno czeko i owoce suszone, zwłaszcza śliwka, lukrecja, trochę węgiel. Porządne piwo. 4","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Šnekutis
1484241513,2025-06-01,3.5,"","",Shapes No More,IPA - New England / Hazy,6.6,Wylie Brewery,Spain,Nisha Craft Capital
1484477853,2025-06-02,4.0,"","Buffalo,  NY",Exclusive - Blueberry,Mead - Melomel,12.0,Malmö Meadery,Sweden,Nisha Craft Capital
1484951678,2025-06-05,4.0,"","",Kingsworthy,Pilsner - Czech / Bohemian,5.0,Hop Hooligans,Romania,Def Enjoy
1484964381,2025-06-05,3.5,"",Dresden,Dundulis Ruginė Gira,Kvass,2.1,Širvėnos bravoras,Lithuania,Karčma 1863
1486653683,2025-06-11,3.0,Inderdaad een dunkel,"",Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1491645622,2025-06-28,4.3,🍋,"",Limoncello Virtuoso,Sour - Smoothie / Pastry,6.0,Hop Hooligans,Romania,Def Enjoy
1489226595,2025-06-20,3.0,"","",1664,Lager - Pale,5.5,Kronenbourg Brewery,France,Rotonda parko restoranas
1487129310,2025-06-13,3.3,"","",Beta Bangos,Pale Ale - New England / Hazy,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Nacionalinio Dramos Teatro kavinė
1490234502,2025-06-23,4.8,"","",Carlsberg,Pilsner - Other,5.0,Carlsberg Group,Denmark,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1489405090,2025-06-21,3.5,"","",Vārnu Laiks 10,IPA - American,6.3,Nurme,Latvia,Def Enjoy
1485431381,2025-06-07,3.8,"","",Superbloom,IPA - Triple New England / Hazy,10.5,Tuletorn Brewing,Estonia,Def Enjoy
1488317699,2025-06-16,3.0,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1487697479,2025-06-14,4.3,"",Vilnius,I Played Trumpet On That Tune,IPA - New England / Hazy,6.5,Verdant Brewing Co,England,Nisha Craft Capital
1486017843,2025-06-08,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Plus Plus Plus
