checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1284860342,2023-06-17,4.5,"",The Moon,Mango Milkshake APA,Pale Ale - Milkshake,5.2,Green Monster Brewery,Lithuania,Paupio turgus
1286266749,2023-06-21,4.5,Best,"",Blanche de Bruxelles,Wheat Beer - Witbier / Blanche,4.5,Brasserie Lefebvre,Belgium,Žalia Žąsis
1287438688,2023-06-24,3.8,"","",Salus 2023 MATCHA,Farmhouse Ale - Other,4.2,Panevėžio Alus,Lithuania,Alaus Biblioteka
1283324755,2023-06-11,4.3,"","",Hop Selection: Citra,IPA - Imperial / Double New England / Hazy,8.0,PINTA,Poland,Local Pub
1285604051,2023-06-18,3.8,"","",700,Historical Beer - Other,5.5,Panevėžio Alus,Lithuania,Alaus Biblioteka
1286412835,2023-06-22,4.0,"","",Amarillo x Centennial x Simcoe West Coast DIPA,IPA - Imperial / Double,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1286772323,2023-06-23,3.8,"","",Shinebright,IPA - New England / Hazy,6.0,Hopfully Brewing,Ireland,Local Pub
1284514759,2023-06-16,3.8,"","",Stark,IPA - New England / Hazy,6.0,Hopfully Brewing,Ireland,Local Pub
1287462451,2023-06-24,3.3,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1282771322,2023-06-10,4.0,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Šnekutis
1283922802,2023-06-14,4.3,"","",Baba Tonka,Stout - Imperial / Double Pastry,12.0,Põhjala,Estonia,Alaus Biblioteka
1288572105,2023-06-29,3.3,Glemt å sjekke inn den her under middagen. Smakt juleøl og brød den her også,"",Baltijos,Märzen,5.8,Švyturys,Lithuania,Etno Dvaras
1286716309,2023-06-23,4.3,"","","Acid House: Raspberry, Strawberry, Blackberry",Sour - Fruited,6.0,FUERST WIACEK,Germany,Nisha craft Capital
1287212283,2023-06-24,4.0,"","",Snake Island - DDH HAZY IPA,IPA - Imperial / Double New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1285465324,2023-06-18,3.8,"Très chouette, très dans le style, bien que très houblonnée.",Paris,Pilsner,Pilsner - German,5.0,FUERST WIACEK,Germany,Nisha craft Capital
1281037559,2023-06-04,3.5,"",Bremen,Craft Sidras,Cider - Traditional / Apfelwein,5.4,Vilkmerges Alus,Lithuania,plius plius plius
1280124572,2023-06-02,4.0,"","",Hazy Discovery Washington,IPA - Imperial / Double New England / Hazy,8.7,PINTA,Poland,Local Pub
1281962513,2023-06-08,3.8,"","",Senator's Mustache,Pilsner - Czech / Bohemian,4.5,Bear and Boar,Lithuania,Senatorių Pasažas
1287785304,2023-06-25,4.0,"","",Electrick Sheep,IPA - Sour,7.0,Hopfully Brewing,Ireland,Alaus Biblioteka
1280494349,2023-06-03,3.5,"","",Deep Sea DIPA,IPA - Imperial / Double New England / Hazy,7.6,Bear and Boar,Lithuania,Šnekutis
1284560342,2023-06-16,4.0,"","",The Cocoa Thing,IPA - Imperial / Double,6.4,Browar Nepomucen,Poland,Local Pub
1283729534,2023-06-13,4.0,"",Vilnius,"Pretty Cherry, Blueberry & Banana Shake",Sour - Smoothie / Pastry,5.1,Magic Road,Poland,Nisha craft Capital
1282283083,2023-06-09,3.8,"","Vilnius, Lithuania",I'm So Horny!,Lager - Dark,7.0,PINTA,Poland,Local Pub
1287899343,2023-06-25,3.8,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Marriott Terrace
1282698400,2023-06-10,5.0,"",Minsk,Your  Quintuple Symbiote Juice,Sour - Fruited,13.0,Midnight Project,Belarus,Nisha craft Capital
1283384872,2023-06-11,3.5,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Sugamour
1281194251,2023-06-04,2.8,Lci,"",Daujotų Kvietinis,Wheat Beer - Hefeweizen,5.1,Davra Alaus Darykla,Lithuania,Šnekutis
1288227839,2023-06-27,3.5,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Etno Dvaras
1286718774,2023-06-23,3.5,"","",Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1280238477,2023-06-02,4.3,Lengvas skaniai geriamas lageris. Is savo skonio saldumo primena varniuku alaus skoni. Labai skaniai geriasi. Puikiai sakyciau.,"",Bukowskio Ašara,Lager - Pale,5.0,Švyturys,Lithuania,Bar Bukowski
1284373522,2023-06-16,1.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Vilnius Airport
1286831616,2023-06-23,3.5,А нармалёвы лагерок для прамывачкі.,"",Widawa Chrząstawski Lager,Lager - Pale,4.5,Browar Widawa,Poland,Local Pub
1280246298,2023-06-02,3.5,"","",Electrick Sheep,IPA - Sour,7.0,Hopfully Brewing,Ireland,Alaus Biblioteka
1284113062,2023-06-15,1.3,"","",Humulupu IPA,IPA - Session,5.0,Panevėžio Alus,Lithuania,Užupio kavinė
1282344596,2023-06-09,3.5,"","",Heineken,Lager - Pale,5.0,Heineken,Netherlands,Alynas
1282672223,2023-06-10,3.5,"","",Abstraction,Pale Ale - American,5.5,Tanker Brewery,Estonia,Bernardinų kiemas
1288459281,2023-06-28,3.8,"",Vilnius ,OBUOLIOKAS,Wild Ale - Other,6.0,Panevėžio Alus,Lithuania,Etmonų Špunka
1282309388,2023-06-09,3.8,"Топавы Нэльсан Савіньён сярод хмеляў, але неяк не маё. Кісліць ды і водар не найлепшы.","",7th Anniversary Beer,IPA - Imperial / Double,8.5,Frontaal Brewing Co.,Netherlands,Nisha craft Capital
1286904439,2023-06-23,3.3,"","",Let's Postpone January,Pale Ale - New England / Hazy,5.0,PINTA,Poland,Local Pub
1287787914,2023-06-25,3.0,"","",Daujotų,Farmhouse Ale - Other,5.8,Davra Alaus Darykla,Lithuania,Veranda
1287778748,2023-06-25,4.5,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1281367949,2023-06-05,3.3,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Katpėdėlė
1284817125,2023-06-17,3.8,Нармальны такі канцэнтраваны сок чорнай смародзіны.,"",Blackcurrant Brut Ale,Bière de Champagne / Bière Brut,7.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dėvėti
1284889515,2023-06-17,4.5,"","",Malted Sparkling Wine,Malt Beer,11.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Local Pub
1286353447,2023-06-22,2.8,"","",Lager [Esther],Lager - Helles,4.5,Smith Street Brew,Sweden,"Valstybinis Vilniaus Gaono žydų muziejus, Istorinės ekspozicijos | Vilnius Gaon Jewish State Museum, historical exhibitions"
1280561689,2023-06-03,3.8,"",Minsk,Milkshake IPA,IPA - Milkshake,6.2,The Garden Brewery,Croatia,Nisha craft Capital
1284563481,2023-06-16,3.5,"","",Aitvaras,Wheat Beer - American Pale Wheat,4.8,Panevėžio Alus,Lithuania,Savičiaus Špunka
1282778651,2023-06-10,3.8,Keistenybė,"",The Coffee Thing,IPA - Imperial / Double,6.4,Browar Nepomucen,Poland,Local Pub
1282829380,2023-06-10,3.3,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Kava Tau
1285628919,2023-06-18,3.0,Kylmä lager selkeyttää iltaa,"",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Hilton Garden Inn
1286766643,2023-06-23,3.3,"","",Hemp,Lager - Amber / Red,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
1286973255,2023-06-24,3.8,"Имею двойную ИПА, а хотелось бы двойное что-нибудь другое (не смогла не зацензурировать шутку).","",DDH IPA  Putoja! Festival Edition,IPA - Imperial / Double,6.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1284197006,2023-06-15,3.3,"Аромат сололкувато-карамельний,ячмінний
Тіло легке, середньої фрактури і середньо газоване
Смак солодкувато-смажений з гірчинкою паленою,смаженим солодом
Післясмак терпкувато-палений,солодкуватий","",Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1287752180,2023-06-25,3.5,"","",Pride And Seek,Sour - Fruited Gose,5.2,Anderson's Brewery,Estonia,Nisha craft Capital
1284918582,2023-06-17,3.8,"","",Senator's Mustache,Pilsner - Czech / Bohemian,4.5,Bear and Boar,Lithuania,14 horses
1289146222,2023-06-30,1.8,"Вид с окно хороший, а пиво буэ. Пошлый вкус, пошлый дизайн.","",Tradiciškas,Lager - Strong,6.0,Volfas Engelman,Lithuania,Algirdo st.
1284450966,2023-06-16,3.5,"","",Brugse Zot Dubbel,Belgian Dubbel,7.5,Brouwerij De Halve Maan,Belgium,Nacionalinio Dramos Teatro kavinė
1288252031,2023-06-27,3.3,"",Vilnius,Rasų Elis,Blonde Ale,4.9,Širvėnos bravoras,Lithuania,Būsi Trečias
1285516699,2023-06-18,0.0,"","",Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Baltas Tiltas Food Hall
1281788968,2023-06-07,4.3,"","",UKRAINIAN TOMATO GOSE,Sour - Other Gose,4.3,Underwood Brewery,Ukraine,Nisha craft Capital
1282319848,2023-06-09,3.3,"",Cologne,Ji,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,Alaus Biblioteka
1282469438,2023-06-10,4.0,"This is nice. Inky black, sweetish but with well-balanced dark malt flavours and a streak of bitterness running through it",Hampshire,Lumelausuja,Stout - Foreign / Export,7.9,Õllenaut,Estonia,Nisha craft Capital
1282754490,2023-06-10,3.5,"","",India Pale Ale,IPA - American,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Paupio turgus
1288252412,2023-06-27,5.0,"","Vilnius, Lithuania",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Plus Plus Plus
1288269398,2023-06-27,5.0,"",Lithuania,QDH Nelson x Citra Cryo x Nectaron x Mosaic Lupomax QIPA,IPA - Quadruple,12.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1285509139,2023-06-18,3.8,"","",Catch Up! Chili,Sour - Fruited Gose,4.1,Anderson's Brewery,Estonia,Nisha craft Capital
1281154287,2023-06-04,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
1282684923,2023-06-10,3.3,"Pleasantly hoppy wheat beer, a bit more body than some",Hampshire,Debesainis,Wheat Beer - Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1283097550,2023-06-11,4.3,"","",Crazyland,IPA - Triple New England / Hazy,8.5,Browar Nepomucen,Poland,Rotten Egg
1284129983,2023-06-15,3.8,"","",Publijus Palemonas (Brandintas ąžuole),Porter - Baltic,8.0,Širvėnos bravoras,Lithuania,Špunka
1282225338,2023-06-09,3.5,"",Espoo,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Nacionalinio Dramos Teatro kavinė
1283375697,2023-06-11,4.0,Lci,"",Acme IPA,IPA - New England / Hazy,6.5,Apex Brewing Company,Sweden,Nisha craft Capital
1281724956,2023-06-07,2.0,"",Vilnius,Radler Lemon,Shandy / Radler,2.0,Utenos Alus,Lithuania,Lietuvos Didžiosios Kunigaikštystės valdovų rūmai | Palace of the Grand Dukes of Lithuania (Lietuvos Didžiosios Kunigaikštystės valdovų rūmai)
1288483552,2023-06-28,4.0,"",The Moon,Killa Vanilla,Stout - Imperial / Double Oatmeal,8.0,Green Monster Brewery,Lithuania,Paupio turgus
1288527807,2023-06-28,3.8,"","",Murphy's Irish Stout,Stout - Irish Dry,4.0,Heineken Ireland,Ireland,7 Fridays Reformatu
1284401049,2023-06-16,4.3,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Marriott Terrace
1283431967,2023-06-11,3.0,"В 630км от вольного города локальный бровар из Поморья всё-таки настиг меня. Ну и вот, градус понижен (и, при этом, понят, конечно же) окончательно.",Minsk,Bezalkoholowe IPA,Non-Alcoholic Beer - IPA,0.5,Browar Amber,Poland,Место Казни К. Калиновского И Его Соратников (Участников Восстания 1863—1864Гг.)
1283891347,2023-06-14,4.5,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1282882740,2023-06-10,4.0,Very pineapple-forward. Don't notice too much of the kombucha though,"",Pineapple & Peach,Hard Kombucha / Jun,0.8,Rudy's Kombucha,Latvia,Žydų gatvė | Žydų street
1289111979,2023-06-30,4.5,"","",Pounce,IPA - American,6.0,Dancing Gnome,United States,Nisha craft Capital
1282248929,2023-06-09,3.3,"","",Bohemijos Tamsusis,Lager - Munich Dunkel,4.2,Volfas Engelman,Lithuania,Cat Cafe / Kačių kavinė
1283705807,2023-06-13,4.0,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Televizijos bokštas | Vilnius TV tower (Televizijos bokštas)
1280821095,2023-06-03,4.5,"",Minsk,Torpedo Extra IPA,IPA - American,7.2,Sierra Nevada Brewing Co.,United States,Alaus Biblioteka
1287347595,2023-06-24,4.3,"","","Onlytaps#1:Strawberry/Red Currant/Rhubarb/Cherry Pastry Sour",Sour - Smoothie / Pastry,5.1,Browar Rockmill,Poland,Nisha craft Capital
1283538345,2023-06-12,3.3,"Думаю, что оно — в меню просто «пшеничное». Умеренный аромат, ощутимая кислинка в теле, но простовато, не хватает полноты",Moscow,White Ale,Wheat Beer - Witbier / Blanche,4.8,Gubernija Brewery,Lithuania,Brunch Point
1286241085,2023-06-21,3.8,"","",Pilsner,Pilsner - German,5.0,FUERST WIACEK,Germany,Nisha craft Capital
1286502693,2023-06-22,3.8,"","",Humulupu IPA,IPA - Session,5.0,Panevėžio Alus,Lithuania,Coffee1
1286784673,2023-06-23,3.5,"","",APA,Pale Ale - American,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1283762505,2023-06-13,4.3,"","Vilnius, Lithuania",700,Historical Beer - Other,5.5,Panevėžio Alus,Lithuania,Alaus Biblioteka
1281796700,2023-06-07,3.3,Simple unfiltered lager with a yeasty body and sweet finish,Reading,Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1282686847,2023-06-10,4.0,"","",Bloody Vlad,IPA - Other,6.7,Totenhopfen Brauhaus,Luxembourg,Nisha craft Capital
1285590144,2023-06-18,4.0,"Gerulis. Primena švyturio ipą, tik žymiai geresnė. Geras tas Sabro visgi. Šaldytuve guli pakuotė, reikės kažką iš jo sugalvoti.",Vilnius. Lithuania.,A Hundred Percent of Sabro,IPA - Session,5.0,Browar Gwarek,Poland,100 vietų
1288061415,2023-06-26,3.3,"In orde, ewa aan de zure kant",Aalst,Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1282931839,2023-06-10,3.5,"",022,Vasaknų Dvaro IPA,IPA - English,5.5,Vasaknų dvaro alus,Lithuania,Hotel Rinno
1288507974,2023-06-28,4.0,"","",Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,Piano Piano Vilnius
1282441046,2023-06-09,3.8,"","",HYPERDIMENSIONAL HOPBLIVION ODYSSEY,IPA - Imperial / Double New England / Hazy,8.0,Seven Island Brewery,Greece,Nisha craft Capital
1283310554,2023-06-11,3.3,"","",Kind of Magic,Sour - Smoothie / Pastry,7.0,Browar Nepomucen,Poland,Local Pub
1286779940,2023-06-23,4.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,KAS KAS
1279878038,2023-06-01,3.0,"",Vilnius,Džion Borna,Wheat Beer - Other,4.9,Panevėžio Alus,Lithuania,Lipskio Alinė
1282059162,2023-06-08,4.5,"","Kyiv, Ukraine",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1282738354,2023-06-10,3.8,"",Cologne,Ainanasas,Sour - Fruited,4.7,Kuro Aparatūra,Lithuania,Kuro Aparatura Brewery
1285809035,2023-06-19,3.8,"","",Crisp Like April,IPA - Cold,5.0,PINTA,Poland,:BELIKE taproom
1286808394,2023-06-23,4.8,Прыўкрасна!,"",Substance,Stout - Imperial / Double,13.0,PINTA Barrel Brewing,Poland,Local Pub
1280107857,2023-06-02,3.8,"","",Forest Punch,Sour - Fruited Berliner Weisse,5.0,Bear and Boar,Lithuania,Alaus Biblioteka
1284451871,2023-06-16,3.0,"","",Brugse Zot Dubbel,Belgian Dubbel,7.5,Brouwerij De Halve Maan,Belgium,Nacionalinio Dramos Teatro kavinė
1282443995,2023-06-09,3.5,"",Vilnius,Żytorillo,IPA - Rye,5.3,PINTA Contracts,Poland,Local Pub
1288513004,2023-06-28,4.5,"","",Poetic Hustler,IPA - Imperial / Double,8.0,Mikerphone Brewing,United States,Nisha craft Capital
1288975987,2023-06-30,4.0,"","Vilnius, Lithuania",Tender Beast,IPA - Sour,6.0,Nurme,Latvia,Nisha craft Capital
1279832104,2023-06-01,4.0,"","",India Pale Ale,IPA - American,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1281620323,2023-06-06,4.5,"Gaivus, lengvas. Kaip 63 IBU tai visiškai nesijaučia, keista, kad IPA. Rekomenduoju paragauti ne tik IPA megėjams!","",IPA,IPA - American,5.3,Klausučių Bravoras (UAB Armėniukas),Lithuania,Alynas
1283611707,2023-06-12,4.0,"",Nürnberg,Forest Punch,Sour - Fruited Berliner Weisse,5.0,Bear and Boar,Lithuania,Nisha craft Capital
1282970347,2023-06-10,4.0,"","",Plakta Vasarėlė,Pale Ale - Milkshake,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Alynas
1288469942,2023-06-28,3.3,"","",Tamsusis,Lager - Dark,5.6,Vilniaus Alus,Lithuania,The College Pub
1288687942,2023-06-29,0.0,"",Vilnius,Senojo Pasvalio Šviesusis,Lager - Pale,5.6,Alsteka,Lithuania,"Stotelė ""Šilo tiltas"""
1284373436,2023-06-16,2.3,"",Moskow,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1289124901,2023-06-30,4.5,"",Minsk,TDH Belma 2021 DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1282308517,2023-06-09,3.8,"","",7th Anniversary Beer,IPA - Imperial / Double,8.5,Frontaal Brewing Co.,Netherlands,Nisha craft Capital
1281801111,2023-06-07,3.5,Lengvas paprastas lageriukas,"",Alyno Šviesusis,Lager - Pale,5.0,UAB Alynas,Lithuania,Alynas
1285512724,2023-06-18,4.3,"","",Session Ipa Sauvin-on,IPA - Session,4.5,Gubernija Brewery,Lithuania,Dėvėti
1286882654,2023-06-23,0.0,"",Vilnius,Argus Export,Lager - Pale,5.2,Volfas Engelman,Lithuania,Rokantiškės Hillfort (Rokantiškių piliavietė)
1288300367,2023-06-27,4.5,"","",Mystery,Wild Ale - Other,5.5,PINTA Barrel Brewing,Poland,Local Pub
1288525119,2023-06-28,4.0,"","",Marakešas,Wheat Beer - Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Kuro Aparatura Brewery
1289041900,2023-06-30,3.5,"","",Transformator,IPA - New England / Hazy,6.3,Browar Nepomucen,Poland,Local Pub
1279818006,2023-06-01,4.5,"","",Hazy Discovery Washington,IPA - Imperial / Double New England / Hazy,8.7,PINTA,Poland,Local Pub
1281749434,2023-06-07,5.0,Wop jau pakilimo take,"",Hazy Discovery Washington,IPA - Imperial / Double New England / Hazy,8.7,PINTA,Poland,Local Pub
1282347305,2023-06-09,3.8,"","",Thrilla In Vanilla,Sour - Smoothie / Pastry,5.2,Browar Rockmill,Poland,Nisha craft Capital
1283608195,2023-06-12,3.8,"",Nürnberg,One Step Ahead,IPA - American,5.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1281627423,2023-06-06,3.8,"A grassy sour with faint gooseberry. Quite light.  Graviola, which is a new one on me.",Reading,Guanabana Sour,Sour - Fruited,5.7,Green Monster Brewery,Lithuania,Nisha craft Capital
1288940210,2023-06-30,2.3,"","",FASSBRAUSE Peach,Non-Alcoholic Beer - Shandy / Radler,0.0,Volfas Engelman,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1284149757,2023-06-15,5.0,"My favourite beer of all time, the only place I've ever seen it on draft. Lithuania I love you x",London,Pêche / Pêcheresse,Lambic - Fruit,2.5,Brouwerij Lindemans,Belgium,Nisha craft Capital
1288317452,2023-06-27,3.3,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1285184991,2023-06-17,3.0,"","",Vilkmergės Hazy Ipa,IPA - New England / Hazy,5.2,Vilkmerges Alus,Lithuania,Courtyard by Marriott Vilnius City Center
1286204232,2023-06-21,3.0,"","",Lemon Thyme,Pale Ale - Other,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Drops
1287379992,2023-06-24,4.0,"","",PINTA Collab PL: Cztery Ściany,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1282711212,2023-06-10,4.0,"",LTU,Forest Punch,Sour - Fruited Berliner Weisse,5.0,Bear and Boar,Lithuania,Nisha craft Capital
1280575221,2023-06-03,4.3,"","",Abbot Ale,Bitter - Extra Special / Strong (ESB),5.0,Greene King,England,Alaus studija
1282274640,2023-06-09,3.3,"",Cologne,Humulupu IPA,IPA - Session,5.0,Panevėžio Alus,Lithuania,Būsi Trečias
1286930783,2023-06-23,3.8,"","",Double Trouble,Strong Ale - American,8.2,Дідько Brewery,Ukraine,Nisha craft Capital
1287752679,2023-06-25,2.5,"","",Ekstra Draught,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Narbutas Business Lounge
1284132002,2023-06-15,3.3,"","",Biržiečių Standartas 5.0,Pilsner - Other,5.0,Rinkuškiai,Lithuania,Vilnius City Hotel
1282036356,2023-06-08,4.0,"Nem karcos, de klasszikus ízvonulatokat magas színvonalon felvonultató IPA.",Budapest,IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Aline Leičiai
1280269210,2023-06-02,4.0,"","",Therapy,IPA - New Zealand,6.0,Hopfully Brewing,Ireland,Alaus Biblioteka
1281471329,2023-06-06,3.0,"","",Kyiv Lager,Lager - Helles,5.0,Underwood Brewery,Ukraine,Baras Sandelis
1281557194,2023-06-06,3.3,"Вось чаго знайшоў у гэтых вашых Літвах, ну канешне гэта вельмі далёка ад звыклых нам гатункаў","Belarus, Minsk",UKRAINIAN TOMATO GOSE,Sour - Other Gose,4.3,Underwood Brewery,Ukraine,Nisha craft Capital
1282418468,2023-06-09,4.3,"","",Gemini | Catalina Fruit Mixer,Sour - Smoothie / Pastry,7.0,Mortalis Brewing Company,United States,Nisha craft Capital
1288533742,2023-06-28,0.0,"","",Hallertauer,Pilsner - German,4.8,Funky Fluid,Poland,Local Pub | Trakų
1284980957,2023-06-17,5.0,"",Minsk,Mitrenha: Vista & Simcoe,IPA - Imperial / Double,8.2,Malanka,Belarus,Paupio turgus
1285472985,2023-06-18,3.5,"","",Catch Up! Chili,Sour - Fruited Gose,4.1,Anderson's Brewery,Estonia,Nisha craft Capital
1282960181,2023-06-10,5.0,"","",Honk,IPA - Sour,6.5,Funky Fluid,Poland,Local Pub
1281997347,2023-06-08,3.0,"","",American IPA,IPA - American,6.0,Vilniaus Alus,Lithuania,Jamanto parkas | Jamantas park
1283218826,2023-06-11,4.0,"","",Stella Artois,Pilsner - Other,5.0,Stella Artois,Belgium,Meat Lovers Pub
1281565236,2023-06-06,4.5,"","",Amelia,Mead - Melomel,14.0,Schramm's Mead,United States,Nisha craft Capital
