checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
999281612,2021-02-23,3.5,"","",New Home,IPA - New England,5.7,Piwne Podziemie,Poland,manoalus.lt
999270867,2021-02-23,4.0,"","",SOURBIT / RHUBARB+,Sour - Fruited Berliner Weisse,7.0,Hopalaa,Latvia,Gero alaus parduotuvė
999253593,2021-02-23,4.3,"","",BLACK CHOCOLATE / STOUT,Stout - American,9.5,Hopalaa,Latvia,Gero alaus parduotuvė
999249460,2021-02-23,4.0,"","",SOURBIT / RHUBARB+,Sour - Fruited Berliner Weisse,7.0,Hopalaa,Latvia,Gero alaus parduotuvė
999249481,2021-02-23,4.8,"","",NEBULA / DDH DIPA,IPA - Imperial / Double New England,8.5,Hopalaa,Latvia,Gero alaus parduotuvė
999434218,2021-02-24,3.3,"","",ROPA,Pale Ale - New Zealand,5.6,Tikras Alus,Lithuania,Gero alaus parduotuvė
999967357,2021-02-26,4.0,"","",Saison Dupont,Farmhouse Ale - Saison,6.5,Brasserie Dupont,Belgium,Beer Barrel @ BIG
1000023152,2021-02-26,3.5,"","",The Silence of the Lambs,IPA - English,6.1,Bear and Boar,Lithuania,"spėkit, kas namie"
1000481015,2021-02-27,3.8,"",Vilnius,Geuze Mariage Parfait (2016),Lambic - Gueuze,8.0,Brouwerij Boon,Belgium,Drive In Žmonės Cinema
1000495059,2021-02-27,3.5,"",Vilnius,New Holland Tallinn Dark,Lager - Dark,5.8,Koch Brewery,Estonia,Pirtele
1000558246,2021-02-27,4.5,"","",Beaks & Talons IPA,IPA - New England,6.5,Apex Brewing Company,Sweden,Dominikonų gatvė
1000506551,2021-02-27,4.3,"","","Imperial Florida Weisse #02 - Pink Guava, Strawberry & Lime",Sour - Fruited,7.4,The Garden Brewery,Croatia,Dominikonų gatvė
1000573000,2021-02-27,4.5,"","",Fluffy Smoosh: Mango & Passion Fruit,Sour - Fruited,6.8,Black Cat Brewery,Russia,Dominikonų gatvė
1000393551,2021-02-27,4.0,"","",Intergalactic,Pale Ale - American,5.2,Piwne Podziemie,Poland,manoalus.lt
1000592424,2021-02-27,4.0,"",Vilnius,Cheesecake Island,Porter - Imperial / Double Baltic,10.0,Põhjala,Estonia,Volvo Garage
1001193082,2021-02-28,0.0,"","",Olá Amora Preta,IPA - Farmhouse,6.5,Browar PINTA,Poland,manoalus.lt
1001193381,2021-02-28,3.0,"","",Faster Than Light,IPA - New England,6.3,Piwne Podziemie,Poland,manoalus.lt
1000913394,2021-02-28,4.5,"","",Dead Phone Calling,Stout - Imperial / Double Pastry,10.0,Maltgarden,Poland,out of space
1001089658,2021-02-28,4.3,"",Vilnius,Gangsta Paradise,IPA - American,6.2,Hopito,Poland,Bajoru kalvu akmuo
