checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1048953527,2021-07-06,3.0,"","",König Ludwig Weissbier Hell / Royal Bavarian Hefe-Weizen,Hefeweizen,5.5,König Ludwig Schlossbrauerei Kaltenberg,Germany,Republic No.4
1052387428,2021-07-15,3.0,"",Kaunas,Vintage 2019 Oak Aged,Cider - Dry,7.4,Thatchers,England,Beerhouse & Craft Kitchen
1053456502,2021-07-17,4.0,"","",Staropramen Premium / Ležák,Pilsner - Czech,5.0,Pivovary Staropramen,Czech Republic,Autobusas Vilnius - Klaipėda
1052745234,2021-07-16,4.5,"",Vilnius,Hypnohopus,IPA - Imperial / Double New England,7.6,Browar Birbant,Poland,Local Pub
1052788818,2021-07-16,3.8,"","","Pinta Deli Store #7: Blueberry, Blackberry, Cinnamon",Sour - Fruited,7.7,Browar PINTA,Poland,Local Pub
1059519571,2021-07-31,3.0,"","",Anarkist New England IPA,IPA - New England,5.4,Theodor Schiøtz Brewing Company,Denmark,Cozy
1056982790,2021-07-25,4.0,"","",Born from Corn,IPA - New England,7.5,Browar Rockmill,Poland,Nisha craft Capital
1051571216,2021-07-12,4.3,Кисленько.  upd: апнул,"",All About the Wordplay,IPA - Imperial / Double New England,8.0,Abomination Brewing Company,United States,Nisha craft Capital
1052025925,2021-07-14,5.0,"","",Baltas Melas,Wheat Beer - Witbier,4.2,Genys Brewing Co.,Lithuania,Galiorka
1059246276,2021-07-31,4.0,"","Vilnius, Lithuania",Sur Citra,Sour - Other,5.5,To Øl,Denmark,Local Pub
1047550339,2021-07-03,3.0,"","",Miller Genuine Draft,Lager - American,4.7,Miller Brewing Company,United States,Halės turgavietė
1047496609,2021-07-03,4.0,"",Minsk ,Party Maker,Sour - Fruited,7.0,Stamm Brewing,Russia,Žirmūnų rajoninis parkas
1052383005,2021-07-15,0.0,"","Kaunas, Lithuania",Proper Job,IPA - English,4.5,St Austell Brewery,England,Beerhouse & Craft Kitchen
1059313324,2021-07-31,3.3,"","Vilnius, Lithuania",Bianca Noa Pecan Coconut Blueberry Mudcake,Sour - Fruited Gose,7.0,Omnipollo,Sweden,Local Pub
1056963429,2021-07-25,3.3,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1059251975,2021-07-31,3.8,"","",House of Pale,Pale Ale - New England,5.5,To Øl,Denmark,Local Pub
1059402361,2021-07-31,4.0,"","",Hazy Disco - Original,IPA - New England,5.8,Browar PINTA,Poland,Local Pub
1047531059,2021-07-03,3.5,"",Minsk ,Average Mellow Bear,Stout - Milk / Sweet,5.0,XP Brew,Russia,Žirmūnų rajoninis parkas
1051354483,2021-07-12,4.5,"","",Blåbärssoppa,Non-Alcoholic Beer,0.3,Omnipollo,Sweden,Alaus Biblioteka
1059221029,2021-07-31,2.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Etno Dvaras
1055993128,2021-07-24,1.8,"🇱🇹 #4","",Raspberry/Scottish Raspberry Alcoholic Ginger Beer,Ginger Beer,4.8,John Crabbie & Co,Scotland,Beer House
1055715934,2021-07-23,4.0,"","",Hybrid Treats Vol.1: Cinnamon Bun & Coffee,Stout - Imperial / Double Pastry,12.0,Sori Brewing,Estonia,Nisha craft Capital
1058386711,2021-07-29,4.8,Уф upd: ловко спрятаны 10.6% залетает как маслина,"",Zombie Fog,IPA - Triple New England,10.6,Abomination Brewing Company,United States,Nisha craft Capital
1056228042,2021-07-24,3.3,"🇱🇹 #7 #day2","",Kvietinis,Wheat Beer - Witbier,5.0,Vilkmerges Alus,Lithuania,Downtown Food Hall
1055817945,2021-07-23,3.8,"",Minsk,Fear Eater,IPA - Imperial / Double,8.0,Selfmade Brewery,Russia,Nisha craft Capital
1059236128,2021-07-31,3.5,"","",PINTA Grand Prix Saison z Porzeczkami,Farmhouse Ale - Saison,6.4,Browar PINTA,Poland,Local Pub
1057389560,2021-07-26,4.5,"","",Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
1059213641,2021-07-31,3.0,"","",SOURBIT / APRICOT & MANGO,Sour - Fruited Berliner Weisse,7.0,Hopalaa,Latvia,Local Pub
1048169255,2021-07-04,3.8,"",Vilnius,Pilsner Urquell,Pilsner - Czech,4.4,Plzeňský Prazdroj,Czech Republic,7 Fridays
1048892692,2021-07-06,3.8,"","",Surfing Time,Sour - Fruited,7.6,Browar Hopito,Poland,Nisha craft Capital
1047671049,2021-07-03,5.0,"","",Proper Job,IPA - English,4.5,St Austell Brewery,England,Anglu klase
1059587706,2021-07-31,3.5,"","",Pizza Boy,Sour - Fruited Gose,5.8,Selfmade Brewery,Russia,Nisha craft Capital
1050344674,2021-07-10,2.8,"",Lithuania,Radler Watermelon,Shandy / Radler,2.0,Utenos Alus,Lithuania,zoo bazė
1057951615,2021-07-28,4.3,"","","#DIPA",IPA - Imperial / Double,8.7,To Øl,Denmark,Prohibicija
1053349317,2021-07-17,3.0,"",Vilnius,Väike Kollane Draakon,Sour - Fruited,4.0,Lehe Pruulikoda,Estonia,Drive In Žmonės Cinema
1050548342,2021-07-10,4.3,"","",NO NIIN,IPA - New England,6.4,Tanker Brewery,Estonia,Barbacan
1059271139,2021-07-31,4.3,"","",HBC 630,IPA - Triple New England,8.7,Funky Fluid,Poland,Local Pub
1059436182,2021-07-31,3.0,"","",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer House
1056936013,2021-07-25,4.0,"",Vilnius,DeuS (Brut des Flandres),Bière de Champagne / Bière Brut,11.5,Brouwerij Bosteels,Belgium,Gero alaus parduotuvė
1059267795,2021-07-31,3.0,"","",SLAM DANK / WEST COAST DIPA,IPA - Imperial / Double,8.5,Hopalaa,Latvia,Tauro rago terasa
1052365143,2021-07-15,3.8,"","Kaunas, Lithuania",Big Job,IPA - Imperial / Double,7.2,St Austell Brewery,England,Beerhouse & Craft Kitchen
1054990545,2021-07-21,3.0,"","",Smoked Helles,Rauchbier,4.8,Sakiškių Alus,Lithuania,Dūmų Fabrikas
1052076071,2021-07-14,2.8,"",Vilnius,Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Šimo Baras
1051088228,2021-07-11,3.8,"","","Free Tropical Smoothie: Pineapple, Mango & Peach",Non-Alcoholic Beer,0.5,Funky Fluid,Poland,Nisha craft Capital
1058871380,2021-07-30,4.8,"","",Saulenis,Golden Ale,4.8,Širvėnos bravoras,Lithuania,Galiorka
1059344658,2021-07-31,4.0,"","",Triple Berry Pie (3.5%),Sour - Fruited Berliner Weisse,3.5,Brewski,Sweden,Nisha craft Capital
1049466623,2021-07-08,3.0,"","",Gintarinis Amber Ale,Lager - Amber,5.7,MV Group Production AB,Lithuania,Maxima
1049481673,2021-07-08,3.5,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Alaus studija
1049897858,2021-07-09,3.5,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,BaraBaras
1049188160,2021-07-07,3.3,"",Lithuania,Franziskaner Weissbier Alkoholfrei,Non-Alcoholic Beer,0.5,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Piano Man Outside
1055401357,2021-07-22,3.8,"","",Hop Drop AM,IPA - New England,7.0,ODU Brewery,Latvia,Nisha craft Capital
1058719555,2021-07-30,3.8,"","",Oh Mango,Sour - Fruited,4.2,Browar Hopito,Poland,Nisha craft Capital
1056257098,2021-07-24,4.5,"","",Funk Around: Pinta,IPA - Imperial / Double,9.2,Funky Fluid,Poland,Nisha craft Capital
1056326085,2021-07-24,0.0,"",Vilnius,IPA,IPA - Session / India Session Ale,5.0,Vilkmerges Alus,Lithuania,Rotušės aikštė  | Town Hall Square (Rotušės aikštė)
1057447180,2021-07-26,3.8,"","",Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1059266503,2021-07-31,4.5,"","",Rubus of Rose Vanilje  Blend 1,Wild Ale - Other,6.5,Baghaven Brewing and Blending,Denmark,Tauro rago terasa
1057431404,2021-07-26,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Radisson Blu Hotel Lietuva
1054716107,2021-07-20,3.0,"",Minsk,The Hopping Hare,Pale Ale - English,4.4,Badger Beers (Hall & Woodhouse),England,The Portobello
1056326472,2021-07-24,0.0,"",Vilnius,Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Rotušės aikštė  | Town Hall Square (Rotušės aikštė)
1054757304,2021-07-20,4.5,"",Vilnius,Fields of Imagination,IPA - Sour,6.3,Maltgarden,Poland,Nisha craft Capital
1059250735,2021-07-31,3.8,"",Vilnius,Jaanihanso Dry Hopped Craft Cider,Cider - Herbed / Spiced / Hopped,5.5,Jaanihanso,Estonia,Local Pub
1047489465,2021-07-03,3.3,"","",Mango Milkshake,Pale Ale - Milkshake,5.6,Volfas Engelman,Lithuania,Beerhouse & Craft Kitchen
1052338351,2021-07-15,3.5,"","Kaunas, Lithuania",Schöfferhofer Weizen,Hefeweizen,5.0,Radeberger Gruppe,Germany,Beerhouse & Craft Kitchen
1054492863,2021-07-19,3.5,"","",Split,IPA - Imperial / Double Black,11.0,Wander Beyond Brewing,England,Comfort Hotel LT
1055341947,2021-07-22,4.0,"","",Citra,IPA - American,6.2,Cierzo Brewing Co.,Spain,Nisha craft Capital
1055703272,2021-07-23,3.0,"","",Kwas Xy,Sour - Fruited,4.7,Browar PINTA,Poland,Local Pub
1049487850,2021-07-08,4.3,"","",Meeske,Wild Ale - Other,3.8,Schneeeule,Germany,Nisha craft Capital
1059312374,2021-07-31,3.8,"","",Legacy Stout,Stout - Imperial / Double Coffee,12.0,Omnipollo,Sweden,Tauro rago terasa
1059471067,2021-07-31,4.3,"",Kaunas,Triple Berry Pie (4%),Sour - Fruited Berliner Weisse,4.0,Brewski,Sweden,Nisha craft Capital
1059239484,2021-07-31,3.8,"",Vilnius,Kailā Patiesība,Cider - Herbed / Spiced / Hopped,5.0,Mūrbūdu Sidra Darītava,Latvia,Local Pub
1046458345,2021-07-01,2.0,"","",Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškių Alus,Lithuania,Paupio turgus
1059001930,2021-07-31,4.0,"","",Gravity Palace,IPA - Triple New England,11.0,Definitive Brewing Company,United States,Courtyard by Marriott Vilnius City Center
1049917520,2021-07-09,3.3,"","",IPA,IPA - International,5.0,Švyturys,Lithuania,Lazdynu rajonas
1059198028,2021-07-31,3.0,"","",Baltas (White),Hefeweizen,5.0,Švyturys,Lithuania,Žvėryno smuklė
1057639760,2021-07-27,3.5,"","",Tamsusis,Lager - Dark,5.6,Vilniaus Alus,Lithuania,Gabi
1058656375,2021-07-30,3.5,"",Rijeka,Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Dėvėti
1053397296,2021-07-17,3.8,"","","Pinta Deli Store #7: Blueberry, Blackberry, Cinnamon",Sour - Fruited,7.7,Browar PINTA,Poland,Local Pub
1054661241,2021-07-20,4.3,"",Vilnius,Magnificent Three: Grab It!,IPA - Imperial / Double New England,8.2,Browar Nepomucen,Poland,Local Pub
1059222207,2021-07-31,3.5,"",Vilnius,Folgisiider,Cider - Traditional,5.2,Siidrikoda,Estonia,Local Pub
1059247347,2021-07-31,4.0,"","",PINTA Grand Prix Saison z Porzeczkami,Farmhouse Ale - Saison,6.4,Browar PINTA,Poland,Local Pub
1058437770,2021-07-29,4.0,"","",Orval,Pale Ale - Belgian,6.2,Brasserie d'Orval,Belgium,Neris Boat
1054400011,2021-07-19,4.8,"","","Crazy Lines #07",IPA - Imperial / Double New England,8.2,Browar Nepomucen,Poland,Local Pub
1047031202,2021-07-02,3.5,"","",Lemon Thyme,Pale Ale - International,4.7,Sakiškių Alus,Lithuania,Genys Taproom Vilnius
1057379406,2021-07-26,3.3,"",Vlak onder de watertoren,Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Coffee Circus
1055675024,2021-07-23,3.5,"",Ostroleka,Kvietinis,Wheat Beer - Witbier,5.0,Vilkmerges Alus,Lithuania,Šnekutis
1059490607,2021-07-31,4.8,"","",Sixth Month / Šeštas Mėnuo,Pale Ale - Milkshake,3.5,Genys Brewing Co.,Lithuania,Craft beer garden
1053332276,2021-07-17,3.8,"",Vilnius,Pineapple Masquerade,Sour - Fruited,6.0,Fermenterarna,Sweden,Nisha craft Capital
1053486933,2021-07-17,3.3,"","",Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Comfort Hotel LT
1047362229,2021-07-03,3.0,Повкуснее некоторых местных шмурдяков,"",Wochenende,Lager - Euro Pale,5.2,Krinitsa (Криница),Belarus,Vero Cafe
1049898196,2021-07-09,4.0,"",Planet Earth,Oude Gueuze Lambic,Lambic - Gueuze,7.0,Brouwerij Mort Subite,Belgium,Brussels Mussels
1048636543,2021-07-05,3.3,"","",Fruitality,Fruit Beer,6.6,Selfmade Brewery,Russia,Nisha craft Capital
1050699158,2021-07-10,4.0,"","",Kwas Xy,Sour - Fruited,4.5,Browar PINTA,Poland,Local Pub
1048700266,2021-07-05,3.3,"","",Hel & Verdoemenis,Stout - Russian Imperial,10.0,Brouwerij de Molen,Netherlands,manoalus.lt
1054973978,2021-07-21,2.5,Pilske,"",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Meat Lovers Pub
1049874996,2021-07-09,4.0,"",Vilnius,Wave Train,Non-Alcoholic Beer,0.5,Browar Nepomucen,Poland,Local Pub
1058846892,2021-07-30,3.0,"",Shanghai,Gintarinis (Amber),Pilsner - Other,4.6,Švyturys,Lithuania,Vingio parkas
1059198032,2021-07-31,3.0,"","",Žvėryno Smuklės Alus,Lager - Amber,0.0,Zveryno Smukles,Lithuania,Žvėryno smuklė
1059252601,2021-07-31,3.5,"","",A Little Goes A Long Way,IPA - Session / India Session Ale,3.5,To Øl,Denmark,Tauro rago terasa
1046456395,2021-07-01,3.8,"","",KTP,Sour - Berliner Weisse,7.0,Pontoon Brewing,United States,Nisha craft Capital
1052393593,2021-07-15,3.5,"",Vilnius,Švedpolis,Pilsner - German,5.1,Panevėžio Alus,Lithuania,Savičiaus Špunka
1057396854,2021-07-26,3.5,"","",Sapporo Premium Beer,Lager - Pale,4.9,Sapporo Breweries,Japan,Kamikadzė
1051067737,2021-07-11,4.0,"","",Meeske,Wild Ale - Other,3.8,Schneeeule,Germany,Nisha craft Capital
1053042738,2021-07-17,3.0,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Courtyard by Marriott Vilnius City Center
1048730325,2021-07-05,2.3,"","",Horn Disel,Lager - Pale,5.3,Volfas Engelman,Lithuania,Marriott Terrace
1055288622,2021-07-22,2.5,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Comfort Hotel LT
1046961847,2021-07-02,3.3,"","",May Queen Lilly,Bock - Hell / Maibock / Lentebock,6.5,Blech.Brut,Germany,Nisha craft Capital
1059308469,2021-07-31,4.0,"",Vilnius,Bianca Guava Lychee Passionfruit Lassi Gose,Sour - Fruited Gose,6.0,Omnipollo,Sweden,Local Pub
1052900210,2021-07-16,3.0,"","",Tores Šviesusis Alus,Lager - Euro Pale,5.5,Tores,Lithuania,Tores Bravoras
1059497911,2021-07-31,3.5,"",Vilnius,Medaus Mėnuo (Honeymoon),Lager - Pale,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1051058795,2021-07-11,2.5,"","",Hop House 13 Lager (4.1%),Lager - Pale,4.1,Guinness,Ireland,ŠMC kavinė
1057004538,2021-07-25,3.5,"","",Atomic Blonde,Wheat Beer - Other,4.3,Bear and Boar,Lithuania,Burna House
1055701296,2021-07-23,3.8,"","",Citra,IPA - American,6.2,Cierzo Brewing Co.,Spain,Nisha craft Capital
1052044968,2021-07-14,3.8,"","",Funk Around: Pinta,IPA - Imperial / Double,9.2,Funky Fluid,Poland,Nisha craft Capital
1058349063,2021-07-29,4.0,"",Minsk,Green Monster IPA,IPA - American,6.3,Apynys Brewing,Lithuania,Šnekutis
1047420961,2021-07-03,4.0,"",Lithuania,Meeske,Wild Ale - Other,3.8,Schneeeule,Germany,Nisha craft Capital
1052452249,2021-07-15,4.8,K: delicious. J: great cherry. Super desert. Mmm tonka? What is that??,Lithuania (most of the time),Imperial Maraschino Cherry & Tonka Bean Stout,Stout - Imperial / Double Pastry,10.5,The Garden Brewery,Croatia,Nisha craft Capital
1054745174,2021-07-20,4.0,Как 9 (девять) градусов давольно ловко,"",Rugged Outlook V1: DDH Honey Oat Cream Triple IPA,IPA - Triple,9.0,Humble Forager Brewery,United States,Nisha craft Capital
1049914959,2021-07-09,4.8,"",Vilnius,3 Fonteinen Oude Kriek (season 18|19) Blend No. 85,Lambic - Kriek,6.8,Brouwerij 3 Fonteinen,Belgium,Nisha craft Capital
1059243411,2021-07-31,3.5,"",Vilnius,Siider (Konjakivaadi),Cider - Dry,5.5,Jaanihanso,Estonia,Local Pub
1055708767,2021-07-23,4.0,"",Ostroleka,Green Monster IPA,IPA - American,6.3,Apynys Brewing,Lithuania,Nisha craft Capital
1050311018,2021-07-10,4.0,Perfect. Tart. Delicious.,Lithuania (most of the time),Meri,Sour - Gose,4.4,Põhjala,Estonia,Prohibicija
1059284908,2021-07-31,4.3,"","",IPA,IPA - Session / India Session Ale,5.0,Vilkmerges Alus,Lithuania,kalnapilis
1048636135,2021-07-05,3.5,"","",Alyno Blonde Ale,Blonde Ale,4.5,UAB Alynas,Lithuania,Alynas
1046907191,2021-07-02,4.5,"Плотно, чуть фруктов, чуть перца","",Cherry Chipotle,Mead - Other,14.0,B. Nektar Meadery,United States,Nisha craft Capital
1053440155,2021-07-17,4.8,"","",Hazy Disco Wisco,IPA - Imperial / Double New England,8.1,Browar PINTA,Poland,Local Pub
1053468639,2021-07-17,3.3,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Uncle Sam's American Pub
1053228688,2021-07-17,4.0,"",Vilnius,Dūda 2021,IPA - International,5.6,Širvėnos bravoras,Lithuania,Etmonų Špunka
1056965499,2021-07-25,3.8,"","",Milk Stout,Stout - Milk / Sweet,4.7,Sakiškių Alus,Lithuania,Nisha craft Capital
1050311372,2021-07-10,3.8,Delish.,Lithuania (most of the time),Baltic Porter With Cherries,Porter - Baltic,5.0,Genys Brewing Co.,Lithuania,Prohibicija
1053388696,2021-07-17,3.8,"",Vilnius,Dūda 2021,IPA - International,5.6,Širvėnos bravoras,Lithuania,Lazdynu skardis
1055256020,2021-07-22,3.8,Delicious.,Lithuania (most of the time),"#05 DIPA",IPA - Imperial / Double New England,8.8,To Øl,Denmark,Prohibicija
1054376433,2021-07-19,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lietuvos Istorijos Institutas
1048251964,2021-07-04,4.0,"","",Life in the Clouds,IPA - New England,6.1,Collective Arts Brewing,Canada,Nisha craft Capital
1059574992,2021-07-31,3.8,"","",Pizza Boy,Sour - Fruited Gose,5.8,Selfmade Brewery,Russia,Nisha craft Capital
1058298015,2021-07-29,3.8,"","",Oh Mango,Sour - Fruited,4.2,Browar Hopito,Poland,Nisha craft Capital
1059218032,2021-07-31,3.5,"","",Op & Top,Pale Ale - American,4.5,Brouwerij de Molen,Netherlands,Local Pub
1054997134,2021-07-21,4.3,"","",Hoegaarden Wit / Blanche,Wheat Beer - Witbier,4.9,Brouwerij Hoegaarden,Belgium,Brussels Mussels
1055084755,2021-07-21,2.8,"","",8.6 I.P.L.,Lager - IPL (India Pale Lager),7.0,Royal Swinkels Family Brewers,Netherlands,Bajorų kalvų fontanas
1051592965,2021-07-12,4.0,"","",Elmoor,Pale Ale - Belgian,5.5,Moor Beer Company,England,Nisha craft Capital
1053353825,2021-07-17,2.5,"",Vilnius,Saku Antvärk Rose Gose,Sour - Fruited Gose,4.7,Saku Õlletehas,Estonia,Vingis Park (Vingio parkas)
1050023503,2021-07-09,3.0,"Geile Laden, gute Auswahl an Bier und Essen, vorwärts hier.","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1059291590,2021-07-31,3.5,"","",LoveLAS,IPA - Triple,7.8,Browar Nepomucen,Poland,Tauro rago terasa
1046421062,2021-07-01,0.0,"","",Hazy Disco Auckland,IPA - Imperial / Double New England,8.2,Browar PINTA,Poland,manoalus.lt
1056941576,2021-07-25,5.0,"","",Citra,IPA - American,6.2,Cierzo Brewing Co.,Spain,Nisha craft Capital
1054109198,2021-07-18,4.3,"","",Hazy Jane,IPA - New England,5.0,BrewDog,Scotland,Nisha craft Capital
1054434279,2021-07-19,4.5,kvapas uzburiantis!,"",Hoppy Crew: Can I Try?,IPA - Imperial / Double New England,8.2,Browar PINTA,Poland,Local Pub
1058046749,2021-07-28,3.5,"","",Silver December,IPA - American,7.4,Browar PINTA,Poland,Tauro rago terasa
1046466260,2021-07-01,0.0,"","",Švedpolis,Pilsner - German,5.1,Panevėžio Alus,Lithuania,Etmonų Špunka
1058430596,2021-07-29,3.8,"","Vilnius, Lithuania",Riwaka River,IPA - Imperial / Double,8.2,Browar PINTA,Poland,Local Pub
1059312614,2021-07-31,3.5,"","",Legacy Stout,Stout - Imperial / Double Coffee,12.0,Omnipollo,Sweden,Tauro rago terasa
1056326721,2021-07-24,3.3,"",Ostroleka,Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
1052063162,2021-07-14,0.0,"",Vilnius,Bergschlosschen Hamburgo Lageras,Lager - Amber,5.0,Kalnapilis Brewery,Lithuania,Marriott Terrace
1058010119,2021-07-28,3.0,"",Shanghai,Tradiciškas,Lager - Euro Pale,6.0,Volfas Engelman,Lithuania,Hilton Garden Inn
