checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1159762765,2022-05-19,3.5,"","",Debesainis,Wheat Beer - Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
1157123629,2022-05-11,4.3,"","",Trappistes Rochefort 6 (2021),Belgian Dubbel,7.5,Abbaye Notre-Dame de Saint-Rémy,Belgium,rocca dei forti
1157305754,2022-05-12,0.0,"","",Roasted Barley Cola,Barleywine - Other,0.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1162553405,2022-05-27,5.0,"","",BeeMosa,Mead - Melomel,6.0,Superstition Meadery,United States,Nisha craft Capital
1161677261,2022-05-24,2.8,Labai keista alaus selekcija cia,"",Kunigaikščių,Bock - Single / Traditional,7.0,Gubernija,Lithuania,Bernardinų kiemas
1163252443,2022-05-28,3.8,"","",Pivo Colaba,IPA - Milkshake,5.1,Bear and Boar,Lithuania,Cozy
1162580655,2022-05-27,3.8,"","",Grape,Sour - Fruited,5.0,Evil Twin Brewing,United States,Nisha craft Capital
1157807946,2022-05-13,4.3,"",LTU,Dragon’s Milk Solera,Strong Ale - American,10.0,New Holland Brewing,United States,Nisha craft Capital
1158918812,2022-05-15,4.5,"","",Bistro Grape PB&J,Sour - Fruited Berliner Weisse,6.5,Energy City Brewing,United States,Nisha craft Capital
1155124814,2022-05-05,2.5,"",Minsk,Patronus Premium Weissbier Alkoholfrei,Non-Alcoholic Beer,0.5,Lidl Deutschland / Germany,Germany,Nacionalinė dailės galerija / National Gallery of Art (Nacionalinė Dailės Galerija)
1162079862,2022-05-26,3.5,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Spritz Summer Garden
1162187709,2022-05-26,2.0,"",Enschede,Maukas,Golden Ale,4.3,Kuro Aparatūra,Lithuania,Piano Man Bar
1162991085,2022-05-28,3.3,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,LOFTAS
1154486339,2022-05-02,3.0,"","","Dvejenas #2",Belgian Dubbel,7.1,Kuro Aparatūra,Lithuania,Drops
1155368458,2022-05-06,3.5,"","Vilnius, Lithuania",Debesainis,Wheat Beer - Hefeweizen,4.2,Širvėnos bravoras,Lithuania,Galiorka
1162556662,2022-05-27,3.8,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,BIX Baras
1161120402,2022-05-22,3.8,"",Kaunas / Dovilai,Sour New England Vanilla Marshmallow IPA,IPA - Sour,5.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1159996142,2022-05-20,2.3,"","",Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Chačapuri
1155768432,2022-05-07,3.3,"","",Kriek,Fruit Beer,6.0,Alinė Leičiai,Lithuania,Aline Leičiai
1163078436,2022-05-28,1.5,🍌🍌🍌🍌,"",Kvietinis,Wheat Beer - Hefeweizen,5.0,Vilniaus Alus,Lithuania,Šnekutis
1155014580,2022-05-05,3.8,"","",India Pale Ale,IPA - American,5.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Hotel Vilnia
1154688946,2022-05-03,3.5,"","",Dubults IPA,IPA - American,7.2,Širvėnos bravoras,Lithuania,Smagus Raugas beershop
1161601853,2022-05-24,3.8,"","",PINECODE / DIPA,IPA - Imperial / Double,8.0,Hopalaa,Latvia,Gero alaus parduotuvė
1154808936,2022-05-04,4.0,"","Vilnius, Lithuania",Hop Suey,IPA - New England / Hazy,7.3,Anderson's Craft Beer,Estonia,Nisha craft Capital
1161193504,2022-05-22,3.8,"","",Ikigai,IPA - Milkshake,6.1,O Brother Brewing,Ireland,Nisha craft Capital
1162191542,2022-05-26,4.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Cozy
1163653174,2022-05-29,3.5,"","",Amstel,Lager - Pale,5.0,Amstel Bier,Netherlands,Piano Man Bar
1155794721,2022-05-07,3.0,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1157060127,2022-05-11,4.0,"",Lithuania,Ghost of Kyiv Double Power,IPA - New England / Hazy,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1159014370,2022-05-16,4.8,Goud!🤤 zoveel smaak!,Goes,"Beira (Batch #1)",Mead - Melomel,14.0,Schramm's Mead,United States,Nisha craft Capital
1159334054,2022-05-17,3.5,"","",Pilsner Urquell,Pilsner - Czech,4.4,Plzeňský Prazdroj,Czech Republic,7 Fridays
1157019535,2022-05-11,2.5,"",Vilnius,Non Alco HOPPINESS Juicy Ale,Non-Alcoholic Beer,0.0,Volfas Engelman,Lithuania,Grazus Parkas
1158124439,2022-05-14,3.8,"","",Muster,Stout - Other,5.5,NanoPruul,Estonia,can can pizza
1159760705,2022-05-19,3.8,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1162161047,2022-05-26,3.5,Süffig,"",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Etno Dvaras
1162990470,2022-05-28,3.5,"ну шо, частка 1: воркейшн","",Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Huracán Coffee
1153856583,2022-05-01,4.0,"","",End 2 End Burners,IPA - Imperial / Double,8.0,The Answer,United States,Nisha craft Capital
1158871261,2022-05-15,2.5,"",Oss,Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,SVYTURYS 1784
1155478423,2022-05-06,3.8,"","Washington, DC ",Saison Dupont,Farmhouse Ale - Saison,6.5,Brasserie Dupont,Belgium,Alaus Biblioteka
1156112017,2022-05-07,4.0,"","",Fate,Fruit Beer,5.6,Brokreacja,Poland,Local Pub
1163034017,2022-05-28,3.8,"","",Craft Sidras,Cider - Traditional / Apfelwein,5.4,Vilkmerges Alus,Lithuania,Grill London
1161123193,2022-05-22,3.8,"","Vilnius, Lithuania",Surfing Time,Sour - Fruited,7.6,Browar Hopito,Poland,Nisha craft Capital
1160001205,2022-05-20,3.0,"","",The Silence of the Lambs,IPA - English,6.1,Bear and Boar,Lithuania,Augustas Ir Barbora / Love Story Cafe
1155015106,2022-05-05,4.3,"","",Smoked Schwarzbier,Lager - Dark,4.7,Sakiškės Brewery// Sakiškių Alus,Lithuania,Hotel Vilnia
1156872548,2022-05-10,3.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Georgian House
1163647087,2022-05-29,2.0,"","",White Lie / Baltas Melas,Wheat Beer - Witbier / Blanche,4.2,Genys Brewing Co.,Lithuania,Uncle Sam's American Pub
1158103753,2022-05-14,5.0,Pats tas rekoveriui po 100km skalbyklos ant dviračio,"",Mūļāps,IPA - Imperial / Double,8.0,Malduguns,Latvia,"Savitarnos skalbykla ""Skalbiu sau"""
1162597581,2022-05-27,4.5,"","",Red Shift,IPA - New England / Hazy,7.0,Spyglass Brewing Company,United States,Nisha craft Capital
1155445907,2022-05-06,0.0,"",Minsk,Bernelių Užeigos Gyvas Alus,Pale Ale - American,5.0,Bernelių Užeiga,Lithuania,Bernelių Užeiga
1163210272,2022-05-28,3.5,"","",Schöfferhofer Weizen Kristall,Wheat Beer - Kristallweizen,5.0,Radeberger Gruppe,Germany,Sakartvelo
1160082150,2022-05-20,4.5,"","",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Vilnius
1154910172,2022-05-05,3.8,"","",Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Brussels Mussels
1155038318,2022-05-05,3.0,"","",Raudonųjų Dobilų,Spiced / Herbed Beer,5.3,Piniavos Alutis,Lithuania,Hotel Vilnia
1155065505,2022-05-05,4.8,"","",Tõrv Sai Teoks,Stout - Imperial / Double,9.0,Anderson's Craft Beer,Estonia,Nisha craft Capital
1162449796,2022-05-27,2.8,"","",Stout,Stout - Milk / Sweet,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
1163196249,2022-05-28,4.3,"","",Hybrid Treats Vol.7: Pistachio Gelato,Stout - Imperial / Double Pastry,12.0,Sori Brewing,Estonia,Alaus Biblioteka
1163615637,2022-05-29,0.0,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Grey
1159163999,2022-05-16,3.8,"","",Ghost of Kyiv Double Power,IPA - New England / Hazy,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1154097716,2022-05-01,2.0,"","",Your Session Rice IPA,IPA - Session,5.7,PINTA,Poland,Local Pub
1154394709,2022-05-02,3.8,"","Tel Aviv, Israel",Point Five Hazy IPA,Non-Alcoholic Beer,0.5,Funky Fluid,Poland,McDonald's
1157602051,2022-05-13,0.0,"","",Marshmallow Island,Porter - Imperial / Double Baltic,10.0,Põhjala,Estonia,Alaus Biblioteka
1158870942,2022-05-15,3.8,"",Minsk,Ananassassina!,Pale Ale - Milkshake,5.5,Bongo Brewery,Latvia,Nisha craft Capital
1159795720,2022-05-19,4.3,"","",Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1155767380,2022-05-07,2.3,"","",Pilsner,Pilsner - Other,4.8,Alinė Leičiai,Lithuania,Aline Leičiai
1156389911,2022-05-08,4.0,"Minkšta kreminė ipa su labai skalsiu vaisių poskoniu. Nedaug laipsnių, bet iš sessiono nėra ko tikėtis daugiau. Fain!","Vilnius, Lithuania",Creamy,IPA - Session,5.3,Funky Fluid,Poland,Local Pub
1156428723,2022-05-08,3.8,"Кисленько, банана не особо","",Beskidy Pszeniczne,Wheat Beer - Hefeweizen,6.0,PINTA Beskidy,Poland,Nisha craft Capital
1160526504,2022-05-21,3.5,"","",Magners Original Irish Cider,Cider - Traditional / Apfelwein,4.5,Magners Irish Cider,Ireland,City Chef
1154097760,2022-05-01,4.0,"",Vilnius,Amazing Haze,IPA - New England / Hazy,6.5,Stigbergets Bryggeri,Sweden,Drive In Žmonės Cinema
1163233922,2022-05-28,3.8,"",Moscow,It Was A Good Day,IPA - International,5.5,Funky Fluid,Poland,Local Pub
1162673348,2022-05-27,5.0,Слава Украине!,Minsk,Stargazer,IPA - Imperial / Double,8.3,Varvar Brew,Ukraine,Nisha craft Capital
1157804350,2022-05-13,4.5,"","",Tavern Cut,IPA - Imperial / Double New England / Hazy,7.5,Hop Butcher For The World,United States,Nisha craft Capital
1162235640,2022-05-26,3.5,"","Zurich, Switzerland",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Brodvėjus pub'as
1159740416,2022-05-19,2.8,"","",Pinčius,Schwarzbier,4.9,Pilialaukis,Lithuania,Alaus Namai
1154047666,2022-05-01,3.8,Oui,"",Moderne French IPA,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Express Market
1159578839,2022-05-18,3.5,"","",Smooth Jazz,Pale Ale - International,5.4,Varvar Brew,Ukraine,Nisha craft Capital
1164030700,2022-05-30,5.0,"","",Pilsner Urquell,Pilsner - Czech,4.4,Plzeňský Prazdroj,Czech Republic,Paupio turgus
1154798213,2022-05-04,3.0,"",Lithuania,Barbarossa Premium Lager,Lager - Helles,5.0,Privatbrauerei Eichbaum,Germany,Mcdonald's
1161124438,2022-05-22,4.0,Alkoholinė aviečių gaiva 👍🏻,"",Gose With Raspberries,Sour - Fruited Gose,3.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1157805683,2022-05-13,3.5,"","",Fionn,IPA - Imperial / Double,8.5,The White Hag Irish Brewing Company,Ireland,Nisha craft Capital
1158256418,2022-05-14,4.5,"","",La Trappe Blond,Belgian Blonde,6.5,Bierbrouwerij De Koningshoeven,Netherlands,Žvėryno pub
1158890640,2022-05-15,4.3,"",Miensk,Laminar Flow - Strata,IPA - New England / Hazy,6.9,Spyglass Brewing Company,United States,Nisha craft Capital
1159585236,2022-05-18,4.3,"","","Hazy IPA Hop Showcase #04 Galaxy",IPA - New England / Hazy,6.5,The Garden Brewery,Croatia,Nisha craft Capital
1162262673,2022-05-26,3.5,Mer brittisk bitter än en IPA,Stockholm,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Etmonų Špunka
1161117415,2022-05-22,4.0,"",Vilnius,Wavelength,Pale Ale - American,4.5,Turning Point Brew Co.,England,Nisha craft Capital
1156720931,2022-05-09,2.8,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Etmonų Špunka
1161876367,2022-05-25,4.3,"","",Explore HBC-630,IPA - New England / Hazy,6.6,PINTA,Poland,Local Pub
1162186094,2022-05-26,4.3,"",LTU,Dusty,Pale Ale - New England / Hazy,6.0,More Brewing Company,United States,Nisha craft Capital
1158275361,2022-05-14,4.0,"Nors ir King & Mouse gimtadienis, be alaus sunkiai.","",Jaffa Cake,Stout - Imperial / Double,10.5,Nurme,Latvia,King & Mouse
1155560378,2022-05-07,4.3,"",Vilnius,Last Chance To Dance (2021 New And Improved),IPA - American,6.5,Sudden Death Brewing Co.,Germany,Naujamiestis
1156367513,2022-05-08,3.0,"","",IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Leičių Bravoras
1162578574,2022-05-27,2.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Ketchup
1157732098,2022-05-13,4.0,"",Lithuania,Moonraker 5: Galaxy & Azacca,IPA - New England / Hazy,6.7,Põhjala,Estonia,Alaus Biblioteka
1159321532,2022-05-17,3.8,"",Vilnius,Karpių Dvaro alus,Porter - Baltic,5.8,UAB Joalda,Lithuania,Mykolo Biržiškos st.
1156494802,2022-05-08,3.5,"",Vilnius,IJwit,Wheat Beer - Witbier / Blanche,6.5,Brouwerij 't IJ,Netherlands,Don Simon Picos namai
1162555096,2022-05-27,3.8,"","",Let's Play,Stout - Imperial / Double Milk,8.5,Castelló Beer Factory,Spain,Nisha craft Capital
1161477320,2022-05-23,4.0,"",Vilnius,Ikigai,IPA - Milkshake,6.1,O Brother Brewing,Ireland,Nisha craft Capital
1162137603,2022-05-26,4.3,"","",Shiny,IPA - Imperial / Double New England / Hazy,8.0,FUERST WIACEK,Germany,Local Pub
1161235375,2022-05-22,4.5,"",Vilnius,Hazy Discovery Stavanger,IPA - Triple,10.2,PINTA,Poland,Local Pub
1156446505,2022-05-08,4.0,"","",Modern Polish IPA,IPA - International,6.8,Funky Fluid,Poland,Thai Express
1162116984,2022-05-26,3.0,"","",White Lie / Baltas Melas,Wheat Beer - Witbier / Blanche,4.2,Genys Brewing Co.,Lithuania,StrangeLove Vilnius
1154238606,2022-05-01,4.8,"Sveika atvykus, dukra! Superine proga, superinis ir alus :)",Vilnius,Goliat Bourbon Barrel Aged (2020),Stout - Imperial / Double Coffee,13.7,To Øl,Denmark,Naujamiestis
1157671432,2022-05-13,4.5,"","",Object Oriented,IPA - Imperial / Double New England / Hazy,8.3,Spyglass Brewing Company,United States,Nisha craft Capital
1154220545,2022-05-01,4.5,"","",Arcade Crusher,IPA - Triple,10.0,Toppling Goliath Brewing Co.,United States,Nisha craft Capital
1162175280,2022-05-26,3.8,"","",Moralité,IPA - American,6.9,Brasserie Dieu du Ciel!,Canada,Nisha craft Capital
1160267044,2022-05-21,4.3,"","",Elvis Juice,IPA - American,6.5,BrewDog,Scotland,Alaus studija
1157072341,2022-05-11,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Amatininkų užeiga
1157824246,2022-05-13,0.0,"","",Award Winning Orange,Sour - Smoothie / Pastry,5.6,Maltgarden,Poland,Nisha craft Capital
1158476969,2022-05-14,4.0,Вполне сауэрный сауэр. Вдалеке ноты гуталина слэш копчёнки.,"",DUNA Mango Sour,Sour - Fruited,3.8,DUNA Brewery,Latvia,Nisha craft Capital
1155033383,2022-05-05,3.5,Belmontas with Lars and Black Swan,"",Ypatingasis Rukytas,Smoked Beer,5.5,Belmontas,Lithuania,Belmontas
1154642605,2022-05-03,4.0,Прикольный японский квас,"",Angry Boy Brown Ale,Brown Ale - American,7.0,Baird Brewing Company,Japan,Nisha craft Capital
1163644191,2022-05-29,4.0,"","",Singularity,Stout - Imperial / Double,18.0,Lehe Pruulikoda,Estonia,Gero alaus parduotuvė
1160459394,2022-05-21,2.5,Mild im Geschmack,"",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Grill Terrace
1161443580,2022-05-23,4.5,"",Danville ,1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,Presidential Palace of the Republic of Lithuania (Lietuvos Respublikos Prezidentura)
1158941068,2022-05-15,4.0,"Грязные, потные, рваные, вонючие _____.","",World After Citra,IPA - American,7.0,PINTA,Poland,Local Pub
1155760060,2022-05-07,3.0,"","",Wheat,Wheat Beer - Witbier / Blanche,4.5,Leičių Bravoras,Lithuania,Leičių Bravoras
1161479263,2022-05-23,3.8,"",Glasgow,Moinette Brune,Belgian Strong Dark Ale,8.5,Brasserie Dupont,Belgium,Brussels Mussels
1161967383,2022-05-26,5.0,"","",Bistro Pineapple & Coconut Cream Pie,Sour - Fruited Berliner Weisse,6.5,Energy City Brewing,United States,Nisha craft Capital
1159844524,2022-05-20,4.0,"",LTU,KAYFABE,IPA - Imperial / Double,8.0,Garage Beer Co.,Spain,Nisha craft Capital
1161838347,2022-05-25,4.0,"","",Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,Genys Beer Garden
1163718037,2022-05-29,3.5,"",Galway,Oesterstout,Stout - Oyster,8.5,Scheldebrouwerij,Belgium,Republic No.4
1158897753,2022-05-15,5.0,"",Minsk,Barrel Aged Blonde - Port Charlotte,Belgian Strong Golden Ale,12.0,Brouwerij Hof ten Dormaal,Belgium,Nisha craft Capital
1159318128,2022-05-17,4.3,"","",Hazy Discovery Stavanger,IPA - Triple,10.2,PINTA,Poland,Local Pub
1154822895,2022-05-04,2.8,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Park Inn by Radisson Vilnius Airport Hotel & Business Centre
1154202283,2022-05-01,3.3,"","",Altas,Altbier,5.6,Panevėžio Alus,Lithuania,Savičiaus Špunka
1159325938,2022-05-17,4.0,"","",Sex and Candy,IPA - American,7.5,18th Street Brewery,United States,Nisha craft Capital
1155452648,2022-05-06,3.3,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Katpėdėlė
1156104919,2022-05-07,3.3,"","",Guanabana Sour,Sour - Fruited,5.7,Green Monster Brewery,Lithuania,Dėvėti
1156412424,2022-05-08,3.8,"",Minsk,Psst... It's Your Thursday DIPA,IPA - Imperial / Double New England / Hazy,8.0,PINTA,Poland,Local Pub
1163613236,2022-05-29,3.0,"","",Šviesi Ateitis (Bright Future),Lager - Pale,4.8,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1157643845,2022-05-13,3.5,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,7 Fridays Reformatu
1156061456,2022-05-07,3.8,"","",Kind Sir,IPA - American,6.3,Brokreacja,Poland,Local Pub
1154143849,2022-05-01,3.5,"",Basingstoke,Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Špunka
1164021229,2022-05-30,4.0,"","",Pijże,Pale Ale - New England / Hazy,4.4,Browar Nepomucen,Poland,Local Pub
1160668229,2022-05-21,3.8,Skanu vienam bokalui.,"",WRCLW Baltic Porter Nitro,Porter - Imperial / Double Baltic,9.7,Browar Stu Mostów,Poland,Local Pub
1154837628,2022-05-04,3.0,"","",Gubernijos Ekstra,Lager - Pale,5.5,Gubernija,Lithuania,Paupio turgus
1154088012,2022-05-01,4.0,"",Minsk,RYEraktar,IPA - Rye,5.6,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1157070023,2022-05-11,3.5,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Food Hall
1155904736,2022-05-07,3.8,"","",DDH HBC 431 Pale Ale,Pale Ale - New England / Hazy,5.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1157104718,2022-05-11,3.8,"",Gomel,Vermont Hustler,IPA - New England / Hazy,5.5,Sori Brewing,Estonia,Alaus Biblioteka
1157670148,2022-05-13,2.8,"","",Berneliu Uzeigos Alus,Lager - Amber,0.0,Volfas Engelman,Lithuania,Bernelių Užeiga
1156400403,2022-05-08,4.0,"","",RYEraktar,IPA - Rye,5.6,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1156875381,2022-05-10,4.0,"",Vilnius,Tengu Time,Pale Ale - American,4.0,AleBrowar,Poland,Local Pub
1162071549,2022-05-26,3.3,"","",Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
