checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1154041002,2022-05-01,2.5,Hedelmäisen pistävä.,Lappeenranta,Mango Milkshake APA,Pale Ale - Milkshake,5.2,Green Monster Brewery,Lithuania,Šnekutis
1154041391,2022-05-01,3.5,"No idea what is Jurate, lots of honey and bit floral","Tel Aviv, Israel",Midus Jūratė,Mead - Other,13.5,Šušvės Midus,Lithuania,Queensberry
1154042078,2022-05-01,3.0,"","Tel Aviv, Israel",Midus Tradicinis,Mead - Other,13.0,Šušvės Midus,Lithuania,Queensberry
1154042336,2022-05-01,2.5,De belangrijkste vraag eerst proberen beantwoorden: “Hoe is het bier hier?” Antwoord volgt na deskundig onderzoek!,"",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Katpėdėlė
1154042366,2022-05-01,3.5,"","Tel Aviv, Israel",Midus Pienių žiedai,Mead - Other,13.5,Šušvės Midus,Lithuania,Queensberry
1154042480,2022-05-01,3.5,"We do, massively hopped","Tel Aviv, Israel",We Stand With Ukraine,Pale Ale - American,5.0,Green Monster Brewery,Lithuania,Queensberry
1154043828,2022-05-01,3.3,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1154045348,2022-05-01,3.0,"",Vilnius,Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Georgian restaurant chinkalnia
1154047666,2022-05-01,3.8,Oui,"",Moderne French IPA,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Express Market
1154051659,2022-05-01,3.5,"",Vilnius,Czech Inn Dark,Lager - Dark,4.7,UAB 3B Solutions,Lithuania,Georgian restaurant chinkalnia
1154056302,2022-05-01,3.8,"","",Freeky Sour Marakuja,Non-Alcoholic Beer,0.5,Maryensztadt,Poland,manoalus.lt
1154059033,2022-05-01,3.3,Balttilaiseen tyyliin ylen makea – peräti hunajainen – pussikalja.,Lappeenranta,Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,RoseHip Vegan Bistro
1154069670,2022-05-01,2.0,"","",4 Luppoli Originale,Lager - Pale,5.0,Birrificio Angelo Poretti,Italy,FR2871 Vilnius - Milan Bergamo / Ryanair
1154071876,2022-05-01,2.8,"","",Estrella Galicia Especial,Lager - Helles,5.5,Hijos de Rivera,Spain,ŠMC kavinė
1154072166,2022-05-01,2.5,"","",Estrella Galicia Especial,Lager - Helles,5.5,Hijos de Rivera,Spain,ŠMC kavinė
1154078210,2022-05-01,3.5,"","",Berneliu Uzeigos Alus,Lager - Amber,0.0,Volfas Engelman,Lithuania,Bernelių Užeiga
1154088012,2022-05-01,4.0,"",Minsk,RYEraktar,IPA - Rye,5.6,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1154095136,2022-05-01,3.5,Sweeter than the other kvass I’ve had so far in Vilnius. Leaves less of an aftertaste. Not as much of a bread flavour but still smells like Jamaica ginger cake,"",Duonos Gira,Kvass,0.5,Gubernija,Lithuania,Hotel City Gate Vilnius
1154096929,2022-05-01,4.0,"",Vilnius,IPA [Fredrik],IPA - New England / Hazy,6.5,Smith Street Brew,Sweden,Lietuvos parodų ir kongresų centras LITEXPO | Lithuanian Exibition and Congress Centre
1154097349,2022-05-01,3.8,"",Vilnius,Norn Pale Ale,Pale Ale - American,5.6,Oppigårds Bryggeri,Sweden,Vingis Park (Vingio parkas)
1154097716,2022-05-01,2.0,"","",Your Session Rice IPA,IPA - Session,5.7,PINTA,Poland,Local Pub
1154097760,2022-05-01,4.0,"",Vilnius,Amazing Haze,IPA - New England / Hazy,6.5,Stigbergets Bryggeri,Sweden,Drive In Žmonės Cinema
1154098177,2022-05-01,3.0,"",Vilnius,Sini Must Valgre,Stout - Milk / Sweet,4.3,Anderson's Craft Beer,Estonia,Lazdynų atodanga
1154099800,2022-05-01,4.0,"",Minsk,Colleague Wanted,Kölsch,4.4,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1154105542,2022-05-01,4.0,"","Tel Aviv, Israel",Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1154106105,2022-05-01,4.3,"",Minsk,STELLAR / DDH DIPA,IPA - Imperial / Double,8.0,Hopalaa,Latvia,Paupio turgus
1154109168,2022-05-01,3.8,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Drama Burger
1154111328,2022-05-01,4.0,"",Minsk,Dr Noormann,IPA - American,6.2,Anderson's Craft Beer,Estonia,Nisha craft Capital
1154111504,2022-05-01,0.0,"","",Coffee People,Porter - Coffee,5.5,Anderson's Craft Beer,Estonia,Nisha craft Capital
1154112900,2022-05-01,2.3,"","",RYEraktar,IPA - Rye,5.6,Sakiškės Brewery// Sakiškių Alus,Lithuania,Local Pub
1154117213,2022-05-01,4.5,"Beyond outstanding, so rich coffee, rum and chocolate","Tel Aviv, Israel",Gone Camping (Cellar Series),Stout - Imperial / Double,11.5,Põhjala,Estonia,Alaus Biblioteka
1154118035,2022-05-01,3.8,"Rich sweet raisins, some sourness, sea buckthorn","Tel Aviv, Israel",32,Farmhouse Ale - Bière de Garde,9.9,Panevėžio Alus,Lithuania,Alaus Biblioteka
1154119141,2022-05-01,3.5,"",Basingstoke,Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Peronas
1154123201,2022-05-01,0.0,"",Minsk,Wavelength,Pale Ale - American,4.5,Turning Point Brew Co.,England,Nisha craft Capital
1154124433,2022-05-01,3.5,"","",Aušrinis - Naujoji Zelandija,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Smagus Raugas beershop
1154125184,2022-05-01,3.8,Левое,"",Angry Boy Brown Ale,Brown Ale - American,7.0,Baird Brewing Company,Japan,Nisha craft Capital
1154125710,2022-05-01,4.5,"","",Angry Boy Brown Ale,Brown Ale - American,7.0,Baird Brewing Company,Japan,Nisha craft Capital
1154127615,2022-05-01,4.0,"","",RYEraktar,IPA - Rye,5.6,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1154128351,2022-05-01,4.8,Really sweet and tasty. Tastes just like fizzy honey. Dangerously good,"",Midus,Mead - Other,6.0,Lietuviškas Midus,Lithuania,Šnekutis
1154128470,2022-05-01,3.5,"","","Merci, Mon Cherry",Pale Ale - International,4.3,Anderson's Craft Beer,Estonia,Nisha craft Capital
1154130770,2022-05-01,3.3,"","Tel Aviv, Israel",Red Eyes,Red Ale - American Amber / Red,6.0,BeerBazaar / Mivshelet Ha’Aretz,Israel,Alaus Biblioteka
1154134524,2022-05-01,3.8,Nice sweet and fruity at first taste. Very malty aftertaste too,"",Jurgenborg,Lager - Pale,4.8,Klausučių Bravoras (UAB Armėniukas),Lithuania,Šnekutis
1154137450,2022-05-01,3.3,"",Vilnius,Folk Lager,Lager - Vienna,5.0,Tanker Brewery,Estonia,Lipskio Alinė
1154139771,2022-05-01,0.0,"","",Tropikų Efektai,Sour - Berliner Weisse,4.1,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dėvėti
1154140638,2022-05-01,4.8,"Zahavar ú jaho lepšyja časy
P.S. Ačiū!","",Object Oriented,IPA - Imperial / Double New England / Hazy,8.3,Spyglass Brewing Company,United States,Nisha craft Capital
1154140721,2022-05-01,4.5,Thanks!,"",Object Oriented,IPA - Imperial / Double New England / Hazy,8.3,Spyglass Brewing Company,United States,Nisha craft Capital
1154142085,2022-05-01,4.3,"","Tel Aviv, Israel",Pīlādžu Mežonis 2020 (Rowan Wildling),Wild Ale - Other,6.4,Labietis,Latvia,Alaus Biblioteka
1154142859,2022-05-01,3.8,"",Minsk,Neverending Circus,IPA - International,5.5,Browar Rockmill,Poland,Nisha craft Capital
1154143849,2022-05-01,3.5,"",Basingstoke,Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Špunka
1154144168,2022-05-01,3.3,"","",Proginis,Lager - Pale,5.2,Rinkuškiai,Lithuania,Hotel Vilnia
1154146906,2022-05-01,3.5,"","",Seno Rūsio,Altbier,5.4,Rinkuškiai,Lithuania,Hotel Vilnia
1154150177,2022-05-01,3.3,"","",Proginis,Lager - Pale,5.2,Rinkuškiai,Lithuania,Hotel Vilnia
1154150609,2022-05-01,3.5,"","",Seno Rūsio,Altbier,5.4,Rinkuškiai,Lithuania,Hotel Vilnia
1154150952,2022-05-01,4.3,"","",Belgian Imperial Stout,Stout - Imperial / Double,14.0,Koch Brewery,Estonia,can can pizza
1154154964,2022-05-01,3.8,"Wild beer from the holy city of Jerusalem, wow!","Tel Aviv, Israel",Strong Sour (2021),Sour - Other,7.0,Shapiro (שפירא),Israel,Alaus Biblioteka
1154155070,2022-05-01,4.3,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Downtown Forest
1154161240,2022-05-01,4.5,"","",Waterbury Jams,IPA - Imperial / Double New England / Hazy,8.0,Brix City Brewing,United States,Nisha craft Capital
1154162364,2022-05-01,4.8,Imba,"",Waterbury Jams,IPA - Imperial / Double New England / Hazy,8.0,Brix City Brewing,United States,Nisha craft Capital
1154168960,2022-05-01,3.8,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1154169159,2022-05-01,4.0,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1154172929,2022-05-01,4.3,"","",Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1154173818,2022-05-01,4.0,"","",Ghost Train,IPA - Imperial / Double New England / Hazy,8.0,Browar Hopito,Poland,Šokolado meistrai
1154181184,2022-05-01,5.0,"Ja vam zaraz pakažu, adkul imbu voziać","",Normalize the Signal,IPA - Imperial / Double New England / Hazy,7.5,Hop Butcher For The World,United States,Nisha craft Capital
1154181237,2022-05-01,4.8,Ufffffff,"",Normalize the Signal,IPA - Imperial / Double New England / Hazy,7.5,Hop Butcher For The World,United States,Nisha craft Capital
1154181342,2022-05-01,3.5,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Savičiaus Špunka
1154182184,2022-05-01,3.3,"","",Švedpolis,Pilsner - German,5.1,Panevėžio Alus,Lithuania,Savičiaus Špunka
1154182282,2022-05-01,3.5,"",Minsk,Sangria Sour,Sour - Fruited,3.8,Funky Fluid,Poland,Nacionalinė dailės galerija / National Gallery of Art (Nacionalinė Dailės Galerija)
1154184264,2022-05-01,3.3,"","",Švedpolis,Pilsner - German,5.1,Panevėžio Alus,Lithuania,Savičiaus Špunka
1154184830,2022-05-01,3.8,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Savičiaus Špunka
1154188863,2022-05-01,2.0,"","",Pale Ale,Pale Ale - International,5.0,Neblögas,Lithuania,Dėvėti
1154193633,2022-05-01,3.8,Lots of sweet orange and mild vanilla,"Tel Aviv, Israel",Gelato: Orange Creamsicle,Sour - Smoothie / Pastry,5.4,Funky Fluid,Poland,Nisha craft Capital
1154194770,2022-05-01,3.8,"","Tel Aviv, Israel",Black IPA,IPA - Black / Cascadian Dark Ale,6.8,Browar Stu Mostów,Poland,Nisha craft Capital
1154202239,2022-05-01,3.3,"","",Altas,Altbier,5.6,Panevėžio Alus,Lithuania,Savičiaus Špunka
1154202283,2022-05-01,3.3,"","",Altas,Altbier,5.6,Panevėžio Alus,Lithuania,Savičiaus Špunka
1154202986,2022-05-01,4.8,Budziem,"",Bughouse Square,IPA - Imperial / Double New England / Hazy,7.5,Hop Butcher For The World,United States,Nisha craft Capital
1154203338,2022-05-01,4.8,Uffffffffffffffffffffffffff,"",Bughouse Square,IPA - Imperial / Double New England / Hazy,7.5,Hop Butcher For The World,United States,Nisha craft Capital
1154209660,2022-05-01,3.3,A very slight malty aftertaste and very clean at first taste. Easy to drink,"",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Šnekutis
1154211005,2022-05-01,3.3,"","",Landskron Maibock,Bock - Hell / Maibock / Lentebock,6.3,Landskron Brauerei Görlitz,Germany,Downtown Forest
1154217227,2022-05-01,4.3,"",Minsk,Ta Meilleure,IPA - New England / Hazy,7.0,Lagabière,Canada,Nisha craft Capital
1154220545,2022-05-01,4.5,"","",Arcade Crusher,IPA - Triple,10.0,Toppling Goliath Brewing Co.,United States,Nisha craft Capital
1154220758,2022-05-01,4.8,"","",Arcade Crusher,IPA - Triple,10.0,Toppling Goliath Brewing Co.,United States,Nisha craft Capital
1154221017,2022-05-01,4.3,"",Minsk,Triple Talus,IPA - Triple New England / Hazy,8.8,Funky Fluid,Poland,Nisha craft Capital
1154222260,2022-05-01,3.3,"","",Ji,Farmhouse Ale - Saison,6.0,Panevėžio Alus,Lithuania,Dėvėti
1154228574,2022-05-01,1.8,"","",Mango Milkshake,Pale Ale - American,5.2,Alaus Darykla Apynys,Lithuania,Dėvėti
1154232976,2022-05-01,4.3,"Thick, blackberry pulps, guava","Tel Aviv, Israel","Braaaaaaaains - Blackberry, Guava, Lemonade",Sour - Smoothie / Pastry,6.3,Drekker Brewing Company,United States,Neringa Viešbutis
1154234200,2022-05-01,3.3,"","",Imperial Herr Axolotl Kaktus & Limonka,Sour - Berliner Weisse,7.4,AleBrowar,Poland,manoalus.lt
1154234595,2022-05-01,0.0,"","",Synergy,Stout - Imperial / Double,13.0,PINTA Barrel Brewing,Poland,manoalus.lt
1154238606,2022-05-01,4.8,"Sveika atvykus, dukra! Superine proga, superinis ir alus :)",Vilnius,Goliat Bourbon Barrel Aged (2020),Stout - Imperial / Double Coffee,13.7,To Øl,Denmark,Naujamiestis
1154245784,2022-05-01,3.0,"Odottamattoman hyvä kuohuliemi: kevyesti hiivainen, kuivakka ja kohtalaisen hapokas.",Lappeenranta,Nuogas Ruonis (Naked Seal),Bière de Champagne / Bière Brut,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Ratonda Centrum Hotels
1154248308,2022-05-01,3.0,"",Basingstoke,Spyglys,IPA - Session,5.3,Pilialaukis,Lithuania,Devinkė
1154252073,2022-05-01,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1154290550,2022-05-02,4.5,"","",Coffee Baltic Porter,Porter - Coffee,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Smagus Raugas beershop
1154291660,2022-05-02,4.3,"","",Coffee Baltic Porter,Porter - Coffee,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Smagus Raugas beershop
1154390172,2022-05-02,3.8,LCI - chocolate and berries. Much better this time,"Tel Aviv, Israel",Can’t Wait To Eat You,Sour - Smoothie / Pastry,5.5,Maltgarden,Poland,Vilnius
1154394709,2022-05-02,3.8,"","Tel Aviv, Israel",Point Five Hazy IPA,Non-Alcoholic Beer,0.5,Funky Fluid,Poland,McDonald's
1154398197,2022-05-02,3.3,"Гэта не самы лепшы лагер, які чамусьці падаюць як пэйл эль.","",Pale Ale,Pale Ale - International,5.0,Neblögas,Lithuania,Dėvėti
1154398280,2022-05-02,3.5,"Невыразны абсалютна віт. Спадзяюся, іспанцы ўмеюць у піва лепш)","",Inedit Damm,Wheat Beer - Witbier / Blanche,4.8,Damm,Spain,Dėvėti
1154400491,2022-05-02,3.0,"",Vilnius,Zähringer German Beer Premium,Lager - Pale,4.8,Frankenthaler Brauhaus ,Germany,Geras Garas
1154402112,2022-05-02,3.5,"Dank, bit sweet and malty","Tel Aviv, Israel",Green Monster IPA,IPA - American,6.3,Green Monster Brewery,Lithuania,Neringa Viešbutis
1154402216,2022-05-02,3.5,"Bit minty, herbal, sweet, fruity","Tel Aviv, Israel",31,Pilsner - Other,5.2,Panevėžio Alus,Lithuania,Neringa Viešbutis
1154402512,2022-05-02,4.3,"Lambic with gooseberries, really nice and easy drinking, very mild oak notes, mostly fruit forward. Paired with fresh Physalis (cape gooseberries) on the side","Tel Aviv, Israel",Oude Groseille à Maquereau Verte Tilquin à l'Ancienne (2019-2020),Lambic - Fruit,5.5,Gueuzerie Tilquin,Belgium,Neringa Viešbutis
1154402622,2022-05-02,4.0,For the real heroes out there,"Tel Aviv, Israel",Heroes,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Gedimino Pilies Bokštas | Gediminas’ Tower of the Upper Castle (Gedimino Pilies Bokštas)
1154403129,2022-05-02,3.3,"","",Pilsner,Pilsner - Other,5.2,Leičių Bravoras,Lithuania,Beer Pub
1154403230,2022-05-02,3.3,"","",IPA,IPA - American,6.5,Leičių Bravoras,Lithuania,Beer Pub
1154403608,2022-05-02,3.0,"","",IPA,IPA - American,6.5,Leičių Bravoras,Lithuania,Aline Leičiai
1154403643,2022-05-02,2.8,"","",Pilsner,Pilsner - Other,5.2,Leičių Bravoras,Lithuania,Aline Leičiai
1154405778,2022-05-02,4.0,I'm out,"Tel Aviv, Israel",Father Midnight,Stout - Russian Imperial,11.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1154406031,2022-05-02,3.5,"",LTU,Malle Babbe,Wheat Beer - Dunkelweizen,5.5,Jopen,Netherlands,Nisha craft Capital
1154407584,2022-05-02,2.3,It’s ok. Very bog standard lager. Quite bitter and nothing much more,"",Proginis,Lager - Pale,5.2,Rinkuškiai,Lithuania,Šnekutis
1154414638,2022-05-02,2.8,"",Basingstoke,Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Who Hit John
1154415219,2022-05-02,3.8,"","",Pale Ale,Pale Ale - English,5.2,Leičių Bravoras,Lithuania,Queensberry
1154419808,2022-05-02,4.3,"","",Wheat,Wheat Beer - Witbier / Blanche,4.5,Leičių Bravoras,Lithuania,Queensberry
1154421959,2022-05-02,3.3,Nice lager. Smooth and not too bitter. A little belittle of maltiness,"",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,PANK'olis by Kalnapilis Beer Garden
1154422141,2022-05-02,3.3,"","",Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,Local Pub
1154422446,2022-05-02,2.8,"","",Nida,Wheat Beer - Hefeweizen,5.3,:Belike brewing,Lithuania,Local Pub
1154424242,2022-05-02,2.8,"","",Pierwsza Pomoc,Pilsner - Other,4.1,PINTA,Poland,Local Pub
1154424546,2022-05-02,4.0,"","",Atak Chmielu,IPA - American,6.1,PINTA,Poland,Local Pub
1154425421,2022-05-02,2.3,"","",Explore HBC-630,IPA - New England / Hazy,6.6,PINTA,Poland,Local Pub
1154431181,2022-05-02,4.0,"Smooth and silky. Quite sweet, but highly drinkable.","Vilnius, Lithuania",Ayinger Altbairisch Dunkel,Lager - Munich Dunkel,5.0,Ayinger Privatbrauerei,Germany,Alaus Biblioteka
1154439703,2022-05-02,4.5,"",Minsk,Not Alone,Brown Ale - Imperial / Double,8.9,Brokreacja,Poland,Wraperia suppa kebs
1154442670,2022-05-02,3.8,"","",Tropikų Efektai,Sour - Berliner Weisse,4.1,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1154442811,2022-05-02,4.3,"",Minsk,Ravnodenstvie (Islay Barrel Aged),Stout - Russian Imperial,12.0,Lehe Pruulikoda,Estonia,Vero Cafe
1154444244,2022-05-02,3.3,"","",Senovinis,Farmhouse Ale - Other,6.0,Biržų Alus ,Lithuania,Šnekutis
1154444512,2022-05-02,3.0,"","",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,California Tapas & Wine
1154444954,2022-05-02,2.3,"","",Daujotų Kvietinis,Wheat Beer - Hefeweizen,5.1,Davra Alaus Darykla,Lithuania,Šnekutis
1154448002,2022-05-02,3.8,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Šnekutis
1154448567,2022-05-02,3.5,"","",Kovarnių,Smoked Beer,6.2,Panevėžio Alus,Lithuania,Šnekutis
1154450609,2022-05-02,3.8,Een Pim’s koekje 🧡,"",Spiced Porter With Orange Zest And Cinnamon,Porter - American,6.5,West Sixth Brewing,United States,Queensberry
1154452919,2022-05-02,3.5,"","",Kovarnių,Smoked Beer,6.2,Panevėžio Alus,Lithuania,Šnekutis
1154454054,2022-05-02,3.8,"",Lithuania,Angry Boy Brown Ale,Brown Ale - American,7.0,Baird Brewing Company,Japan,Nisha craft Capital
1154454582,2022-05-02,3.8,"",Lithuania,Henry Gose Lightly,Non-Alcoholic Beer,0.3,Mikkeller,Denmark,Nisha craft Capital
1154454589,2022-05-02,4.0,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Šnekutis
1154455907,2022-05-02,4.0,"Nice sour in a nice place. Lars in Vilnius, uhuuu! 🥳","",Pina Colada,Sour - Other,6.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1154456089,2022-05-02,3.3,Het eerste biertje uit Litouwen is een feit 🇱🇹! Heerlijk goede doordrinker echt een toppertje gewoon!,"",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,Grill London
1154460026,2022-05-02,3.8,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Šnekutis
1154460316,2022-05-02,4.3,"Not thick sour, more gose like:) sweet one","",PukaPuka,Sour - Smoothie / Pastry,6.4,Browar Birbant,Poland,Local Pub
1154461492,2022-05-02,3.8,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Šnekutis
1154462349,2022-05-02,2.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Can Can Pizza
1154464927,2022-05-02,4.5,"Very nice, rich taste cherry ale, not too sweet. Lars is n Vilnius!! 🤘🏻😍","","Merci, Mon Cherry",Pale Ale - International,4.3,Anderson's Craft Beer,Estonia,Nisha craft Capital
1154466587,2022-05-02,3.0,"","",Canis Lupus,Lager - Pale,4.6,Vilniaus Alus,Lithuania,Šnekutis
1154467365,2022-05-02,3.0,"","",Canis Lupus,Lager - Pale,4.6,Vilniaus Alus,Lithuania,Šnekutis
1154467707,2022-05-02,4.0,"","",Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Šnekutis
1154468013,2022-05-02,2.5,"","",Daujotų Kvietinis,Wheat Beer - Hefeweizen,5.1,Davra Alaus Darykla,Lithuania,Šnekutis
1154470750,2022-05-02,3.8,"",New York,Marakešas,Wheat Beer - Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Lipskio Alinė
1154470787,2022-05-02,4.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Cozy
1154472256,2022-05-02,2.5,Nog maar een lekker biertje uit Litouwen en dit keer de witbier-variant. Heel erg licht en weinig smaak eigenlijk. Één van de weinige slechte witbieren die ik op heb eigenlijk...,"",Kalnapilis White Select,Wheat Beer - Witbier / Blanche,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1154472712,2022-05-02,4.5,"grynai kaip saldyti uogu ledai,
lengvas, ne thick sour","",Double Gelato: Blue Velvet,Sour - Smoothie / Pastry,7.0,Funky Fluid,Poland,Local Pub
1154478155,2022-05-02,3.5,"","",Lemon Thyme,Pale Ale - International,4.7,Sakiškės Brewery// Sakiškių Alus,Lithuania,Drops
1154478167,2022-05-02,3.3,"","",Lemon Thyme,Pale Ale - International,4.7,Sakiškės Brewery// Sakiškių Alus,Lithuania,Drops
1154481549,2022-05-02,3.8,🥰,"",Craft Sidras,Cider - Traditional / Apfelwein,5.4,Vilkmerges Alus,Lithuania,Spyglys Gastrobaras
1154482322,2022-05-02,4.0,Puikiai pirmadieniui👌,"",Heineken,Lager - Pale,5.0,Heineken,Netherlands,Spyglys Gastrobaras
1154482391,2022-05-02,3.5,"","","Somersby Pear 0,0%",Non-Alcoholic Beer,0.0,Carlsberg Polska,Poland,Spartuko zajabys kebabai
1154483788,2022-05-02,3.8,"",Minsk,Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Burna House
