checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1150420476,2022-04-21,4.5,Піва па 9 еўра. Вярніце мяне ў Мінск!,"","Sour (Dry Hopped w/Peach, Passion Fruit & Raspberry)",Sour - Fruited,5.5,Collective Arts Brewing,Canada,Nisha craft Capital
1150701570,2022-04-22,3.5,"","",CPT. Plater,Sour - Berliner Weisse,4.5,Vasaknų dvaro alus,Lithuania,D'eco
1150837531,2022-04-22,3.5,"","",Pango IPA,IPA - American,5.9,Brewski,Sweden,Nisha craft Capital
1147906202,2022-04-14,3.0,С,"",Vasaknų Dvaro Gurmanų,Porter - Other,5.0,Vasaknų dvaro alus,Lithuania,Kinų Rožė
1144269522,2022-04-02,3.0,"The term 'Prussian' got me. If my historical/linguistic skills were with me, I would have realized this was a Belgian IPA. Alas, they were not","",Koyte Poyte,Pale Ale - Belgian,5.4,Širvėnos bravoras,Lithuania,Etmonų Špunka
1145994574,2022-04-09,4.3,"","",DDH Strata TIPA,IPA - Triple New England / Hazy,10.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1153146505,2022-04-29,4.8,"","",Barrel Aged Blonde - Bourbon,Belgian Strong Golden Ale,12.0,Brouwerij Hof ten Dormaal,Belgium,Nisha craft Capital
1152515688,2022-04-27,3.3,"","",Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Šnekutis
1148788648,2022-04-16,3.5,"","",Tropical IPA,IPA - New England / Hazy,7.2,O'Hara's Brewery ,Ireland,Smagus Raugas beershop
1147083347,2022-04-10,4.3,"","",Starry Night,Stout - Milk / Sweet,7.5,WeldWerks Brewing Co.,United States,King & Mouse
1143491331,2022-04-01,4.0,"Niam. Man tai labai skanu. Lengvas, čiut kavos, čiut šokolado. Truputį sausumo, truputį saldumo. Šiek tiek degėsių. Labai harmoninga visuma.",Vilnius. Lithuania.,Pelėda,Stout - Milk / Sweet,4.6,Panevėžio Alus,Lithuania,Miškas
1144665104,2022-04-03,4.3,"",Minsk,Beyond the Meadow,IPA - Imperial / Double New England / Hazy,7.7,Maltgarden,Poland,Nisha craft Capital
1153110113,2022-04-29,4.0,"",Minsk,X-2,IPA - Session,4.8,Green Head ,Poland,Male Image
1148743277,2022-04-16,3.5,"","",Obuoliokas,Wild Ale - Other,6.0,Panevėžio Alus,Lithuania,can can pizza
1152281798,2022-04-26,4.0,"",Vilnius,Burnt by the Sun,Sour - Fruited Gose,6.5,Funky Fluid,Poland,Nisha craft Capital
1152549691,2022-04-27,2.3,"",Vilnius,Gurmans Nealkoholinis (Non-Alcoholic),Non-Alcoholic Beer,0.0,Kauen Craft,Lithuania,Justiniškės
1150025742,2022-04-19,3.0,"", Tel Aviv,Porteris,Porter - Baltic,6.9,Švyturys,Lithuania,Artis Centrum Hotel
1146645365,2022-04-10,3.5,Дзе кава?(( all you other m r shady’s are just imitating,"Minsk, Belarus",M.R. Shady (Coffee Milk stout),Stout - Milk / Sweet,5.0,Vasaknų dvaro alus,Lithuania,Radio Pizza
1148313330,2022-04-15,3.5,"","",Lithuanian Pilsner,Pilsner - Other,4.7,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1148825819,2022-04-16,4.0,"Cheers, Vilma S. !",LTU,Souropod - (CollabFest 2021) White Grape & Dry Hop Mixed Ferm,Sour - Fruited Berliner Weisse,4.2,Staggeringly Good,England,Nisha craft Capital
1145269025,2022-04-06,2.0,"","",Weihenstephaner Hefeweissbier Dunkel,Wheat Beer - Dunkelweizen,5.3,Bayerische Staatsbrauerei Weihenstephan,Germany,Bembel Food&Wine
1153082747,2022-04-29,4.0,"Добры, (мазаічны, як гэны той) заляцеў як гарэлка на тваё вяселле!","Minsk, Belarus",Wavelength,Pale Ale - American,4.5,Turning Point Brew Co.,England,Nisha craft Capital
1150674071,2022-04-22,3.8,"","Vilnius, Lithuania",Ayinger Altbairisch Dunkel,Lager - Munich Dunkel,5.0,Ayinger Privatbrauerei,Germany,Alaus Biblioteka
1152734883,2022-04-28,3.3,Interesting taste.  Cheers!,"",Pauwel Kwak,Pale Ale - Belgian,8.4,Brouwerij Bosteels,Belgium,Brussels Mussels
1150645381,2022-04-22,0.0,"",Enschede,Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Mikalo House
1145823596,2022-04-08,3.8,"","",Baltic Porter,Porter - Baltic,6.0,Volfas Engelman,Lithuania,Vėjai
1144376216,2022-04-03,4.0,Zaibis. Lenkų apyniai niekuo nenusileidžia. Ir dar originalūs.   Kvapas vanilės ir kažkokių saldainių. Tik truputį mažai kūno. Kaip tokio stiprumo alui.,Vilnius. Lithuania.,Modern Polish IPA,IPA - International,6.8,Funky Fluid,Poland,VJG antro aukšto merginų tualetas
1148388763,2022-04-15,4.0,"","",Kosmos,IPA - New England / Hazy,5.5,Põhjala,Estonia,Alaus Biblioteka
1151439944,2022-04-23,3.5,"",Enschede,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,InVino
1152119295,2022-04-25,3.5,"","",Gose With Raspberries,Sour - Fruited Gose,3.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1145791099,2022-04-08,3.0,"","",Yuzu Passion,Wheat Beer - Other,5.5,Volfas Engelman,Lithuania,Vėjai
1148223975,2022-04-15,3.8,Vėl spalvos groja  bet šįkart per daug vandenuko net kaip sessionas...,"Vilnius, Lithuania",Independence!,IPA - Session,5.0,Browar Nepomucen,Poland,Local Pub
1146535597,2022-04-09,2.8,"","",Seasonal Ale (Ginger Pale Lager),Hard Ginger Beer,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1153475659,2022-04-30,2.0,"","",Dubbel,Belgian Dubbel,7.0,Leičių Bravoras,Lithuania,Leičių Bravoras
1147020358,2022-04-10,3.3,"","",Pacific Jade NEIPA,IPA - New England / Hazy,6.4,TEIKA,Latvia,Žmogšala IX
1146581771,2022-04-09,4.3,"","",Hot Dog Time Machine,IPA - Imperial / Double,7.8,Toppling Goliath Brewing Co.,United States,Nisha craft Capital
1152935391,2022-04-29,0.0,"","",Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Downtown Food Hall
1148331881,2022-04-15,4.0,"",Minsk,Turbo Lover,IPA - New England / Hazy,5.6,Browar Golem,Poland,Nisha craft Capital
1143629838,2022-04-01,3.3,"","",Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Grey
1143711436,2022-04-01,4.3,"",Vilnius,Schooner Or Later,Porter - Imperial / Double Baltic,9.5,Browar Stu Mostów,Poland,Naujamiestis
1144671229,2022-04-03,4.5,"Divine hoppiness. So complex, bringing together all aspects of the hoppy world","",Deep Dive DDH,IPA - Imperial / Double,7.5,Green Monster Brewery,Lithuania,Nisha craft Capital
1146328834,2022-04-09,3.8,"",Brussels,Tinginio Pantis - Obuolių,Cider - Traditional / Apfelwein,4.5,MV Group Production AB,Lithuania,Baras
1150370881,2022-04-21,3.5,"",Vilnius,RYEraktar,IPA - Rye,5.6,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1150697487,2022-04-22,3.8,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Dėvėti
1153163641,2022-04-29,4.0,As hazy as it can be and as fresh as it could be,"Tel Aviv, Israel",Explore HBC-630,IPA - New England / Hazy,6.6,PINTA,Poland,Local Pub
1145983808,2022-04-08,4.3,"","",Batisserie Glazed Chocolate Donuts,Stout - Imperial / Double Pastry,9.5,Energy City Brewing,United States,Nisha craft Capital
1152526002,2022-04-27,4.3,"",Minsk,Creamy,IPA - Session,5.3,Funky Fluid,Poland,Paupio turgus
1152526640,2022-04-27,3.8,"",Lithuania,Alutinis,Smoked Beer,5.5,Širvėnos bravoras,Lithuania,Bar Pahonia
1152719266,2022-04-28,4.0,"Easy and light, yet full passion fruit with gentle sourness.","",Passion Fruit,Sour - Fruited,3.5,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1145811633,2022-04-08,3.8,"","",Imperial Herr Axolotl Galaxy Hops,Sour - Berliner Weisse,7.1,AleBrowar,Poland,Local Pub
1149963226,2022-04-19,2.3,"",Ashkelon,Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Artis Centrum Hotel
1148932155,2022-04-16,3.8,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Šnekutis
1153524620,2022-04-30,3.8,Ненавижу этот стиль,"",Masinaõli,IPA - Black / Cascadian Dark Ale,6.7,Tanker Brewery,Estonia,Žirmunų Turgelis
1147738696,2022-04-14,3.5,Fun with friends 🥪,"",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1146522631,2022-04-09,3.8,Три модных хмеля (пару лет назад).,"Minsk, Belarus",Hoppy Crew: Is It Enough?,IPA - New England / Hazy,7.1,Browar PINTA,Poland,Local Pub
1150650171,2022-04-22,3.5,"",Helsinki,1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,Charlie Pizza
1148455064,2022-04-15,3.8,"","",Vértigo,IPA - Imperial / Double,9.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1147422191,2022-04-12,3.5,"","",Jaipur,IPA - American,5.9,Thornbridge Brewery,England,Meat Lovers Pub
1144669010,2022-04-03,3.3,"",Minsk,Neverending Circus,IPA - International,5.5,Browar Rockmill,Poland,Nisha craft Capital
1146849754,2022-04-10,3.5,"","",Kellerski,Kellerbier / Zwickelbier,5.8,Browar Zamkowy Cieszyn,Poland,Sports Pub
1145753412,2022-04-08,4.3,"","Vilnius, Lithuania",German Pils - UK,Pilsner - German,5.0,Mikkeller,Denmark,Nisha craft Capital
1146311788,2022-04-09,3.5,"",Brussels,Nefiltruotas Baltas,Wheat Beer - Hefeweizen,4.8,Gubernija,Lithuania,Baras
1149996988,2022-04-19,4.3,"", Tel Aviv,Vértigo,IPA - Imperial / Double,9.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1150783294,2022-04-22,4.0,"",Vilnius,Applehoff Imperial,Sour - Other,8.9,Anderson's Craft Beer,Estonia,Naujamiestis
1146370788,2022-04-09,4.3,"","",Behind Blue Eyes,IPA - New England / Hazy,6.5,FrauGruber Brewing,Germany,Nisha craft Capital
1152849550,2022-04-29,3.8,"",Basingstoke,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Who Hit John
1149773387,2022-04-18,4.0,"",Ashkelon,Double IPA,IPA - Imperial / Double,8.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1147899921,2022-04-14,3.3,"","",Koralų Miškas,Fruit Beer,4.7,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Beno Tuso Namai
1146370155,2022-04-09,3.3,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1145909407,2022-04-08,3.5,"","",Marakešas,Wheat Beer - Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Tava Merga
1147637625,2022-04-13,4.0,"","",Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,Cozy
1146898106,2022-04-10,4.5,Не глядзеў,"Minsk, Belarus",Game of Thrones - Iron Anniversary IPA,IPA - New England / Hazy,5.5,Mikkeller,Denmark,Nisha craft Capital
1146594907,2022-04-09,4.3,"","",Psst... It's Your Wednesday IPA,IPA - New England / Hazy,6.0,Browar PINTA,Poland,talutti - tex mex
1147646390,2022-04-13,4.0,"","",Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Drops
1146257886,2022-04-09,4.3,"","",High Voltage,IPA - Imperial / Double New England / Hazy,8.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1145270188,2022-04-06,4.0,"","",Kohaty,IPA - New England / Hazy,6.5,Varvar Brew,Ukraine,Nisha craft Capital
1153047942,2022-04-29,3.5,Just tapped! Tart with some mango and vanilla. Nice,"Tel Aviv, Israel",Milkshake Smoothie,Sour - Fruited,6.3,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1150104698,2022-04-20,4.0,"", Tel Aviv,Father Midnight,Stout - Russian Imperial,11.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1151188211,2022-04-23,4.3,"","",Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,Kuro Aparatura Brewery
1151200835,2022-04-23,4.0,"","",NemieGOSE PareiGOSE,Sour - Traditional Gose,4.7,Kuro Aparatūra,Lithuania,Kuro Aparatura Brewery
1153064485,2022-04-29,4.0,"",Vilnius,Let Me Play,IPA - Session,4.9,Browar Rockmill,Poland,Nisha craft Capital
1147875655,2022-04-14,4.0,"","",Psst... It's Your Wednesday IPA,IPA - New England / Hazy,6.0,PINTA,Poland,Local Pub
1148734958,2022-04-16,4.0,"","",Astrum Pale Ale,Pale Ale - Belgian,6.0,Grimbergen Abbey Brewery,Belgium,Brussels Mussels Centrum
1152293758,2022-04-26,4.3,"","",Megabite,IPA - Imperial / Double New England / Hazy,7.5,Hop Butcher For The World,United States,Nisha craft Capital
1152985836,2022-04-29,3.3,"Not bad for what it is, caramel, malty","Tel Aviv, Israel",Bernelių Užeigos Gyvas Alus,Pale Ale - American,5.0,Bernelių Užeiga,Lithuania,Bernelių Užeiga
1146219505,2022-04-09,3.0,"","",FRUITSHAKE / Grapefruit ,IPA - Milkshake,7.0,Hopalaa,Latvia,Genys Taproom Vilnius
1152531248,2022-04-27,3.8,"",LTU,Tõrv Sai Teoks,Stout - Imperial / Double,9.0,Anderson's Craft Beer,Estonia,Nisha craft Capital
1148717300,2022-04-16,3.5,"","",Pilsner,Pilsner - Other,5.2,Leičių Bravoras,Lithuania,Aline Leičiai
1145910211,2022-04-08,4.0,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Tava Merga
1153446535,2022-04-30,3.8,"","",Senator's Mustache,Pilsner - Czech,4.5,Bear and Boar,Lithuania,Senatorių Pasažas
1153011205,2022-04-29,4.0,Nu toks lengvokas,"",Your Session Rice IPA,IPA - Session,5.7,PINTA,Poland,Local Pub
1153190362,2022-04-30,4.0,"","",Dr Noormann,IPA - American,6.2,Anderson's Craft Beer,Estonia,CAPO Vilnius
1152219050,2022-04-26,4.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,PANK'olis by Kalnapilis Beer Garden
1146205791,2022-04-09,4.0,"","",Tender Beast,IPA - Sour,6.0,Nurme,Latvia,Shark Tail Sushi
1153488645,2022-04-30,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Bonocosi
1153145334,2022-04-29,4.5,"",Minsk,Reply Hazy Try Again,IPA - Imperial / Double New England / Hazy,7.5,Hop Butcher For The World,United States,Nisha craft Capital
1145471443,2022-04-07,3.3,"","",Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,ilovemybed
1153465644,2022-04-30,2.5,"","",Wheat,Wheat Beer - Witbier / Blanche,4.5,Leičių Bravoras,Lithuania,Leičių Bravoras
1153620260,2022-04-30,4.0,"","",RYEraktar,IPA - Rye,5.6,Sakiškės Brewery// Sakiškių Alus,Lithuania,Local Pub
1152689352,2022-04-28,3.8,"","",Explore HBC-630,IPA - New England / Hazy,6.6,PINTA,Poland,Local Pub
1146861929,2022-04-10,3.8,🇺🇦🇺🇦🇺🇦,"",Kita Pusė,IPA - White,5.5,Panevėžio Alus,Lithuania,Savičiaus Špunka
1153420763,2022-04-30,3.0,"","",Meat Lovers Lager,Lager - American,0.0,Rinkuškiai,Lithuania,Meat Lovers Pub
1145541154,2022-04-07,3.3,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Etmonų Špunka
1145451748,2022-04-07,3.0,"Прэтэнзій да піўка няма, проста гэта вада, а не піва.","",Melleruds Utmärkta Pilsner,Pilsner - Other,4.5,Spendrups Bryggeri,Sweden,UT704
1145573283,2022-04-07,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Uncle Sam's American Pub
1153133924,2022-04-29,3.3,"","",Alais Laiškai,Porter - Baltic,7.5,Volfas Engelman,Lithuania,ALI Šokoladinė
1144011425,2022-04-02,4.3,"","",Imperial Russia Stout,Dark Ale,11.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1152955739,2022-04-29,3.3,Aivan hyvä portteri. Voltteihinsa nähden yllättävän makea ja siirappinen.,Lappeenranta,Dark Forest / Tamsus Miškas,Porter - Baltic,6.0,Genys Brewing Co.,Lithuania,Dock
1150814808,2022-04-22,4.3,"","",Raitas Baitas,Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Bar Pahonia
1148473149,2022-04-15,3.8,"","",Sharkguin,IPA - Imperial / Double New England / Hazy,8.0,Brewski,Sweden,Nisha craft Capital
1146234826,2022-04-09,3.5,"За пандемию Сакишкю поменяла фирменный стиль, стало выделяться на полке. Теперь все пивы номерные.","Minsk, Belarus",Carrot Ginger Blonde Ale,Blonde Ale,6.0,Sakiškės Brewery// Sakiškių Alus,Lithuania,Cheng Du
1149757330,2022-04-18,3.0,"","",Spring Night Adventure / Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Nisha craft Capital
1150223633,2022-04-20,3.8,Visai neprastas. Aišku saldokas. Bet tai gi rudasis elis. Kaip sakant. Viskas ok. Gerai subėgo.,Vilnius. Lithuania.,Ellie's Brown Ale,Brown Ale - American,5.5,Avery Brewing Co.,United States,Ponas Šuo
1146923248,2022-04-10,3.5,"","",Grafo,Lager - American,5.2,Biržų Alus ,Lithuania,Šnekutis
1150469152,2022-04-21,3.8,"","",BLACK OAK / MILKSTOUT v. 2020,Stout - Milk / Sweet,7.5,Hopalaa,Latvia,Black Mamba
1146398844,2022-04-09,3.3,"","",Green Monster IPA,IPA - American,6.3,Green Monster Brewery,Lithuania,Šnekutis
1147610545,2022-04-13,4.3,"","Vilnius, Lithuania",Three Steps From Paradise,IPA - Milkshake,5.7,Maltgarden,Poland,Nisha craft Capital
1146972370,2022-04-10,5.0,"","Vilnius, Lithuania",Enigmatic IPA,IPA - New England / Hazy,5.9,Nurme,Latvia,Nisha craft Capital
1144652339,2022-04-03,4.0,"","",Many-Faced Got Red Wine Barrel Aged,Farmhouse Ale - Other,10.5,Jopen,Netherlands,Nisha craft Capital
1146330623,2022-04-09,3.0,"",Vilnius,Iki ūkis Gira,Kvass,0.0,Aukštaitijos Bravorai,Lithuania,Pirtis
1152727893,2022-04-28,0.0,"","",Free Gelato: Berries & Cream,Non-Alcoholic Beer,0.5,Funky Fluid,Poland,Nisha craft Capital
1148851050,2022-04-16,2.5,"","",Holsten Pilsener,Pilsner - German,4.8,Holsten-Brauerei AG,Germany,Fabų Kebabinė
1153239592,2022-04-30,5.0,"Вот оно!
Жыве Беларусь!
Слава Украине!
Рома - Топ
Лена - Рулит",Minsk,Laser Raptors,IPA - Imperial / Double,8.3,Aslin Beer Company,United States,Nisha craft Capital
1146508533,2022-04-09,3.5,"","",Leffe Brune / Bruin,Brown Ale - Belgian,6.5,Abbaye de Leffe,Belgium,Alaus studija
1149790580,2022-04-18,3.0,"","",Scotty West Wheat Beer,Wheat Beer - Hefeweizen,5.0,A. Le Coq,Estonia,Spartuko zajabys kebabai
1147456027,2022-04-12,3.3,"","",Award Winning Orange,Sour - Smoothie / Pastry,5.6,Maltgarden,Poland,Nisha craft Capital
1145278209,2022-04-06,1.8,"","",Weihenstephaner Original,Lager - Helles,5.1,Bayerische Staatsbrauerei Weihenstephan,Germany,Bembel Food&Wine
1153008221,2022-04-29,3.3,"",Minsk,IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1149770707,2022-04-18,4.5,"", Tel Aviv,Mist: Sabro,IPA - Milkshake,5.3,Varvar Brew,Ukraine,Nisha craft Capital
1146915868,2022-04-10,3.5,"","",Morello Sour,Sour - Fruited,6.0,Green Monster Brewery,Lithuania,Nisha craft Capital
1144169893,2022-04-02,2.0,"Alus - 2 balai, lagaminas nešti alui - 4.5, -0.5, nes sunku balansuoti","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Jeep Arena
1149973719,2022-04-19,4.8,"",Ashkelon,Liquid Piñata (Cellar Series),Stout - Imperial / Double,13.0,Põhjala,Estonia,Alaus Biblioteka
1150435662,2022-04-21,0.0,"","",Psst... It's Your Tuesday IPA,IPA - American,6.5,PINTA,Poland,Local Pub
1146926497,2022-04-10,4.3,"","",Wild Dreams Run Free,IPA - Imperial / Double,8.2,Casita Brewing Company,United States,Nisha craft Capital
1150628434,2022-04-22,4.0,"","Vilnius, Lithuania",Pacific Sunset,IPA - New England / Hazy,6.0,WarPigs Brewpub,Denmark,Nisha craft Capital
1144936357,2022-04-04,3.5,"","",Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Comfort Hotel LT
1149737970,2022-04-18,2.0,"","",Blindos Gardžioji Be Saldiklių,Kvass,0.5,Švyturys,Lithuania,Paslėpti Receptai @ Akropolis
1147630961,2022-04-13,4.0,"","",Pivo Colaba,IPA - Milkshake,5.1,Bear and Boar,Lithuania,Cozy
1147656076,2022-04-13,4.0,"","",Cold Room Hop Rub,IPA - Imperial / Double New England / Hazy,7.0,Põhjala,Estonia,Alaus Biblioteka
1151782662,2022-04-24,3.5,Krienai taste,"",Sea Goes Radical,Sour - Traditional Gose,4.0,Nurme,Latvia,Nisha craft Capital
1152286714,2022-04-26,4.5,"","",Bacchus Frambozenbier,Sour - Flanders Oud Bruin,5.0,Kasteel Brouwerij Vanhonsebrouck,Belgium,Alaus studija
1152565406,2022-04-28,4.5,"🇺🇦🇺🇦🇺🇦
West Coast IPA with a 🇱🇹 rye twist.","Vilnius, Lithuania",RYEraktar,IPA - Rye,5.6,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1147973764,2022-04-14,4.3,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,"Artistai, live music pub"
1145775071,2022-04-08,3.5,"","",Sundae: Fruta De Praia,Sour - Fruited,4.5,Browar NOOK,Poland,Nisha craft Capital
1146017975,2022-04-09,4.0,"","Minsk, Belarus",Coffee Baltic Porter,Porter - Coffee,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1153705559,2022-04-30,3.5,"","",Staburags Tradicionālais Alus,Lager - Vienna,5.0,Lāčplēsis,Latvia,Karolina Hotel
1149954903,2022-04-19,3.3,"",Ashkelon,Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,BIX Baras
1148414983,2022-04-15,4.0,"","",Dark Lager (Černý ležák),Lager - Dark,5.0,Bernard Family Brewery,Czech Republic,Monstro
1143507740,2022-04-01,3.3,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Etno Dvaras
1145799585,2022-04-08,3.5,putin HUJŁO,"",Morello Sour,Sour - Fruited,6.0,Green Monster Brewery,Lithuania,Nisha craft Capital
1153651321,2022-04-30,4.0,"",Lithuania,Tõrv Sai Teoks,Stout - Imperial / Double,9.0,Anderson's Craft Beer,Estonia,Nisha craft Capital
1148805595,2022-04-16,3.5,"","",Three Steps From Paradise,IPA - Milkshake,5.7,Maltgarden,Poland,Nisha craft Capital
1146272470,2022-04-09,4.0,"","",Award Winning Orange,Sour - Smoothie / Pastry,5.6,Maltgarden,Poland,Nisha craft Capital
1143991705,2022-04-02,4.3,"","",Pale Ale,Pale Ale - American,5.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1150751870,2022-04-22,4.0,"","",Humble Pie,Sour - Smoothie / Pastry,5.5,Hidden Springs Ale Works,United States,Nisha craft Capital
