checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1334092775,2023-11-25,3.0,"Typical kvass. Caramelly, sweet, light.","",Tauras Gira Tradicinė,Kvass,0.0,Kalnapilis Brewery,Lithuania,Kavinė Čeburekinė
1334152410,2023-11-25,3.5,"",Warszawa,Roots Rock Reggae,IPA - Fruited,6.4,Rooster's Brewing Co,England,Vilnius Beer Festival 2023
1334213890,2023-11-25,4.5,"","",Hopback Mountain,IPA - New England / Hazy,7.9,Anderson's Brewery,Estonia,Vilnius Beer Festival 2023
1335237765,2023-11-30,5.0,"","",Estrella Damm,Lager - Pale,5.4,Damm,Spain,Grey
1334148375,2023-11-25,4.0,Gerai viskas.,Vilnius. Lithuania.,Supersonic,IPA - Imperial / Double,8.5,LERVIG,Norway,Vilnius Beer Festival 2023
1333664693,2023-11-24,2.8,"","",Хмільна Пампушка,Pale Ale - Other,4.0,MOVA Bakery,Ukraine,LOFTAS
1334200248,2023-11-25,4.0,"","",Amber Ale,Red Ale - Other,4.3,MOVA brewing co.,Ukraine,LOFTAS
1334207128,2023-11-25,2.8,"","",Yasmin,Sour - Berliner Weisse,3.5,Schneeeule,Germany,Vilnius Beer Festival 2023
1333496362,2023-11-23,4.0,Агуркі топ,"",Gurkenkaiser,Sour - Berliner Weisse,3.5,Schneeeule,Germany,Nisha craft Capital
1331033165,2023-11-13,3.5,"","",Leičių Stautas,Stout - Other,5.5,Alinė Leičiai,Lithuania,Aline Leičiai
1334615740,2023-11-26,4.5,Vilniaus alaus festivalis,"",Chocolate Cheesecake,Stout - Milk / Sweet,5.3,MONYO Brewing Co.,Hungary,LOFTAS
1334948388,2023-11-28,4.5,"","",Grimbergen Double Ambrée,Belgian Dubbel,6.5,Kronenbourg Brewery,France,Saigon
1334144740,2023-11-25,3.8,"","",The Offended Octopus's New England IPA,IPA - New England / Hazy,7.0,The Pine Ridge Brewery,Sweden,LOFTAS
1333828168,2023-11-24,4.0,"",Vilnius,Baby-Faced Assassin,IPA - American,6.1,Rooster's Brewing Co,England,LOFTAS
1334150147,2023-11-25,3.8,"",Kaunas,Liberum Veto,Grodziskie / Grätzer,3.3,Dundulis,Lithuania,Vilnius Beer Festival 2023
1334182831,2023-11-25,4.0,"",Vilnius,Inflame,Wild Ale - Other,6.5,PINTA Barrel Brewing,Poland,LOFTAS
1334152735,2023-11-25,4.5,"Ale świetne, aromat wprost sernika z lodówki i czekolady. Smak szczęśliwie dociąga, gęste, intensywne, świetne piwo",Warsaw,Chocolate Cheesecake,Stout - Milk / Sweet,5.3,MONYO Brewing Co.,Hungary,LOFTAS
1334376348,2023-11-25,3.5,"","",Harvest Ale / Derliaus Alus,Traditional Ale,6.5,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1334952412,2023-11-28,3.3,"","",VAF,IPA - New England / Hazy,6.0,:Belike brewing,Lithuania,Vilnius Beer Festival 2023
1333759871,2023-11-24,3.5,"","",LOOPY,IPA - Imperial / Double New England / Hazy,8.0,Nurme,Latvia,Nisha craft Capital
1332311649,2023-11-18,4.0,"",Vilnius,Lift the Veil,IPA - New England / Hazy,6.2,Bereta Brewing Co.,Romania,Nisha craft Capital
1327509979,2023-11-01,4.8,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Etno Dvaras
1327664383,2023-11-02,4.0,Mediocre.,"",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1333713281,2023-11-24,4.0,Zajebista gujawa,Warszawa,Wuchtbrumme,Sour - Fruited,5.0,Straßenbräu,Germany,LOFTAS
1334170952,2023-11-25,3.8,"",Miensk/Warszawa,Inari,Lager - Japanese Rice,4.1,Tartarus Beers,England,Vilnius Beer Festival 2023
1330397169,2023-11-11,3.5,A bit too bitter for my linking. Aromatic.,"",Amnesia Haze,IPA - New England / Hazy,5.5,Underwood Brewery,Ukraine,Bear&Boar Brewery Taproom
1332228518,2023-11-18,3.8,🍏🍎,"",Tinginio Pantis - Obuolių,Cider - Traditional / Apfelwein,4.5,MV Group Production AB,Lithuania,Būsi Trečias
1332895019,2023-11-21,4.0,"",Vilnius,Žmogšala,Brown Ale - Other,6.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1334237259,2023-11-25,0.0,"","",Craft Pilsener,Pilsner - German,4.9,Jopen,Netherlands,LOFTAS
1328964090,2023-11-05,4.0,"","",Chipi Chipi - Gose Lime Jalapeño,Sour - Other Gose,4.2,Hoppy Road,France,Dėvėti
1334667499,2023-11-26,5.0,Už kvapą +1. Sudraskė knyslės receptorius. Visumoje topas.,Vilnius. Lithuania.,Chocolate Cheesecake,Stout - Milk / Sweet,5.3,MONYO Brewing Co.,Hungary,Vilnius Beer Festival 2023
1334668823,2023-11-26,3.8,Ok viskas.,Vilnius. Lithuania.,Roots Rock Reggae,IPA - Fruited,6.4,Rooster's Brewing Co,England,Vilnius Beer Festival 2023
1334142477,2023-11-25,3.8,"","",Coney,IPA - American,4.5,Brew York,England,LOFTAS
1332952531,2023-11-21,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Grill London
1333959127,2023-11-25,3.3,"","",Mägede Hääl,California Common,4.9,Purtse Brewery,Estonia,Saruno Marciulionio krepsinio akademija
1334163946,2023-11-25,3.8,"Fruity (lot of berries), light, easy drinkable. Something perfect for hot summer.","",Catharina - Summer Fruits,Sour - Fruited,4.5,Triple Point Brewing,England,Vilnius Beer Festival 2023
1333688003,2023-11-24,3.8,"","",Flow Series 1 // The Finish Is At The Finish Line,Pale Ale - New England / Hazy,4.5,Rivington Brewing Co,England,LOFTAS
1331498536,2023-11-16,3.3,"","",Lowkey,IPA - New England / Hazy,6.5,Browar Birbant,Poland,Local Pub
1334210040,2023-11-25,5.0,"","Kyiv, Ukraine",Liberum Veto,Grodziskie / Grätzer,3.3,Dundulis,Lithuania,LOFTAS
1334235761,2023-11-25,3.8,"","",VAF Special No.2,Lambic - Other,8.0,Vilkmerges Alus,Lithuania,Vilnius Beer Festival 2023
1328272121,2023-11-04,3.0,"","",Berneliu Uzeigos Alus,Lager - Amber / Red,5.0,Volfas Engelman,Lithuania,Bernelių Užeiga
1334819057,2023-11-27,3.5,"","Vilnius, Lithuania",We Have Real Phantasm Here ,Pale Ale - New England / Hazy,5.5,Green Monster Brewery,Lithuania,Nisha craft Capital
1334290674,2023-11-25,4.0,Самый сладкий представитель стиля.,beer:cerveza:bier:birra:alus:piwo:bira:pivo:olut ,Pepinš ,Cider - Traditional / Apfelwein,4.5,Abuls Sidra Darītava,Latvia,Vilnius Beer Festival 2023
1334301178,2023-11-25,4.5,Full BA roundhouse kick. Mild intense vanilla chocolate.,"",Off the Rack Australian Dark Rum 2022 by Rackhouse,Stout - Imperial / Double,15.0,LERVIG,Norway,Vilnius Beer Festival 2023
1333640882,2023-11-24,2.5,Prebs uten lommebok. Bank i bordet,"",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,PANK'olis Airport
1330222677,2023-11-11,3.8,"","",Miežinis,Lager - Pale,4.7,Biržų Alus ,Lithuania,Žemaičių Ąsotis
1331043451,2023-11-13,4.0,"",Vilnius ,UKRAINIAN TOMATO GOSE,Sour - Other Gose,4.3,Underwood Brewery,Ukraine,Bear&Boar Brewery Taproom
1334205908,2023-11-25,4.0,"","Minsk, Belarus",Hommelsap,Pale Ale - American,5.5,Straßenbräu,Germany,Vilnius Beer Festival 2023
1334241071,2023-11-25,4.0,"Если б не потные носочки, это был бы прикольный уход в дикость. Хорошо.",beer:cerveza:bier:birra:alus:piwo:bira:pivo:olut ,Ropa Moonshine BA 2022,Red Ale - Other,6.0,Green Monster Brewery,Lithuania,Vilnius Beer Festival 2023
1328020056,2023-11-03,3.8,"","Vilnius, Lithuania",Blackcurrant x Cherry x Blueberry x Mango Smoothie Sour Ale,Sour - Fruited,5.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1328859622,2023-11-05,3.3,"","",UKRAINIAN TOMATO GOSE,Sour - Other Gose,4.3,Underwood Brewery,Ukraine,Bear&Boar Brewery Taproom
1335225663,2023-11-30,4.0,"","",11th Anniversary Baltic Porter Bourbon BA,Porter - Imperial / Double Baltic,10.5,Browar Widawa,Poland,Local Pub
1333749289,2023-11-24,4.3,"","",5G/5T Laager,Lager - Amber / Red,4.9,Õllenaut,Estonia,LOFTAS
1333659103,2023-11-24,3.8,"","",700,Brown Ale - American,6.0,Green Monster Brewery,Lithuania,LOFTAS
1334565960,2023-11-26,4.5,"","",Supersonic,IPA - Imperial / Double,8.5,LERVIG,Norway,Vilnius Beer Festival 2023
1334148834,2023-11-25,3.0,"",Kaunas,Inari,Lager - Japanese Rice,4.1,Tartarus Beers,England,Vilnius Beer Festival 2023
1334154922,2023-11-25,5.0,"","",Tempt,IPA - New England / Hazy,6.5,Triple Point Brewing,England,LOFTAS
1334165316,2023-11-25,4.3,"","","Double Imperial Chocolate, Fruit & Nut Stout",Stout - Imperial / Double,12.0,The Garden Brewery,Croatia,LOFTAS
1329022402,2023-11-06,3.5,"","",Labas Vakaras,Porter - English,5.0,Dundulis,Lithuania,Panorama Hotel Vilnius
1334144860,2023-11-25,4.0,"","",Three Black Crows ,Old Ale,7.7,Varvar Brew,Ukraine,Vilnius Beer Festival 2023
1333663130,2023-11-24,3.5,"","",AleHop,IPA - Session,4.5,Käbliku Pruulikoda,Estonia,LOFTAS
1331295063,2023-11-15,3.8,"",Vilnius,Oesterstout,Stout - Oyster,8.5,Scheldebrouwerij,Belgium,Jūros Bjaurybės By Selfish
1334200862,2023-11-25,4.3,"","",AAAGGGHHH,IPA - New England / Hazy,5.2,Triple Point Brewing,England,LOFTAS
1334338670,2023-11-25,4.5,"","",Wilder Billy ,Sour - Other,5.0,Schneeeule,Germany,Vilnius Beer Festival 2023
1333767239,2023-11-24,4.0,"",Minsk,Ratatoskr,Pale Ale - Other,4.4,Tartarus Beers,England,LOFTAS
1331199947,2023-11-14,2.3,"","Kharkiv, Ukraine",Nealkoholinis,Non-Alcoholic Beer - Pale Ale,0.0,Vilkmerges Alus,Lithuania,Art City Inn
1331529546,2023-11-16,5.0,"Піва, каторае я піў увечары перад выездам зь Беларусі","",Pavaloka: Galaxy,IPA - Triple New England / Hazy,10.0,Malanka,Belarus,Kraftaviks
1333809748,2023-11-24,4.5,"","Minsk, Belarus",Chardonnay Barrel Aged  Farmhouse Ale,Farmhouse Ale - Saison,0.0,Sacred Valley Brewing Company (Cerveceria Del Valle Sagrado),Peru,LOFTAS
1333729547,2023-11-24,3.5,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Šnekutis
1329984540,2023-11-10,4.3,"",Vilnius,Gelato: Pink Guava Passion Colada,Sour - Smoothie / Pastry,5.5,Funky Fluid,Poland,Naujamiestis
1330316239,2023-11-11,3.5,"","",Nosferatu,IPA - Other,0.0,Pivovar Kastelán,Slovakia,Šūdo ambasada
1331029022,2023-11-13,3.8,"","",Humulupu IPA,IPA - Session,5.0,Dundulis,Lithuania,Šnekutis
1334355335,2023-11-25,3.8,"","",Juice Lord,IPA - New England / Hazy,7.5,Magnanimous Brewing,United States,Alaus Biblioteka
1333692598,2023-11-24,3.8,"","",Passion Tang,Sour - Fruited,7.0,LERVIG,Norway,Menu fabrikas LOFTAS
1328644124,2023-11-05,3.8,"","",Early Purl,Wild Ale - American,6.6,Sour Cellars,United States,Alaus Biblioteka
1333760788,2023-11-24,4.3,"",Belarus,"Gelato XTREME: Blueberry, Plum, Banana & Raspberry Cheesecake",Sour - Smoothie / Pastry,8.0,Funky Fluid,Poland,LOFTAS
1334070073,2023-11-24,3.8,"","",Ginger Pineapple,Sour - Fruited,5.5,Green Monster Brewery,Lithuania,Vilnius Beer Festival 2023
1334177227,2023-11-25,5.0,"vabeerfest 
labai labai 🖤🖤🖤","","MONUMENT #4: MŁOT NA HERETYKÓW",Stout - Imperial / Double,14.0,Browar Dziki Wschód,Poland,LOFTAS
1329595048,2023-11-09,3.8,"",Vilnius,Framboise Boon (2022),Lambic - Framboise,5.0,Brouwerij Boon,Belgium,Local Pub
1330472418,2023-11-11,3.8,Such a good staple sour beer. Perfect refresher for hot summer day. In six months.,"",Kokomo Dreamin',Sour - Berliner Weisse,3.2,Browar Stu Mostów,Poland,Nisha craft Capital
1331165357,2023-11-14,3.5,"",UK,Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Drama Burger
1334182523,2023-11-25,3.8,"","","the Kimmie, the Yink and the Holy Gose Ale",Sour - Traditional Gose,4.2,Anderson Valley Brewing Company,United States,LOFTAS
1333729179,2023-11-24,4.3,"","",Luxe,Porter - Imperial / Double,7.6,Triple Point Brewing,England,Menu fabrikas LOFTAS
1332884397,2023-11-21,5.0,"",Vilnius,Proper DIPA: Mosaic Edition,IPA - Imperial / Double New England / Hazy,8.0,Cloudwater Brew Co.,England,Putoja Craft Beer Festival 2023
1334152306,2023-11-25,4.3,"","",The Rowdy Rooster's Raspberry Kettle Sour,Sour - Fruited,4.7,The Pine Ridge Brewery,Sweden,Vilnius Beer Festival 2023
1330341663,2023-11-11,5.0,......... 10!,"Vilnius, Lithuania",Blueberry Hex,Mead - Melomel,14.0,Superstition Meadery,United States,Local Pub
1328835246,2023-11-05,0.0,"",Vilnius,Gedimino,Pilsner - Other,4.7,Rinkuškiai,Lithuania,Avia Solutions Group Arena (Siemens Arena)
1333831891,2023-11-24,0.0,"","",Czarny Kur,Schwarzbier,5.0,Browar Widawa,Poland,LOFTAS
1334150926,2023-11-25,4.8,"","",Risfactor Cocoa Nibs & Coconut,Stout - Imperial / Double,10.0,PINTA,Poland,LOFTAS
1333436994,2023-11-23,4.0,"","",Czech Inn Lager,Pilsner - Czech / Bohemian,4.7,UAB 3B Solutions,Lithuania,Beer House
1331338516,2023-11-15,3.5,"",Vilnius,RUB A DUB - Pastry Gose Mirabelle Rhubarbe Vanille,Sour - Smoothie / Pastry,4.5,Hoppy Road,France,Žvėryno Mansarda
1334212132,2023-11-25,4.0,"",Tønsberg,"the Kimmie, the Yink and the Holy Gose Ale",Sour - Traditional Gose,4.2,Anderson Valley Brewing Company,United States,LOFTAS
1328617070,2023-11-04,4.0,"",Vilnius,Ring A Ding,IPA - New England / Hazy,6.6,Axiom Brewery,Czech Republic,Naujamiestis
1334821075,2023-11-27,4.0,"Пакуль Max B. працуе, можна хоць піўка ўзяць нармалёвага, а то ўсё ён піў",Miensk/Warszawa,CONTROL,IPA - American,6.0,Nurme,Latvia,Nisha craft Capital
1333969074,2023-11-25,0.0,Proper stuff,"",Flow Series 1 // The Finish Is At The Finish Line,Pale Ale - New England / Hazy,4.5,Rivington Brewing Co,England,LOFTAS
1334140417,2023-11-25,3.5,"",Kaunas,Alaus Biblioteka | Steam Beer,California Common,5.2,Alaus Biblioteka ,Lithuania,Vilnius Beer Festival 2023
1334140652,2023-11-25,3.8,"","",Tasty Juice Tropical Milkshake,IPA - Milkshake,6.1,LERVIG,Norway,LOFTAS
1333679319,2023-11-24,0.0,"","Vilnius, LT",Just Another Phaze,Pale Ale - New England / Hazy,5.0,Blackout Brewing,Romania,LOFTAS
1331496481,2023-11-16,3.0,"","",Nordic Wheat,Wheat Beer - Witbier / Blanche,4.7,Bear and Boar,Lithuania,Bear&Boar Brewery Taproom
1334444143,2023-11-26,4.5,"Atrodo, vel nugesinti. Bet Kovarniai yra Kovarniai.","",Kovarnių,Smoked Beer,6.2,Dundulis,Lithuania,Savičiaus Špunka
1334568378,2023-11-26,0.0,"","",Midus Tradicinis,Mead - Other,13.0,Šušvės Midus,Lithuania,LOFTAS
1333799128,2023-11-24,3.8,"","Minsk, Belarus",Franken,Kellerbier / Zwickelbier,4.7,:Belike brewing,Lithuania,LOFTAS
1331781758,2023-11-17,2.8,"","",Spring Night Adventure / Nuotykis Pavasario Naktį,Pale Ale - Other,4.5,Genys Brewing Co.,Lithuania,Ponas Tadas Hotel
1335088000,2023-11-29,4.0,"","",Alaus Biblioteka | Imperial Stout,Stout - Imperial / Double,13.3,Alaus Biblioteka ,Lithuania,Alaus Biblioteka
1335228862,2023-11-30,4.0,"","",Maniac,IPA - Imperial / Double New England / Hazy,8.0,Funky Fluid,Poland,Local Pub
1333768313,2023-11-24,3.5,"","Vilnius, Lithuania",Хмільна Пампушка,Pale Ale - Other,4.0,MOVA Bakery,Ukraine,LOFTAS
1333746394,2023-11-24,4.3,"","",Army of Darkness (2023),Stout - Imperial / Double,10.0,Rivington Brewing Co,England,LOFTAS
1328098282,2023-11-03,3.8,Labai jaučiasi kanapių skonis. Bet tikrai neblogas.,Vilnius,31,Pilsner - Other,5.2,Dundulis,Lithuania,Dėvėti
1330245985,2023-11-11,4.3,"",Vilnius,Blueberry Hex,Mead - Melomel,14.0,Superstition Meadery,United States,Local Pub
1333791115,2023-11-24,3.5,"","Vilnius, Lithuania",Catharina // Peach Melba,Sour - Fruited,4.5,Triple Point Brewing,England,LOFTAS
1334138449,2023-11-25,4.3,"","",Modernica,IPA - American,6.5,Straßenbräu,Germany,48 Cechas
1332574822,2023-11-19,4.0,"","",Averbode,Belgian Strong Golden Ale,7.5,Huisbrouwerij Averbode,Belgium,Nacionalinio Dramos Teatro kavinė
1333844610,2023-11-24,3.8,"","",Alaus Biblioteka | Imperial Stout,Stout - Imperial / Double,13.3,Alaus Biblioteka ,Lithuania,LOFTAS
1334152760,2023-11-25,2.8,"","",Mochacao,Stout - Other,7.8,Triple Point Brewing,England,LOFTAS
1329113388,2023-11-06,3.5,"",Vilnius,Chilled to the Bone,IPA - Cold,5.6,AleBrowar,Poland,Local Pub | Trakų
1330292286,2023-11-11,4.0,"","",Intergalactic,IPA - New England / Hazy,6.8,FUERST WIACEK Berlin ,Germany,Nisha craft Capital
1331069428,2023-11-13,4.0,"",Vilnius,Imperial Tropical Sour Ale,Sour - Fruited,8.0,Genys Brewing Co.,Lithuania,Tropiku Saule
1328025902,2023-11-03,4.3,"","",Vanila Kunis,Stout - Imperial / Double,11.1,Anderson's Brewery,Estonia,Nisha craft Capital
1334595171,2023-11-26,4.5,"","",Inkognito Oaked American Double IPA,IPA - Imperial / Double,8.5,Õllenaut,Estonia,Vilnius Beer Festival 2023
1334948352,2023-11-28,3.8,"","",Dry Stout,Stout - Irish Dry,3.6,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1334186211,2023-11-25,3.8,"Bardzo dobre, cynamonowe",Warszawa,Fairytale of Brew York 2023,Stout - Milk / Sweet,4.9,Brew York,England,LOFTAS
1333717905,2023-11-24,4.0,"","",Purple Lava 2023,Stout - Imperial / Double,12.0,Funky Fluid,Poland,LOFTAS
1334227299,2023-11-25,4.3,"Оо, очень интересный вкус тропиков получился.",beer:cerveza:bier:birra:alus:piwo:bira:pivo:olut ,Zigzag.,IPA - Imperial / Double New England / Hazy,7.6,Moon Lark Brewery,Poland,Vilnius Beer Festival 2023
1334126085,2023-11-25,4.3,"","",VAF,IPA - New England / Hazy,6.0,:Belike brewing,Lithuania,Local Pub
1333715392,2023-11-24,3.3,"","",Apiņots Ābolu Sidrs - Pussauss,Cider - Herbed / Spiced / Hopped,6.0,Abuls Sidra Darītava,Latvia,LOFTAS
1334159024,2023-11-25,3.3,"",Warszawa,Pepinš ,Cider - Traditional / Apfelwein,4.5,Abuls Sidra Darītava,Latvia,Vilnius Beer Festival 2023
1333207995,2023-11-22,3.5,Soild eksta,"",Zalia Balta,Lager - Helles,5.0,Švyturys,Lithuania,Čili Pica
1330241058,2023-11-11,4.3,"","",Figle Migle,Sour - Fruited,8.0,Ziemia Obiecana,Poland,Nisha craft Capital
1330532360,2023-11-11,4.0,"",Vilnius,C4,IPA - American,6.1,Nova Runda,Croatia,Naujamiestis
1334142305,2023-11-25,3.3,"","",Hop Tour Slovenija,Pilsner - Other,5.0,PINTA,Poland,LOFTAS
1333727603,2023-11-24,4.3,"",Vilnius,The Edgy Eagle's New England IPA,IPA - New England / Hazy,6.0,The Pine Ridge Brewery,Sweden,LOFTAS
1334161500,2023-11-25,3.8,"","",Stout Vanilla,Stout - Other,4.9,MOVA brewing co.,Ukraine,LOFTAS
1333211229,2023-11-22,4.5,"",Kaunas ,Blackcurrant x Blueberry x Cherry x Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,5.0,Ārpus Brewing Co.,Latvia,Cherry Cafe
1333654015,2023-11-24,0.0,"",Raudondvaris,Ratatoskr,Pale Ale - Other,4.4,Tartarus Beers,England,LOFTAS
1329365006,2023-11-08,0.0,"",Vilnius,Viržinis,Historical Beer - Gruit / Ancient Herbed Ale,5.6,Dundulis,Lithuania,Alaus kolonele
1331186173,2023-11-14,3.8,"","",DAB Export / Dortmunder Export,Lager - Dortmunder / Export,5.0,Dortmunder Actien-Brauerei,Germany,Bronx Billiardo Klubas
1334301909,2023-11-25,3.0,"","",ZEFIRBERRY,IPA - Milkshake,5.0,Underwood Brewery,Ukraine,LOFTAS
1334837254,2023-11-27,4.0,"","Vilnius, Lithuania",TDH Riwaka DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1334285447,2023-11-25,4.0,"",Miensk/Warszawa,Army of Darkness (2023),Stout - Imperial / Double,10.0,Rivington Brewing Co,England,Vilnius Beer Festival 2023
1334296377,2023-11-25,4.0,"","Tallinn/Harjumaa, Eesti | Belo Horizonte/MG, Brasil ",Wild Turkey Bourbon Barrel Stout,Stout - Oatmeal,6.9,Anderson Valley Brewing Company,United States,LOFTAS
1333693343,2023-11-24,4.0,"","",Choco Yana,Stout - Imperial / Double Milk,8.3,Sacred Valley Brewing Company (Cerveceria Del Valle Sagrado),Peru,LOFTAS
1334332481,2023-11-25,3.8,"",Kaunas,Alaus Biblioteka | IPA,IPA - New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,RASTADIENIS
1334821488,2023-11-27,4.3,Cucumber and dill... didn't expect to like it. I did!,"",Gurkenkaiser,Sour - Berliner Weisse,3.5,Schneeeule,Germany,Nisha craft Capital
1334844507,2023-11-27,4.0,"",Miensk/Warszawa,Dojo of Dankerness,IPA - New England / Hazy,6.7,FrauGruber Brewing,Germany,Nisha craft Capital
1334152748,2023-11-25,3.3,"",Kaunas,Le Polonais C’t’une Joke ,Grape Ale - Italian,6.5,Browar Widawa,Poland,Vilnius Beer Festival 2023
1333671189,2023-11-24,4.0,"",Belarus,Double Sour Rise,Sour - Fruited,4.8,MONYO Brewing Co.,Hungary,LOFTAS
1330660354,2023-11-12,3.8,"","",Phantastic Day,IPA - Imperial / Double New England / Hazy,8.0,Piwne Podziemie,Poland,Vnl Home Taproom
1334140772,2023-11-25,4.5,"","",Evil Dead II (2023),IPA - Imperial / Double New England / Hazy,8.0,Rivington Brewing Co,England,LOFTAS
1333720847,2023-11-24,4.0,"","Vilnius, Lithuania",Purple Lava 2023,Stout - Imperial / Double,12.0,Funky Fluid,Poland,LOFTAS
1333843531,2023-11-24,3.8,"","",Passion Tang,Sour - Fruited,7.0,LERVIG,Norway,LOFTAS
1333670394,2023-11-24,4.0,"Really light BW, but really strong in strawberry taste.","",STRAWBERRY LIPS,Sour - Berliner Weisse,2.7,Underwood Brewery,Ukraine,LOFTAS
1332138738,2023-11-18,3.8,Это хорошо,"",1664 Blanc 0.0%,Non-Alcoholic Beer - Wheat Beer,0.0,Kronenbourg Brewery,France,Art City Inn
1334182793,2023-11-25,4.0,"",Vilnius,Midus Agurkinis (Mead Cucumber),Mead - Other,14.0,Šušvės Midus,Lithuania,Vilnius Beer Festival 2023
1331848057,2023-11-17,3.8,"","",Keeshond,IPA - New England / Hazy,6.0,Brouwerij Kees,Netherlands,Nisha craft Capital
1332893737,2023-11-21,4.5,"",Vilnius,Margarita Gose,Sour - Traditional Gose,4.3,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1333387143,2023-11-23,3.3,"","",Lygės,Märzen,5.8,Dundulis,Lithuania,Local Pub
1333678639,2023-11-24,4.0,Super swiezutkie i pijalne,Warszawa,Flow Series 1 // The Finish Is At The Finish Line,Pale Ale - New England / Hazy,4.5,Rivington Brewing Co,England,LOFTAS
1334197944,2023-11-25,4.0,"","","o, kartybe! Talus + Sabro",IPA - Other,5.9,Dundulis,Lithuania,Vilnius Beer Festival 2023
1334289230,2023-11-25,4.0,"","Klaipeda, Lithuania",Le Polonais C’t’une Joke ,Grape Ale - Italian,6.5,Browar Widawa,Poland,LOFTAS
1333774607,2023-11-24,3.8,"","",STRAWBERRY LIPS,Sour - Berliner Weisse,2.7,Underwood Brewery,Ukraine,LOFTAS
1334150877,2023-11-25,3.3,"",Vilnius,Shelter.,Pilsner - German,5.2,Moon Lark Brewery,Poland,LOFTAS
1333664861,2023-11-24,3.5,"","",The Edgy Eagle's New England IPA,IPA - New England / Hazy,6.0,The Pine Ridge Brewery,Sweden,LOFTAS
1329583420,2023-11-09,3.3,"","Vilnius, Lithuania",May the Sun Shine,Pale Ale - American,5.5,PINTA,Poland,Local Pub
1331038750,2023-11-13,3.3,"","",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,:BELIKE taproom
1334233844,2023-11-25,4.8,Агонь!,"",Ajika,Sour - Other Gose,4.0,Malanka Taproom,Belarus,Vilnius Beer Festival 2023
