checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
851675127,2020-01-04,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Grata Hotel
851677731,2020-01-04,3.5,"Toffee + malt loaded with dry hops. The better half thinks it's more fruity, which the public tends to agree with. But I'm sick of democracy","",Deep Dive DDH,IPA - Imperial / Double,7.5,"""Apynys"" Brewing",Lithuania,Alaus Biblioteka
851678410,2020-01-04,1.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Grata Hotel
851678543,2020-01-04,4.5,"","",Jõuluöö,Porter - Imperial / Double,8.0,Põhjala,Estonia,Alaus Biblioteka
851678744,2020-01-04,3.8,"","",Brut Ale With Grapes,Bière de Champagne / Bière Brut,5.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
851679141,2020-01-04,3.0,"",Kaunas,Arzachel,IPA - Session / India Session Ale,3.5,Omnipollo,Sweden,Alaus Biblioteka
851679483,2020-01-04,3.5,"",Kaunas,Brut Ale With Grapes,Bière de Champagne / Bière Brut,5.5,Sakiškių Alus,Lithuania,Alaus Biblioteka
851680145,2020-01-04,3.8,"","",Arzachel,IPA - Session / India Session Ale,3.5,Omnipollo,Sweden,Alaus Biblioteka
851680818,2020-01-04,4.0,"","",Cocobänger,Stout - Imperial / Double,12.5,Põhjala,Estonia,Forum Cinemas Kino Baras 4a
851684680,2020-01-04,0.0,"","",Fuck Art - Winter Is Coming,Belgian Tripel,8.0,To Øl,Denmark,PROHIBICIJA
851685177,2020-01-04,3.8,"",Vilnius,Saison de Dottignies,Farmhouse Ale - Saison,5.5,Brouwerij De Ranke,Belgium,Pirtis
851685691,2020-01-04,3.8,A super hoppy and fragrant beer that's low abv. Bonus points for not getting me wrecked in Lithuania. The other already beers did that.,"",Arzachel,IPA - Session / India Session Ale,3.5,Omnipollo,Sweden,Alaus Biblioteka
851685795,2020-01-04,4.0,"","",Saison de Dottignies,Farmhouse Ale - Saison,5.5,Brouwerij De Ranke,Belgium,Pirtelė
851690336,2020-01-04,3.8,"Lightly smoked, medium rich, classic British quality porter (made in Lithuania).","",PEATED IMPERIAL BALTIC PORTER (Limited Release),Porter - Baltic,7.0,Genys Brewing Co.,Lithuania,Alaus Biblioteka
851695011,2020-01-04,3.5,"","",Silky Flow,IPA - White,5.8,Browar Rockmill,Poland,Nisha craft Capital
851697735,2020-01-04,4.5,"","",Harvest Single Hop IPA - Idaho 7,IPA - American,6.5,Sierra Nevada Brewing Co.,United States,Nisha craft Capital
851697777,2020-01-04,3.3,Tastes like bacon. My vegan girlfriend loves it. Classic medium smoked Bavarian.,"",Aecht Schlenkerla Rauchbier - Märzen,Rauchbier,5.1,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,Alaus Biblioteka
851697787,2020-01-04,4.0,"","",IPA Idaho7 - 6.5%,IPA - New England,6.5,Popihn,France,Nisha craft Capital
851699207,2020-01-04,3.3,"",Vilnius,PORT of Discovery,Porter - Other,6.0,Rinkuškiai,Lithuania,Naujamiestis
851700214,2020-01-04,4.0,A dash too sweet,Vilnius,IPA Idaho7 - 6.5%,IPA - New England,6.5,Popihn,France,Nisha craft Capital
851700540,2020-01-04,3.5,"","",Silky Flow,IPA - White,5.8,Browar Rockmill,Poland,Nisha craft Capital
851700548,2020-01-04,4.5,"",Vilnius,Saison Dupont Cuvée Dry Hopping 2019,Farmhouse Ale - Saison,6.5,Brasserie Dupont,Belgium,Pirtis
851703334,2020-01-04,4.5,"","",Vīgriežu Mediņš,Mead - Other,2.7,Alus Darbnīca Labietis,Latvia,Benedikto turgus
851705595,2020-01-04,3.3,"","",Savana,IPA - American,6.9,Pilialaukis,Lithuania,Balti Drambliai
851706486,2020-01-04,5.0,"","",Salamander Blackcurrant Milkshake IPA,IPA - Milkshake,5.9,Browar Stu Mostów,Poland,Local Pub 3
851707564,2020-01-04,3.3,"",Vilnius,Lambic Infused With Lapsang Souchong Black Tea,Lambic - Traditional,6.0,Brouwerij Oud Beersel,Belgium,Nisha craft Capital
851708992,2020-01-04,3.5,"","",SUNDAY Easy Pale Ale,Pale Ale - American,5.5,AND UNION,Germany,Du Karaliai
851715795,2020-01-04,2.3,"",Vilnius,Jul Time,IPA - New England,5.6,Gæðingur Öl Brugghús,Iceland,Nisha craft Capital
851722938,2020-01-04,3.8,"","",Don Qui-Porter,Porter - Other,6.7,Cervezas Domus,Spain,Nisha craft Capital
851726118,2020-01-04,4.0,"","",Talveöö Rum & Bourbon BA (Cellar Series),Porter - Baltic Imperial / Double,11.5,Põhjala,Estonia,Forum Cinemas Kino Baras 4a
851727674,2020-01-04,3.3,"Жжёный и типа кокосий. Но жидкий, диетический.",Saint-P,Havana Stout,Stout - Foreign / Export,6.9,Browar PINTA,Poland,Local Pub
851730181,2020-01-04,3.5,"",Vilnius,Trappist IPA,IPA - American,7.2,Spencer Brewery,United States,Pirtis
851730199,2020-01-04,4.3,"","",Saison Dupont Cuvée Dry Hopping 2019,Farmhouse Ale - Saison,6.5,Brasserie Dupont,Belgium,Lazdynų gatvė
851730248,2020-01-04,3.8,"Несладкий и мощный мид, не то что наша херабора.",Saint-P,Barley Bochet,Mead - Other,11.1,Sakiškių Alus,Lithuania,Local Pub
851733713,2020-01-04,4.3,"",Vilnius,Duchesse de Bourgogne,Sour - Flanders Red Ale,6.0,Brouwerij Verhaeghe,Belgium,Nisha craft Capital
851733864,2020-01-04,3.5,"",Kaunas,Kosmos,IPA - New England,5.5,Põhjala,Estonia,PROHIBICIJA
851733889,2020-01-04,3.5,"Варка древняя, хмеля мало. Польский крафт - целая вселенная.",Saint-P,Dementia,IPA - Imperial / Double,8.5,Raduga,Poland,Local Pub
851734350,2020-01-04,3.8,"","",Sur Nelson Sauvin,Sour - Other,6.0,To Øl,Denmark,PROHIBICIJA
851734591,2020-01-04,3.8,"","",TAU,IPA - Imperial / Double New England,8.0,The Flying Inn,Spain,Nisha craft Capital
851734723,2020-01-04,3.5,"",Kaunas,Sur Nelson Sauvin,Sour - Other,6.0,To Øl,Denmark,PROHIBICIJA
851735136,2020-01-04,3.8,"","",Fuck Art - Winter Is Coming,Belgian Tripel,8.0,To Øl,Denmark,PROHIBICIJA
851735582,2020-01-04,3.5,"","",Moonraker: Galaxy & Motueka,IPA - New England,6.7,Põhjala,Estonia,PROHIBICIJA
851735735,2020-01-04,4.0,"",Kaunas,Fuck Art - Winter Is Coming,Belgian Tripel,8.0,To Øl,Denmark,PROHIBICIJA
851735881,2020-01-04,3.5,"","",Big Bear Black Stout™,Stout - American Imperial / Double,8.1,Bear Republic Brewing Co.,United States,Šiaurės miestelis
851736479,2020-01-04,4.0,"",Kaunas,Moonraker: Galaxy & Motueka,IPA - New England,6.7,Põhjala,Estonia,PROHIBICIJA
851736483,2020-01-04,3.8,"","",Moonraker: Galaxy & Motueka,IPA - New England,6.7,Põhjala,Estonia,PROHIBICIJA
851736686,2020-01-04,4.0,"","",Fuck Art - Winter Is Coming,Belgian Tripel,8.0,To Øl,Denmark,PROHIBICIJA
851737199,2020-01-04,3.5,"","",Sur Nelson Sauvin,Sour - Other,6.0,To Øl,Denmark,PROHIBICIJA
851737695,2020-01-04,4.3,Amazing brew. A pity it was served too warm.,Vilnius,Angel Food Cake Beer,Other,9.2,Hoppin' Frog Brewery,United States,Nisha craft Capital
851737747,2020-01-04,3.8,"","",Kosmos,IPA - New England,5.5,Põhjala,Estonia,PROHIBICIJA
851737937,2020-01-04,0.0,"","",Kosmos,IPA - New England,5.5,Põhjala,Estonia,PROHIBICIJA
851741364,2020-01-04,3.5,"Карамельная сладкая ипа, скромно по горечи, да и по хмелю не ярко",Saint-P,Deep Dive DDH,IPA - Imperial / Double,7.5,"""Apynys"" Brewing",Lithuania,Alaus Biblioteka
851746252,2020-01-04,2.0,"Кисляра, никаких апельсинов. Пыхяла это про стауты, портеры и иногда ипки.",Saint-P,Orange Gose,Sour - Gose - Fruited,5.5,Põhjala,Estonia,Alaus Biblioteka
851748441,2020-01-04,0.0,"","",Delirium Red,Fruit Beer,8.0,Huyghe Brewery,Belgium,Beerhouse & Craft Kitchen
851753162,2020-01-04,3.5,Какая-то простецкая бельгятинка,Saint-P,La Chouffe Blond / Big Chouffe (2019),Belgian Strong Golden Ale,8.0,Brasserie d'Achouffe,Belgium,Alaus Biblioteka
851754239,2020-01-04,2.8,Pretty bitter for a lager,"",DE Pils,Pilsner - German,4.8,Browar PINTA,Poland,Local Pub 3
851754978,2020-01-04,3.5,"","",Kosmos,IPA - New England,5.5,Põhjala,Estonia,PROHIBICIJA
851757867,2020-01-04,4.5,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,brooklyn brothers
851760238,2020-01-04,4.0,Замечательная классика,Saint-P,Weihenstephaner Vitus,Bock - Weizenbock,7.7,Bayerische Staatsbrauerei Weihenstephan,Germany,Alaus Biblioteka
851760684,2020-01-04,3.0,"","",Scheldepils,Pilsner - Other,5.0,Scheldebrouwerij,Belgium,Selfish Bistro
851761118,2020-01-04,4.3,"","",Angel Food Cake Beer,Other,9.2,Hoppin' Frog Brewery,United States,Nisha craft Capital
851761271,2020-01-04,5.0,"","",Duchesse de Bourgogne,Sour - Flanders Red Ale,6.0,Brouwerij Verhaeghe,Belgium,PROHIBICIJA
851772006,2020-01-04,3.8,"","",FRIDAY IPA,IPA - American,6.5,AND UNION,Germany,Du Karaliai
851778356,2020-01-04,5.0,"","",Hoegaarden Wit / Blanche,Witbier,4.9,Brouwerij Hoegaarden,Belgium,Borsch
851778866,2020-01-04,4.3,"",Minsk,Sur Nelson Sauvin,Sour - Other,6.0,To Øl,Denmark,PROHIBICIJA
851780450,2020-01-04,4.0,"",Kaunas,Serbentis,Lambic - Fruit,6.0,Panevėžio Alus,Lithuania,Etmonų Špunka
851781777,2020-01-04,2.5,"","",Viržinis 2019,Gruit / Ancient Herbed Ale,5.6,Panevėžio Alus,Lithuania,Etmonų Špunka
851782081,2020-01-04,2.8,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Etmonų Špunka
851782455,2020-01-04,3.8,"","",Dundulis DeJAVU,Hefeweizen,5.0,Panevėžio Alus,Lithuania,Etmonų Špunka
851782520,2020-01-04,4.0,"",Minsk,Moonraker: Galaxy & Motueka,IPA - New England,6.7,Põhjala,Estonia,PROHIBICIJA
851782575,2020-01-04,2.8,"",Kaunas,Viržinis 2019,Gruit / Ancient Herbed Ale,5.6,Panevėžio Alus,Lithuania,Etmonų Špunka
851783067,2020-01-04,0.0,"","",Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,PROHIBICIJA
851797388,2020-01-04,3.3,"","",Vizionieriaus IPA,IPA - American,5.2,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
851803391,2020-01-04,4.5,"",Vilnius,Population III,IPA - New England,7.0,Stigbergets Bryggeri,Sweden,Naujamiestis
851805616,2020-01-04,4.0,"","",Pelašķu velns (The Yarrow Devil),Stout - Imperial / Double,8.8,Alus Darbnīca Labietis,Latvia,Savičiaus Špunka
851813991,2020-01-04,3.5,Too sour,Vilnius,Salamander Gose Passionfruit & Nectarine ,Sour - Gose - Fruited,3.5,Browar Stu Mostów,Poland,Local Pub
851817011,2020-01-04,3.0,"""вокруг сплошное наебалово"" ©",Saint-P,Kranto Kritikas,IPA - New England,6.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Vilnius
851820771,2020-01-04,3.0,Тёмный лагер,Saint-P,Imperial Porteris,Porter - Baltic,6.0,Volfas Engelman,Lithuania,Vilniaus Senamiestis | Vilnius Old Town (Vilniaus senamiestis)
851828324,2020-01-04,4.0,"",Vilnius,WRCLW Oatmeal Stout,Stout - Oatmeal,4.9,Browar Stu Mostów,Poland,Local Pub
851828648,2020-01-04,2.5,"","",Festbier,Märzen,5.5,Krug-Bräu,Germany,Žirmūnai
851834230,2020-01-04,4.0,"","",Lambic Infused With Lapsang Souchong Black Tea,Lambic - Traditional,6.0,Brouwerij Oud Beersel,Belgium,Nisha craft Capital
851834705,2020-01-04,4.0,I’m in love!,"",Lambic Infused With Lapsang Souchong Black Tea,Lambic - Traditional,6.0,Brouwerij Oud Beersel,Belgium,Nisha craft Capital
851835509,2020-01-04,4.5,"","",Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
851835615,2020-01-04,3.0,"","",Nealkoholinis Pale Ale,Non-Alcoholic Beer,0.5,Sakiškių Alus,Lithuania,Beerhouse & Craft Kitchen
851836476,2020-01-04,3.5,"","",Tamsus Miškas,Porter - Other,6.2,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
851838369,2020-01-04,3.3,"","",Clausthaler Naturtrüb / Unfiltered / Zwickl,Non-Alcoholic Beer,0.5,Radeberger Gruppe,Germany,Beerhouse & Craft Kitchen
851841293,2020-01-04,3.8,"","Vilnius, Lithuania",Extra Horny,Lager - IPL (India Pale Lager),6.9,La Quince Brewery,Spain,Nisha craft Capital
851845197,2020-01-04,3.5,"",Kaunas,Estrella Damm Inedit,Witbier,4.8,Grupo Damm,Spain,Dėvėti
851849384,2020-01-04,2.5,"","",5AM Saint,Red Ale - American Amber / Red,5.0,BrewDog,Scotland,Dėvėti
851849507,2020-01-04,3.5,"","",5AM Saint,Red Ale - American Amber / Red,5.0,BrewDog,Scotland,Dėvėti
851849656,2020-01-04,3.5,"","",Čia Azacca,IPA - American,5.8,Kuro Aparatūra,Lithuania,Dėvėti
851856397,2020-01-04,4.5,"","",Kriek,Lambic - Kriek,5.1,Belle-Vue,Belgium,Alaus Biblioteka
851859912,2020-01-04,3.8,"","",Aecht Schlenkerla Rauchbier - Märzen,Rauchbier,5.1,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,Alaus Biblioteka
851863497,2020-01-04,4.3,"",Vilnius,Radio the Mothership,IPA - Imperial / Double,8.5,Collective Arts Brewing,Canada,Naujamiestis
851874839,2020-01-04,2.8,"","",A Ja Pale Ale,Pale Ale - American,5.0,Browar PINTA,Poland,Local Pub 3
851877339,2020-01-04,3.8,"","Vilnius, Lithuania",IPA Idaho7 - 6.5%,IPA - New England,6.5,Popihn,France,Nisha craft Capital
851878885,2020-01-04,3.8,"","Vilnius, Lithuania",Lambic Infused With Lapsang Souchong Black Tea,Lambic - Traditional,6.0,Brouwerij Oud Beersel,Belgium,Nisha craft Capital
851889724,2020-01-04,4.5,"","",SOPI Session IPA,IPA - Session / India Session Ale,4.7,Malbygg,Iceland,Nisha craft Capital
851891263,2020-01-04,4.0,"","",ART8 Strawberry Berliner Weisse,Sour - Berliner Weisse,3.8,Browar Stu Mostów,Poland,Local Pub 3
851897556,2020-01-04,3.0,"","",Kriek,Lambic - Kriek,5.1,Belle-Vue,Belgium,Alaus Biblioteka
851898129,2020-01-04,4.5,"",Vilnius,Aupa Tovarisch,Stout - Russian Imperial,12.0,Laugar Brewery,Spain,Naujamiestis
851900456,2020-01-04,3.3,"",Minsk,Trys Vienuoliai,Belgian Tripel,7.6,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
851902715,2020-01-04,4.0,"",Minsk,Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
851919979,2020-01-05,4.0,"",Minsk,Hip Hop Cider,Cider - Herbed / Spiced / Hopped,4.0,Hogan's Cider,England,Genys Taproom Vilnius
851921072,2020-01-05,3.8,"","Vilnius, Lithuania",Aviečių Gose,Sour - Gose - Fruited,5.6,Dzūkų Alaus Restoranas,Lithuania,Nisha craft Capital
851928279,2020-01-05,3.5,"",Minsk,Raspberry Milkshake Ale,Fruit Beer,3.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
851937222,2020-01-05,3.8,"",Minsk,Niaukas,IPA - New England,4.5,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
851976619,2020-01-05,3.8,"",LTU,Extra Horny,Lager - IPL (India Pale Lager),6.9,La Quince Brewery,Spain,Nisha craft Capital
851989369,2020-01-05,3.3,"","",Modern Drinking,IPA - American,6.4,Browar PINTA,Poland,IKI Pavasaris
852029202,2020-01-05,4.5,"","Vilnius, Lithuania",M-43 N.E. India Pale Ale ,IPA - New England,6.8,Old Nation Brewing Co.,United States,Nisha craft Capital
852071691,2020-01-05,2.3,"","",SUPER 8 Blanche,Witbier,5.1,Brouwerij Haacht Brasserie,Belgium,Beer House
852072389,2020-01-05,2.8,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Beer House
852075615,2020-01-05,3.3,"","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,"""Apynys"" Brewing",Lithuania,Beerhouse & Craft Kitchen
852081854,2020-01-05,4.0,"","Vilnius, Lithuania",TONKGUSKA,Stout - Imperial / Double Milk,10.0,The Flying Inn,Spain,Nisha craft Capital
852171337,2020-01-05,3.3,"Лимонадный сидр, не слишком сладкий",Saint-P,Craft Sidras,Cider - Traditional,5.4,Vilkmerges Alus,Lithuania,The Vilnius Synagogue
852211635,2020-01-05,3.8,"","",Bely Medved Svetloe (Белый Медведь Светлое),Lager - Pale,5.0,Moscow-Efes Brewery (Пивоварня Москва-Эфес),Russia,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
852216297,2020-01-05,3.3,"","",Schlitz Premium Helles,Lager - Helles,5.0,Privatbrauerei Eichbaum,Germany,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
852216943,2020-01-05,3.5,"","",Jovarų alus su medumi,Spiced / Herbed Beer,5.6,A. Udrienes I.Į. Jovarų Alus,Lithuania,Senoji trobelė
852217313,2020-01-05,2.0,"Guašo skonio, nešvaraus skudurėlio kvapo. Man asmeniškai labai nepatiko.","",Santastique!,Spiced / Herbed Beer,5.5,To Øl,Denmark,Local Pub
852217477,2020-01-05,4.5,Very nice beer!! Congrats for it! It doesn’t have blackcurrant taste - happily for me. All in all typical great Milkshape Ipa taste and body,"",Salamander Blackcurrant Milkshake IPA,IPA - Milkshake,5.9,Browar Stu Mostów,Poland,Local Pub
852218508,2020-01-05,5.0,"Традиционно, лучшая пшеничка из всех, что я пробовал. В одном из лучших баров Вильнюса.","",Kvietinis,Hefeweizen,5.0,Vilniaus Alus,Lithuania,Šnekutis
852218932,2020-01-05,3.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Sushi City
852219211,2020-01-05,0.0,"","",Šnekučio Mišas,Kvass,0.0,Snekutis,Lithuania,Šnekutis
852219786,2020-01-05,3.5,"Все, что ожидается от IPA, в наличии, но ничем особым не выделяется.","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Šnekutis
852221713,2020-01-05,4.0,Привкус конопляного пива здесь выходит на первый план,"",Taraškų Kanapių,Lager - Amber,5.0,Tarušku Alaus Bravoras,Lithuania,BIX Baras
852222141,2020-01-05,3.3,"",Vilnius,Senojo Vilniaus Stiprusis,Lager - Euro Strong,6.8,Vilniaus Alus,Lithuania,taikos kioskai
852224814,2020-01-05,3.0,Чем-то напоминает шампанское. От пива не ожидал такого.,"",Nuogas Ruonis (Naked Seal),Blonde Ale,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,BIX Baras
852225081,2020-01-05,3.3,"","",NemieGOSE PareiGOSE,Sour - Gose,4.7,Kuro Aparatūra,Lithuania,Šiaurės miestelis
852226230,2020-01-05,3.5,"","",Balta Pinta,Hefeweizen,5.0,Volfas Engelman,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
852229973,2020-01-05,3.0,"","",KIPšAs,IPA - American,5.5,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
852230419,2020-01-05,4.0,"","",Vilniaus Nefiltruotas Šviesusis,Lager - Pale,5.2,Vilniaus Alus,Lithuania,Paupio 5
852230625,2020-01-05,3.0,"","",Staropilsen Dark,Lager - Dark,4.5,Staropilsen,Czech Republic,Pilaitė
852231692,2020-01-05,2.8,"","",Tamsi Praeitis (Dark Past),Lager - Euro Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
852231825,2020-01-05,3.3,"","",Pale Ale,Pale Ale - English,5.2,Leičių Bravoras,Lithuania,Aline Leičiai
852232275,2020-01-05,4.3,"",Minsk,IPA Idaho7 - 6.5%,IPA - New England,6.5,Popihn,France,Nisha craft Capital
852233170,2020-01-05,4.3,"",Minsk,90 Days Dry Aged Stout,Stout - Milk / Sweet,9.0,Evil Twin Brewing,United States,Nisha craft Capital
852233408,2020-01-05,3.5,"","",Tamsus Miškas,Porter - Other,6.2,Genys Brewing Co.,Lithuania,Grata Hotel
852234282,2020-01-05,4.3,"Отличный светлый лагер, вкуса и плотности которого не хватает многим конкурентам","",Būsi Trečias Šviesus,Lager - Pale,5.0,Būsi Trečias,Lithuania,Būsi Trečias
852234839,2020-01-05,3.5,"",Vilnius,Salamander Blackcurrant Milkshake IPA,IPA - Milkshake,5.9,Browar Stu Mostów,Poland,Local Pub
852235490,2020-01-05,2.5,"","",Gubernija Royal Baltic Porter,Porter - Baltic,6.4,Gubernija,Lithuania,Pilaitė
852235860,2020-01-05,3.8,Last one here,"",Zolotaya Bochka Svetloe (Золотая Бочка Светлое),Lager - Pale,4.7,Moscow-Efes Brewery (Пивоварня Москва-Эфес),Russia,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
852236751,2020-01-05,3.8,"","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Beerhouse & Craft Kitchen
852236782,2020-01-05,4.5,"",Minsk,Dunedin Stringduster,Grisette,5.3,Brewski,Sweden,Nisha craft Capital
852237425,2020-01-05,3.5,Raspberry woodpecker,"",Raspberry Milkshake Ale,Fruit Beer,3.5,Genys Brewing Co.,Lithuania,Rotušės aikštė  | Town Hall Square (Rotušės aikštė)
852237866,2020-01-05,3.5,"",Minsk,Aviečių Gose,Sour - Gose - Fruited,5.6,Dzūkų Alaus Restoranas,Lithuania,Nisha craft Capital
852238298,2020-01-05,3.3,"",Vilnius,Coast Starlight,IPA - American,6.7,Trzech Kumpli,Poland,Local Pub
852239260,2020-01-05,3.3,"","",Kanapinis - Nefiltruotas Šviesusis,Lager - Pale,5.2,Aukštaitijos Bravorai,Lithuania,Pilaitė
852239714,2020-01-05,4.0,It's very sweet for me,Minsk,SURTUR NR.61 (2019),Stout - Imperial / Double,12.1,Borg Brugghús,Iceland,Nisha craft Capital
852239821,2020-01-05,3.5,"Обычный APA, без изысков","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Baziliskas
852241587,2020-01-05,2.8,"","",IPA,IPA - International,5.0,Rinkuškiai,Lithuania,Pilaitė
852242439,2020-01-05,4.0,"","",Cleo,IPA - New England,7.2,Omnipollo,Sweden,Forum Cinemas Kino Baras 4a
852243926,2020-01-05,0.0,"",Minsk,Extra Horny,Lager - IPL (India Pale Lager),6.9,La Quince Brewery,Spain,Nisha craft Capital
852244614,2020-01-05,4.3,"",Minsk,AWWWW! HOW CUTE IS THIS. A PAIR OF RATS CHASING EACH OTHER ON THE SUBWAY TRACKS.,IPA - New England,7.0,Evil Twin Brewing NYC,United States,Nisha craft Capital
852246276,2020-01-05,3.5,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Gaspar's
852247171,2020-01-05,4.0,"","",The Dancer,Witbier,5.2,Brokreacja,Poland,Local Pub
852251217,2020-01-05,3.3,"","",Dirty Duck Orange Peel,Pale Ale - Belgian,5.1,Biržų Alus ,Lithuania,Rotušės aikštė  | Town Hall Square (Rotušės aikštė)
852253360,2020-01-05,4.0,"","",Pilsner,Pilsner - Other,4.8,Alinė Leičiai,Lithuania,Leičių Bravoras
852253720,2020-01-05,4.0,"",Minsk,Virsaitis,IPA - American,6.0,Alus Darbnīca Labietis,Latvia,Etmonų Špunka
852254812,2020-01-05,4.3,"",LA,Atostogų Dreifas,Sour - Gose,4.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
852255718,2020-01-05,3.5,"","",Tamsus Miškas,Porter - Other,6.2,Genys Brewing Co.,Lithuania,Grata Hotel
852256125,2020-01-05,3.8,"","",Green Monster IPA,IPA - American,6.3,"""Apynys"" Brewing",Lithuania,Grata Hotel
852259995,2020-01-05,3.0,"","",Hoplaaga 15.5°,Lager - IPL (India Pale Lager),6.6,Browar PINTA,Poland,Local Pub
852264818,2020-01-05,3.5,"Неплохое конопляное, но основной вкус приглушен","",Kanapių,Lager - Euro Dark,4.5,Alinė Leičiai,Lithuania,Leičių Bravoras
852267630,2020-01-05,4.0,"",Vilnius,Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,Local Pub
852268450,2020-01-05,3.8,"","",Kosmos,IPA - New England,5.5,Põhjala,Estonia,Beerhouse & Craft Kitchen
852268688,2020-01-05,4.3,"","",Raspberry/Scottish Raspberry Alcoholic Ginger Beer,Ginger Beer,4.0,John Crabbie & Co,Scotland,Beerhouse & Craft Kitchen
852270964,2020-01-05,3.0,"When in Lithuania, drink Lithuania beer","",Rinktinis,Lager - Euro Pale,5.2,Volfas Engelman,Lithuania,Radisson Blu Royal Astorija Hotel
852271178,2020-01-05,3.5,"","",The Dancer,Witbier,5.2,Brokreacja,Poland,Local Pub
852272827,2020-01-05,3.8,"","",Pievų Rūko,Lager - Pale,5.0,Mažas Alaus Cechas,Lithuania,Saulės jėgainė
852275408,2020-01-05,4.0,"",Vilnius,Imperator Bałtycki Rum & Bourbon BA,Porter - Baltic Imperial / Double,9.1,Browar PINTA,Poland,Local Pub
852276375,2020-01-05,4.0,"","",Brugse Zot,Belgian Blonde,6.0,Brouwerij De Halve Maan,Belgium,Beerhouse & Craft Kitchen
852277635,2020-01-05,4.5,"","",Angel Food Cake Beer,Other,9.2,Hoppin' Frog Brewery,United States,Nisha craft Capital
852278965,2020-01-05,3.8,"","",2019 Vintage,Farmhouse Ale - Saison,8.0,Švyturys,Lithuania,Valstina
852279663,2020-01-05,3.5,"",Vilnius,Summer Vibe IPA,IPA - Session / India Session Ale,4.7,Browar Widawa,Poland,Local Pub
852280086,2020-01-05,4.3,"","",Leffe Blonde / Blond,Belgian Blonde,6.6,Abbaye de Leffe,Belgium,Pašilaičiai
852284636,2020-01-05,4.0,"","",Publijus Palemonas,Porter - Baltic,7.2,Širvėnos bravoras,Lithuania,Etmonų Špunka
852285127,2020-01-05,4.0,"","",Laužo Liepsna,Dunkelweizen,5.4,Mažas Alaus Cechas,Lithuania,Saulės jėgainė
852285822,2020-01-05,2.5,"","",Gubernijos Ekstra,Lager - Pale,5.5,Gubernija,Lithuania,Lokys
852286885,2020-01-05,3.5,"","",A Ship Full of IPA,IPA - American,5.8,Brutal Brewing,Sweden,IKEA
852287753,2020-01-05,3.8,"Натуральная малинка, даже с небольшой плотностью, но соли прям совсем нету. Разведка в Литве началась))",Moscow,Aviečių Gose,Sour - Gose - Fruited,5.6,Dzūkų Alaus Restoranas,Lithuania,Nisha craft Capital
852288139,2020-01-05,4.3,"","",Achel 8° Bruin,Belgian Dubbel,8.0,Brouwerij der Sint-Benedictusabdij de Achelse Kluis,Belgium,Beerhouse & Craft Kitchen
852288358,2020-01-05,4.0,"","",Santastique!,Spiced / Herbed Beer,5.5,To Øl,Denmark,Local Pub
852288840,2020-01-05,3.5,"","",WRCLW Oatmeal Stout,Stout - Oatmeal,4.9,Browar Stu Mostów,Poland,Local Pub
