checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1254017195,2023-03-08,4.0,"","",Limbo Cherrycot,Sour - Smoothie / Pastry,7.0,Nurme,Latvia,Nisha craft Capital
1258237642,2023-03-23,2.8,"",Sint-Truiden,Forest Punch,Sour - Fruited Berliner Weisse,5.0,Bear and Boar,Lithuania,Alaus Biblioteka
1257399900,2023-03-19,3.8,"","",Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Local Pub
1252232367,2023-03-02,4.5,"",Minsk,King Sue,IPA - Imperial / Double New England / Hazy,7.8,Toppling Goliath Brewing Co.,United States,Nisha craft Capital
1252432399,2023-03-03,4.3,"","",QDH Simcoe Cryo x Galaxy x Vic Secret QIPA,IPA - Quadruple,12.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1258478129,2023-03-24,4.8,"","",O Proud Death,IPA - Imperial / Double New England / Hazy,8.0,Third Moon Brewing Company,Canada,Nisha craft Capital
1258893712,2023-03-25,3.5,"","",Estoni Porter,Porter - Baltic,6.5,Anderson's Brewery,Estonia,Alaus Biblioteka
1258482681,2023-03-24,4.0,"","",Virvatuli (Cellar Series),Historical Beer - Gruit / Ancient Herbed Ale,13.0,Põhjala,Estonia,Alaus Biblioteka
1258483265,2023-03-24,3.3,The Fog,"",Fog Winter,IPA - New England / Hazy,5.2,Green Monster Brewery,Lithuania,Alaus Biblioteka
1258911765,2023-03-25,3.8,"","Vilnius, Lithuania",Black To Basics (Heaven Hill BA),Stout - Imperial / Double,13.5,Anderson's Brewery,Estonia,Alaus Biblioteka
1252284121,2023-03-02,3.3,"Très framboise, notes de cerises confites et l’ensemble fait très forêt noire. Pour le coup le double vieillissement…aucun intérêt, pas eu. Un peu loupée pour une fois je trouve.",Paris,Sticks & Stones (Cellar Series),Stout - Imperial / Double,13.5,Põhjala,Estonia,Alaus Biblioteka
1257232476,2023-03-19,3.8,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,The Portobello
1255638051,2023-03-13,3.0,"Paahteista karamellia, sekametelihedelmää, hieman kermainen, kevyt. En balttiportteriksi risteisi. Perus balttiale, se kuparinen piru hieman vahvempana","",Imperial Porteris,Porter - Baltic,6.0,Volfas Engelman,Lithuania,Park Inn by Radisson Vilnius Airport Hotel & Business Centre
1258148281,2023-03-23,3.0,"","",Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Hilton Garden Inn
1255431190,2023-03-12,3.5,"",Moscow,Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,"LEGENDOS KLUBAS, muzikinis teatras"
1255957323,2023-03-15,4.8,"","",Frosé Hydra,Sour - Smoothie / Pastry,7.0,Mortalis Brewing Company,United States,Nisha craft Capital
1255030655,2023-03-11,5.0,"","",Tamsusis Elis,Dark Ale,5.9,Gubernija Brewery,Lithuania,Drops
1259465531,2023-03-26,3.0,"",Minsk,Senojo Pasvalio Nefiltruotas,Blonde Ale,5.6,Alsteka,Lithuania,ČIOP ČIOP Event Studio
1254807588,2023-03-11,3.0,"","",Rinkuskiu Drumstas Nefiltruotas,Lager - Pale,5.2,Rinkuškiai,Lithuania,Tesla
1254858786,2023-03-11,3.0,"","",House of Pale,Pale Ale - New England / Hazy,5.5,To Øl,Denmark,Alaus Biblioteka
1253658656,2023-03-06,4.0,"","",Hazy DDH IPA Summer 2021,IPA - Imperial / Double,5.8,Genys Brewing Co.,Lithuania,Šnekutis
1258109197,2023-03-23,3.8,"Пустое, гэта вам не Сальса ад Маланкі.","",UKRAINIAN TOMATO GOSE,Sour - Other Gose,4.1,Underwood Brewery,Ukraine,Nisha craft Capital
1258190921,2023-03-23,4.0,"",Minsk,Westmalle Trappist Tripel,Belgian Tripel,9.5,Brouwerij der Trappisten van Westmalle,Belgium,Alaus Biblioteka
1256987831,2023-03-18,3.3,"","Vilnius, Lithuania",Quadgnac (Quad Cognac B.A),Belgian Quadrupel,10.6,Gallia,France,Alaus Biblioteka
1252291225,2023-03-02,4.5,"",Vilnius,Vanilla x Maple x Salted Caramel Imperial Stout,Stout - Imperial / Double Pastry,12.0,Ārpus Brewing Co.,Latvia,Bernardinų kapinės
1258857407,2023-03-25,3.3,"","",TOTALLY NUTS,Porter - Baltic,8.0,Nurme,Latvia,Nisha craft Capital
1255379969,2023-03-12,3.5,"",Minsk,Green Party,Pale Ale - New England / Hazy,5.5,Cervesa Espiga,Spain,Nisha craft Capital
1252036348,2023-03-01,4.5,I miss you guys :/,"",PINTA Collab PL: Monsters,IPA - Imperial / Double,8.0,PINTA,Poland,Local Pub
1256865282,2023-03-18,4.3,"",Eindhoven,Year 9 (Red Label),Stout - Imperial / Double Pastry,11.5,Cycle Brewing Company,United States,Nisha craft Capital
1260195054,2023-03-30,3.8,"",Moscow,Reloaded,IPA - Session,5.8,Tanker Brewery,Estonia,Local Pub
1253553233,2023-03-05,4.3,"","",Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Piano Man Bar
1252418139,2023-03-03,2.5,"","",Kvietinis,Wheat Beer - Witbier / Blanche,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1256210522,2023-03-16,4.3,"",Earth,Billie’s BA 24hr Stout (Cellar Series),Stout - Imperial / Double,12.5,Põhjala,Estonia,Alaus Biblioteka
1260204718,2023-03-30,4.0,"","",Session Ipa Sauvin-on,IPA - Session,4.5,Gubernija Brewery,Lithuania,Alaus Biblioteka
1252347180,2023-03-03,3.5,"","",KURŠIS,Scottish Export Ale,6.8,Panevėžio Alus,Lithuania,Haze Pub
1253066194,2023-03-04,4.3,"","",King Sue,IPA - Imperial / Double New England / Hazy,7.8,Toppling Goliath Brewing Co.,United States,Nisha craft Capital
1254424936,2023-03-10,3.8,"","",ULTRA HOP HERO,IPA - Triple New England / Hazy,9.3,Seven Island Brewery,Greece,Nisha craft Capital
1259680211,2023-03-27,3.8,"",Sheffield,Dubults IPA,IPA - American,7.2,Panevėžio Alus,Lithuania,Špunka
1253079649,2023-03-04,3.5,"","",Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,KAS KAS
1254201977,2023-03-09,2.8,Kvapas ok.. Skonis... Saldžios grietinėlės sviesto. :/.,Vilnius. Lithuania.,Motueka Camp Site,Pilsner - Other,4.8,PINTA,Poland,Local Pub
1254397627,2023-03-10,2.8,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Etno dvaras
1258891884,2023-03-25,3.5,"","",Get Oat,Porter - Other,5.5,Anderson's Brewery,Estonia,Alaus Biblioteka
1259411476,2023-03-26,2.5,"","",Fruit Ale,Fruit Beer,5.7,Švyturys,Lithuania,Mabre Residence Hotel
1256112788,2023-03-16,0.0,"",Tashkent ,Planet HBC 638 DDH IPA,IPA - American,6.8,Hopalaa,Latvia,Radisson Blu Hotel Lietuva
1254200130,2023-03-09,0.0,"",Lithuania,Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Bar Pahonia
1255462604,2023-03-12,4.0,"","",Deep Sea DIPA,IPA - Imperial / Double New England / Hazy,7.6,Bear and Boar,Lithuania,Alaus kolonele
1253688794,2023-03-06,3.3,"","",Pinčius,Schwarzbier,4.9,Pilialaukis,Lithuania,Alaus Namai
1254418468,2023-03-10,3.0,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Katpėdėlė
1259094987,2023-03-25,3.8,"","",Milky Mango,IPA - Milkshake,5.5,Underwood Brewery,Ukraine,Alaus Biblioteka
1253811023,2023-03-07,4.0,"","","Onlytaps#1:Strawberry/Red Currant/Rhubarb/Cherry Pastry Sour",Sour - Smoothie / Pastry,5.1,Browar Rockmill,Poland,Nisha craft Capital
1259858801,2023-03-28,5.0,"","",Kita Pusė,IPA - White / Wheat,5.5,Panevėžio Alus,Lithuania,ELEKTRIT
1256205803,2023-03-16,0.0,"","",Maukas,Golden Ale,4.3,Kuro Aparatūra,Lithuania,Gringo Pub
1257474112,2023-03-19,4.0,"","",Frutollo,Non-Alcoholic Beer - Sour,0.5,Browar Nepomucen,Poland,Local Pub
1253696129,2023-03-06,5.0,"","Kyiv, Ukraine",Burbulosé,Bière de Champagne / Bière Brut,6.5,Kuro Aparatūra,Lithuania,Beer House
1254556954,2023-03-10,3.5,"Ня ведаў, што ёсьць дымныя тарфяныя сідры",Kyiv,Dry Cider,Cider - Dry,5.8,Hogan's Cider,England,Local Pub
1253653922,2023-03-06,4.3,"",Vilnius,Perfect Brunch,Stout - Imperial / Double Pastry,11.0,Magic Road,Poland,Užupio meno inkubatorius | Užupis Arts Incubator (Užupio meno inkubatorius)
1253560169,2023-03-05,4.3,"","",RYEraktar II,IPA - Rye,5.1,Sakiškės Brewery / Sakiškių Alus,Lithuania,Smagus Raugas beershop
1254503926,2023-03-10,3.5,"",Minsk,Herbal Baltic Porter,Porter - Baltic,7.9,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1254513746,2023-03-10,3.8,"","",Yacht Shake,IPA - Imperial / Double Milkshake,8.0,Icarus Brewing,United States,Nisha craft Capital
1258840929,2023-03-25,3.0,"","",Let Me Play,IPA - Session,4.9,Browar Rockmill,Poland,Nisha craft Capital
1253980164,2023-03-08,3.8,"","",Green Party,Pale Ale - New England / Hazy,5.5,Cervesa Espiga,Spain,Nisha craft Capital
1256939661,2023-03-18,3.3,"","",Hazelnut Brown Ale,Brown Ale - English,6.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Tverečiaus Parkiukas
1255667982,2023-03-13,3.0,"","",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1254018435,2023-03-08,3.8,"","","Imperial Florida Weisse #02 - Pink Guava, Strawberry & Lime",Sour - Fruited Berliner Weisse,7.4,The Garden Brewery,Croatia,Nisha craft Capital
1258884650,2023-03-25,4.0,Pretty good,"",Let Me Play,IPA - Session,4.9,Browar Rockmill,Poland,Nisha craft Capital
1260232521,2023-03-30,2.8,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Loop Hotel
1255338735,2023-03-12,3.8,"","",Craft IPA,IPA - American,0.0,7 Fridays,Lithuania,7 Fridays
1258882893,2023-03-25,3.3,"","",Applehoff,Sour - Fruited,5.2,Anderson's Brewery,Estonia,Alaus Biblioteka
1256983859,2023-03-18,3.0,"","Vilnius, Lithuania",Elvis Sandwich,Stout - Pastry,10.0,Nurme,Latvia,Alaus Biblioteka
1256421823,2023-03-17,3.8,"",Vilnius,Asteroid 56013,IPA - American,6.6,Birrificio Italiano,Italy,Nisha craft Capital
1252437516,2023-03-03,3.0,"","",Limbo Cherrycot,Sour - Smoothie / Pastry,7.0,Nurme,Latvia,Nisha craft Capital
1252331288,2023-03-03,3.3,"","",Banana Bread Beer,Fruit Beer,5.2,Eagle Brewery (formerly Charles Wells),England,Haze Pub
1252418027,2023-03-03,3.3,"","",Kvietinis,Wheat Beer - Witbier / Blanche,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1255364887,2023-03-12,3.3,"","",Šviesi Ateitis (Bright Future),Lager - Pale,4.8,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1254514688,2023-03-10,4.0,"","",Death Race,IPA - New England / Hazy,6.5,Browar Stu Mostów,Poland,Nisha craft Capital
1256955798,2023-03-18,0.0,"",Vilnius,Thornbridge Hall Imperial Raspberry Stout,Stout - Russian Imperial,10.0,Thornbridge Brewery,England,Alaus Biblioteka
1258420351,2023-03-24,4.5,"","",Byway.,IPA - White / Wheat,5.6,Moon Lark Brewery,Poland,Local Pub
1259417674,2023-03-26,4.0,"",Sheffield,IPA,IPA - American,6.5,Alinė Leičiai,Lithuania,Aline Leičiai
1252246955,2023-03-02,3.8,"","",ART53 India Pale Ale,IPA - New England / Hazy,6.5,Browar Stu Mostów,Poland,Local Pub
1253312371,2023-03-05,3.8,"",Miensk,Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Piano Man Bar
1258423542,2023-03-24,4.3,"",Vilnius,Zigzag.,IPA - Imperial / Double New England / Hazy,7.6,Moon Lark Brewery,Poland,Local Pub
1254916795,2023-03-11,3.8,"",Vilnius,Guinness Draught,Stout - Irish Dry,4.2,Guinness,Ireland,Drops
1255351914,2023-03-12,4.0,"",Lithuania,UKRAINIAN TOMATO GOSE,Sour - Other Gose,4.1,Underwood Brewery,Ukraine,Nisha craft Capital
1259830244,2023-03-28,4.5,"Wouah ça réchauffe ! Gros réconfort. Sauternes et porto à fond sur le fruit en attaque ; du confit, de la rondeur. Puis le whisky assèche la finale sur un truc boozy qui fout une tendre gifle. La base maltée reste perceptible ; excellent !",Paris,Surmapatt Sauternes/Port/Whisky BA (Silver Series),Porter - Imperial / Double,13.0,Pühaste Brewery,Estonia,Chez Mendeath
1259982585,2023-03-29,3.5,"",Vilnius,JUODASAI,Stout - Foreign / Export,7.5,Panevėžio Alus,Lithuania,Šnekutis
1254363437,2023-03-10,2.8,"","",Bistrampolio Dvaro Šviesusis/ Bistrampolio Dvaro Light,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Etno Dvaras
1255395229,2023-03-12,3.5,"",Minsk,Cold Rush,IPA - Cold,6.2,Browar Rockmill,Poland,Nisha craft Capital
1257973701,2023-03-22,0.0,"",Tashkent ,Bistrampolio Dvaro Šviesusis/ Bistrampolio Dvaro Light,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Etno Dvaras
1252030538,2023-03-01,4.3,"",Lillehammer,Studio Oedipus No. 22,Sour - Other,6.5,Oedipus Brewing,Netherlands,Congress Hotel Vilnius
1253841138,2023-03-07,4.0,"","",Limbo Cherrycot,Sour - Smoothie / Pastry,7.0,Nurme,Latvia,Nisha craft Capital
1258879699,2023-03-25,2.8,"","Vilnius, Lithuania","Merci, Mon Cherry",Pale Ale - Other,4.3,Anderson's Brewery,Estonia,Alaus Biblioteka
1260149782,2023-03-30,3.8,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Chačapuri
1256426601,2023-03-17,2.0,"",Minsk,Beer With Cannabis Seeds,Spiced / Herbed Beer,5.5,Alinė Leičiai,Lithuania,Aline Leičiai
1252458534,2023-03-03,3.8,"","",Ska Me Crazy,IPA - Other,6.5,Rec Brew,Spain,Žmogšala 10 (2023)
1255658517,2023-03-13,4.5,"","",Mango x Apricot x Vanilla Smoothie Sour Ale,Sour - Smoothie / Pastry,5.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1252476759,2023-03-03,3.5,"","",Chocolate Mint Imperial Stout,Stout - Imperial / Double,9.0,Genys Brewing Co.,Lithuania,Žmogšala 10 (2023)
1253445027,2023-03-05,0.0,"","",Runnin’ For Mayor,Sour - Fruited Berliner Weisse,6.0,Garage Beer Co.,Spain,Nisha craft Capital
1256564352,2023-03-17,4.5,"","",Wisdom,Porter - Imperial / Double,14.0,PINTA Barrel Brewing,Poland,Local Pub
1256954782,2023-03-18,4.5,"","",Ciklonas,Porter - Other,5.5,Pilialaukis,Lithuania,Alaus Namai
1255798663,2023-03-14,3.3,"","",Rinkuškių Porteris,Porter - Other,5.6,Rinkuškiai,Lithuania,Ertlio namas
1254842537,2023-03-11,3.0,"","",Tinginio Pantis - Kriaušių,Cider - Perry,4.5,MV Group Production AB,Lithuania,Etno Dvaras
1252207137,2023-03-02,2.8,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Stars And Stripes
1252210366,2023-03-02,3.3,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Stars And Stripes
1252060390,2023-03-01,4.0,"","",Limbo Cherrycot,Sour - Smoothie / Pastry,7.0,Nurme,Latvia,Nisha craft Capital
1252082712,2023-03-01,4.0,"","",Dead Phone Calling,Stout - Imperial / Double Pastry,10.0,Maltgarden,Poland,Local Pub
1258191198,2023-03-23,4.3,"",Minsk,Deep Sea DIPA,IPA - Imperial / Double New England / Hazy,7.6,Bear and Boar,Lithuania,Alaus Biblioteka
1258836315,2023-03-25,4.0,4.10,"",DDH Simcoe x Amarillo Kveik IPA,IPA - Farmhouse,7.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1260441222,2023-03-31,3.0,"","",Varinis,Bitter - Extra Special / Strong (ESB),5.2,Pilialaukis,Lithuania,Alaus Namai
1256803277,2023-03-18,3.3,Lci,"",NO NIIN,IPA - New England / Hazy,6.4,Tanker Brewery,Estonia,Carolina make up studio
1255979397,2023-03-15,3.5,"","",Kvietinis,Wheat Beer - Witbier / Blanche,4.7,Būsi Trečias,Lithuania,Būsi Trečias
1254808041,2023-03-11,3.3,"","",Proginis,Lager - Pale,5.2,Rinkuškiai,Lithuania,Tesla
1255028852,2023-03-11,3.0,"","",Kalnapilis Lite With Grapefruit Juice,Shandy / Radler,4.0,Kalnapilis Brewery,Lithuania,Holiday Inn
1253105802,2023-03-04,3.0,"","",Džion Borna,Wheat Beer - Other,4.9,Panevėžio Alus,Lithuania,Špunka
1254481498,2023-03-10,4.0,"","",Ārpus x Northern Monk TDH Vic Secret x Sabro x Mosaic x Simcoe DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1258153784,2023-03-23,3.8,"","",Spring Night Adventure / Nuotykis Pavasario Naktį,Pale Ale - Other,4.5,Genys Brewing Co.,Lithuania,Beer House
