checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1061302323,2021-08-05,3.8,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Botanist Kiemelis
1063610001,2021-08-10,2.8,"","",Go Nealkoholinis Pilsner,Non-Alcoholic Beer,0.5,Švyturys,Lithuania,Brooklyn Brothers
1067150707,2021-08-19,3.8,"",Vilnius,Check My Flow,IPA - New England,6.0,Browar Hopito,Poland,Nisha craft Capital
1065298975,2021-08-14,3.8,"Sweet dark malts, hints of butterscotch and licorice","",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1067166186,2021-08-19,5.0,"Unbelievable, as usual! Perfect balance of tropical fruit and intense hops. Try you must, master Yoda says!","",NEIPA,IPA - New England,5.5,Sakiškių Alus,Lithuania,Dūmų Fabrikas
1071866109,2021-08-30,4.3,"","",Ārpus x Pühaste DDH Nelson x Motueka TIPA,IPA - Triple New England,10.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1061331299,2021-08-05,3.8,Ближе к т.н. саверу,"",Boosted Reality,IPA - New England,5.3,Maltgarden,Poland,Nisha craft Capital
1064255142,2021-08-12,4.0,"","",Sangria Sour,Sour - Fruited,3.8,Funky Fluid,Poland,Local Pub
1069418593,2021-08-24,4.3,"",Deez nuts,IPA,IPA - International,5.0,Švyturys,Lithuania,Vilnius Tango Club
1061382669,2021-08-05,5.0,Puikus. Drumstas. Hazy.,"",Kokmuiža Biezoknis,IPA - American,6.0,SIA Valmiermuižas Alus,Latvia,Autobusas Vilnius - Klaipėda
1068732483,2021-08-22,3.8,"","",Erdinger Alkoholfrei,Non-Alcoholic Beer,0.4,Erdinger Weissbräu,Germany,Grill London
1062559224,2021-08-07,4.3,Как дома,"",Monoplay Citra,IPA - Imperial / Double New England,8.5,Stamm Brewing,Russia,Nisha craft Capital
1070288448,2021-08-27,4.3,"",Vilnius,Apricot x Guava x Passionfruit Imperial Sour Ale,Sour - Fruited,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1064876890,2021-08-13,4.0,"","",Tripel Karmeliet,Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,Brussels Mussels
1071819310,2021-08-30,3.5,"",Zaandam,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Špunka
1062438554,2021-08-07,2.5,"No other choise today in the Town Steakhouse. Good enough, great to have local!","",Balta Pinta,Hefeweizen,5.0,Volfas Engelman,Lithuania,The Town
1063668163,2021-08-10,3.8,"",Vilnius,Kosmosas,Porter - Baltic,7.2,Apynys Brewing,Lithuania,Dėvėti
1065339905,2021-08-14,2.3,"","",Noble Lager,Lager - Euro Pale,5.2,Gubernija,Lithuania,Lokys
1065591978,2021-08-14,4.5,"",Vilnius,Pierwsza Pomoc,Pilsner - Other,4.2,Browar PINTA,Poland,Local Pub
1064738738,2021-08-13,4.0,Стиль неправильный.,"",Ceci N'est Pas A NE Style IPA,IPA - Imperial / Double New England,8.5,Evil Twin Brewing,United States,Nisha craft Capital
1062982014,2021-08-08,4.3,"","",Rugged Outlook V1: DDH Honey Oat Cream Triple IPA,IPA - Triple,9.0,Humble Forager Brewery,United States,Nisha craft Capital
1059695606,2021-08-01,4.0,Huge pineapple. Love it.,Lithuania (most of the time),Mango Pineapple Cake Barleywine,Barleywine - Other,11.0,Sakiškių Alus,Lithuania,Genys Taproom Vilnius
1061660213,2021-08-06,4.0,"","",Heated Seats,Pale Ale - New England,4.9,Mikkeller,Denmark,Skonis ir kvapas
1059920838,2021-08-01,0.0,"","",FAM.,IPA - American,6.0,Browar Nepomucen,Poland,manoalus.lt
1063380183,2021-08-09,2.5,"","",Hop House 13 Lager (4.1%),Lager - Pale,4.1,Guinness,Ireland,Peronas
1063398967,2021-08-09,3.5,"","",Belmontas Special,Red Ale - American Amber / Red,5.7,Belmontas,Lithuania,Belmonto parkas | Belmont Park (Belmonto parkas)
1065428742,2021-08-14,3.5,Light floral hops,"",Spring Night Adventure / Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1059922040,2021-08-01,0.0,"","",Cinnamon Danish,Stout - Pastry,6.0,Browar NOOK,Poland,manoalus.lt
1061335894,2021-08-05,0.0,"","",SLASH IPA,IPA - International,5.9,Brasserie Licorne,France,ŠMC kavinė
1068756731,2021-08-22,4.5,"","",SOURBIT: Pine-A-Pina,Sour - Fruited Berliner Weisse,7.0,Hopalaa,Latvia,Nisha craft Capital
1066595976,2021-08-17,4.0,"",Vilnius,La Trappe Blond,Belgian Blonde,6.5,Bierbrouwerij De Koningshoeven,Netherlands,Žvėryno pub
1061326241,2021-08-05,4.3,"","",Kirų Kaimas,IPA - Farmhouse,5.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
1069202915,2021-08-23,5.0,Pigiausias alus kurį radau Kauflande. Bet puikus. Vokiška kokibe.,"",Premium Pils,Pilsner - German,4.9,Hasseröder Brauerei,Germany,Autobusas Vilnius - Klaipėda
1061282607,2021-08-05,4.0,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,ŠMC kavinė
1060651530,2021-08-03,3.8,"",Vilnius,Dūda 2021,IPA - International,5.6,Širvėnos bravoras,Lithuania,Etmonų Špunka
1062254057,2021-08-07,3.5,"","",Green Monster IPA,IPA - American,6.3,Apynys Brewing,Lithuania,Šnekutis
1064032534,2021-08-11,3.3,"","",Sour Beetroot Ale,Sour - Other,3.5,Sakiškių Alus,Lithuania,Paupio turgus
1060942324,2021-08-04,3.8,Skanu. Drungna. Lengva.,"",Triumph,IPA - New England,6.4,Funky Fluid,Poland,Local Pub
1065985922,2021-08-15,2.3,Hoppy and buttery,"",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1066964064,2021-08-18,4.0,"Candy orange nose, full citrus orange fruit.","",MOSAIC ESCALATOR,IPA - Imperial / Double New England,8.0,Garage Beer Co.,Spain,Amy Winehouse
1064250932,2021-08-12,4.0,"","",Triple Berry Punch: Blueberry / Raspberry / Blackberry,Sour - Fruited,7.0,Sori Brewing,Estonia,Prohibicija
1064830167,2021-08-13,3.8,"","",Acetic,Sour - Fruited,5.5,Browar Nepomucen,Poland,Local Pub
1069195260,2021-08-23,4.5,"","",Double Svart,Mead - Melomel,8.0,Mead Scientist,Hungary,Bear Cave
1060615971,2021-08-03,2.8,"","",Wheat Beer,Hefeweizen,5.0,Alinė Leičiai,Lithuania,Aline Leičiai
1061727737,2021-08-06,3.3,"","",Kormoranas Vegetaras,IPA - Farmhouse,5.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1061834735,2021-08-06,2.0,"","",Baltijos,Märzen,5.8,Švyturys,Lithuania,Urbihop Hotel
1066354625,2021-08-16,4.8,Hele lekkere limited edition 😋 🍍,"","Pardon, Bet Mes Išplaukę",Fruit Beer,5.4,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Downtown Forest
1062304887,2021-08-07,3.5,"Sweet (light/medium - medium) pale malt, bready, cereal, straw/hay, fruity (citrus (2)), floral (light - light/medium)/grassy (light) hops","",Der Schwedische Lehrling,Lager - Helles,5.2,Camba Bavaria,Germany,Prohibicija
1061327092,2021-08-05,3.5,"","",Kosmos,IPA - New England,5.5,Põhjala,Estonia,Biblioteka Outside
1062959718,2021-08-08,3.5,"","",IPA,IPA - Session / India Session Ale,5.0,Vilkmerges Alus,Lithuania,Downtown Food Hall
1068231546,2021-08-21,3.3,"","Klaipeda, Lithuania",Tennent's Stout,Stout - English,4.7,Tennent's Caledonian Brewery,Scotland,Beer House
1064204330,2021-08-12,4.0,"",Vilnius,Vasaknų dvaro Wild Monk,Belgian Strong Dark Ale,7.5,Vasaknų dvaro alus,Lithuania,Žolyno poliklinika
1064728535,2021-08-13,4.0,"",Minsk,Green Monster IPA,IPA - American,6.3,Apynys Brewing,Lithuania,Alynas
1065355342,2021-08-14,3.5,"","",Dubults IPA,IPA - American,7.2,Širvėnos bravoras,Lithuania,Šnekutis
1061913738,2021-08-06,3.5,"","",Draugr,IPA - Sour,8.0,Selfmade Brewery,Russia,Nisha craft Capital
1064271707,2021-08-12,3.8,"","",Kwas Rho,Grape Ale - Other,6.5,Browar PINTA,Poland,3 pub
1069217938,2021-08-23,4.5,"","Vilnius, Lithuania",Her0%,Non-Alcoholic Beer,0.5,Browar Birbant,Poland,Local Pub
1070417884,2021-08-27,3.5,"",Vilnius,Barmhartige Samaritaan,Barleywine - American,11.5,Jopen,Netherlands,Nisha craft Capital
1067456797,2021-08-20,4.0,"",Vilnius,Blackcyl,IPA - Black / Cascadian Dark Ale,7.0,Trzech Kumpli,Poland,Pasakų parkas | Fairy Tale Park
1070380048,2021-08-27,3.8,"","Vilnius, Lithuania",Superfluidity,IPA - Imperial / Double,8.5,Equilibrium Brewery,United States,Nisha craft Capital
1067192699,2021-08-19,3.5,"","",Prison Pony,IPA - American,5.5,Aslin Beer Company,United States,Nisha craft Capital
1064385787,2021-08-12,3.5,"",Vilnius,Craft Sidras,Cider - Traditional,5.4,Vilkmerges Alus,Lithuania,Cozy
1064031419,2021-08-11,3.0,"","",Spaten München / Münchner Hell / Premium Lager,Lager - Helles,5.2,Spaten-Franziskaner-Löwenbräu-Gruppe,Germany,Paupio turgus
1061327911,2021-08-05,4.0,"","",Žuvėdros Užtemimas,IPA - Black / Cascadian Dark Ale,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
1064026609,2021-08-11,4.5,"",Vilnius,Iceman Interview,Stout - Imperial / Double Pastry,10.0,Maltgarden,Poland,Nisha craft Capital
1062539252,2021-08-07,0.0,"",Vilnius,Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Plento Grill&Wine
1065592600,2021-08-14,3.8,"","",NEBULA / DDH DIPA,IPA - Imperial / Double New England,8.5,Hopalaa,Latvia,Nisha craft Capital
1070240834,2021-08-27,2.8,"","",Nida,Hefeweizen,5.3,Belike Brewing,Lithuania,Local Pub
1063720549,2021-08-10,3.5,"",Vilnius,The Bruce Story,IPA - International,7.7,Browar PINTA,Poland,Local Pub
1063919613,2021-08-11,3.0,"",London & Riga,Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Fiorentino
1061339118,2021-08-05,3.5,"","",Atak Chmielu,IPA - American,6.1,Browar PINTA,Poland,Local Pub
1067537065,2021-08-20,4.0,"","",Hop Ruiter,Belgian Tripel,8.0,Scheldebrouwerij,Belgium,Selfish Bistro
1072081089,2021-08-31,4.0,"","",DDH Galaxy DIPA,IPA - Imperial / Double New England,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1064732658,2021-08-13,5.0,"","",Saint Lamvinus,Lambic - Fruit,5.0,Brasserie Cantillon,Belgium,Nisha craft Capital
1070349831,2021-08-27,4.5,"","",Ārpus x Pühaste DDH Nelson x Motueka TIPA,IPA - Triple New England,10.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1068786208,2021-08-22,4.5,Süffig süß lecker,"",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Chačapuri
1061931953,2021-08-07,2.8,"","",Stipriausias,Lager - Strong,7.3,Švyturys,Lithuania,"Užupis mermaid, palm and angel – symbols of the Republic of Užupis"
1064308482,2021-08-12,4.0,Strong and v nice,"",Kubitas,Porter - Other,7.0,Panevėžio Alus,Lithuania,Geležinis Vilkas training grounds
1063094554,2021-08-08,3.8,"","","CLOUD #14",IPA - Milkshake,7.0,Hopalaa,Latvia,King & Mouse
1068983339,2021-08-23,4.5,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Špunka
1064010575,2021-08-11,4.3,"","",Hoppy Crew: Who's the Boss?,IPA - Triple New England,10.3,Browar PINTA,Poland,Local Pub
1065997303,2021-08-15,4.8,"","Vilnius, Lithuania",A Ja Pale Ale,Pale Ale - American,5.0,Browar PINTA,Poland,Local Pub
1068414669,2021-08-21,4.0,"",Vilnius,Melleņu Ūka,Sour - Fruited Berliner Weisse,4.0,Malduguns,Latvia,Naujamiestis
1070388671,2021-08-27,3.5,"",'s-Hertogenbosch,Chimay Première (Red),Belgian Dubbel,7.0,Bières de Chimay,Belgium,Brussels Mussels Centrum
1070282731,2021-08-27,3.8,"",Vilnius,But where is the mango?,Sour - Fruited,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1066604110,2021-08-17,4.8,"","",1664 Blanc,Wheat Beer - Witbier,5.0,Kronenbourg Brewery,France,Mr. Pub
1063100476,2021-08-08,0.0,"","",Organic Tattoo Lager,Lager - Euro Pale,4.0,Genys Brewing Co.,Lithuania,Decantus
1063117518,2021-08-08,4.0,Keeps getting better 🍺,"",Newcastle Brown Ale,Brown Ale - English,4.7,John Smith's,England,"Kultūros baras ""Kablys"""
1069357142,2021-08-24,2.5,Wederom niets te klagen,Netherlands,Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Chačapuri
1061321442,2021-08-05,2.8,"","",Kormoranas Vegetaras,IPA - Farmhouse,5.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1061928239,2021-08-06,2.8,"","",Baltijos Dark Red,Märzen,5.8,Švyturys,Lithuania,Užupio angelas
1062305680,2021-08-07,0.0,"","",Berneliu Uzeigos Alus,Lager - Amber,0.0,Volfas Engelman,Lithuania,Bernelių Užeiga
1066879688,2021-08-18,3.3,"","",Storm,Pale Ale - American,5.5,Brewski,Sweden,Nisha craft Capital
1064045931,2021-08-11,2.5,"","",Pierwsza Pomoc,Pilsner - Other,4.2,Browar PINTA,Poland,Local Pub
1064012770,2021-08-11,2.5,"","",Blindos Gardžioji Be Saldiklių,Kvass,0.5,Švyturys,Lithuania,Grey
1064856478,2021-08-13,3.8,Bitter mango flavors,"",Mango Milkshake APA,Pale Ale - Milkshake,5.2,Apynys Brewing,Lithuania,Nisha craft Capital
1065501942,2021-08-14,3.8,"",venice,Raspberry Milkshake Ale,Fruit Beer,3.5,Genys Brewing Co.,Lithuania,Prohibicija
1068788953,2021-08-22,3.5,"","",Luksus,Lager - Pale,5.2,Aldaris,Latvia,Panorama Hotel Vilnius
1069458985,2021-08-24,0.0,Cheers Stack72 !,LTU,The Chocolate Manifesto - Triple Chocolate Milk Stout,Stout - Imperial / Double Milk,10.0,Flying Monkeys Craft Brewery,Canada,Nisha craft Capital
1061328441,2021-08-05,5.0,"","",Kormoranas Vegetaras,IPA - Farmhouse,5.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Piano Man Bar
1068320113,2021-08-21,4.0,За плинтусом,"",Bury Me,IPA - Imperial / Double New England,8.0,The Veil Brewing Co.,United States,Nisha craft Capital
1064887291,2021-08-13,4.5,"",Riga,Double Gelato: Banana & Bilberry Peanut Butter Cheesecake,Sour - Fruited,7.5,Funky Fluid,Poland,Nisha craft Capital
1063062769,2021-08-08,4.3,"Ikke veldig sur, men veldig god.","",POLLOCK,IPA - Sour,10.0,Browar Nepomucen,Poland,Nisha craft Capital
1071820343,2021-08-30,3.3,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Genys Taproom Vilnius
1061945910,2021-08-07,2.8,"","",Vilko Stiprus Alus,Lager - Strong,8.0,Kalnapilis Brewery,Lithuania,Rimi
1068143907,2021-08-21,3.8,"","Klaipeda, Lithuania",König Ludwig Weissbier Hell / Royal Bavarian Hefe-Weizen,Hefeweizen,5.5,König Ludwig Schlossbrauerei Kaltenberg,Germany,Carré
1068072280,2021-08-21,3.8,"","","Pardon, Bet Mes Išplaukę",Fruit Beer,5.4,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Neries Krantine
1063712335,2021-08-10,3.5,"","Vilnius, Lithuania",Kilkim Žaibu 2021,Gruit / Ancient Herbed Ale,4.9,Širvėnos bravoras,Lithuania,Etmonų Špunka
1070370433,2021-08-27,3.5,"","",Hoppy Crew: Who Wants Some?,IPA - Imperial / Double New England,8.6,Browar PINTA,Poland,manoalus.lt
1062361298,2021-08-07,3.5,"","",Daujotų Kvietinis,Hefeweizen,0.0,Davra Alaus Darykla,Lithuania,Haze Pub
1064301535,2021-08-12,2.5,"","",SUPER 8 IPA,IPA - Belgian,6.0,Brouwerij Haacht Brasserie,Belgium,Brussels Mussels Centrum
1066921391,2021-08-18,3.8,Vilnius Nightlife,"",Kvietinis,Wheat Beer - Witbier,5.0,Vilkmerges Alus,Lithuania,Grill London
1067219140,2021-08-19,4.0,"","","Alpha Abstraction, Vol. 16",IPA - Imperial / Double New England,8.0,Wild Leap Brew Co.,United States,Nisha craft Capital
1067239054,2021-08-19,3.5,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Etno Dvaras
1069982029,2021-08-26,3.8,"","","Hazy IPA Hop Showcase #04 Galaxy",IPA - New England,6.5,The Garden Brewery,Croatia,Hat Productions
1070756869,2021-08-28,1.3,"",Latvia,Argus 12 Maestic,Pilsner - Czech,4.8,Lidl Česká Republika,Czech Republic,LOFTAS
1067258431,2021-08-19,3.8,"",Vilnius,Get Oat,Porter - Other,5.5,Anderson's Craft Beer,Estonia,Naujamiestis
1065208758,2021-08-14,2.8,Light watery and malty,"",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Piano Piano Vilnius
1065471777,2021-08-14,3.3,Боа о воа,"",Špunka Pils,Pilsner - Other,4.8,Širvėnos bravoras,Lithuania,Šnekutis
1060967354,2021-08-04,3.8,"","",IPA,IPA - International,5.0,Švyturys,Lithuania,Grey
1069905045,2021-08-26,4.0,"","",Cocoa More ,Stout - Imperial / Double Pastry,9.5,Browar PINTA,Poland,Local Pub
1060605563,2021-08-03,4.3,"",Vilnius,Hazy Little Thing Session Edition/Little Thing IPA,IPA - Session / India Session Ale,4.6,Sierra Nevada Brewing Co.,United States,Laisvės Miškelis
1060640624,2021-08-03,3.0,"","",Pilsudskis,Pilsner - German,4.5,Pilialaukis,Lithuania,Alaus Namai
1062245241,2021-08-07,3.8,"","",Jovarų Šnekutis,Farmhouse Ale - Other,6.0,A. Udrienes I.Į. Jovarų Alus,Lithuania,Šnekutis
1064003180,2021-08-11,4.0,"","",Hoppy Crew: Can I Try?,IPA - Imperial / Double New England,8.2,Browar PINTA,Poland,Local Pub
1063354019,2021-08-09,3.0,"",Vilnius,Birra Moretti L'Autentica / Ricetta Originale,Lager - Euro Pale,4.6,Birra Moretti,Italy,Gėlių kalnas
1059921420,2021-08-01,0.0,"","",Moderne French IPA,IPA - New England,6.4,Funky Fluid,Poland,manoalus.lt
1067149342,2021-08-19,3.3,"","",Kormoranas Vegetaras,IPA - Farmhouse,5.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Peronas
1063684910,2021-08-10,3.5,"","",Pilstomas,Lager - Pale,0.0,Vilkmerges Alus,Lithuania,Pilenai
1063712888,2021-08-10,4.0,"",LTU,Naughty Neighbour,Pale Ale - American,4.9,Nickel Brook Brewing Co.,Canada,Nisha craft Capital
1064617431,2021-08-13,3.8,"","",Albini,IPA - Imperial / Double New England,8.0,Põhjala,Estonia,Prohibicija
1068817092,2021-08-22,3.8,"","",Master of Oranges,IPA - Imperial / Double,8.4,Aslin Beer Company,United States,Nisha craft Capital
1070250229,2021-08-27,4.5,"","",But where is the mango?,Sour - Fruited,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1063442099,2021-08-09,3.8,"","",Marakešas,Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Paupio turgus
1069647115,2021-08-25,4.5,Zjbs alus,"",Kwas Sigma,Cider - Graff,5.9,Browar PINTA,Poland,Local Pub
1060626464,2021-08-03,3.0,"","",Bėganti Kopa (Running Dune),Wheat Beer - Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Meat Lovers Pub
1072032036,2021-08-31,3.5,"",Aalten,Bėganti Kopa (Running Dune),Wheat Beer - Witbier,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Distilerija
1066614027,2021-08-17,4.0,"","",Clausthaler Original / Premium,Non-Alcoholic Beer,0.5,Radeberger Gruppe,Germany,I Hate Sushi
1065430855,2021-08-14,3.5,"Fruited sour, raspberries.","",SOURBIT / TRIPLE FRUITED,Sour - Fruited,7.0,Hopalaa,Latvia,Alaus Biblioteka
1066366757,2021-08-16,5.0,"","Vilnius, Lithuania",Anarkist New England IPA,IPA - New England,5.4,Theodor Schiøtz Brewing Company,Denmark,Kultflux Neries upės krantinė
1060446159,2021-08-02,3.3,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Savičiaus Špunka
1064706416,2021-08-13,4.3,"","",SOURBIT: Pine-A-Pina,Sour - Fruited Berliner Weisse,7.0,Hopalaa,Latvia,Nisha craft Capital
1066406114,2021-08-16,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Amatininkų užeiga
1062387314,2021-08-07,3.3,"",Vilnius,Vilniaus Nefiltruotas Šviesusis,Kellerbier / Zwickelbier,5.2,Vilniaus Alus,Lithuania,BIX Baras
1066894084,2021-08-18,4.0,"","",Hoppy Crew: Can I Try?,IPA - Imperial / Double New England,8.2,Browar PINTA,Poland,Local Pub
1064685826,2021-08-13,3.3,"","",Tucher Helles Hefe Weizen,Hefeweizen,5.2,Tucher Bräu,Germany,Beer House
1063474313,2021-08-09,2.5,"","",Bitburger Premium Pils,Pilsner - German,4.8,Bitburger Brauerei,Germany,Pizza & Nachos
1066887185,2021-08-18,4.5,"","",Fractal Cashmere/Citra,IPA - American,6.8,Equilibrium Brewery,United States,Nisha craft Capital
1067677917,2021-08-20,3.5,"","",Špunka Pils,Pilsner - Other,4.8,Širvėnos bravoras,Lithuania,Prohibicija
1064316431,2021-08-12,4.0,"","",Naughty Neighbour,Pale Ale - American,4.9,Nickel Brook Brewing Co.,Canada,Nisha craft Capital
1060505077,2021-08-03,1.0,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Šiuolaikinio meno centras | Contemporary Art Center
1063398616,2021-08-09,3.8,"","",Punk IPA,IPA - American,5.2,BrewDog,Scotland,Dock
1063393523,2021-08-09,2.0,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Peronas
1060445002,2021-08-02,3.0,"","",Duda IPA,IPA - American,6.2,Brew Team,Belarus,Savičiaus Špunka
1067595052,2021-08-20,3.5,Блевотинка,Vilnius,Double Gelato: Banana & Bilberry Peanut Butter Cheesecake,Sour - Fruited,7.5,Funky Fluid,Poland,Nisha craft Capital
1063490781,2021-08-09,3.5,"","",Koyte Poyte,Pale Ale - Belgian,5.4,Širvėnos bravoras,Lithuania,Vokiečių g. fontanas
1060505125,2021-08-03,1.8,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Šiuolaikinio meno centras | Contemporary Art Center
1067599364,2021-08-20,3.8,"","",Irmgard,Sour - Berliner Weisse,3.0,Schneeeule,Germany,Nisha craft Capital
1060952883,2021-08-04,3.5,"","",Grikis,Porter - Other,5.3,Širvėnos bravoras,Lithuania,Wasabi
1060684458,2021-08-03,4.0,"","",Acetic,Sour - Fruited,5.5,Browar Nepomucen,Poland,Local Pub
1065336859,2021-08-14,3.5,"","Vilnius, Lithuania",Galvė,Pale Ale - International,5.0,Pilialaukis,Lithuania,Viet.inės
1066195991,2021-08-16,3.0,"",Vilnius,"Ābolu sidrs ar cidonijām, salds | Apple Cider with Quince, Sweet",Cider - Sweet,5.0,Tālavas Sidrs,Latvia,Moniuškos skveras
1071626291,2021-08-29,4.0,"","Vilnius, Lithuania",IPA,IPA - International,5.0,Švyturys,Lithuania,Bar Bukowski
1060925250,2021-08-04,4.8,Precies wat ik lekker vind. Veel hop en weinig bitterheid.,"",Let's Get Hazy No. 2,IPA - Imperial / Double New England,7.0,Funky Fluid,Poland,Nisha craft Capital
1063402193,2021-08-09,4.8,"","",Ypatingasis Rukytas,Smoked Beer,5.5,Belmontas,Lithuania,Belmonto Kriokliai
1065914151,2021-08-15,2.3,pax,"Vilnius, Lithuania",Blindos Gardžioji Be Saldiklių,Kvass,0.5,Švyturys,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1069378606,2021-08-24,2.5,"","","PINTA Deli Store #8: Coffee, Cocoa, Maple Syrup",Stout - Imperial / Double White,10.7,Browar PINTA,Poland,Local Pub
1060674806,2021-08-03,3.0,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Amatininkų užeiga
1063116111,2021-08-08,4.5,"","",Švyturio,IPA - Session / India Session Ale,0.0,Švyturys,Lithuania,Užupio kavinė
1069973971,2021-08-26,4.0,"","",Mango Milkshake,Pale Ale - Milkshake,5.6,Volfas Engelman,Lithuania,Power gym
1061645337,2021-08-06,4.3,DDH Hazy IPA day,"",Hazy DDH IPA Summer 2021,IPA - Imperial / Double,5.8,Genys Brewing Co.,Lithuania,Šnekutis
1062320530,2021-08-07,3.3,"","",Nelson Saison,Farmhouse Ale - Saison,6.5,Funky Fluid,Poland,Nisha craft Capital
