checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1166317829,2022-06-06,3.8,"Seniai ragautas. Lyg pašvelnėjęs. Arba žolinio kartumo nebebijau visai. Ipa be apynių, kaip sakant. Isdivonas kokis tai.",Vilnius. Lithuania.,Raitas Baitas,Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Gruste
1170347332,2022-06-18,3.3,"","",Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Savičiaus Špunka
1166862281,2022-06-08,3.5,"","",Tropikų Efektai,Sour - Berliner Weisse,4.1,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dėvėti
1167070191,2022-06-09,4.0,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Beer House
1164740275,2022-06-02,3.5,Delicious.,Lithuania (most of the time),Tripel,Belgian Tripel,8.0,Brouwerij St.Bernardus,Belgium,Local Pub
1172053320,2022-06-23,3.3,Wil wel naar dit schiereiland maar dit biertje hoeft dan niet per se,"",Nida,Wheat Beer - Hefeweizen,4.5,:Belike brewing,Lithuania,Local Pub
1170968794,2022-06-19,3.0,"",Everywhere,Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Roxy Bar
1166654354,2022-06-07,2.8,"","",Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Chačapuri
1166680627,2022-06-07,4.8,"","",Birchy,IPA - Imperial / Double New England / Hazy,7.0,Põhjala,Estonia,Alaus Biblioteka
1166857789,2022-06-08,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Kinza
1166862493,2022-06-08,3.5,"","",Wheat Beer,Wheat Beer - Hefeweizen,5.0,Alinė Leičiai,Lithuania,Aline Leičiai
1169797382,2022-06-17,3.3,"",Vilnius,Hemp,Lager - Amber,5.0,Leičių Bravoras,Lithuania,Leičių Bravoras
1169862838,2022-06-17,3.8,"","",Two Liberties / Dvi Laisvės,IPA - American,6.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1168084272,2022-06-11,2.8,"","",Lychee x Mango x Lime Imperial Sour Ale,Sour - Fruited,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1165768223,2022-06-04,4.5,"","",Mandala,IPA - Session,4.8,Cierzo Brewing Co.,Spain,Nisha craft Capital
1173442224,2022-06-26,2.5,"","",Trappistes Rochefort 6,Belgian Dubbel,7.5,Abbaye Notre-Dame de Saint-Rémy,Belgium,Brussels Mussels Centrum
1169483256,2022-06-16,3.8,"",LTU,Politician Rye IPA,IPA - Rye,5.3,Brouwerij Hof ten Dormaal,Belgium,Nisha craft Capital
1172458505,2022-06-24,3.8,Lekker romig biertje op de laatste vakantiedag,"",Juodas,Lager - Dark,6.7,Būsi Trečias,Lithuania,Būsi Trečias
1169818835,2022-06-17,3.5,"","",Duonos Gira Tamsi Ruginė/ Bread Kvass Dark Rye,Kvass,0.0,Gubernija,Lithuania,Alaus Biblioteka
1164433228,2022-06-01,4.3,"","",Doomsday Device,IPA - Imperial / Double New England / Hazy,8.3,Drekker Brewing Company,United States,Nisha craft Capital
1164688386,2022-06-02,4.3,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Brodvėjus pub'as
1171503090,2022-06-21,0.0,"","",Well Done Cascade,Pale Ale - American,5.5,PINTA,Poland,manoalus.lt
1169109440,2022-06-14,3.8,"","Lviv, Ukraine ",Stowford Press Medium Dry Cider,Cider - Dry,4.5,Westons Cider,England,Republic No.4
1164659257,2022-06-02,4.0,"","",Koyte Poyte,Pale Ale - Belgian,5.4,Širvėnos bravoras,Lithuania,Beer House
1170463528,2022-06-18,4.0,"","",Chimay Cinq Cents (White),Belgian Tripel,8.0,Bières de Chimay,Belgium,Brussels Mussels
1169514534,2022-06-16,3.8,"",Minsk,Craft Sidras,Cider - Traditional / Apfelwein,5.4,Vilkmerges Alus,Lithuania,Baltupių ežerėlis
1174005563,2022-06-28,4.3,"Цудоўна, траўна, хопна",Kyiv,Aloha!,IPA - Imperial / Double New England / Hazy,7.7,Browar Stu Mostów,Poland,Local Pub
1172893829,2022-06-25,3.5,"","Berlin, Germany",Atomic Blonde,Wheat Beer - Other,4.3,Bear and Boar,Lithuania,Senatorių Pasažas
1170468106,2022-06-18,4.3,"",Minsk,SOURBIT / TRIPLE FRUITED,Sour - Fruited,7.0,Hopalaa,Latvia,Nisha craft Capital
1170919887,2022-06-19,3.0,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Salionas kokteilių namai
1169510791,2022-06-16,3.8,"",Vilnius,Delirium Red,Fruit Beer,8.0,Delirium - Huyghe Brewery,Belgium,The Portobello
1167838965,2022-06-11,4.5,"","",Schöfferhofer Weizen,Wheat Beer - Hefeweizen,5.0,Radeberger Gruppe,Germany,Beer House
1166469577,2022-06-06,3.3,"Ferdig med to år på skole - feirer i Vilnius 🥳 Og jobber litt, da, tut tut 😅","",Kriek,Pilsner - Other,4.5,Leičių Bravoras,Lithuania,Queensberry
1171540342,2022-06-21,4.0,Cheers to Danka and Oleksandr 🎉,Vilnius,Brain Squeeze - Cranberry/Guava/Tangerine,Sour - Smoothie / Pastry,5.2,Drekker Brewing Company,United States,Nisha craft Capital
1172370046,2022-06-24,3.8,"","",Spring Night Adventure / Nuotykis Pavasario Naktį,Pale Ale - International,4.5,Genys Brewing Co.,Lithuania,Genys Beer Garden
1167459658,2022-06-10,3.5,"",Berlin,IPA,IPA - International,6.0,Volfas Engelman,Lithuania,Universiteto Gatve
1170363224,2022-06-18,4.0,"",Vilnius,NemieGOSE PareiGOSE,Sour - Traditional Gose,4.7,Kuro Aparatūra,Lithuania,Lagom Cafe Bistro Vilnius
1167457005,2022-06-10,2.8,"","Berlin, EU",Istorinis Nefiltruotas,Lager - Pale,5.2,Volfas Engelman,Lithuania,Vilniaus universitetas | Vilnius University (Vilniaus universitetas)
1165799974,2022-06-04,4.0,"","","New England Pale Ale #03 - Lupomax Showcase",Pale Ale - New England / Hazy,5.2,The Garden Brewery,Croatia,Nisha craft Capital
1164452854,2022-06-01,2.8,"",Minsk,Bistrampolio Dvaro Šviesusis/ Bistrampolio Dvaro Light,Lager - Pale,5.0,Aukštaitijos Bravorai,Lithuania,Etno Dvaras
1164462927,2022-06-01,3.8,"","",1 OF 2: Gin Inspired Sour Ale,Sour - Other,7.2,Funky Fluid,Poland,Local Pub
1167113401,2022-06-09,4.3,"","",DDH Strata x Vic Secret x Motueka Pale Ale,Pale Ale - New England / Hazy,5.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1164481848,2022-06-01,4.5,"",Vilnius,Independence!,IPA - Session,5.0,Browar Nepomucen,Poland,Local Pub
1172802608,2022-06-25,3.0,Inchecken tijdens het wachten op het inchecken ✈️,"",Go Nealkoholinis Pilsner,Non-Alcoholic Beer,0.5,Švyturys,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1170336062,2022-06-18,3.5,"","",Tamsusis Elis,Dark Ale,5.9,Gubernija,Lithuania,Alaus Biblioteka
1169586364,2022-06-16,3.8,"","",GBG Haze Idaho 7 & Citra,IPA - New England / Hazy,6.5,All In Brewing,Sweden,Nisha craft Capital
1169900669,2022-06-17,2.8,"","",Noble Lager,Lager - Pale,5.2,Gubernija,Lithuania,Lokys
1167400180,2022-06-10,2.5,"","",Lokomotīve,California Common,4.8,Nurme,Latvia,Alaus Biblioteka
1170516369,2022-06-18,2.8,"","",Free Crazy,Non-Alcoholic Beer,0.0,Funky Fluid,Poland,manoalus.lt
1164670812,2022-06-02,4.3,"",Vilnius,Ghost of Kyiv Double Power,IPA - New England / Hazy,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1170537199,2022-06-18,3.8,"",Vilnius,Hazy Jane,IPA - New England / Hazy,5.0,BrewDog,Scotland,Nisha craft Capital
1166212237,2022-06-05,3.8,"",Lithuania,Meesterstuk (2018),Belgian Quadrupel,11.1,Jopen,Netherlands,Nisha craft Capital
1174044717,2022-06-28,2.5,"","",White Ale,Wheat Beer - Witbier / Blanche,4.8,Gubernija,Lithuania,Steakhouse Hazienda
1173500939,2022-06-26,4.3,"","",Kwas Xy Wild & Barrel Aged,Sour - Other,5.0,PINTA,Poland,Local Pub
1164503099,2022-06-01,3.3,"","",Peroni Original,Lager - Pale,4.7,Birra Peroni,Italy,Laiko Ratas
1172124191,2022-06-23,5.0,"","",La Piccola,Farmhouse Ale - Saison,4.0,Birrificio Italiano,Italy,Nisha craft Capital
1167468763,2022-06-10,3.5,"","",Barrel Aged Blonde - Porto,Belgian Strong Golden Ale,12.0,Brouwerij Hof ten Dormaal,Belgium,Nisha craft Capital
1168045212,2022-06-11,3.3,"","",Shart,IPA - New England / Hazy,6.0,Brewski,Sweden,Nisha craft Capital
1166496614,2022-06-06,3.8,"","",Mango Milkshake,Pale Ale - Milkshake,5.6,Volfas Engelman,Lithuania,iBar
1174529319,2022-06-30,4.5,"","",Birchy,IPA - Imperial / Double New England / Hazy,7.0,Põhjala,Estonia,Alaus Biblioteka
1172893747,2022-06-25,3.3,"","",Atomic Blonde,Wheat Beer - Other,4.3,Bear and Boar,Lithuania,Senatorių Pasažas
1167987042,2022-06-11,3.5,"Vady, jak u tvajom dypłomie","",Shart,IPA - New England / Hazy,6.0,Brewski,Sweden,Nisha craft Capital
1167844347,2022-06-11,3.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Etno Dvaras
1168126317,2022-06-11,4.0,"","",Serbentis 2020,Lambic - Fruit,7.0,Panevėžio Alus,Lithuania,Savičiaus Špunka
1166483716,2022-06-06,2.0,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Queensberry
1174026394,2022-06-28,3.3,"",Minsk,Šviesusis,Pale Ale - International,5.6,Vilkmerges Alus,Lithuania,Baltupių ežerėlis
1164432953,2022-06-01,3.8,"","",Trakai,Mead - Other,15.0,Lietuviškas Midus,Lithuania,Aline Leičiai
1172802607,2022-06-25,2.5,Oke de laatste dan 🙃,"",Go Nealkoholinis Pilsner,Non-Alcoholic Beer,0.5,Švyturys,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1164745113,2022-06-02,3.8,"","",Kwas Tau,Sour - Fruited,4.8,PINTA,Poland,Local Pub
1167942683,2022-06-11,4.0,"","",Burbulosé,Bière de Champagne / Bière Brut,6.5,Kuro Aparatūra,Lithuania,"Kultūros baras ""Kablys"""
1167401143,2022-06-10,2.3,"",Berlin ,Tuborg Grøn,Pilsner - Other,4.6,Carlsberg Group,Denmark,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1167974385,2022-06-11,4.0,"",Denmark sometimes. ,Hop House 13 Lager,Lager - Pale,4.1,Guinness,Ireland,Gringo Pub
1164974080,2022-06-03,3.8,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,PANK'olis Airport
1173805805,2022-06-27,4.3,"","Berlin, Germany",Nuogas Ruonis (Naked Seal),Bière de Champagne / Bière Brut,5.8,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1171840087,2022-06-22,3.5,"","",Pina Colada,Sour - Other,6.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Alaus Biblioteka
1172012710,2022-06-23,3.8,"","",Organic Tattoo Lager,Lager - Pale,4.0,Genys Brewing Co.,Lithuania,Rose Hip
1170383497,2022-06-18,4.0,"","",PINEFRUIT,IPA - American,5.7,Nurme,Latvia,King & Mouse
1170490965,2022-06-18,3.8,"","",Sixth Month / Šeštas Mėnuo,Pale Ale - Milkshake,3.5,Genys Brewing Co.,Lithuania,Amadeus
1164730454,2022-06-02,3.5,"","",Lengvas Vasaros,Lager - Pale,4.8,Vilniaus Alus,Lithuania,PANK’olis Quadrum
1171606317,2022-06-21,3.5,Visiškai ne mano alus. Bet vistiek toks fainas. Salyklo bomba. Bet bėga labai gerai.,Vilnius. Lithuania.,Ayinger Kellerbier,Kellerbier / Zwickelbier,4.9,Ayinger Privatbrauerei,Germany,Vilniaus Kalvarijos Kryžiaus Kelias
1169555821,2022-06-16,4.5,"","",King Sue,IPA - Imperial / Double New England / Hazy,7.8,Toppling Goliath Brewing Co.,United States,Nisha craft Capital
1169975873,2022-06-17,4.0,"","",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,Grill London
1167868555,2022-06-11,3.5,"","Vilnius, Lithuania",Oišy,Kölsch,4.5,Kuro Aparatūra,Lithuania,"Kultūros baras ""Kablys"""
1169017382,2022-06-14,2.5,"","",SUPER 8 Blanche,Wheat Beer - Witbier / Blanche,5.1,Brouwerij Haacht Brasserie,Belgium,Leleko
1168522682,2022-06-12,2.5,"","",Santaños Lager,Lager - American Light,4.5,A. Le Coq,Estonia,Time Area Anticafe
1165574128,2022-06-04,3.8,"","Saint-Petersburg, Russia ",Dūda 2021,IPA - International,5.6,Širvėnos bravoras,Lithuania,ELEKTRIT
1164683126,2022-06-02,3.0,"","",Modelo Negra,Lager - Munich Dunkel,5.4,Grupo Modelo,Mexico,El Gato Negro
1169069293,2022-06-14,3.5,"","",World After Citra,IPA - American,7.0,PINTA,Poland,Local Pub
1172458549,2022-06-24,3.8,"","",Punk IPA,IPA - American,5.2,BrewDog,Scotland,Alaus Biblioteka
1171387169,2022-06-20,4.3,"","",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Dock
1173000126,2022-06-25,3.8,"","",White Lie / Baltas Melas,Wheat Beer - Witbier / Blanche,4.2,Genys Brewing Co.,Lithuania,Drops
1171089812,2022-06-19,4.0,"","",Pils,Pilsner - German,4.9,Nurme,Latvia,Nisha craft Capital
1167069514,2022-06-09,3.3,Surprisingly good red ale.,"",Spitfire Amber Kentish Ale,English Bitter,4.5,Shepherd Neame,England,Šv. Vieta
1174058678,2022-06-28,4.0,Ba,"",Imperial Wild Ale BA,Wild Ale - Other,8.0,Browar Hopito,Poland,Nisha craft Capital
1164702834,2022-06-02,3.8,"","",Tinginio Pantis - Obuolių,Cider - Traditional / Apfelwein,4.5,MV Group Production AB,Lithuania,Užupio Picerija
1171968231,2022-06-23,3.8,"Добра ахмелены, лёгкі пілс. У цэлым лайк.","",Ten Pils,Pilsner - Czech,3.9,Browar Nepomucen,Poland,Local Pub
1172862201,2022-06-25,3.5,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Nemezis
1168230183,2022-06-12,4.5,"","",Lychee x Mango x Lime Imperial Sour Ale,Sour - Fruited,7.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1167120483,2022-06-09,3.5,"","",Vilniaus Sidras (Pear),Cider - Perry,6.0,Vilniaus Alus,Lithuania,Šnekutis
1171835991,2022-06-22,3.3,"","",Lumberhill Honey Lemon AIPA 0%,Non-Alcoholic Beer,0.0,Revolta,Poland,manoalus.lt
1167591657,2022-06-10,4.5,"",Minsk,BlaBlaBla,Sour - Fruited Berliner Weisse,6.0,Fermenterarna,Sweden,Nisha craft Capital
1174233548,2022-06-29,4.0,"","Vilnius, Lithuania",Sauna Session®️,Spiced / Herbed Beer,4.7,Tanker Brewery,Estonia,Dock
1173796432,2022-06-27,3.0,"",???? SoCal ,BeeMosa,Mead - Melomel,6.0,Superstition Meadery,United States,Nisha craft Capital
1170490561,2022-06-18,4.0,"","",Rodenbach Classic,Sour - Flanders Red Ale,5.2,Brouwerij Rodenbach,Belgium,Alaus Biblioteka
1169211148,2022-06-15,3.3,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1169240764,2022-06-15,3.5,"","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,Green Monster Brewery,Lithuania,Nisha craft Capital
1174591730,2022-06-30,4.0,"",Vilnius,Gone Camping (Cellar Series),Stout - Imperial / Double,11.5,Põhjala,Estonia,Alaus Biblioteka
1171750764,2022-06-22,4.0,Fannies,"",Jaipur,IPA - American,5.9,Thornbridge Brewery,England,Meat Lovers Pub
1170368897,2022-06-18,3.3,"","",Fast & Funky (3rd Anniversary Maltgarden Collab),IPA - Session,4.2,Funky Fluid,Poland,Nisha craft Capital
1165585403,2022-06-04,4.0,"","",Pauwel Kwak,Pale Ale - Belgian,8.4,Brouwerij Bosteels,Belgium,Baltas Tiltas Food Hall
1164767632,2022-06-02,4.5,"","",Hazy Discovery Berlin,IPA - Imperial / Double,8.5,PINTA,Poland,Local Pub
1165230096,2022-06-04,4.3,"Va. Kai prabangių lietuviškų super craftų nebeiperki, tenka kaip ubaguj gerti lenkišką šipotrėbą.... Žiūriu vis dažniau prie klasikos traukia... Grįžtam į ipos pažinimo ištakas. Po souru vėl prie ipų, o ne kaip kažkoks išgama nupiešė, kad prie lageriu....",Vilnius. Lithuania.,Califia,IPA - American,7.0,Trzech Kumpli,Poland,Kaligula
1169501246,2022-06-16,3.0,"","",Stout,Stout - Milk / Sweet,5.0,Leičių Bravoras,Lithuania,Spoon Out
1165646376,2022-06-04,4.0,"","",Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1171797490,2022-06-22,3.3,"","",Atpūtys,English Bitter,4.9,Tikras Alus,Lithuania,Alaus Biblioteka
1168183008,2022-06-11,4.5,"","",Viva Śliwa,Grodziskie / Grätzer,3.9,Browar Nepomucen,Poland,Local Pub
1174564405,2022-06-30,3.5,"","",Stone Neverending Haze IPA,IPA - Session,4.0,Stone Brewing,United States,King & Mouse
1171561175,2022-06-21,4.0,"",Lithuania,Vilniaus Kriek,Fruit Beer,4.5,Vilniaus Alus,Lithuania,nArauti
1169226421,2022-06-15,3.8,"","",Čia Penkenas,IPA - American,5.7,Kuro Aparatūra,Lithuania,Gringo Pub
1174024139,2022-06-28,4.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Lukiškių kalėjimas 2.0
1164418196,2022-06-01,3.8,А не бяды. Вельмі лёгкі лагерок з далікатным дымам.,"",Smoked Schwarzbier,Lager - Dark,4.7,Sakiškės Brewery// Sakiškių Alus,Lithuania,Kelio ABC Vairavimo mokykla/ Driving school
1165047735,2022-06-03,4.0,Gerai,Minsk,Ghost of Kyiv Double Power,IPA - New England / Hazy,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Nisha craft Capital
1170412428,2022-06-18,4.0,"","",Tripel Karmeliet,Belgian Tripel,8.4,Brouwerij Bosteels,Belgium,Brussels Mussels
1167350327,2022-06-10,3.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Neris
1167516845,2022-06-10,4.3,"",Vilnius,HoHoHo Hot Choco,Stout - Imperial / Double Pastry,11.0,Seven Island Brewery,Greece,Nisha craft Capital
1172416455,2022-06-24,2.3,Not an IPA favourite.,"",IPA,IPA - International,6.0,Volfas Engelman,Lithuania,Neringa Viešbutis
1167492833,2022-06-10,4.8,"","",Origin,Wild Ale - Other,6.5,PINTA Barrel Brewing,Poland,manoalus.lt
1164974531,2022-06-03,4.0,"","",Vyšniokas 2020,Lambic - Kriek,6.9,Panevėžio Alus,Lithuania,Špunka
1165617214,2022-06-04,4.0,"","",La Loteta,IPA - Imperial / Double New England / Hazy,8.0,Cierzo Brewing Co.,Spain,Nisha craft Capital
1165032605,2022-06-03,3.0,"","",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Špunka
1172914827,2022-06-25,3.0,"",Moscow,Coconut Milk Stout,Stout - Milk / Sweet,4.7,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1164727821,2022-06-02,3.5,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Hilton Garden Inn
1164741456,2022-06-02,3.5,"","",Kanapių Semi-Pale Beer,Spiced / Herbed Beer,5.0,Aukštaitijos Bravorai,Lithuania,seat&eat
1165474444,2022-06-04,0.0,"","",Pierwsza Pomoc,Pilsner - Other,4.1,PINTA,Poland,Local Pub
1165022657,2022-06-03,2.5,Flat,"",Kwas Tau,Sour - Fruited,4.8,PINTA,Poland,Local Pub
1173492346,2022-06-26,3.5,Wheaty,"",Wheat,Wheat Beer - Witbier / Blanche,4.5,Leičių Bravoras,Lithuania,Aline Leičiai
1170953502,2022-06-19,4.5,"","",Sakai Sakai,Kölsch,4.7,Kuro Aparatūra,Lithuania,La Bohème
1167486110,2022-06-10,1.3,"","",Chimay Dorée (Gold),Belgian Enkel / Patersbier,4.8,Bières de Chimay,Belgium,Brussels Mussels
1173113059,2022-06-25,3.5,"","Berlin, Germany",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,ŠMC kavinė
1171627811,2022-06-22,4.0,"Fainas, paprastas, lengvai dideliais kiekiais geriamas alus. Nei pridėti, nei atimti.",Vilnius. Lithuania.,Golden Times,Pale Ale - American,4.7,Green Monster Brewery,Lithuania,Golden Touch
1172347992,2022-06-24,4.0,"",Minsk,Hallo Ich Bin Berliner Weisse Passion Fruit,Sour - Fruited Berliner Weisse,3.7,Mikkeller,Denmark,Nisha craft Capital
1170503554,2022-06-18,4.0,"чёт забыла, что его уже пила",Minsk,SOUP IPA,IPA - New England / Hazy,6.0,Garage Beer Co.,Spain,Nisha craft Capital
1164519656,2022-06-01,4.0,Ką aš žinau. Geras. Skanus. Balansuotas gerai. Yra apynio pakankamai. Ko gi bereikia. Badge sutvarkytas. Smagu. Supportinam.,Vilnius. Lithuania.,Soriukas,Pilsner - Other,4.6,Panevėžio Alus,Lithuania,Ukrainos Skveras
1165102605,2022-06-03,4.0,"",Vilnius,MILKSHAKE SMOOTHIE SOUR ALE // RŪGŠTUSIS PIENO GLOTNUČIO ELIS,Sour - Other,6.3,Sakiškės Brewery// Sakiškių Alus,Lithuania,Naujamiestis
1169819748,2022-06-17,4.0,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,ELEKTRIT
1166137723,2022-06-05,1.8,"","",Saigon Special,Lager - Pale,4.9,Sabeco,Vietnam,Asia Viet
1171812419,2022-06-22,3.8,"","",Birchy,IPA - Imperial / Double New England / Hazy,7.0,Põhjala,Estonia,Alaus Biblioteka
1164761145,2022-06-02,3.3,"","",Elvis Juice,IPA - American,6.5,BrewDog,Scotland,Bar Bukowski
1166101146,2022-06-05,3.5,"","",Kirų Kaimas,IPA - Farmhouse,5.2,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,"Artistai, live music pub"
1172377037,2022-06-24,0.0,"","",Maukas,Golden Ale,4.3,Kuro Aparatūra,Lithuania,DONDE Food & Drink
1171352154,2022-06-20,2.5,"","",Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Georgian House
1167920716,2022-06-11,4.0,"","",Tropikų Efektai,Sour - Berliner Weisse,4.1,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Kalnų parkas
1172911015,2022-06-25,4.0,"",Moscow,Coffee Baltic Porter,Porter - Coffee,7.2,Sakiškės Brewery// Sakiškių Alus,Lithuania,Dūmų Fabrikas
1165430011,2022-06-04,0.0,"","",Radler Raspberry,Shandy / Radler,2.0,Utenos Alus,Lithuania,Taurus guest house
1171975412,2022-06-23,4.3,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Grill London
