checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1179305664,2022-07-13,4.5,"","",Jovaru Kaimiskas,Kellerbier / Zwickelbier,5.6,A. Udrienes I.Į. Jovarų Alus,Lithuania,Šnekutis
1184223180,2022-07-26,3.3,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Houdini
1179627469,2022-07-14,4.3,"",Kaunas ,DDH Citra x Vic Secret x Galaxy Session IPA,IPA - Session,5.0,Ārpus Brewing Co.,Latvia,Bernardinų kapinės
1180406114,2022-07-16,0.0,"","",Brew Me A River,Wheat Beer - Witbier / Blanche,4.7,Tanker Brewery,Estonia,Bernardinų kiemas
1180474821,2022-07-16,3.3,"","",Kriek Boon,Lambic - Kriek,4.0,Brouwerij Boon,Belgium,Lipskio Alinė
1177915731,2022-07-09,2.8,"Kevyt, viljaisen maltainen, hennon sitruunainen","",Jūros Kranto,Lager - Helles,4.8,Mažas Alaus Cechas,Lithuania,Beer House
1184318102,2022-07-26,3.8,Lci,"",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,BaraBaras
1176880360,2022-07-06,3.8,a decent APA.,"",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Alaus Biblioteka
1182515645,2022-07-22,3.8,"","",Ultimate Best Bitter,Bitter - Best,4.8,WRCLW,Poland,Express Market
1181406378,2022-07-18,4.3,"",Lithuania,Glacial,IPA - American,5.7,Nurme,Latvia,Nisha craft Capital
1178514081,2022-07-10,2.8,"",Vilnius,Radler Grapefruit,Non-Alcoholic Beer - Other,0.5,Utenos Alus,Lithuania,Justiniškės
1181654753,2022-07-19,3.5,"","",Feels Like Pils,Pilsner - Other,4.8,Browar Rockmill,Poland,Nisha craft Capital
1184500564,2022-07-27,3.3,"","",Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,Drops
1178439343,2022-07-10,3.3,"",Minsk,Kaiser Premium Beer,Pilsner - Other,4.7,H-West B.V.,Netherlands,Baltupių ežerėlis
1178476199,2022-07-10,2.0,"Keine Ahnung, warum sie es Amber Ale nennen. Die Farbe passt nicht. Und der Geschmack ist auch nur halb die Sorte. Eher süß Richtung Honig, weniger in Richtung Malzig.",Darmstadt,Heathens Saviour,Red Ale - American Amber / Red,5.6,Alsteka,Lithuania,Tilto 6
