checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1188408788,2022-08-06,4.5,"","Vilnius, Lithuania",DeuS (Brut des Flandres),Bière de Champagne / Bière Brut,11.5,Brouwerij Bosteels,Belgium,Alaus Biblioteka
1189028784,2022-08-07,3.8,"",Moscow,Pirmyn Per Aplinkui,IPA - Other,5.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dėvėti
1193389273,2022-08-20,3.3,залетает как водичка. плотности бы побольше,"",Gutstoutas,Stout - Oatmeal,5.2,Širvėnos bravoras,Lithuania,Špunka
1195363781,2022-08-26,4.0,"","",Mango x Passionfruit Session Sour Ale,Sour - Fruited,4.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1196479662,2022-08-28,2.8,"","",Sõstrasadu,Sour - Fruited Berliner Weisse,4.5,Pihtla Õlleköök,Estonia,Ratonda Centrum Hotels
1194168943,2022-08-21,4.0,"","",Feels Like Pils,Pilsner - Other,4.8,Browar Rockmill,Poland,Brussels Mussels
1191641956,2022-08-14,3.5,"","",Milky Mango,IPA - Milkshake,5.5,Underwood Brewery,Ukraine,Alaus Biblioteka
1189852109,2022-08-10,4.3,"Puikios ir lengvos sultys. Tiesiog paprastai, atsidarai ir mėgaujiesi. Ir galvoti apie nieką nereikia.",Vilnius. Lithuania.,Alone In Space,IPA - New England / Hazy,6.1,TankBusters.Co,Poland,Space Vilnius
1190477172,2022-08-12,3.8,"",Vilnius,Twolips,Pale Ale - New England / Hazy,4.9,Brewski,Sweden,Nisha craft Capital
1193034338,2022-08-19,4.3,"",Vilnius,Neptune,Sour - Smoothie / Pastry,7.4,Browar Nepomucen,Poland,Naujamiestis
1196699941,2022-08-29,3.8,"","",Pale Ale,Pale Ale - American,5.1,Browar Stu Mostów,Poland,Local Pub
1187513359,2022-08-04,3.0,Salyklinis iki negaliu,Vilnius,The Actor,Golden Ale,5.5,Brokreacja,Poland,Local Pub
1187572721,2022-08-04,3.8,"","",Berliner Weisse With Cherries And Sage,Sour - Berliner Weisse,3.5,Genys Brewing Co.,Lithuania,Nisha craft Capital
1195394615,2022-08-26,3.5,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1196882249,2022-08-30,4.3,"","",Murphy's Irish Stout,Stout - Irish Dry,4.0,Heineken Ireland,Ireland,Taros supirktuvė @maxima
1194813998,2022-08-24,3.0,"","",Earth,Sour - Smoothie / Pastry,7.7,Browar Nepomucen,Poland,Local Pub
1196440929,2022-08-28,4.5,"","",Henry Gose Lightly,Non-Alcoholic Beer - Sour,0.3,Mikkeller,Denmark,Nisha craft Capital
1196702431,2022-08-29,3.5,"","",World of IPA Collab: DDH IPA,IPA - Imperial / Double,5.5,AleBrowar,Poland,Local Pub
1191484418,2022-08-14,3.0,"","",Somersby Watermelon,Cider - Other Fruit,4.5,Carlsberg Group,Denmark,Comfort Hotel LT
1190948022,2022-08-13,3.8,"",LTU,Last Mango In Paris,IPA - Milkshake,6.2,Anderson's Craft Beer,Estonia,Nisha craft Capital
1187448373,2022-08-04,3.8,"","Vilnius, Lithuania",DUNA IPA,IPA - American,6.0,DUNA Brewery,Latvia,L. Stuokos Gucevičiaus skveras
1187449911,2022-08-04,2.5,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1195965265,2022-08-27,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1194523921,2022-08-23,3.0,Het zal vast goed zijn,"",Baltic Porter With Raspberries Maker's Mark Bourbon Whiskey Barrel Aged,Porter - Baltic,7.2,Genys Brewing Co.,Lithuania,Beer House
1195272465,2022-08-26,4.0,"",Vilnius,Juodaragis Lapuotis '22,Pale Ale - Other,4.9,Panevėžio Alus,Lithuania,Špunka
1195373268,2022-08-26,3.8,"","",World of IPA Collab: DDH IPA,IPA - Imperial / Double,5.5,AleBrowar,Poland,Local Pub
1191131833,2022-08-13,3.3,"First georgian beer,  perfectly nice lager","",Natakhtari Gold / Натахтари / ნატახტარი,Lager - Pale,5.0,Natakhtari Brewery,Georgia,Georgian House
1188304738,2022-08-06,3.3,"",Örebro,Delirium Red,Fruit Beer,8.0,Delirium - Huyghe Brewery,Belgium,Brussels Mussels Centrum
1194750749,2022-08-24,3.8,"","",Suvila,IPA - Session,3.8,Põhjala,Estonia,Local Pub
1194829276,2022-08-24,4.3,"",LTU,Spooky Action,Sour - Flanders Oud Bruin,8.0,Grimm Artisanal Ales,United States,Nisha craft Capital
1196934966,2022-08-30,3.5,"",Vilnius,"Cold IPA #02",IPA - Cold,6.9,The Garden Brewery,Croatia,Nisha craft Capital
1187445424,2022-08-04,3.5,"","",Kertam Bangą,IPA - Session,4.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1188410841,2022-08-06,0.0,"","Vilnius, Lithuania",Malted Sparkling Wine,Malt Beer,11.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1188992481,2022-08-07,3.5,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,StrangeLove Vilnius
1196942465,2022-08-30,3.5,"","","Cold IPA #02",IPA - Cold,6.9,The Garden Brewery,Croatia,Nisha craft Capital
1194536301,2022-08-23,4.0,"","",World of IPA: Japan IPA,IPA - Other,6.2,AleBrowar,Poland,Local Pub
1192120353,2022-08-16,3.3,"",Oulu,Smoked Helles,Rauchbier,4.8,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1192653650,2022-08-18,3.3,"",Belarus,Zaika,Pale Ale - Other,5.6,Alsteka,Lithuania,Haze Pub
1192723055,2022-08-18,3.8,"","",Worldwide,IPA - Imperial / Double New England / Hazy,8.0,Funky Fluid,Poland,Nisha craft Capital
1187505855,2022-08-04,3.3,"",Vilnius,Sigma i Pij,Fruit Beer,4.3,Browar Nepomucen,Poland,Local Pub
1189828661,2022-08-10,4.5,"",Lithuania,Horseradish Saison,Farmhouse Ale - Saison,5.3,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1194532828,2022-08-23,3.8,"","",Rauchmarzen Grand Prix,Rauchbier,6.3,PINTA,Poland,Local Pub
1194559501,2022-08-23,4.3,"","",Roving Jewel,IPA - American,7.6,Battery Steele Brewing,United States,Nisha craft Capital
1187436833,2022-08-04,3.8,"",Vilnius,Let Me Play,IPA - Session,4.9,Browar Rockmill,Poland,Nisha craft Capital
1186763560,2022-08-02,3.3,"","",Florida Weisse 2,Sour - Fruited Berliner Weisse,4.1,The Garden Brewery,Croatia,Nisha craft Capital
1192123169,2022-08-16,4.0,"","",Ghost of Kyiv Double Power,IPA - Imperial / Double New England / Hazy,7.2,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1192351481,2022-08-17,2.3,"",Oulu,Marakešas,Wheat Beer - Hefeweizen,4.2,Kuro Aparatūra,Lithuania,Comfort Hotel LT
1188944190,2022-08-07,3.3,Fris witbiertje. Veel koolzuur en wat minder zacht dan de meeste witbieren. Vrij hoppig.,"",Bėganti Kopa (Running Dune),Wheat Beer - Witbier / Blanche,4.5,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Grey
1189512605,2022-08-09,3.8,"",LTU,Moment of Clarity,Sour - Berliner Weisse,3.8,Browar Rockmill,Poland,Nisha craft Capital
1193530836,2022-08-20,4.3,"",Vilnius,Chocolate Strawberry Pear Vanilla Cake,Stout - Imperial / Double Pastry,12.3,Brewski,Sweden,Pirtis
1190906352,2022-08-13,4.0,IPA with a very strong and distinctive taste,Iasi,IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,7 Fridays
1189029334,2022-08-07,3.8,"",Moscow,Pūsk Prieš Vėją,IPA - Imperial / Double New England / Hazy,6.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dėvėti
1188514177,2022-08-06,3.3,"",Örebro,Baltijos,Märzen,5.8,Švyturys,Lithuania,Gaspar's
1192122557,2022-08-16,2.5,"",Oulu,Sour Beetroot Ale,Sour - Other,3.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1188391050,2022-08-06,4.3,"","Vilnius, Lithuania ",Berliner Weisse With Cherries And Sage,Sour - Berliner Weisse,3.5,Genys Brewing Co.,Lithuania,Nisha craft Capital
1196362210,2022-08-28,4.3,"","",Bergschlösschen Valonijos Blanc,Wheat Beer - Witbier / Blanche,4.7,Kalnapilis Brewery,Lithuania,Plius Plius Plius
1192142194,2022-08-16,3.5,"",Oulu,Hazelnut Brown Ale,Brown Ale - English,6.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1190136950,2022-08-11,3.3,"",Praha,Tamsusis,Dark Ale,5.8,Vilkmerges Alus,Lithuania,Air Inn Vilnius Hotel
1186661723,2022-08-01,4.5,"","Vilnius, Lithuania ",Strawberry Pie,Sour - Smoothie / Pastry,4.0,Brewski,Sweden,Nisha craft Capital
1193038437,2022-08-19,4.0,"","",Quadrupel Gronckel,Belgian Quadrupel,11.0,Vrijstaat Vanmol Brewing,Belgium,Nisha craft Capital
1196442359,2022-08-28,4.0,"","",Racing Beer,Non-Alcoholic Beer - Other,0.3,Mikkeller,Denmark,Nisha craft Capital
1191645096,2022-08-14,3.3,"","",In The Pines,Red Ale - American Amber / Red,5.3,Wiper And True,England,Alaus Biblioteka
1192907959,2022-08-19,3.0,"",Finland,Balta Pinta,Wheat Beer - Hefeweizen,5.0,Volfas Engelman,Lithuania,Hotel City Gate Vilnius
1196450318,2022-08-28,4.0,"","",Wishing Well,IPA - White / Wheat,6.2,Browar Stu Mostów,Poland,Nisha craft Capital
1196734568,2022-08-29,4.0,"",LTU,Studio Oedipus No. 13 - Apple Wild Ale,Cider - Traditional / Apfelwein,7.0,Oedipus Brewing,Netherlands,Nisha craft Capital
1187463037,2022-08-04,3.3,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,MEATing ROOM
1189310001,2022-08-08,4.5,"",Vilnius,Mars,IPA - Triple New England / Hazy,7.5,Browar Nepomucen,Poland,Local Pub
1187814976,2022-08-05,3.3,"","",Let Me Play,IPA - Session,4.9,Browar Rockmill,Poland,Nisha craft Capital
1189367709,2022-08-08,3.8,"Labai jau lengvas, kaip 6.4 laipsnio. Kažkaip įdomiai atrodo. Bet skanus rupūžė.",Vilnius. Lithuania.,Celestial,IPA - American,6.4,Brokreacja,Poland,Kinieciu restoranas
1195523852,2022-08-27,4.3,"Еў апошні раз у 16 гадзін у Мінску, у Вільні ўсё зачынена з 22 гадзін, таму льем піва ў пустыя страўнікі","Belarus, Minsk","Meet Our Places #04: Piwna Stopa | Naked Foot",IPA - American,6.9,Browar Nepomucen,Poland,Lukiškių Stotelė
1188422906,2022-08-06,3.5,"","Vilnius, Lithuania",Flaami Öö (Cellar Series),Strong Ale - Other,12.0,Põhjala,Estonia,Alaus Biblioteka
1187191071,2022-08-03,3.8,"","",No Fun (2022),IPA - New England / Hazy,6.8,FUERST WIACEK,Germany,Nisha craft Capital
1193530303,2022-08-20,3.5,"","",Milk Stout,Stout - Milk / Sweet,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Lipskio Alinė
1188349806,2022-08-06,3.0,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Oras hostel
1190444169,2022-08-12,3.8,"","",Buddies: Mango & Passion Fruit Sour,Sour - Fruited,5.2,Browar Nepomucen,Poland,Local Pub
1192640037,2022-08-18,3.0,"","",Dankful IPA,IPA - American,7.4,Sierra Nevada Brewing Co.,United States,Alaus Biblioteka
1189505901,2022-08-09,2.8,"",Vilnius,Plakta Vasarėlė,Pale Ale - Milkshake,5.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,McDonald's
1194606284,2022-08-23,4.3,"Lakam degtinę, alų, vyną ir naminę... Lakam, bet visgi tik alų. Ir gerą. . Užkandžiai - sūrus vafliai su česnakais. Keistas derinys, bet sueis. O ką daryti, ėsti tai norisi.",Vilnius. Lithuania.,Freaky,IPA - New England / Hazy,6.4,Funky Fluid,Poland,Freaky Production House
1196398935,2022-08-28,4.8,"","",Acid Trip: Nelson Sauvin & Passion Fruit,IPA - Sour,8.0,Funky Fluid,Poland,Nisha craft Capital
1193473697,2022-08-20,3.0,"","Riga, Latvia ",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Meat Lovers Pub
1195277887,2022-08-26,1.3,"","",Bavaria 0.0%,Non-Alcoholic Beer - Lager,0.0,Royal Swinkels Family Brewers,Netherlands,Sushi Express
1195717332,2022-08-27,2.8,"","",Brooklyn Lager,Lager - Vienna,5.2,Brooklyn Brewery,United States,Chačapuri
1192107004,2022-08-16,3.8,"6,7 %","Gimletoppen, Tromsø",Grimbergen Blonde,Belgian Blonde,6.7,Brouwerij Alken-Maes,Belgium,Radisson Blu Hotel Lietuva
1192408875,2022-08-17,3.5,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Downtown Forest
1187498373,2022-08-04,3.5,"",Vilnius,Pirmyn Per Aplinkui,IPA - Other,5.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Local Pub
1188385581,2022-08-06,4.5,"","Vilnius, Lithuania",Thieving Shadows,Wild Ale - Other,6.9,To Øl,Denmark,Alaus Biblioteka
1192639383,2022-08-18,3.8,"",Belarus,Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Haze Pub
1187212088,2022-08-03,2.8,"Skardinėje pripiešta medalių, bet aš jokio išskirtinumo nejaučiu nuo eilinio lagerio. Paprastas alus nieko labai neišsiskiriantis, bet visai tinkantis bare su draugais prie keptos duonos su sūriu. Lengvai aštrus bet skonis nenusibosta bet nieko ypatingo.","",Tauras Tradicinis,Lager - Strong,6.0,Kalnapilis Brewery,Lithuania,Apleistas Bukčių Tiltas
1187181229,2022-08-03,3.0,"","",Inedit Damm,Wheat Beer - Witbier / Blanche,4.8,Damm,Spain,El Mercado
1195839671,2022-08-27,4.3,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Olympic Casino Lietuva
1188318940,2022-08-06,2.8,"Hieman outo kokemus, tuoksussa sourmaisuutta, mikä ei makuun yllä. Kevyehkö kesäjuoma hellekeleille.","",Grand Select,Lager - Pale,5.4,Kalnapilis Brewery,Lithuania,Grill London
1195458818,2022-08-26,3.3,Фіць-ха! Даехалі!,"Belarus, Minsk",Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1195487463,2022-08-26,4.3,"",Minsk,7th Anniversary №6: Labelling,Sour - Smoothie / Pastry,9.0,Browar Nepomucen,Poland,Local Pub
1197135466,2022-08-31,4.3,"","",Kwas Psi,Sour - Fruited,4.0,PINTA,Poland,Local Pub
1188600307,2022-08-06,4.3,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,OPERA Social club
1194591113,2022-08-23,4.0,"",Minsk,7th Anniversary №3: Fermentation,IPA - Imperial / Double New England / Hazy,7.0,Browar Nepomucen,Poland,Local Pub
1187434301,2022-08-04,4.0,"",Vilnius,Darom Kilpą,IPA - Other,5.6,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Neries Krantine (Olimpieciu)
1193523429,2022-08-20,3.8,"",Minsk,Classic Extra Lager,Lager - Pale,5.2,Gubernija,Lithuania,Paupio turgus
1193068501,2022-08-19,4.0,"",LTU,Berliner Weisse With Strawberries And Basil,Sour - Berliner Weisse,3.5,Genys Brewing Co.,Lithuania,Nisha craft Capital
1194738871,2022-08-24,3.3,"Слава Україні!
Вадзяністае, але пахне мёдам)","",Common Enemy,Pale Ale - Other,4.8,Browar Rockmill,Poland,Nisha craft Capital
1188291376,2022-08-06,2.3,"",Bonbon Mansion,Go Nealkoholinis Baltas,Non-Alcoholic Beer - Wheat Beer,0.5,Švyturys,Lithuania,Jurgis ir Drakonas
1187202574,2022-08-03,3.8,"",Vilnius,Juodas IPA,IPA - Black / Cascadian Dark Ale,5.6,Panevėžio Alus,Lithuania,Rasos
1194317211,2022-08-22,3.8,"","",Suvila,IPA - Session,3.8,Põhjala,Estonia,Local Pub
1194540117,2022-08-23,4.0,"","",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,Tipsy bar
1187186159,2022-08-03,3.0,"","",DAB Export / Dortmunder Export,Lager - Dortmunder / Export,5.0,Dortmunder Actien-Brauerei,Germany,Alaus studija
1194119347,2022-08-21,2.5,"","",DeJAVU,Wheat Beer - Hefeweizen,5.0,Panevėžio Alus,Lithuania,ELEKTRIT
1192666883,2022-08-18,0.0,"","",ON TARGET Sakiškės&Nisha,Pale Ale - American,4.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1187289430,2022-08-04,3.0,Better than zappa,"",Elvis Juice,IPA - American,6.5,BrewDog,Scotland,Local Pub
1189288836,2022-08-08,1.3,Неизвестный лагер от неизвестной пивоварни Сладкая солодовая водичка Так меня встретил Вильно после почти 5месяцев разлуки,"",Amber City Lager,Lager - Pale,5.0,Amber City,Lithuania,Autoerdvė
1193074084,2022-08-19,4.0,"",Vilnius,"BiHop - Plazma #1",IPA - Imperial / Double New England / Hazy,7.8,Browar Gwarek,Poland,Naujamiestis
1196687071,2022-08-29,0.0,"",Tel Aviv,Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Dock
1187546331,2022-08-04,5.0,"","",Pūsk Prieš Vėją,IPA - Imperial / Double New England / Hazy,6.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dėvėti
1189534997,2022-08-09,2.0,"","",Kvietinis,Wheat Beer - Hefeweizen Light / Leicht,5.0,Vilniaus Alus,Lithuania,Šnekutis
1194323218,2022-08-22,0.8,"","",Šviesusis,Pale Ale - Other,5.6,Vilkmerges Alus,Lithuania,Yellow Terrace
1189859161,2022-08-10,3.3,First time to Lithuania! 🍻,"",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Etno Dvaras
1187199675,2022-08-03,2.5,"","",Senolių Senovinis,Farmhouse Ale - Other,6.0,Su Puta,Lithuania,Alaus Biblioteka
1194503329,2022-08-23,2.3,"","",Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Sugamour Bernardinuose
1196050766,2022-08-27,0.0,Харошы агурок,Kyiv,Lemon Cucumber Gose,Sour - Fruited Gose,4.0,Westbrook Brewing Co.,United States,Nisha craft Capital
1196678912,2022-08-29,2.5,"",Vilnius,Kauno Šviesusis,Lager - Pale,5.0,Kauno Alus,Lithuania,Lipskio Alinė
1193136159,2022-08-20,2.8,"",Vilnius,Radler Fresh Cucumber & Lemon,Non-Alcoholic Beer - Shandy / Radler,0.0,Rinkuškiai,Lithuania,Justiniškės
1194326130,2022-08-22,4.0,"",Minsk,Suvila,IPA - Session,3.8,Põhjala,Estonia,Local Pub
1194540751,2022-08-23,4.3,"","",World of IPA: Japan IPA,IPA - Other,6.2,AleBrowar,Poland,Local Pub
1192142766,2022-08-16,3.5,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Vingio Parkas Running Track
1187477356,2022-08-04,4.0,"","",Little Arms Big Ambitions,IPA - New England / Hazy,5.0,Staggeringly Good,England,Nisha craft Capital
1191013675,2022-08-13,3.5,"В жару покатит, очень мягкая  IPA, почти без горечи",Minsk,IPA,IPA - Other,5.0,Švyturys,Lithuania,Klaipėdos senamiestis
1196374706,2022-08-28,3.0,"","",IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Leičių Bravoras
1189290690,2022-08-08,3.0,"","",Blanc Select,Wheat Beer - Other,4.7,Kalnapilis Brewery,Lithuania,Heineken Bar
1195844747,2022-08-27,4.3,"",Vilnius,Recursion,IPA - Imperial / Double New England / Hazy,8.3,Spyglass Brewing Company,United States,Nisha craft Capital
1190985551,2022-08-13,3.3,"","",Aitvaras,Wheat Beer - American Pale Wheat,4.8,Panevėžio Alus,Lithuania,Šnekutis
1192386771,2022-08-17,3.5,"",Shanghai and rest of the world,Baltijos,Märzen,5.8,Švyturys,Lithuania,Park Inn by Radisson Vilnius Airport Hotel & Business Centre
1189413327,2022-08-09,3.0,Tried from vik,"",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Etno Dvaras
1187205372,2022-08-03,3.3,"","",Icelandic Arctic Pale Ale,Pale Ale - English,5.6,Einstök Ölgerð,Iceland,Beer House
1193978853,2022-08-21,4.0,"","",Ben's Last Dance,IPA - Imperial / Double New England / Hazy,8.2,Maltgarden,Poland,Nisha craft Capital
1190933232,2022-08-13,3.3,"","",Cyrulis,Pilsner - Other,4.9,Panevėžio Alus,Lithuania,Užupio kavinė
1187210560,2022-08-03,4.0,"","",Malted Sparkling Wine,Malt Beer,11.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1194357105,2022-08-22,4.3,"","",Вялікая Вёска: Kyrö Malt Rye Whisky BA,Belgian Quadrupel,12.0,Midnight Project,Belarus,Kalnų parkas
1196884136,2022-08-30,4.0,"","",Live Transmission,IPA - Milkshake,6.3,Flying Monkeys Craft Brewery,Canada,Nisha craft Capital
1186708322,2022-08-01,2.8,"","",Debesainis,Wheat Beer - Hefeweizen,4.2,Širvėnos bravoras,Lithuania,ELEKTRIT
1187757396,2022-08-05,3.5,"Не самы ўдалы сэшн, гразнавата і цяжкавата.","",Kertam Bangą,IPA - Session,4.3,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Radijas Laisvoji banga
1189842048,2022-08-10,3.8,Bra!,"",Jovarų Šnekutis,Farmhouse Ale - Other,6.0,A. Udrienes I.Į. Jovarų Alus,Lithuania,Šnekutis
1195561875,2022-08-27,3.5,"","",Labas Vakaras,Porter - Other,5.0,Panevėžio Alus,Lithuania,Dėvėti
1195807310,2022-08-27,2.5,"",México/Denmark ,Vilniaus Nealkoholinis Kvietinis,Non-Alcoholic Beer - Wheat Beer,0.0,Vilniaus Alus,Lithuania,Šnekutis
1190985976,2022-08-13,2.8,"","",Jovarų Šnekutis,Farmhouse Ale - Other,6.0,A. Udrienes I.Į. Jovarų Alus,Lithuania,Šnekutis
1192628492,2022-08-18,4.0,"",Belarus,Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Haze Pub
1193437011,2022-08-20,3.5,Ароматный лимонадик.,Moscow,Oišy,Kölsch,4.5,Kuro Aparatūra,Lithuania,Oishy Izakaya (OIŠY Izakaya)
1193499270,2022-08-20,2.8,"","Riga, Latvia ",Jaipur,IPA - American,5.9,Thornbridge Brewery,England,Meat Lovers Pub
1194352932,2022-08-22,4.0,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Beer House
1191104708,2022-08-13,3.3,"","",MoliūgElis (Pumpkin Ale),Pumpkin / Yam Beer,5.8,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1191612277,2022-08-14,3.0,"","",Zemaiciu,Barleywine - Other,0.0,Biržų Alus ,Lithuania,Žemaičių Ąsotis
1192669918,2022-08-18,3.5,"",Minsk,Noir de Dottignies,Belgian Strong Dark Ale,8.5,Brouwerij De Ranke,Belgium,Nisha craft Capital
1192207256,2022-08-16,3.8,База. С ананасовым привкусом. На фото слева.,Moscow,Pale Ale,Pale Ale - American,5.2,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1192381280,2022-08-17,4.5,"","",Gueuze 100% Lambic Bio,Lambic - Gueuze,5.0,Brasserie Cantillon,Belgium,Nisha craft Capital
1189415465,2022-08-09,3.5,"","",Twolips,Pale Ale - New England / Hazy,4.9,Brewski,Sweden,Nisha craft Capital
1194338201,2022-08-22,4.3,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,ELEKTRIT
1192153472,2022-08-16,3.8,"","",Amnesia Haze,IPA - New England / Hazy,5.0,Underwood Brewery,Ukraine,Alaus Biblioteka
1187869946,2022-08-05,3.3,"","",Delirium Red,Fruit Beer,8.0,Delirium - Huyghe Brewery,Belgium,Brussels Mussels Centrum
1188003246,2022-08-05,4.3,"",Lithuania,Edelweiss Hefetrüb Original,Wheat Beer - Hefeweizen,5.3,Brau Union Österreich,Austria,Prie Angelo
1189764392,2022-08-10,3.5,"",Praha,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Prie Angelo
1195292862,2022-08-26,4.0,"","",Roving Jewel,IPA - American,7.6,Battery Steele Brewing,United States,Nisha craft Capital
