checkin_id,checkin_date,rating,comment,user_location,beer_name,beer_style,beer_abv,brewery_name,brewery_country,venue_name
1223985493,2022-11-25,2.0,"","",Hemp,Lager - Amber,5.0,Leičių Bravoras,Lithuania,Aline Leičiai
1225380097,2022-11-30,3.0,"","",Lucky Beer (Lucky Buddha),Lager - Pale,4.8,Hangzhou Qiandaohu Beer Co. (Cheerday Brewery - 千岛湖),China / People's Republic of China,Bizzare Restaurant And Bar
1220104911,2022-11-12,3.3,"",Cheltenham,Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Uncle Sam's American Pub
1218072980,2022-11-05,3.8,"",Vilnius,IPA,IPA - American,5.3,Klausučių Bravoras (UAB Armėniukas),Lithuania,Devinkė
1219016701,2022-11-08,4.3,"","",Worldwide,IPA - Imperial / Double New England / Hazy,8.0,Funky Fluid,Poland,Nisha craft Capital
1222183447,2022-11-19,4.0,"",Vilnius,Hazy Discovery Prague,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1223836703,2022-11-25,3.5,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Tower Gate
1220672717,2022-11-13,3.8,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Cozy
1219399248,2022-11-10,2.8,"","",Švyturio,Lager - Pale,5.0,Švyturys,Lithuania,Bernelių Užeiga
1224500470,2022-11-26,0.0,"",Lithuania,Hazy Discovery Prague,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1225389185,2022-11-30,4.0,"","",Ichiban (Ichiban Shibori) (一番搾り),Lager - Pale,5.0,Kirin Brewery Company,Japan,Yakitori Butique
1219643934,2022-11-11,3.8,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Slojikai
1219009230,2022-11-08,3.8,"Довольно жидко что то , как крафтинг из магазина","",Imperial Tropical Sour Ale,Sour - Fruited,8.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1221109054,2022-11-15,3.0,"","",Horn Disel Tamsusis,Lager - Dark,6.0,Volfas Engelman,Lithuania,Mazoji prieplauka
1220318301,2022-11-12,3.8,"",Cheltenham,Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Republic No.4
1225093323,2022-11-28,3.5,The old dark house..... lovely duck,"",Grimbergen Dubbel,Belgian Dubbel,6.5,Brouwerij Alken-Maes,Belgium,The Old Green House
1222410168,2022-11-20,2.5,"","",Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1223292244,2022-11-23,3.3,Too minty?,"",Chocolate Mint Imperial Stout,Stout - Imperial / Double,9.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1221103078,2022-11-15,3.0,"","",Humulupu IPA,IPA - American,5.0,Panevėžio Alus,Lithuania,Haze Pub
1217707915,2022-11-04,4.0,"","",GROM Beast of Bourbon 2020,Stout - Russian Imperial,13.0,Brouwerij Bliksem,Netherlands,Nisha craft Capital
1220760805,2022-11-13,3.8,"","",Hopfenweisse (TAP05),Wheat Beer - Hopfenweisse,8.2,Schneider Weisse G. Schneider & Sohn,Germany,Alaus Biblioteka
1224078519,2022-11-25,3.8,"","","Crazy Lines #24: Sane",IPA - Imperial / Double New England / Hazy,7.7,Browar Nepomucen,Poland,Local Pub
1219669920,2022-11-11,4.3,"","Glasgow, UK",DDH Nelson x Vic Secret x Enigma IPA,IPA - New England / Hazy,6.5,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1222112052,2022-11-19,3.5,"",Riga,Maak Het Niet Te Blond Vanavond,Belgian Tripel,7.0,Dok Brewing Company,Belgium,Local Pub
1222449281,2022-11-20,3.3,"","",Brandusis,Lager - Dark,6.0,Būsi Trečias,Lithuania,Būsi Trečias
1222608436,2022-11-20,0.0,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1223072600,2022-11-22,5.0,"",Vilnius,Borys Kuloodporny Jura BA,Stout - Imperial / Double,9.0,Browar Dziki Wschód,Poland,King & Mouse
1222205142,2022-11-19,0.0,"",Vilnius,Kaimiškas,Farmhouse Ale - Other,4.7,Ramūnas Čižas – Čižo Alus,Lithuania,3 Staliukai ir Telikas
1223521046,2022-11-24,3.8,"","",Around,Lager - Helles,4.9,Browar Nepomucen,Poland,Local Pub
1219681410,2022-11-11,4.0,"","",Jasmine Dragon (EU Version),IPA - New England / Hazy,6.7,Totenhopfen Brauhaus,Luxembourg,Alaus Biblioteka
1220641233,2022-11-13,4.3,Дабротны стаўт. І цана неблагая.,"",Dark Humor Club - PX Sherry,Stout - Imperial / Double,10.0,Sori Brewing,Estonia,Alaus Biblioteka
1223567669,2022-11-24,4.0,"","",Viržinis,Historical Beer - Gruit / Ancient Herbed Ale,5.2,Panevėžio Alus,Lithuania,Gero alaus parduotuvė
1224511843,2022-11-26,4.0,"","",Snake Island - DDH HAZY IPA,IPA - Imperial / Double New England / Hazy,5.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Nisha craft Capital
1217612277,2022-11-04,4.0,"",Vilnius,Highway of Diamonds 2020,Wild Ale - Other,8.8,Baghaven Brewing and Blending,Denmark,Nisha craft Capital
1225252432,2022-11-29,2.5,"","",Kalnapilis Original,Lager - Pale,5.0,Kalnapilis Brewery,Lithuania,Plus Plus Plus
1221682584,2022-11-18,3.8,"","",PASSION FRUIT SOUR ALE // RŪGŠTUSIS PASIFLORŲ ELIS,Sour - Fruited Berliner Weisse,3.5,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1216976124,2022-11-01,3.8,Spennende smaker. Ikke en helt vanlig blond.,"",St. Pierre Blond,Belgian Blonde,6.5,Brouwerij Palm,Belgium,Runway 01/19
1225120145,2022-11-28,2.5,"Hard taste lager, not my style","",Aecht Schlenkerla Rauchbier - Weizen,Rauchbier,5.2,"Schlenkerla (""Heller-Bräu"" Trum)",Germany,Alaus Biblioteka
1217998823,2022-11-05,3.3,"","",Ainanasas,Sour - Fruited,4.7,Kuro Aparatūra,Lithuania,Putoja Craft Beer Festival
1224608625,2022-11-26,4.0,"",Vilnius,Broken Alphabet,Lager - IPL (India Pale Lager),6.0,Nurme,Latvia,Naujamiestis
1221819621,2022-11-18,4.0,А если помыть краны...,"",Waterbury Jams,IPA - Imperial / Double New England / Hazy,8.0,Brix City Brewing,United States,Nisha craft Capital
1222313002,2022-11-19,3.5,"","",Viržinis (2018),Historical Beer - Gruit / Ancient Herbed Ale,5.6,Panevėžio Alus,Lithuania,Baras Šuo
1224469004,2022-11-26,3.5,"","",Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1221780666,2022-11-18,3.5,"","",Achel Extra Bruin (De 3 Wijzen),Belgian Quadrupel,9.5,Brouwerij der Sint-Benedictusabdij De Achelse Kluis,Belgium,Alaus Biblioteka
1223243300,2022-11-23,3.8,"","Vilnius, Lithuania",Return To the Plain,Stout - Irish Dry,4.9,FUERST WIACEK,Germany,Nisha craft Capital
1220685999,2022-11-13,3.5,"",Bournemouth ,Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Bromas
1218241697,2022-11-05,3.5,"Крыху халадней, лепей заходзіць","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,nArauti
1222405906,2022-11-20,5.0,"","Vilnius, Lithuania",Crane,Pale Ale - American,5.0,Browar Nepomucen,Poland,Local Pub
1222381478,2022-11-19,5.0,"","",SOURBIT / BERLINER WEISSE,Sour - Berliner Weisse,3.5,Hopalaa,Latvia,Gero alaus parduotuvė
1224809343,2022-11-27,3.5,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Grill London
1219201218,2022-11-09,3.8,"","",Daily Nectar,Pale Ale - New England / Hazy,4.6,Totenhopfen Brauhaus,Luxembourg,Alaus Biblioteka
1221118758,2022-11-15,3.5,"","",Anarkist New England IPA,IPA - New England / Hazy,5.4,Theodor Schiøtz Brewing Company,Denmark,King & Mouse
1219673635,2022-11-11,3.5,"","",Hazy Discovery Tartu,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1219693400,2022-11-11,3.8,"",Miensk,Italian Style Sour Ale,Sour - Berliner Weisse,4.5,Genys Brewing Co.,Lithuania,Beer House
1220283801,2022-11-12,4.0,"","",Niaukas 2,IPA - Imperial / Double,7.0,Genys Brewing Co.,Lithuania,Nisha craft Capital
1220963442,2022-11-14,4.0,"","",Hazy Discovery Tartu,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1221766576,2022-11-18,1.5,"","",Pomegranate Mint Sour Ale,Sour - Fruited,4.7,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1224367621,2022-11-26,3.0,Not 0%,"",Session Ipa Sauvin-on,IPA - Session,0.0,Gubernija Brewery,Lithuania,Alaus Biblioteka
1221158711,2022-11-15,4.0,"","",Waterbury Jams,IPA - Imperial / Double New England / Hazy,8.0,Brix City Brewing,United States,Nisha craft Capital
1219699352,2022-11-11,3.8,"","",Mango Milkshake APA,Pale Ale - Milkshake,5.2,Green Monster Brewery,Lithuania,Šnekutis
1222426817,2022-11-20,4.3,"",Vilnius,Queen Reaper,IPA - Imperial / Double New England / Hazy,8.2,18th Street Brewery,United States,Nisha craft Capital
1219392843,2022-11-10,4.0,"",Minsk,Oh Man Go 2014 Again...,IPA - American,5.5,Brewski,Sweden,Nisha craft Capital
1219837838,2022-11-11,3.8,Хацелася б больш шчыльнага,"",Ārpus x Adroit Theory Into A New Dawn QDH West Coast QIPA,IPA - Quadruple,12.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1219160371,2022-11-09,4.0,"","",All the Single Hops: Idaho 7,IPA - New England / Hazy,6.8,FUERST WIACEK,Germany,Nisha craft Capital
1219160448,2022-11-09,3.0,"","",Barrel Aged Dark - Ardbeg,Belgian Strong Dark Ale,12.0,Brouwerij Hof ten Dormaal,Belgium,Nisha craft Capital
1217162073,2022-11-02,3.8,"",Scotland,Blindos Gardžioji Be Saldiklių,Kvass,0.5,Švyturys,Lithuania,Trys klevai
1221658425,2022-11-18,5.0,amamamm,"Vilnius, Lithuania",Hopfenweisse (TAP05),Wheat Beer - Hopfenweisse,8.2,Schneider Weisse G. Schneider & Sohn,Germany,Alaus studija
1218722795,2022-11-06,3.5,"","",Daujotų,Farmhouse Ale - Other,5.8,Davra Alaus Darykla,Lithuania,"Artistai, live music pub"
1218017731,2022-11-05,3.5,"","",Radler Raspberry,Shandy / Radler,2.0,Utenos Alus,Lithuania,Pomodoro
1218903339,2022-11-07,4.0,"","",Guinness Original Extra Stout (Europe),Stout - Irish Dry,5.0,Guinness,Ireland,Paradisė
1219765704,2022-11-11,3.0,"","",Californication / Kalifornikacija,Pale Ale - American,4.5,Genys Brewing Co.,Lithuania,Šnekutis
1219623195,2022-11-11,4.0,Smakowalo,"",Sun Super,Pale Ale - New England / Hazy,4.7,PINTA,Poland,Local Pub
1219846169,2022-11-11,3.3,"Лазьня і шампунь ""качаня"" зь дзяцінства , салодка вельмі, ноткі нямытай кухоннай анучы ў паху. Але на дзіва несьпіртуозна на свой адсотак алкаголю",Kyiv,Ārpus x Adroit Theory Devil's Dram Vanilla x Earl Grey Wheatwine,Wheat Beer - Wheat Wine,12.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1218581379,2022-11-06,3.5,"","",Tucher Kellerbier,Kellerbier / Zwickelbier,5.0,Tucher Bräu,Germany,Beer House
1224953999,2022-11-27,3.0,"",Minsk,Kalėdinis,Spiced / Herbed Beer,6.0,Rinkuškiai,Lithuania,ČIOP ČIOP Event Studio
1218888523,2022-11-07,5.0,Beer mile run,"",Paderborner Export,Lager - Dortmunder / Export,5.5,Paderborner Brauerei,Germany,Pilaitės vėjo malūnas (Pilaitė malūnas)
1219676978,2022-11-11,3.5,"","",700,Bitter - Extra Special / Strong (ESB),5.5,Panevėžio Alus,Lithuania,Baras Šuo
1223090665,2022-11-22,4.0,"",Minsk,Queen Reaper,IPA - Imperial / Double New England / Hazy,8.2,18th Street Brewery,United States,Nisha craft Capital
1221303936,2022-11-16,4.5,"","",Aventinus Eisbock (TAP09),Bock - Eisbock,12.0,Schneider Weisse G. Schneider & Sohn,Germany,Gero alaus parduotuvė
1220086997,2022-11-12,3.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Smoke by Chef The Viking
1221707311,2022-11-18,3.3,"","",City Session IPA,IPA - Session,4.5,To Øl,Denmark,Alaus Biblioteka
1224428732,2022-11-26,4.0,"",Lithuania,TDH Belma 2021 DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1224688338,2022-11-27,3.8,"",Miensk,Stone Neverending Haze IPA,IPA - Session,4.0,Stone Brewing,United States,King & Mouse
1218157972,2022-11-05,3.3,"","",Avantiūra Po Jūra,Porter - Coffee,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Republic No.4
1222949711,2022-11-21,5.0,"","Vilnius, Lithuania",Party IPA,IPA - Session,3.7,PINTA,Poland,Local Pub
1219792610,2022-11-11,3.0,"","",Avantiūra Po Jūra,Porter - Coffee,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,Dėvėti
1219180284,2022-11-09,4.3,"","",Hazelnut Brown Ale,Brown Ale - English,6.0,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1224565498,2022-11-26,3.0,"","",Grynas,Lager - Pale,5.0,Širvėnos bravoras,Lithuania,Beer House
1221441354,2022-11-17,3.8,Дзяк Nikita G.,"",Pilsner: Tettnanger,Pilsner - German,5.0,Malanka,Belarus,Ozo parkas
1218558526,2022-11-06,3.5,"",Germany,IPA,IPA - Imperial / Double,8.0,Leičių Bravoras,Lithuania,Aline Leičiai
1217649522,2022-11-04,4.0,"",Vilnius,Moonwrecker,Pale Ale - New England / Hazy,5.0,Polly's Brew Co.,Wales,Naujamiestis
1221763813,2022-11-18,4.0,"","",Gueuze Tilquin – Draft Version,Lambic - Gueuze,5.3,Gueuzerie Tilquin,Belgium,Nisha craft Capital
1222615889,2022-11-20,3.5,"","",Multiverse vol.2: Lime & Grapefruit & Orange Gose,Sour - Fruited Gose,5.0,Browar Rockmill,Poland,Nisha craft Capital
1217162028,2022-11-02,3.5,"",Vilnius,Rhubarb And Thyme IPA,IPA - English,5.1,Sakiškės Brewery / Sakiškių Alus,Lithuania,Dūmų Fabrikas
1224690041,2022-11-27,4.0,"","",Pūsk Prieš Vėją,IPA - Imperial / Double New England / Hazy,6.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,King & Mouse
1224386601,2022-11-26,5.0,"",Vilnius,Special Effects Hoppy Lager,Non-Alcoholic Beer - Lager,0.4,Brooklyn Brewery,United States,Distilerija
1219613943,2022-11-11,3.8,"","Riga, Latvia",Dad Bod,Stout - Imperial / Double Milk,8.0,Aslin Beer Company,United States,Nisha Craft Beer Shop
1217998703,2022-11-05,3.8,"","",HOPPY AUSSIE / APA,Pale Ale - American,5.2,Hopalaa,Latvia,Putoja Craft Beer Festival
1219614983,2022-11-11,4.0,"",Vilnius,Rhubarb And Thyme IPA,IPA - English,5.1,Sakiškės Brewery / Sakiškių Alus,Lithuania,Local Pub
1217312766,2022-11-03,3.8,"",Scotland,Tauras Gira Nefiltruota,Kvass,1.2,Kalnapilis Brewery,Lithuania,Pitarija „Fire Place“
1225219257,2022-11-29,3.0,"","",Baltas (White),Wheat Beer - Hefeweizen,5.0,Švyturys,Lithuania,Can Can Pizza
1218107469,2022-11-05,3.5,"",Vilnius,Raitas Baitas,Historical Beer - Gruit / Ancient Herbed Ale,5.5,Panevėžio Alus,Lithuania,Špunka
1220973813,2022-11-14,4.0,"","",Bocmano Ūsai (Bosun’s Moustache),IPA - American,6.0,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,The Old Green House
1218584922,2022-11-06,3.8,"",Germany,DAB Original,Lager - Dortmunder / Export,5.0,Dortmunder Actien-Brauerei,Germany,Beer House
1219016247,2022-11-08,3.8,"","",Keturi Vėjai (Four Winds),Kölsch,4.9,Brick by Brick (Raudonų Plytų Alaus Dirbtuvės),Lithuania,MEAT Steakhouse
1223533541,2022-11-24,3.3,"","",Varniukų Tamsus,Dark Ale,5.6,Davra Alaus Darykla,Lithuania,Šnekutis
1224869894,2022-11-27,3.3,"","",Vasaknų dvaro Wild Monk,Belgian Strong Dark Ale,7.5,Vasaknų dvaro alus,Lithuania,Lipskio Alinė
1218346136,2022-11-05,0.0,"","",Crane,Pale Ale - American,5.0,Browar Nepomucen,Poland,manoalus.lt
1224182474,2022-11-26,3.5,"",Miensk,Apynių Sodas ,Pale Ale - Other,5.3,Panevėžio Alus,Lithuania,Bar Pahonia
1219937093,2022-11-12,1.3,"","",Tauras Gira Nefiltruota,Kvass,1.2,Kalnapilis Brewery,Lithuania,Jammy
1219365225,2022-11-10,3.8,"","",Vilkmergės Premium Lager,Lager - Helles,5.0,Vilkmerges Alus,Lithuania,Būsi Trečias
1221278210,2022-11-16,4.0,"",Lithuania,Zāļainais Brālis (Žolyno Brolis / Herbal Brother,Bock - Hell / Maibock / Lentebock,7.7,Labietis,Latvia,Etmonų Špunka
1220740835,2022-11-13,3.8,"",Cheltenham,Brizas,Pale Ale - American,4.8,Pilialaukis,Lithuania,Baziliskas
1221677185,2022-11-18,3.8,"","",Vyšnių Kriek,Fruit Beer,5.0,Vilkmerges Alus,Lithuania,Paupio turgus
1224410844,2022-11-26,3.5,Prima lager bier,"",Galaxy Šviesusis Alus,Lager - Pale,5.0,Volfas Engelman,Lithuania,Amberton Hotel
1220686233,2022-11-13,3.3,"","",Simkala APA,Pale Ale - American,5.3,Širvėnos bravoras,Lithuania,Bromas
1219196160,2022-11-09,3.8,"","",Bistro Peach & Apricot Crumble,Sour - Smoothie / Pastry,6.5,Energy City Brewing,United States,Nisha craft Capital
1223569241,2022-11-24,3.8,"",Vilnius,Weihenstephaner Vitus,Bock - Weizenbock,7.7,Bayerische Staatsbrauerei Weihenstephan,Germany,Alaus Biblioteka
1221245657,2022-11-16,2.5,"",Pori,Ekstra,Lager - Dortmunder / Export,5.2,Švyturys,Lithuania,Vilniaus oro uostas | Vilnius International Airport (VNO) (Tarptautinis Vilniaus oro uostas)
1219897131,2022-11-12,3.8,"",Miensk,TDH Belma 2021 DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1220991683,2022-11-14,3.8,"","",Strawberry Pie,Sour - Smoothie / Pastry,4.0,Brewski,Sweden,Patiltė by Empty Brain Resort
1219231508,2022-11-09,3.3,"","",Rinktinis,Lager - Pale,5.2,Volfas Engelman,Lithuania,Ibis Kitchen
1224516131,2022-11-26,3.8,"",Warszawa,TDH Belma 2021 DIPA,IPA - Imperial / Double New England / Hazy,8.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1221647575,2022-11-18,0.0,"","",Kestrel,Pale Ale - Australian,5.0,Browar Nepomucen,Poland,manoalus.lt
1221794051,2022-11-18,4.0,"",Vilnius,Sanctuary,IPA - New England / Hazy,7.0,Mast Landing Brewing Co.,United States,Nisha craft Capital
1219386547,2022-11-10,3.3,"","",'T Spelt Es Espe,Farmhouse Ale - Saison,7.4,Dok Brewing Company,Belgium,Local Pub
1217028721,2022-11-01,4.3,Šiandien. Skaniai ir saugiai. Jokių eksperimentų ir netikėtumų.,Vilnius. Lithuania.,Kita Pusė,IPA - White / Wheat,5.5,Panevėžio Alus,Lithuania,Eat More Chinese
1224949288,2022-11-27,3.8,"","",R (Raudonis),Red Ale - Other,4.5,Širvėnos bravoras,Lithuania,Etmonų Špunka
1219102067,2022-11-09,3.0,Skaajbarrr,"",Mėnulio Tako,Wheat Beer - Hefeweizen,5.2,Mažas Alaus Cechas,Lithuania,Radisson Blu Hotel Lietuva
1219444176,2022-11-10,3.8,"",Vilnius,Kuku Suviste,Pale Ale - New England / Hazy,4.5,Anderson's Craft Beer,Estonia,Naujamiestis
1222139215,2022-11-19,0.0,"",Gjøvik / London,RYEraktar II,IPA - Rye,5.1,Sakiškės Brewery / Sakiškių Alus,Lithuania,Alaus Biblioteka
1217056379,2022-11-02,3.8,"",Vilnius,RYEraktar II,IPA - Rye,5.1,Sakiškės Brewery / Sakiškių Alus,Lithuania,Naujamiestis
1223957138,2022-11-25,3.8,"пахнет и во вкусе дрожжики, но так приятненько","Belarus, Minsk",Lux Ale Original,Bitter - Session / Ordinary,6.7,Totenhopfen Brauhaus,Luxembourg,Alaus Biblioteka
1222528109,2022-11-20,3.5,"",Minsk,Imperial Mandarin & Lemon Gose,Sour - Fruited Gose,6.6,The Garden Brewery,Croatia,Baby Spa Vilnius
1223090889,2022-11-22,3.3,"","",Range,Pale Ale - American,5.0,Browar Nepomucen,Poland,Local Pub
1224499900,2022-11-26,3.8,De laatste van het weekend.,"",Triple Barrel (Cellar Series),Barleywine - American,13.0,Põhjala,Estonia,Alaus Biblioteka
1224905710,2022-11-27,3.5,"","",All Beers Matter - Rosanke,Traditional Ale,4.0,Brokreacja,Poland,Local Pub
1217682578,2022-11-04,2.3,"","Vilnius, Lithuania",Stowford Press Low Alcohol,Non-Alcoholic Cider / Perry,0.5,Westons Cider,England,Gringo Pub
1222096707,2022-11-19,3.8,"",Riga,Smile,Pale Ale - American,4.2,:Belike brewing,Lithuania,Local Pub
1219815486,2022-11-11,4.3,"",Minsk,Hazy Discovery Tartu,IPA - New England / Hazy,6.5,PINTA,Poland,Local Pub
1223064169,2022-11-22,4.3,"","",Marshmallow x Coconut x Vanilla Imperial Milk Stout,Stout - Imperial / Double Milk,12.0,Ārpus Brewing Co.,Latvia,Nisha craft Capital
1221765361,2022-11-18,3.3,"","",Vėjas Nupūstas Šviesusis,Pale Ale - Other,5.1,Biržų Alus ,Lithuania,Lazdynu rajonas
1219182955,2022-11-09,4.0,"",Lithuania,Futuristic Technologies,IPA - Triple New England / Hazy,10.0,FUERST WIACEK,Germany,Nisha craft Capital
1221763754,2022-11-18,4.0,"","",Catch Up!,Sour - Fruited Gose,4.1,Anderson's Craft Beer,Estonia,Nisha craft Capital
1217772504,2022-11-04,4.0,"","",Zuck Cancer!,Sour - Smoothie / Pastry,6.0,F**K Cancer Beer Project ,Scotland,Nisha craft Capital
1223268946,2022-11-23,3.5,"","",IPUTĖ (Little IPA),IPA - American,5.1,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1222709253,2022-11-20,3.8,"","",Prenzlauer Berg,Sour - Fruited Berliner Weisse,4.5,Põhjala,Estonia,Alaus Biblioteka
1217329328,2022-11-03,3.8,"",Scotland,Tamsi Praeitis (Dark Past),Lager - Dark,4.9,Craft & Draft Brewpub & Whiskey,Lithuania,Craft & Draft
1219173895,2022-11-09,3.8,"","Austin, TX",OJ Run,IPA - Imperial / Double New England / Hazy,8.6,Narrow Gauge Brewing Company,United States,Nisha craft Capital
1222646337,2022-11-20,4.3,"","",The Bolt & The Beast,Stout - Imperial / Double Pastry,13.0,Moersleutel Craft Brewery,Netherlands,Nisha craft Capital
1225221634,2022-11-29,3.5,"",Amsterdam,Soriukas,Pilsner - Other,4.6,Panevėžio Alus,Lithuania,Špunka
1220714242,2022-11-13,4.3,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,Piano Man Bar
1218895254,2022-11-07,3.0,"",Hamburg,1664 Blanc,Wheat Beer - Witbier / Blanche,5.0,Kronenbourg Brewery,France,ELFA GastroBar
1224036454,2022-11-25,3.8,"","","Things of That Nature: Their, They’re, There",IPA - Imperial / Double New England / Hazy,8.7,The Brewing Projekt,United States,Nisha craft Capital
1225150173,2022-11-28,3.5,"","",Kvietinis,Wheat Beer - Witbier / Blanche,5.0,Vilkmerges Alus,Lithuania,Drops
1225395276,2022-11-30,5.0,"","",IPA,IPA - American,6.2,Lagunitas Brewing Company,United States,OPERA Social House
1221010985,2022-11-14,2.8,Дзяк Nikita G.,"",Калекцыя Майстра NEIPA IPA - New England,IPA - New England / Hazy,5.0,Lidskoe Pivo (Лидское Пиво),Belarus,Ozo parkas
1217221938,2022-11-02,3.5,Быццам бы крыху хербт,"",The Greatest Trick,IPA - Other,5.5,Anderson's Craft Beer,Estonia,Nisha craft Capital
